Date,Market Cap,% Change
2023-04-25,12765874800,-2.49%
2023-04-24,13092064400,-2.43%
2023-04-21,13418254000,0.22%
2023-04-20,13388600400,-2.38%
2023-04-19,13714790000,
2023-04-18,13714790000,
2023-04-17,13714790000,
2023-04-14,13714790000,
2023-04-13,13714790000,
2023-04-12,13714790000,-4.61%
2023-04-11,14377992764,3.16%
2023-04-10,13937192000,
2023-04-06,13937192000,9.30%
2023-04-05,12751048000,
2023-04-04,12751048000,
2023-04-03,12751048000,0.58%
2023-03-31,12676914000,0.59%
2023-03-30,12602780000,
2023-03-29,12602780000,3.03%
2023-03-28,12232110000,
2023-03-27,12232110000,
2023-03-24,12232110000,
2023-03-23,12232110000,-0.01%
2023-03-22,12232999608,0.01%
2023-03-21,12232110000,
2023-03-20,12232110000,2.74%
2023-03-17,11905920400,-5.31%
2023-03-16,12573126400,
2023-03-15,12573126400,
2023-03-14,12573126400,
2023-03-13,12573126400,
2023-03-10,12573126400,
2023-03-09,12573126400,1.31%
2023-03-08,12410031599,
2023-03-07,12410031599,
2023-03-06,12410031599,
2023-03-03,12410031599,
2023-03-02,12410031599,4.63%
2023-03-01,11861440000,
2023-02-28,11861440000,-5.88%
2023-02-27,12602780000,3.03%
2023-02-24,12232110000,
2023-02-23,12232110000,
2023-02-22,12232110000,
2023-02-21,12232110000,2.61%
2023-02-17,11920747199,
2023-02-16,11920747199,-8.01%
2023-02-15,12958623200,3.07%
2023-02-14,12573126400,
2023-02-13,12573126400,0.36%
2023-02-10,12528645999,1.20%
2023-02-09,12380378000,
2023-02-08,12380378000,-0.06%
2023-02-07,12387198328,-7.17%
2023-02-06,13344120000,
2023-02-03,13344120000,
2023-02-02,13344120000,0.00%
2023-02-01,13344268268,-0.55%
2023-01-31,13418254000,
2023-01-30,13418254000,9.70%
2023-01-27,12232110000,5.77%
2023-01-26,11564904000,-14.85%
2023-01-25,13581348800,
2023-01-24,13581348800,
2023-01-23,13581348800,
2023-01-20,13581348800,
2023-01-19,13581348800,1.78%
2023-01-18,13344120000,5.88%
2023-01-17,12602780000,
2023-01-13,12602780000,
2023-01-12,12602780000,
2023-01-11,12602780000,
2023-01-10,12602780000,
2023-01-09,12602780000,
2023-01-06,12602780000,-1.62%
2023-01-05,12810355200,4.73%
2023-01-04,12232110000,
2023-01-03,12232110000,1.85%
2022-12-30,12009708000,-2.41%
2022-12-29,12306244000,
2022-12-28,12306244000,-0.36%
2022-12-27,12350724400,-1.42%
2022-12-23,12528645999,
2022-12-22,12528645999,
2022-12-21,12528645999,-1.74%
2022-12-20,12751048000,
2022-12-19,12751048000,
2022-12-16,12751048000,-2.27%
2022-12-15,13047584000,2.32%
2022-12-14,12751196268,-2.27%
2022-12-13,13047584000,
2022-12-12,13047584000,
2022-12-09,13047584000,
2022-12-08,13047584000,
2022-12-07,13047584000,
2022-12-06,13047584000,0.00%
2022-12-05,13047732268,-0.11%
2022-12-02,13061669460,-9.74%
2022-12-01,14470956800,-0.03%
2022-11-30,14475997912,6.82%
2022-11-29,13551695200,2.70%
2022-11-28,13195852000,
2022-11-25,13195852000,-1.11%
2022-11-23,13344120000,
2022-11-22,13344120000,
2022-11-21,13344120000,-1.10%
2022-11-18,13492388000,-3.19%
2022-11-17,13937192000,2.06%
2022-11-16,13655482800,-2.02%
