Date,Market Cap,% Change
2023-04-26,1363001465,2.82%
2023-04-25,1325648516,-2.58%
2023-04-24,1360714549,-0.50%
2023-04-21,1367575295,-1.32%
2023-04-20,1385870617,-1.03%
2023-04-19,1400354413,3.49%
2023-04-18,1353091499,-2.74%
2023-04-17,1391206752,4.58%
2023-04-14,1330222347,-1.52%
2023-04-13,1350804584,0.17%
2023-04-12,1348517668,-2.53%
2023-04-11,1383583702,-0.38%
2023-04-10,1388919837,-1.78%
2023-04-06,1414075904,0.54%
2023-04-05,1406452854,1.77%
2023-04-04,1382059091,-0.93%
2023-04-03,1395018278,-1.56%
2023-03-31,1417125125,2.82%
2023-03-30,1378247566,0.44%
2023-03-29,1372149126,2.62%
2023-03-28,1337083092,1.56%
2023-03-27,1316500855,1.05%
2023-03-24,1302779364,3.70%
2023-03-23,1256278755,-3.23%
2023-03-22,1298205534,-6.27%
2023-03-21,1385108312,3.53%
2023-03-20,1337845397,0.86%
2023-03-17,1326410821,-6.55%
2023-03-16,1419412040,-1.06%
2023-03-15,1434658141,-0.74%
2023-03-14,1445330412,-2.97%
2023-03-13,1489544106,-1.26%
2023-03-10,1508601733,-7.44%
2023-03-09,1629808239,-4.98%
2023-03-08,1715186407,-4.66%
2023-03-07,1799039965,-3.52%
2023-03-06,1864598201,-1.49%
2023-03-03,1892803488,-0.28%
2023-03-02,1898139624,-0.76%
2023-03-01,1912623420,-0.55%
2023-02-28,1923295691,-0.86%
2023-02-27,1940066403,-0.08%
2023-02-24,1941591013,-1.32%
2023-02-23,1967509385,0.27%
2023-02-22,1962173250,1.02%
2023-02-21,1942353318,-3.12%
2023-02-17,2004862334,-0.23%
2023-02-16,2009436164,-0.68%
2023-02-15,2023157655,0.53%
2023-02-14,2012485384,-0.34%
2023-02-13,2019346130,0.23%
2023-02-10,2014772300,-0.08%
2023-02-09,2016296910,-2.25%
2023-02-08,2062797519,-4.35%
2023-02-07,2156561043,-0.04%
2023-02-06,2157323348,-2.04%
2023-02-03,2202299347,-2.60%
2023-02-02,2260996837,2.38%
2023-02-01,2208397787,1.79%
2023-01-31,2169520229,2.41%
2023-01-30,2118445789,0.11%
2023-01-27,2116158874,1.76%
2023-01-26,2079568230,0.70%
2023-01-25,2065084434,0.07%
2023-01-24,2063559824,-0.37%
2023-01-23,2071182875,-0.18%
2023-01-20,2074994400,-0.22%
2023-01-19,2079568230,-0.80%
2023-01-18,2096338942,-1.36%
2023-01-17,2125306535,0.87%
2023-01-13,2107011213,-0.29%
2023-01-12,2113109654,2.14%
2023-01-11,2068895959,1.92%
2023-01-10,2030018401,-0.37%
2023-01-09,2037641452,-1.15%
2023-01-06,2061272909,2.42%
2023-01-05,2012485384,-2.08%
2023-01-04,2055174468,1.70%
2023-01-03,2020870740,26.95%
2022-12-30,1591921700,-0.56%
2022-12-29,1600932578,2.15%
2022-12-28,1567291968,-2.14%
2022-12-27,1601533303,0.49%
2022-12-23,1593723876,0.15%
2022-12-22,1591320975,0.38%
2022-12-21,1585313723,0.57%
2022-12-20,1576302846,-0.23%
2022-12-19,1579907197,-1.79%
2022-12-16,1608742005,-1.58%
2022-12-15,1634573187,-1.34%
2022-12-14,1656800018,0.73%
2022-12-13,1644785515,1.41%
2022-12-12,1621957959,-0.59%
2022-12-09,1631569561,0.07%
2022-12-08,1630368111,0.59%
2022-12-07,1620756508,-0.70%
2022-12-06,1632170286,-0.33%
2022-12-05,1637576813,-2.47%
2022-12-02,1679026850,-1.58%
2022-12-01,1706059482,-3.04%
2022-11-30,1759524022,2.92%
2022-11-29,1709663833,1.57%
2022-11-28,1683231926,-1.20%
2022-11-25,1703656582,1.58%
2022-11-23,1677224674,-1.38%
2022-11-22,1700652956,-0.11%
2022-11-21,1702455131,-1.67%
2022-11-18,1731289939,2.86%
2022-11-17,1683231926,0.76%
2022-11-16,1670616697,-1.52%
2022-11-15,1696447880,0.97%
2022-11-14,1680228300,-2.13%
2022-11-11,1716872535,-1.14%
2022-11-10,1736696466,6.21%
2022-11-09,1635173912,-1.73%
2022-11-08,1664008720,-1.04%
2022-11-07,1681429750,-0.92%
2022-11-04,1697048605,0.14%
2022-11-03,1694645704,2.62%
2022-11-02,1651393492,-1.86%
2022-11-01,1682631201,1.93%
2022-10-31,1650792767,0.15%
2022-10-28,1648389866,0.92%
2022-10-27,1633371737,-1.63%
2022-10-26,1660404369,0.04%
2022-10-25,1659803644,3.37%
2022-10-24,1605738379,1.83%
2022-10-21,1576903571,1.63%
2022-10-20,1551673114,0.82%
