Date,Market Cap,% Change
2023-04-25,316220900,-5.48%
2023-04-24,334566540,-0.14%
2023-04-21,335049320,-5.19%
2023-04-20,353394960,-4.19%
2023-04-19,368843920,3.80%
2023-04-18,355326080,-3.98%
2023-04-17,370050870,-1.48%
2023-04-14,375602840,-4.19%
2023-04-13,392017359,-2.17%
2023-04-12,400707400,-4.93%
2023-04-11,421466940,-24.42%
2023-04-10,557610900,-2.12%
2023-04-06,569680400,-0.84%
2023-04-05,574508200,-0.25%
2023-04-04,575956540,-3.01%
2023-04-03,593819400,
2023-03-31,593819400,4.06%
2023-03-30,570645960,1.90%
2023-03-29,560024800,2.56%
2023-03-28,546024180,-0.18%
2023-03-27,546989740,-0.96%
2023-03-24,552300320,4.47%
2023-03-23,528644099,-6.17%
2023-03-22,563404260,-6.04%
2023-03-21,599612760,2.56%
2023-03-20,584646580,-0.90%
2023-03-17,589957160,-2.55%
2023-03-16,605406120,-5.57%
2023-03-15,641131840,-1.70%
2023-03-14,652235780,-0.52%
2023-03-13,655615240,-2.23%
2023-03-10,670581420,-4.80%
2023-03-09,704376020,-3.31%
2023-03-08,728515020,0.27%
2023-03-07,726583900,-10.89%
2023-03-06,815415420,-0.47%
2023-03-03,819277660,0.53%
2023-03-02,814932640,1.32%
2023-03-01,804311480,1.34%
2023-02-28,793690320,-3.41%
2023-02-27,821691560,0.47%
2023-02-24,817829320,-1.28%
2023-02-23,828450480,1.78%
2023-02-22,813967080,0.90%
2023-02-21,806725380,-5.16%
2023-02-17,850658360,0.28%
2023-02-16,848244460,5.84%
2023-02-15,801414800,0.36%
2023-02-14,798518120,-1.08%
2023-02-13,807208160,3.40%
2023-02-10,780655260,0.87%
2023-02-09,773896340,-1.78%
2023-02-08,787896960,-1.27%
2023-02-07,798035340,-1.08%
2023-02-06,806725380,-3.41%
2023-02-03,835209400,-1.48%
2023-02-02,847761679,2.75%
2023-02-01,825071020,-0.41%
2023-01-31,828450480,2.63%
2023-01-30,807208160,-0.71%
2023-01-27,813001520,2.37%
2023-01-26,794173100,1.42%
2023-01-25,783069160,1.19%
2023-01-24,773896340,-0.93%
2023-01-23,781138040,0.94%
2023-01-20,773896340,-3.72%
2023-01-19,803828699,-2.40%
2023-01-18,823622679,-3.29%
2023-01-17,851623920,3.70%
2023-01-13,821208780,-0.70%
2023-01-12,827002140,4.83%
2023-01-11,788862520,3.88%
2023-01-10,759412940,2.54%
2023-01-09,740584520,-0.07%
2023-01-06,741067300,3.51%
2023-01-05,715962740,-1.59%
2023-01-04,727549460,5.24%
2023-01-03,691340960,7.27%
2022-12-30,644511300,-1.69%
2022-12-29,655615240,0.74%
2022-12-28,650787440,-2.60%
2022-12-27,668167520,0.80%
2022-12-23,662856940,0.66%
2022-12-22,658511920,-0.29%
2022-12-21,660443040,1.18%
2022-12-20,652718560,-0.07%
2022-12-19,653201340,-1.81%
2022-12-16,665270840,-4.17%
2022-12-15,694237640,-1.37%
2022-12-14,703893240,0.69%
2022-12-13,699065440,0.49%
2022-12-12,695685980,0.35%
2022-12-09,693272080,-0.55%
2022-12-08,697134320,1.48%
2022-12-07,686995940,0.64%
2022-12-06,682650920,-1.53%
2022-12-05,693272080,-3.23%
2022-12-02,716445520,-0.80%
2022-12-01,722238880,-2.16%
2022-11-30,738170620,0.26%
2022-11-29,736239500,2.49%
