Date,Market Cap,% Change
2022-02-18,965499750,-2.17%
2022-02-17,986955299,-4.17%
2022-02-16,1029866400,2.37%
2022-02-15,1006026900,7.11%
2022-02-14,939276300,1.29%
2022-02-11,927356550,-2.26%
2022-02-10,948812100,2.58%
2022-02-09,924972600,3.74%
2022-02-08,891597300,0.54%
2022-02-07,886829400,2.48%
2022-02-04,865373850,-2.42%
2022-02-03,886829400,2.20%
2022-02-02,867757800,-3.70%
2022-02-01,901133100,3.85%
2022-01-31,867757800,10.30%
2022-01-28,786703500,2.48%
2022-01-27,767631900,-1.23%
2022-01-26,777167700,-8.68%
2022-01-25,851070150,0.85%
2022-01-24,843918300,-2.21%
2022-01-21,862989900,-3.47%
2022-01-20,893981250,-3.85%
2022-01-19,929740500,-5.80%
2022-01-18,986955299,-5.26%
2022-01-14,1041786150,-5.00%
2022-01-13,1096617000,-8.00%
2022-01-12,1191975000,
2022-01-11,1191975000,-1.57%
2022-01-10,1211046600,-8.80%
2022-01-07,1327860150,-6.54%
2022-01-06,1420834200,-1.81%
2022-01-05,1447057650,-9.81%
2022-01-04,1604398350,-2.32%
2022-01-03,1642541550,7.66%
2021-12-31,1525728000,-1.54%
2021-12-30,1549567500,-0.91%
2021-12-29,1563871200,-9.27%
2021-12-28,1723595850,-2.69%
2021-12-27,1771274850,0.54%
2021-12-23,1761739050,1.23%
2021-12-22,1740283500,3.69%
2021-12-21,1678300800,-2.90%
2021-12-20,1728363750,-1.49%
2021-12-17,1754587200,8.24%
2021-12-16,1621086000,-2.72%
2021-12-15,1666381050,0.29%
2021-12-14,1661613150,-1.41%
2021-12-13,1685452650,-10.39%
2021-12-10,1880936550,1.54%
2021-12-09,1852329150,-3.00%
2021-12-08,1909543950,2.43%
2021-12-07,1864248900,5.96%
2021-12-06,1759355100,14.77%
2021-12-03,1532879850,-5.99%
2021-12-02,1630621800,-3.12%
2021-12-01,1683068700,-5.87%
2021-11-30,1787962500,-0.66%
2021-11-29,1799882250,-0.13%
2021-11-26,1802266200,4.71%
2021-11-24,1721211900,0.56%
2021-11-23,1711676100,-2.84%
2021-11-22,1761739050,-8.54%
2021-11-19,1926231600,-3.00%
2021-11-18,1985830350,-1.19%
2021-11-17,2009669850,-1.52%
2021-11-16,2040661200,3.13%
2021-11-15,1978678500,4.40%
2021-11-12,1895240250,3.92%
2021-11-11,1823721750,5.66%
2021-11-10,1725979800,-3.21%
2021-11-09,1783194600,-1.06%
2021-11-08,1802266200,-2.45%
2021-11-05,1847561250,0.26%
2021-11-04,1842793350,5.60%
2021-11-03,1745051400,-5.79%
2021-11-02,1852329150,-2.75%
2021-11-01,1904776050,2.96%
2021-10-29,1849945200,-2.51%
2021-10-28,1897624200,-1.73%
2021-10-27,1930999500,5.61%
2021-10-26,1828489650,2.82%
2021-10-25,1778426700,-3.87%
2021-10-22,1849945200,
2021-10-21,1849945200,-5.37%
2021-10-20,1954838999,-4.09%
2021-10-19,2038277250,3.64%
2021-10-18,1966758750,
2021-10-15,1966758750,0.86%
2021-10-14,1950071100,1.11%
2021-10-13,1928615550,-4.26%
2021-10-12,2014437749,-0.59%
2021-10-11,2026357500,-1.51%
2021-10-08,2057348850,11.35%
2021-10-07,1847561250,1.31%
2021-10-06,1823721750,-5.44%
2021-10-05,1928615550,7.72%
2021-10-04,1790346450,-11.12%
2021-10-01,2014437749,-3.10%
2021-09-30,2078804400,101.38%
2021-09-29,1032266500,-9.28%
2021-09-28,1137812850,-2.87%
2021-09-27,1171448500,-2.98%
2021-09-24,1207403850,1.36%
2021-09-23,1191165950,-6.04%
2021-09-22,1267716050,-12.35%
2021-09-21,1446332950,-1.89%
2021-09-20,1474169350,-6.75%
2021-09-17,1580875550,-31.75%
2021-09-16,2316220450,58.74%
2021-09-15,1459091300,13.74%
2021-09-14,1282794100,12.40%
2021-09-13,1141292400,2.18%
2021-09-10,1116935550,-5.59%
2021-09-09,1183047000,-11.69%
2021-09-08,1339626750,5.96%
2021-09-07,1264236500,26.30%
2021-09-03,1000950550,-4.32%
2021-09-02,1046184700,2.50%
2021-09-01,1020668000,-2.11%
2021-08-31,1042705150,-1.64%
2021-08-30,1060102900,-7.40%
2021-08-27,1144771950,-0.80%
2021-08-26,1154050750,-0.20%
2021-08-25,1156370450,
2021-08-24,1156370450,
2021-08-23,1156370450,0.20%
2021-08-20,1154050750,-0.10%
2021-08-19,1155210600,
2021-08-18,1155210600,
2021-08-17,1155210600,
2021-08-16,1155210600,
2021-08-13,1155210600,-0.10%
2021-08-12,1156370450,0.10%
2021-08-11,1155210600,0.10%
2021-08-10,1154050750,0.40%
2021-08-09,1149411350,
2021-08-06,1149411350,
2021-08-05,1149411350,0.10%
2021-08-04,1148251500,
2021-08-03,1148251500,0.10%
2021-08-02,1147091650,0.20%
2021-07-30,1144771950,-0.60%
2021-07-29,1151731050,
2021-07-28,1151731050,
2021-07-27,1151731050,
2021-07-26,1151731050,
2021-07-23,1151731050,0.10%
2021-07-22,1150571200,-0.10%
2021-07-21,1151731050,-0.10%
2021-07-20,1152890900,
2021-07-19,1152890900,
2021-07-16,1152890900,0.10%
2021-07-15,1151731050,
2021-07-14,1151731050,
2021-07-13,1151731050,
2021-07-12,1151731050,
2021-07-09,1151731050,
2021-07-08,1151731050,
2021-07-07,1151731050,
2021-07-06,1151731050,-0.10%
2021-07-02,1152890900,0.10%
2021-07-01,1151731050,
2021-06-30,1151731050,
2021-06-29,1151731050,
2021-06-28,1151731050,
2021-06-25,1151731050,-0.20%
2021-06-24,1154050750,0.10%
2021-06-23,1152890900,-0.10%
2021-06-22,1154050750,0.20%
2021-06-21,1151731050,
2021-06-18,1151731050,
2021-06-17,1151731050,
2021-06-16,1151731050,
2021-06-15,1151731050,-0.20%
2021-06-14,1154050750,-0.20%
2021-06-11,1156370450,0.30%
2021-06-10,1152890900,
2021-06-09,1152890900,
2021-06-08,1152890900,0.10%
2021-06-07,1151731050,0.20%
2021-06-04,1149411350,-0.40%
2021-06-03,1154050750,0.51%
2021-06-02,1148251500,
2021-06-01,1148251500,
2021-05-28,1148251500,
2021-05-27,1148251500,
2021-05-26,1148251500,
2021-05-25,1148251500,
2021-05-24,1148251500,
2021-05-21,1148251500,
2021-05-20,1148251500,
2021-05-19,1148251500,0.10%
2021-05-18,1147091650,
2021-05-17,1147091650,-0.05%
2021-05-14,1147671575,0.25%
2021-05-13,1144771950,0.10%
2021-05-12,1143612100,-0.40%
2021-05-11,1148251500,
2021-05-10,1148251500,
2021-05-07,1148251500,0.10%
2021-05-06,1147091650,-0.70%
2021-05-05,1155210600,-0.10%
2021-05-04,1156370450,0.20%
2021-05-03,1154050750,-0.30%
2021-04-30,1157530300,
2021-04-29,1157530300,0.10%
2021-04-28,1156370450,-0.30%
2021-04-27,1159850000,
2021-04-26,1159850000,
2021-04-23,1159850000,0.91%
2021-04-22,1149411350,
2021-04-21,1149411350,0.20%
2021-04-20,1147091650,-0.60%
2021-04-19,1154050750,-0.40%
2021-04-16,1158690150,0.10%
2021-04-15,1157530300,-0.10%
2021-04-14,1158690150,-0.20%
2021-04-13,1161009850,-0.10%
2021-04-12,1162169700,-0.40%
2021-04-09,1166809100,-0.20%
2021-04-08,1169128800,-0.30%
2021-04-07,1172608350,
2021-04-06,1172608350,
2021-04-05,1172608350,
2021-04-01,1172608350,
2021-03-31,1172608350,
2021-03-30,1172608350,0.90%
2021-03-29,1162169700,-0.30%
2021-03-26,1165649250,-0.30%
2021-03-25,1169128800,0.20%
2021-03-24,1166809100,-0.20%
2021-03-23,1169128800,-2.51%
2021-03-22,1199284900,-0.19%
2021-03-19,1201604600,-1.05%
2021-03-18,1214362950,-1.87%
2021-03-17,1237559950,1.04%
2021-03-16,1224801600,1.25%
2021-03-15,1209723550,-1.60%
2021-03-12,1229441000,0.47%
2021-03-11,1223641750,2.13%
2021-03-10,1198125050,0.19%
2021-03-09,1195805350,1.08%
2021-03-08,1183047000,-2.11%
2021-03-05,1208563700,1.46%
2021-03-04,1191165950,-1.72%
2021-03-03,1212043250,-3.06%
2021-03-02,1250318300,-2.53%
2021-03-01,1282794100,1.56%
2021-02-26,1263076650,0.46%
2021-02-25,1257277400,-4.16%
2021-02-24,1311790350,1.25%
2021-02-23,1295552450,-6.13%
2021-02-22,1380221500,-2.06%
2021-02-19,1409217750,1.67%
2021-02-18,1386020750,0.84%
2021-02-17,1374422250,0.77%
2021-02-16,1363983600,-1.09%
2021-02-12,1379061650,1.19%
2021-02-11,1362823750,3.25%
2021-02-10,1319909300,0.71%
2021-02-09,1310630500,
2021-02-08,1310630500,0.18%
2021-02-05,1308310800,-0.88%
2021-02-04,1319909300,-0.35%
2021-02-03,1324548700,1.06%
2021-02-02,1310630500,1.62%
2021-02-01,1289753200,1.37%
2021-01-29,1272355450,-0.36%
2021-01-28,1276994850,1.29%
2021-01-27,1260756950,-3.21%
2021-01-26,1302511550,-0.80%
2021-01-25,1312950200,-1.57%
2021-01-22,1333827500,1.50%
2021-01-21,1314110050,1.52%
2021-01-20,1294392600,0.09%
2021-01-19,1293232750,-0.54%
2021-01-15,1300191850,-0.09%
2021-01-14,1301351700,-0.53%
2021-01-13,1308310800,1.26%
2021-01-12,1292072900,2.48%
2021-01-11,1260756950,-1.45%
2021-01-08,1279314550,0.27%
2021-01-07,1275835000,0.36%
2021-01-06,1271195600,-0.50%
2021-01-05,1277574775,0.05%
2021-01-04,1276994850,0.09%
2020-12-31,1275835000,98.10%
2020-12-30,644037450,1.00%
2020-12-29,637672300,-0.27%
2020-12-28,639408250,-1.07%
2020-12-24,646352050,0.81%
2020-12-23,641144200,2.21%
2020-12-22,627256600,0.84%
2020-12-21,622048750,2.09%
2020-12-18,609318450,0.57%
2020-12-17,605846550,-0.29%
2020-12-16,607582500,0.19%
2020-12-15,606425200,0.77%
2020-12-14,601796000,2.16%
2020-12-11,589065700,
