Date,Market Cap,% Change
2023-04-25,7807394226,-2.47%
2023-04-24,8004841498,0.57%
2023-04-21,7959593165,0.52%
2023-04-20,7918458317,0.21%
2023-04-19,7902004377,0.10%
2023-04-18,7893777407,-1.29%
2023-04-17,7996614528,1.25%
2023-04-14,7897890892,-0.78%
2023-04-13,7959593165,0.89%
2023-04-12,7889663923,0.16%
2023-04-11,7877323468,1.70%
2023-04-10,7745691953,-1.82%
2023-04-06,7889663923,-0.67%
2023-04-05,7943139226,1.69%
2023-04-04,7811507711,0.74%
2023-04-03,7753918923,-1.36%
2023-03-31,7860869529,1.59%
2023-03-30,7737464984,-2.49%
2023-03-29,7934912256,1.96%
2023-03-28,7782713317,-1.10%
2023-03-27,7869096498,1.06%
2023-03-24,7786826802,3.16%
2023-03-23,7548244681,0.55%
2023-03-22,7507109833,-1.83%
2023-03-21,7646968317,1.31%
2023-03-20,7548244681,-0.27%
2023-03-17,7568812105,-2.49%
2023-03-16,7762145893,1.02%
2023-03-15,7683989681,-1.27%
2023-03-14,7782713317,2.33%
2023-03-13,7605833469,0.49%
2023-03-10,7568812105,-4.42%
2023-03-09,7918458317,-5.50%
2023-03-08,8379168619,1.29%
2023-03-07,8272218013,-1.13%
2023-03-06,8366828164,0.05%
2023-03-03,8362714679,1.65%
2023-03-02,8226969680,-0.70%
2023-03-01,8284558467,-2.61%
2023-02-28,8506686649,-0.14%
2023-02-27,8519027103,-0.53%
2023-02-24,8564275436,-1.28%
2023-02-23,8675339527,-0.71%
2023-02-22,8737041800,1.72%
2023-02-21,8588956345,-3.29%
2023-02-17,8881013769,-0.55%
2023-02-16,8930375587,0.09%
2023-02-15,8922148617,-0.09%
2023-02-14,8930375587,-1.00%
2023-02-13,9020872254,1.25%
2023-02-10,8909808163,-0.51%
2023-02-09,8955056496,-5.80%
2023-02-08,9506263465,-0.94%
2023-02-07,9596760131,1.48%
2023-02-06,9456901647,-3.20%
2023-02-03,9769526495,-1.53%
2023-02-02,9921725434,0.50%
2023-02-01,9872363616,2.26%
2023-01-31,9654348919,2.49%
2023-01-30,9419880283,-1.89%
2023-01-27,9600873616,2.41%
2023-01-26,9374631950,2.38%
2023-01-25,9156617253,-0.67%
2023-01-24,9218319526,-0.88%
2023-01-23,9300589223,-0.57%
2023-01-20,9354064526,1.25%
2023-01-19,9238886950,-0.49%
2023-01-18,9284135283,0.31%
2023-01-17,9255340890,-0.88%
2023-01-13,9337610586,-0.13%
2023-01-12,9349951041,0.84%
2023-01-11,9271794829,1.39%
2023-01-10,9144276799,0.86%
2023-01-09,9066120587,-0.45%
2023-01-06,9107255435,2.26%
2023-01-05,8905694678,-0.18%
2023-01-04,8922148617,1.17%
2023-01-03,8819311496,1.71%
2022-12-30,8671226042,-1.40%
2022-12-29,8794630587,-2.15%
2022-12-28,8987964375,-2.85%
2022-12-27,9251227405,
2022-12-23,9251227405,0.72%
2022-12-22,9185411647,0.22%
2022-12-21,9164844223,2.53%
2022-12-20,8938602557,1.64%
2022-12-19,8794630587,-0.05%
2022-12-16,8798744072,-2.15%
2022-12-15,8992077860,-0.55%
2022-12-14,9041439678,-0.36%
2022-12-13,9074347557,1.05%
2022-12-12,8979737405,0.74%
2022-12-09,8913921648,0.65%
2022-12-08,8856332860,1.03%
2022-12-07,8765836194,1.57%
2022-12-06,8630091194,-1.32%
2022-12-05,8745268769,-2.43%
2022-12-02,8963283466,-0.41%
2022-12-01,9000304829,0.97%
2022-11-30,8913921648,2.17%
2022-11-29,8724701345,0.76%
2022-11-28,8658885588,-2.77%
2022-11-25,8905694678,2.36%
2022-11-23,8700020436,1.73%
2022-11-22,8551934982,1.37%
2022-11-21,8436757406,3.01%
2022-11-18,8189948316,
2022-11-17,8189948316,-2.69%
2022-11-16,8416189982,-2.62%
2022-11-15,8642431648,0.38%
2022-11-14,8609523770,-2.83%
2022-11-11,8860446345,2.23%
2022-11-10,8667112557,10.20%
2022-11-09,7864983014,0.42%
2022-11-08,7832075135,2.26%
2022-11-07,7659308772,2.20%
2022-11-04,7494769378,3.46%
2022-11-03,7243846803,-3.08%
2022-11-02,7474201954,-1.36%
2022-11-01,7577039075,-0.70%
2022-10-31,7630514378,0.54%
2022-10-28,7589379529,1.88%
2022-10-27,7449521045,1.51%
2022-10-26,7338456954,0.90%
2022-10-25,7272641197,5.93%
