Date,Market Cap,% Change
2023-04-25,1425422028,-1.80%
2023-04-24,1451524501,0.63%
2023-04-21,1442445380,0.95%
2023-04-20,1428826698,-2.93%
2023-04-19,1471952524,-1.22%
2023-04-18,1490110766,0.08%
2023-04-17,1488975876,2.26%
2023-04-14,1456064062,0.16%
2023-04-13,1453794282,2.32%
2023-04-12,1420882467,-2.26%
2023-04-11,1453794282,1.51%
2023-04-10,1432231369,-0.55%
2023-04-06,1440175600,0.71%
2023-04-05,1429961589,-0.79%
2023-04-04,1441310490,-1.01%
2023-04-03,1456064062,-1.99%
2023-03-31,1485571206,3.97%
2023-03-30,1428826698,-0.63%
2023-03-29,1437905820,3.09%
2023-03-28,1394779994,
2023-03-27,1394779994,1.15%
2023-03-24,1378891532,0.75%
2023-03-23,1368677520,-2.51%
2023-03-22,1403859115,-5.93%
2023-03-21,1492380547,0.54%
2023-03-20,1484436316,1.32%
2023-03-17,1465143183,-3.51%
2023-03-16,1518483020,-0.45%
2023-03-15,1525292361,0.15%
2023-03-14,1523022581,1.21%
2023-03-13,1504864338,-1.49%
2023-03-10,1527562141,-1.03%
2023-03-09,1543450604,-5.23%
2023-03-08,1628567365,0.14%
2023-03-07,1626297584,-0.56%
2023-03-06,1635376706,-2.96%
2023-03-03,1685311872,1.16%
2023-03-02,1666018740,1.10%
2023-03-01,1647860497,3.42%
2023-02-28,1593385770,-2.36%
2023-02-27,1631972035,0.56%
2023-02-24,1622892914,-0.63%
2023-02-23,1633106925,1.98%
2023-02-22,1601330001,1.66%
2023-02-21,1575227528,-1.00%
2023-02-17,1591115990,-1.20%
2023-02-16,1610409122,-2.87%
2023-02-15,1658074509,0.27%
2023-02-14,1653534948,-0.41%
2023-02-13,1660344289,2.74%
2023-02-10,1616083573,-1.79%
2023-02-09,1645590717,0.76%
2023-02-08,1633106925,-2.11%
2023-02-07,1668288520,1.10%
2023-02-06,1650130278,-1.76%
2023-02-03,1679637422,-1.79%
2023-02-02,1710279456,1.89%
2023-02-01,1678502531,-0.74%
2023-01-31,1690986323,2.76%
2023-01-30,1645590717,-1.83%
2023-01-27,1676232751,0.54%
2023-01-26,1667153630,1.17%
2023-01-25,1647860497,1.04%
2023-01-24,1630837145,-0.76%
2023-01-23,1643320937,0.14%
2023-01-20,1641051156,3.73%
2023-01-19,1582036869,1.31%
2023-01-18,1561608846,-1.08%
2023-01-17,1578632198,1.83%
2023-01-13,1550259944,-1.59%
2023-01-12,1575227528,3.20%
2023-01-11,1526427251,5.08%
2023-01-10,1452659392,1.03%
2023-01-09,1437905820,-1.63%
2023-01-06,1461738513,2.96%
2023-01-05,1419747577,-2.95%
2023-01-04,1462873403,0.86%
2023-01-03,1450389611,-3.74%
2022-12-30,1506767505,1.00%
2022-12-29,1491905610,1.95%
2022-12-28,1463325043,-1.99%
2022-12-27,1493048833,-1.06%
2022-12-23,1509053950,1.54%
2022-12-22,1486189497,-0.69%
2022-12-21,1496478501,-4.66%
2022-12-20,1569644753,0.37%
2022-12-19,1563928639,-0.73%
2022-12-16,1575360866,-4.04%
2022-12-15,1641667782,-3.88%
2022-12-14,1707974698,-2.29%
2022-12-13,1747987493,-0.59%
2022-12-12,1758276497,1.25%
2022-12-09,1736555266,0.07%
2022-12-08,1735412043,2.85%
2022-12-07,1687396690,1.51%
2022-12-06,1662245791,
2022-12-05,1662245791,-4.47%
2022-12-02,1739984934,-1.55%
2022-12-01,1767422278,0.26%
2022-11-30,1762849387,2.32%
2022-11-29,1722836593,0.53%
2022-11-28,1713690812,-1.25%
2022-11-25,1735412043,0.53%
2022-11-23,1726266261,-0.92%
2022-11-22,1742271379,1.06%
2022-11-21,1723979816,-0.40%
2022-11-18,1730839152,3.77%
2022-11-17,1667961904,-1.08%
2022-11-16,1686253467,-2.06%
2022-11-15,1721693371,0.13%
2022-11-14,1719406925,-3.28%
2022-11-11,1777711282,0.58%
2022-11-10,1767422278,10.35%
2022-11-09,1601654988,-2.71%
2022-11-08,1646240673,1.05%
2022-11-07,1629092333,-1.11%
2022-11-04,1647383896,2.27%
2022-11-03,1610800770,-4.73%
2022-11-02,1690826358,-13.51%
2022-11-01,1954910799,0.12%
2022-10-31,1952624354,0.23%
2022-10-28,1948051463,1.19%
2022-10-27,1925187009,0.54%
2022-10-26,1914898005,0.90%
2022-10-25,1897749665,1.90%
2022-10-24,1862309762,0.56%
2022-10-21,1852020757,3.32%
2022-10-20,1792573177,-2.18%
2022-10-19,1832585972,0.25%
2022-10-18,1828013081,1.78%
2022-10-17,1796002845,4.45%
2022-10-14,1719406925,-0.40%
2022-10-13,1726266261,5.15%
2022-10-12,1641667782,1.41%
2022-10-11,1618803329,0.07%
2022-10-10,1617660106,-0.70%
2022-10-07,1629092333,-1.52%
2022-10-06,1654243232,-1.03%
2022-10-05,1671391572,-0.75%
2022-10-04,1683967022,3.81%
2022-10-03,1622232997,2.90%
2022-09-30,1576504089,0.80%
2022-09-29,1563928639,-4.40%
2022-09-28,1635951669,3.77%
2022-09-27,1576504089,0.36%
2022-09-26,1570787976,-2.69%
2022-09-23,1614230438,-2.75%
2022-09-22,1659959345,-5.16%
2022-09-21,1750273938,-6.42%
2022-09-20,1870312320,-0.30%
2022-09-19,1876028434,0.98%
2022-09-16,1857736871,0.18%
2022-09-15,1854307203,-2.41%
2022-09-14,1900036110,2.21%
2022-09-13,1858880093,-4.58%
2022-09-12,1948051463,2.71%
2022-09-09,1896606442,2.53%
2022-09-08,1849734312,-0.74%
2022-09-07,1863452984,5.03%
2022-09-06,1774281614,-0.89%
2022-09-02,1790286732,
2022-09-01,1790286732,-1.26%
2022-08-31,1813151186,-1.86%
2022-08-30,1847447867,-0.12%
2022-08-29,1849734312,-1.82%
2022-08-26,1884030993,-5.94%
2022-08-25,2002926152,2.28%
2022-08-24,1958340467,0.65%
2022-08-23,1945765018,-0.87%
2022-08-22,1962913358,-2.11%
2022-08-19,2005212598,-3.84%
2022-08-18,2085238186,1.79%
2022-08-17,2048655060,-1.65%
2022-08-16,2082951741,1.62%
2022-08-15,2049798283,0.90%
2022-08-12,2031506720,2.13%
2022-08-11,1989207480,2.47%
2022-08-10,1941192127,1.62%
2022-08-09,1910325114,-0.06%
2022-08-08,1911468337,0.42%
2022-08-05,1903465778,-0.18%
2022-08-04,1906895446,0.72%
2022-08-03,1893176774,2.67%
2022-08-02,1844018198,-1.41%
2022-08-01,1870312320,-0.37%
2022-07-29,1877171656,0.49%
2022-07-28,1868025875,1.74%
2022-07-27,1836015640,2.55%
2022-07-26,1790286732,-1.57%
2022-07-25,1818867299,2.45%
2022-07-22,1775424837,-2.14%
2022-07-21,1814294409,-1.61%
2022-07-20,1844018198,1.77%
2022-07-19,1812007963,3.53%
2022-07-18,1750273938,2.13%
2022-07-15,1713690812,1.83%
2022-07-14,1682823799,-0.61%
2022-07-13,1693112803,0.27%
2022-07-12,1688539913,2.29%
2022-07-11,1650813564,-0.96%
2022-07-08,1666818682,-0.48%
2022-07-07,1674821240,2.38%
2022-07-06,1635951669,-2.59%
2022-07-05,1679394131,0.62%
2022-07-01,1669105127,0.48%
2022-06-30,1661102568,0.04%
2022-06-29,1660409523,-0.75%
2022-06-28,1672988383,-0.41%
2022-06-27,1679849580,-1.21%
2022-06-24,1700433169,8.38%
2022-06-23,1568926905,0.22%
2022-06-22,1565496307,-4.33%
2022-06-21,1636395336,-0.49%
2022-06-17,1644400065,-1.51%
2022-06-16,1669557785,-8.58%
2022-06-15,1826221769,3.03%
2022-06-14,1772475731,0.58%
2022-06-13,1762183936,-9.83%
2022-06-10,1954297435,-5.63%
2022-06-09,2070937774,-5.23%
2022-06-08,2185291047,-1.95%
2022-06-07,2228745290,1.67%
2022-06-06,2192152243,1.91%
2022-06-03,2150985065,-1.21%
2022-06-02,2177286317,1.33%
2022-06-01,2148697999,2.18%
2022-05-31,2102956690,-0.59%
2022-05-27,2115535550,1.93%
2022-05-26,2075511904,1.45%
2022-05-25,2045780053,3.53%
2022-05-24,1976024557,-1.43%
2022-05-23,2004612875,1.92%
2022-05-20,1966876295,-5.55%
2022-05-19,2082373101,-2.31%
2022-05-18,2131545008,-3.32%
2022-05-17,2204731103,4.10%
2022-05-16,2117822615,0.38%
2022-05-13,2109817886,2.90%
2022-05-12,2050354184,0.11%
2022-05-11,2048067119,-2.98%
2022-05-10,2110961419,5.49%
2022-05-09,2001182277,-5.56%
2022-05-06,2118966148,1.37%
2022-05-05,2090377830,-3.84%
2022-05-04,2173855719,0.90%
2022-05-03,2154415663,
2022-05-02,2154415663,-2.33%
2022-04-29,2205874636,-3.84%
2022-04-28,2293926656,2.66%
2022-04-27,2234462954,0.98%
2022-04-26,2212735832,-1.63%
2022-04-25,2249328879,1.55%
2022-04-22,2215022898,-0.82%
2022-04-21,2233319421,-1.21%
2022-04-20,2260764207,1.96%
2022-04-19,2217309963,2.86%
2022-04-18,2155559196,-1.36%
2022-04-14,2185291047,-0.10%
2022-04-13,2187578112,5.52%
2022-04-12,2073224839,2.60%
2022-04-11,2020622333,1.14%
2022-04-08,1997751679,-2.35%
2022-04-07,2045780053,-2.77%
2022-04-06,2104100223,-3.11%
2022-04-05,2171568654,-2.91%
2022-04-04,2236750019,-0.05%
2022-04-01,2237893552,1.45%
2022-03-31,2205874636,-1.00%
2022-03-30,2228221652,-1.52%
2022-03-29,2262519574,4.32%
2022-03-28,2168771921,-0.21%
2022-03-25,2173344978,2.26%
2022-03-24,2125327887,0.60%
2022-03-23,2112751982,-2.53%
2022-03-22,2167628657,0.53%
2022-03-21,2156196017,-2.28%
2022-03-18,2206499635,1.95%
2022-03-17,2164198865,-0.42%
2022-03-16,2173344978,1.77%
2022-03-15,2135617264,0.97%
2022-03-14,2115038511,-1.07%
2022-03-11,2137903792,-1.37%
2022-03-10,2167628657,1.44%
2022-03-09,2136760528,2.08%
2022-03-08,2093316493,3.80%
2022-03-07,2016717801,-3.82%
2022-03-04,2096746286,-0.76%
2022-03-03,2112751982,-2.17%
2022-03-02,2159625809,5.30%
2022-03-01,2051015723,-3.24%
2022-02-28,2119611567,-0.59%
2022-02-25,2132187471,1.19%
2022-02-24,2107035662,2.79%
2022-02-23,2049872459,-2.61%
2022-02-22,2104749134,-2.49%
2022-02-18,2158482545,-2.58%
2022-02-17,2215645748,0.31%
2022-02-16,2208786163,1.90%
2022-02-15,2167628657,4.29%
2022-02-14,2078454061,0.44%
2022-02-11,2069307948,-2.84%
2022-02-10,2129900943,-0.69%
2022-02-09,2144763376,2.57%
2022-02-08,2091029965,2.52%
2022-02-07,2039583083,2.12%
2022-02-04,1997282312,2.64%
2022-02-03,1945835430,-0.70%
2022-02-02,1959554598,-1.95%
2022-02-01,1998425576,0.81%
2022-01-31,1982419880,3.52%
2022-01-28,1914967300,3.20%
