Date,Market Cap,% Change
2023-04-25,2325983000,0.20%
2023-04-24,2321433400,-1.02%
2023-04-21,2345318800,-0.19%
2023-04-20,2349868400,-0.19%
2023-04-19,2354418000,0.88%
2023-04-18,2333944800,-1.49%
2023-04-17,2369204200,0.77%
2023-04-14,2351005800,-1.24%
2023-04-13,2380578200,0.10%
2023-04-12,2378303400,0.05%
2023-04-11,2377166000,-0.29%
2023-04-10,2383990400,-0.24%
2023-04-06,2389677400,1.94%
2023-04-05,2344181400,0.88%
2023-04-04,2323708200,0.69%
2023-04-03,2307784600,-2.03%
2023-03-31,2355555400,1.47%
2023-03-30,2321433400,1.24%
2023-03-29,2292998400,1.10%
2023-03-28,2267975600,-0.70%
2023-03-27,2283899200,-0.40%
2023-03-24,2292998400,1.46%
2023-03-23,2260013800,-0.60%
2023-03-22,2273662600,-2.15%
2023-03-21,2323708200,0.15%
2023-03-20,2320296000,4.24%
2023-03-17,2225891800,-1.71%
2023-03-16,2264563400,0.20%
2023-03-15,2260013800,0.10%
2023-03-14,2257739000,0.76%
2023-03-13,2240678000,0.15%
2023-03-10,2237265800,-1.45%
2023-03-09,2270250400,-1.14%
2023-03-08,2296410600,-0.69%
2023-03-07,2312334200,-0.93%
2023-03-06,2333944800,-0.39%
2023-03-03,2343044000,-1.72%
2023-03-02,2383990400,-1.23%
2023-03-01,2413562800,-0.05%
2023-02-28,2414700200,-1.03%
2023-02-27,2439723000,0.19%
2023-02-24,2435173400,-0.23%
2023-02-23,2440860400,0.85%
2023-02-22,2420387200,-17.81%
2023-02-21,2944728600,-0.31%
2023-02-17,2953827800,0.08%
2023-02-16,2951553000,-0.19%
2023-02-15,2957240000,0.04%
2023-02-14,2956102600,1.37%
2023-02-13,2916293600,-0.16%
2023-02-10,2920843200,2.03%
2023-02-09,2862835800,0.08%
2023-02-08,2860561000,-0.59%
2023-02-07,2877622000,-0.24%
2023-02-06,2884446400,-0.35%
2023-02-03,2894683000,-0.93%
2023-02-02,2921980600,1.10%
2023-02-01,2890133400,-0.43%
2023-01-31,2902644800,0.87%
2023-01-30,2877622000,-0.47%
2023-01-27,2891270800,-0.74%
2023-01-26,2912881400,0.12%
2023-01-25,2909469200,-1.04%
2023-01-24,2940179000,1.41%
2023-01-23,2899232600,0.04%
2023-01-20,2898095200,1.39%
2023-01-19,2858286200,-0.71%
2023-01-18,2878759400,-0.78%
2023-01-17,2901507400,-0.27%
2023-01-13,2909469200,-1.58%
2023-01-12,2956102600,2.61%
2023-01-11,2881034200,0.16%
2023-01-10,2876484600,2.06%
2023-01-09,2818477200,-2.75%
2023-01-06,2898095200,2.91%
2023-01-05,2816202400,-2.56%
2023-01-04,2890133400,0.12%
2023-01-03,2886721200,3.52%
2022-12-30,2788499780,-1.27%
2022-12-29,2824235460,1.28%
2022-12-28,2788499780,-1.38%
2022-12-27,2827585680,-0.35%
2022-12-23,2837636340,0.47%
2022-12-22,2824235460,-0.39%
2022-12-21,2835402860,1.12%
2022-12-20,2804134140,-0.44%
2022-12-19,2816418280,-0.20%
2022-12-16,2822001980,-2.09%
2022-12-15,2882305940,1.69%
2022-12-14,2834286120,-0.08%
2022-12-13,2836519600,-1.89%
2022-12-12,2891239860,-0.31%
2022-12-09,2900173780,-0.23%
2022-12-08,2906874220,-0.46%
2022-12-07,2920275100,0.77%
2022-12-06,2897940300,-0.54%
2022-12-05,2913574660,-2.21%
2022-12-02,2979462320,-0.30%
2022-12-01,2988396240,-1.22%
2022-11-30,3025248660,1.42%
2022-11-29,2982812540,1.75%
2022-11-28,2931442500,-1.54%
2022-11-25,2977228840,0.87%
2022-11-23,2951543820,0.19%
2022-11-22,2945960120,0.88%
2022-11-21,2920275100,-0.30%
2022-11-18,2929209020,0.42%
2022-11-17,2916924880,1.32%
2022-11-16,2878955720,-0.19%
2022-11-15,2884539420,0.43%
2022-11-14,2872255280,-1.46%
2022-11-11,2914691400,-1.73%
2022-11-10,2966061440,2.55%
2022-11-09,2892356600,-1.26%
2022-11-08,2929209020,-0.27%
2022-11-07,2937026200,1.00%
2022-11-04,2907990960,1.01%
2022-11-03,2878955720,0.16%
2022-11-02,2874488760,-1.04%
2022-11-01,2904640740,-0.57%
2022-10-31,2921391840,-0.42%
2022-10-28,2933675980,1.51%
2022-10-27,2890123120,1.05%
2022-10-26,2859971140,-0.27%
2022-10-25,2867788320,0.12%
2022-10-24,2864438100,0.83%
2022-10-21,2840986560,1.11%
2022-10-20,2809717840,0.72%
2022-10-19,2789616520,0.36%
2022-10-18,2779565860,0.69%
2022-10-17,2760581280,2.32%
2022-10-14,2698043840,-0.82%
2022-10-13,2720378640,0.91%
2022-10-12,2695810360,0.29%
2022-10-11,2687993180,0.33%
2022-10-10,2679059260,0.17%
2022-10-07,2674592300,-0.99%
2022-10-06,2701394060,0.46%
2022-10-05,2689109920,-1.99%
2022-10-04,2743830180,1.32%
2022-10-03,2708094500,-0.45%
2022-09-30,2720378640,-1.29%
2022-09-29,2755920200,0.58%
2022-09-28,2739996600,-3.68%
2022-09-27,2844637400,-1.38%
2022-09-26,2884446400,-0.74%
2022-09-23,2906057000,-1.50%
2022-09-22,2950415600,-1.41%
2022-09-21,2992499400,-2.45%
2022-09-20,3067567800,-1.03%
2022-09-19,3099415000,0.66%
2022-09-16,3078941800,2.97%
2022-09-15,2990224600,-1.13%
2022-09-14,3024346600,0.34%
2022-09-13,3014110000,-0.90%
2022-09-12,3041407600,-0.04%
2022-09-09,3042545000,0.83%
2022-09-08,3017522200,-0.67%
2022-09-07,3037995400,0.64%
2022-09-06,3018659600,0.64%
2022-09-02,2999323800,0.27%
2022-09-01,2991362000,-0.04%
2022-08-31,2992499400,0.15%
2022-08-30,2987949800,-0.49%
2022-08-29,3002736000,-0.56%
2022-08-26,3019797000,-1.12%
2022-08-25,3053919000,-0.07%
2022-08-24,3056193800,-0.70%
2022-08-23,3077804400,-0.73%
2022-08-22,3100552400,-2.19%
2022-08-19,3169933800,-0.75%
2022-08-18,3193819200,0.65%
2022-08-17,3173346000,0.50%
2022-08-16,3157422400,0.25%
2022-08-15,3149460600,1.73%
2022-08-12,3096002800,1.15%
2022-08-11,3060743400,0.98%
2022-08-10,3031171000,-0.26%
2022-08-09,3039132800,-0.85%
2022-08-08,3065293000,0.71%
2022-08-05,3043682400,0.22%
2022-08-04,3036858000,-0.22%
2022-08-03,3043682400,0.56%
2022-08-02,3026621400,-3.80%
2022-08-01,3146048400,-1.39%
2022-07-29,3190407000,1.19%
2022-07-28,3152872800,0.29%
2022-07-27,3143773600,-0.25%
2022-07-26,3151735400,0.84%
2022-07-25,3125575200,0.77%
2022-07-22,3101689800,0.11%
2022-07-21,3098277600,-0.58%
2022-07-20,3116476000,-1.51%
2022-07-19,3164246800,0.72%
2022-07-18,3141498800,-1.18%
2022-07-15,3179033000,1.64%
2022-07-14,3127850000,
2022-07-13,3127850000,-0.11%
2022-07-12,3131262200,0.11%
2022-07-11,3127850000,0.47%
2022-07-08,3113063800,-0.07%
2022-07-07,3115338600,-0.80%
2022-07-06,3140361400,-0.83%
2022-07-05,3166521600,0.07%
2022-07-01,3164246800,1.05%
2022-06-30,3131262200,1.22%
2022-06-29,3093578100,0.25%
2022-06-28,3085737750,-0.86%
2022-06-27,3112618950,-0.07%
2022-06-24,3114859050,-0.32%
2022-06-23,3124939500,0.40%
2022-06-22,3112618950,0.14%
2022-06-21,3108138750,0.14%
2022-06-17,3103658550,2.74%
2022-06-16,3020774850,-1.96%
2022-06-15,3081257550,0.77%
2022-06-14,3057736500,0.96%
2022-06-13,3028615200,-1.49%
2022-06-10,3074537250,0.07%
2022-06-09,3072297150,-1.01%
2022-06-08,3103658550,-0.89%
2022-06-07,3131659800,2.72%
2022-06-06,3048776100,0.55%
2022-06-03,3031975350,-0.62%
2022-06-02,3051016200,-0.22%
2022-06-01,3057736500,0.18%
2022-05-31,3052136250,-0.44%
2022-05-27,3065576850,1.90%
2022-05-26,3008454300,-1.65%
2022-05-25,3058856550,2.25%
2022-05-24,2991653550,1.95%
2022-05-23,2934531000,-0.15%
2022-05-20,2939011200,1.08%
2022-05-19,2907649800,-0.31%
2022-05-18,2916610200,-0.95%
2022-05-17,2944611450,1.00%
2022-05-16,2915490150,0.15%
2022-05-13,2911009950,-0.19%
2022-05-12,2916610200,1.48%
2022-05-11,2874048300,0.08%
2022-05-10,2871808200,-2.10%
2022-05-09,2933410950,0.27%
2022-05-06,2925570600,0.08%
2022-05-05,2923330500,-0.76%
2022-05-04,2945731500,-0.08%
2022-05-03,2947971600,1.31%
2022-05-02,2909889900,-0.80%
2022-04-29,2933410950,-2.20%
2022-04-28,2999493900,0.94%
2022-04-27,2971492650,-0.79%
2022-04-26,2995013700,-1.15%
2022-04-25,3029735250,0.60%
2022-04-22,3011814450,-0.37%
2022-04-21,3023014950,-0.66%
2022-04-20,3043175850,0.37%
2022-04-19,3031975350,-0.18%
2022-04-18,3037575600,-0.77%
2022-04-14,3061096650,
2022-04-13,3061096650,0.81%
2022-04-12,3036455550,0.04%
2022-04-11,3035335500,0.07%
2022-04-08,3033095400,-0.91%
2022-04-07,3061096650,-1.58%
2022-04-06,3110378850,-0.39%
2022-04-05,3122699400,-1.45%
2022-04-04,3168621450,-1.15%
2022-04-01,3205583100,1.45%
2022-03-31,3159661050,-2.53%
2022-03-30,3241590000,-1.04%
2022-03-29,3275712000,0.95%
