Date,Market Cap,% Change
2022-08-24,1008347670,
2022-08-23,1008347670,-0.49%
2022-08-22,1013287860,-2.59%
2022-08-19,1040184450,-2.12%
2022-08-18,1062689760,-0.67%
2022-08-17,1069825589,-0.81%
2022-08-16,1078608150,-0.05%
2022-08-15,1079157060,0.10%
2022-08-12,1078059240,0.56%
2022-08-11,1072021230,0.21%
2022-08-10,1069825589,-0.15%
2022-08-09,1071472320,-3.03%
2022-08-08,1104955830,-0.89%
2022-08-05,1114836210,-0.20%
2022-08-04,1117031850,-2.26%
2022-08-03,1142830620,0.29%
2022-08-02,1139537160,-1.05%
2022-08-01,1151613180,-1.55%
2022-07-29,1169727210,0.38%
2022-07-28,1165335930,4.22%
2022-07-27,1118129670,0.64%
2022-07-26,1110993840,1.96%
2022-07-25,1089586350,0.56%
2022-07-22,1083548340,-0.30%
2022-07-21,1086841800,0.30%
2022-07-20,1083548340,0.66%
2022-07-19,1076412510,1.61%
2022-07-18,1059396300,0.42%
2022-07-15,1055005019,2.84%
2022-07-14,1025912790,-3.01%
2022-07-13,1057749570,2.88%
2022-07-12,1028108430,1.19%
2022-07-11,1016032410,0.54%
2022-07-08,1010543310,-0.49%
2022-07-07,1015483500,0.98%
2022-07-06,1005603120,0.33%
2022-07-05,1002309660,0.05%
2022-07-01,1001760750,3.34%
2022-06-30,969375060,2.35%
2022-06-29,947136049,0.06%
2022-06-28,946593900,0.29%
2022-06-27,943883150,1.87%
2022-06-24,926534350,-1.21%
2022-06-23,937919500,2.06%
2022-06-22,918944250,1.07%
2022-06-21,909185550,-1.18%
2022-06-17,920028549,2.41%
2022-06-16,898342550,-3.49%
2022-06-15,930871550,1.06%
2022-06-14,921112849,-2.13%
2022-06-13,941172400,-5.65%
2022-06-10,997555999,-2.08%
2022-06-09,1018699850,-3.19%
2022-06-08,1052313150,-1.67%
2022-06-07,1070204099,1.13%
2022-06-06,1058276800,-1.51%
2022-06-03,1074541300,-1.00%
2022-06-02,1085384300,1.42%
2022-06-01,1070204099,0.25%
2022-05-31,1067493350,-2.09%
2022-05-27,1090263650,2.45%
2022-05-26,1064240450,-0.51%
2022-05-25,1069661950,0.05%
2022-05-24,1069119799,0.31%
2022-05-23,1065866900,1.71%
2022-05-20,1047975949,1.79%
2022-05-19,1029542849,-1.09%
2022-05-18,1040928000,-2.78%
2022-05-17,1070746250,2.07%
2022-05-16,1049060250,0.21%
2022-05-13,1046891649,-0.36%
