Date,Market Cap,% Change
2023-04-25,186218480,-4.66%
2023-04-24,195323800,2.23%
2023-04-21,191064860,-1.59%
2023-04-20,194148920,-3.78%
2023-04-19,201785640,-0.22%
2023-04-18,202226220,-2.89%
2023-04-17,208247480,2.46%
2023-04-14,203254240,-1.98%
2023-04-13,207366320,-3.62%
2023-04-12,215149900,-2.59%
2023-04-11,220877440,0.07%
2023-04-10,220730580,0.07%
2023-04-06,220583720,-0.40%
2023-04-05,221464880,-0.40%
2023-04-04,222346040,-0.72%
2023-04-03,223961500,-2.68%
2023-03-31,230129620,0.58%
2023-03-30,228807880,2.43%
2023-03-29,223374060,1.26%
2023-03-28,220583720,-0.73%
2023-03-27,222199180,1.48%
2023-03-24,218968260,3.25%
2023-03-23,212065840,-2.43%
2023-03-22,217352800,-6.74%
2023-03-21,233066820,4.34%
2023-03-20,223374060,2.01%
2023-03-17,218968260,-1.91%
2023-03-16,223227200,-1.62%
2023-03-15,226898700,-4.45%
2023-03-14,237472620,-2.88%
2023-03-13,244521899,0.24%
2023-03-10,243934460,-3.04%
2023-03-09,251571180,-3.33%
2023-03-08,260235919,-1.77%
2023-03-07,264935440,0.56%
2023-03-06,263466840,-0.55%
2023-03-03,264935440,0.73%
2023-03-02,263026260,1.13%
2023-03-01,260089060,-1.88%
2023-02-28,265082300,-1.26%
2023-02-27,268460080,-0.54%
2023-02-24,269928680,-2.18%
2023-02-23,275949940,2.85%
2023-02-22,268313220,-1.24%
2023-02-21,271691000,-0.64%
2023-02-17,273453320,-1.95%
2023-02-16,278887140,-1.66%
2023-02-15,283586660,0.94%
2023-02-14,280943180,-3.29%
2023-02-13,290489080,2.91%
2023-02-10,282264920,-0.05%
2023-02-09,282411780,0.42%
2023-02-08,281236900,-1.79%
2023-02-07,286377000,1.72%
2023-02-06,281530620,-1.34%
2023-02-03,285348980,-0.31%
2023-02-02,286230140,0.83%
2023-02-01,283880380,1.47%
2023-01-31,279768300,0.37%
2023-01-30,278740280,-1.25%
2023-01-27,282264920,1.16%
2023-01-26,279034000,-1.55%
2023-01-25,283439800,3.82%
2023-01-24,273012740,1.03%
2023-01-23,270222400,1.55%
2023-01-20,266110320,0.61%
2023-01-19,264494860,0.95%
2023-01-18,261998240,-0.50%
2023-01-17,263319980,0.56%
2023-01-13,261851379,1.94%
2023-01-12,256858139,2.94%
2023-01-11,249515139,1.61%
2023-01-10,245549919,-0.65%
2023-01-09,247165379,0.60%
2023-01-06,245696780,2.51%
2023-01-05,239675520,-1.98%
2023-01-04,244521899,1.65%
2023-01-03,240556680,3.08%
2022-12-30,233360540,-1.79%
2022-12-29,237619480,3.19%
2022-12-28,230276480,-4.16%
2022-12-27,240262960,-1.62%
2022-12-23,244228180,-0.12%
2022-12-22,244521899,-1.36%
2022-12-21,247899680,0.36%
2022-12-20,247018520,-3.61%
2022-12-19,256270700,0.35%
2022-12-16,255389540,3.08%
2022-12-15,247752820,-3.43%
2022-12-14,256564419,-7.66%
2022-12-13,277859120,0.91%
2022-12-12,275362500,1.41%
2022-12-09,271544140,0.43%
2022-12-08,270369260,0.77%
2022-12-07,268313220,-0.33%
2022-12-06,269194380,0.88%
2022-12-05,266844620,-2.47%
2022-12-02,273600180,-0.69%
2022-12-01,275509360,-0.58%
2022-11-30,277124820,3.85%
2022-11-29,266844620,-1.30%
2022-11-28,270369260,-3.61%
2022-11-25,280502600,0.90%
2022-11-23,278005980,-1.25%
