Date,Market Cap
2023-04-25,50180000.0
2023-04-24,50180000.0
2023-04-21,50180000.0
2023-04-20,50180000.0
2023-04-19,50180000.0
2023-04-18,50180000.0
2023-04-17,50180000.0
2023-04-14,50180000.0
2023-04-13,50180000.0
2023-04-12,50180000.0
2023-04-11,50180000.0
2023-04-10,50180000.0
2023-04-06,50180000.0
2023-04-05,50180000.0
2023-04-04,50180000.0
2023-04-03,50180000.0
2023-03-31,50180000.0
2023-03-30,50180000.0
2023-03-29,50180000.0
2023-03-28,50180000.0
2023-03-27,50180000.0
2023-03-24,50180000.0
2023-03-23,50180000.0
2023-03-22,50180000.0
2023-03-21,50180000.0
2023-03-20,50180000.0
2023-03-17,50180000.0
2023-03-16,50180000.0
2023-03-15,50180000.0
2023-03-14,50180000.0
2023-03-13,50180000.0
2023-03-10,50180000.0
2023-03-09,50180000.0
2023-03-08,50180000.0
2023-03-07,50180000.0
2023-03-06,50180000.0
2023-03-03,50180000.0
2023-03-02,50180000.0
2023-03-01,50180000.0
2023-02-28,50180000.0
2023-02-27,50180000.0
2023-02-24,50180000.0
2023-02-23,50180000.0
2023-02-22,50180000.0
2023-02-21,50180000.0
2023-02-17,50180000.0
2023-02-16,50180000.0
2023-02-15,50180000.0
2023-02-14,50180000.0
2023-02-13,50180000.0
2023-02-10,50180000.0
2023-02-09,50180000.0
2023-02-08,50180000.0
2023-02-07,50180000.0
2023-02-06,50180000.0
2023-02-03,50180000.0
2023-02-02,50180000.0
2023-02-01,50180000.0
2023-01-31,50180000.0
2023-01-30,50180000.0
2023-01-27,50180000.0
2023-01-26,50180000.0
2023-01-25,50180000.0
2023-01-24,50180000.0
2023-01-23,50180000.0
2023-01-20,50180000.0
2023-01-19,50180000.0
2023-01-18,50180000.0
2023-01-17,50180000.0
2023-01-13,50180000.0
2023-01-12,50180000.0
2023-01-11,50180000.0
2023-01-10,50180000.0
2023-01-09,50180000.0
2023-01-06,50180000.0
2023-01-05,50180000.0
2023-01-04,50180000.0
2023-01-03,50180000.0
2022-12-30,50180000.0
2022-12-29,50180000.0
2022-12-28,50180000.0
2022-12-27,50180000.0
2022-12-23,50180000.0
2022-12-22,50180000.0
2022-12-21,50180000.0
2022-12-20,50180000.0
2022-12-19,50180000.0
2022-12-16,50180000.0
2022-12-15,50180000.0
2022-12-14,50180000.0
2022-12-13,50180000.0
2022-12-12,50180000.0
2022-12-09,50180000.0
2022-12-08,50180000.0
2022-12-07,50180000.0
2022-12-06,50180000.0
2022-12-05,50180000.0
2022-12-02,50180000.0
2022-12-01,50180000.0
2022-11-30,50180000.0
2022-11-29,50180000.0
2022-11-28,50180000.0
2022-11-25,50180000.0
2022-11-22,50180000.0
2022-11-21,50180000.0
2022-11-18,50180000.0
2022-11-17,50180000.0
2022-11-16,50180000.0
2022-11-15,50180000.0
2022-11-14,50180000.0
2022-11-11,50180000.0
2022-11-10,50180000.0
2022-11-09,50180000.0
2022-11-08,50180000.0
2022-11-07,50180000.0
2022-11-04,50180000.0
2022-11-03,50180000.0
2022-11-02,50180000.0
2022-11-01,50180000.0
2022-09-21,50180000.0
2022-09-20,50180000.0
2022-09-19,50180000.0
2022-09-16,50180000.0
2022-09-15,50180000.0
2022-09-14,50180000.0
2022-09-13,50180000.0
2022-09-12,50180000.0
2022-09-09,50180000.0
2022-09-08,50180000.0
2022-09-07,50180000.0
2022-09-06,50180000.0
2022-09-02,50180000.0
2022-09-01,50180000.0
2022-08-31,50180000.0
2022-08-30,50180000.0
2022-08-11,55200000.0
2022-08-10,55200000.0
2022-08-09,55200000.0
2022-08-08,55200000.0
2022-08-05,55200000.0
2022-08-04,55200000.0
2022-08-03,55200000.0
2022-08-02,55200000.0
2022-08-01,55200000.0
2022-07-29,55200000.0
2022-07-28,55200000.0
2022-07-27,55200000.0
2022-07-26,55200000.0
2022-07-25,55200000.0
2022-07-22,55200000.0
2022-07-21,55200000.0
2022-05-12,60220000.0
2022-05-11,60220000.0
2022-05-10,60220000.0
2022-05-09,60220000.0
2022-05-06,60220000.0
2022-05-05,60220000.0
2022-05-04,60220000.0
2022-05-03,60220000.0
2022-05-02,60220000.0
2022-04-29,60220000.0
2022-04-28,60220000.0
2022-04-27,60220000.0
2022-04-26,60220000.0
2022-04-25,60220000.0
2022-04-22,60220000.0
2022-04-21,60220000.0
2022-04-20,46080000.0
2022-04-19,46080000.0
2022-04-18,46080000.0
2022-04-14,46080000.0
2022-04-01,45170000.0
2022-03-31,45170000.0
2022-03-30,45170000.0
2022-03-29,45170000.0
2022-03-28,45170000.0
2022-03-25,45170000.0
2022-03-24,45170000.0
2022-03-23,45170000.0
2022-03-22,45170000.0
2022-03-21,45170000.0
2022-03-18,45170000.0
2022-03-17,45170000.0
2022-03-16,45170000.0
2022-03-15,45170000.0
