Date,Market Cap,% Change
2022-07-15,62532500,
2022-07-14,62532500,-0.55%
2022-07-13,62877349,6.21%
2022-07-12,59198966,-2.46%
2022-07-11,60693309,-3.39%
2022-07-08,62819874,-1.53%
2022-07-07,63796944,-0.18%
2022-07-06,63911894,-0.71%
2022-07-05,64371691,-0.18%
2022-07-01,64486641,0.18%
2022-06-30,64371691,0.54%
2022-06-29,64026843,-0.53%
2022-06-28,64370542,-0.20%
2022-06-27,64501584,2.02%
2022-06-24,63222197,2.80%
2022-06-23,61497955,-6.96%
2022-06-22,66095933,0.88%
2022-06-21,65521186,0.35%
2022-06-17,65291287,6.17%
2022-06-16,61497955,-2.73%
2022-06-15,63222197,3.00%
2022-06-14,61383006,0.75%
2022-06-13,60923208,-3.81%
2022-06-10,63337146,-0.90%
2022-06-09,63911894,-1.07%
2022-06-08,64601590,0.36%
2022-06-07,64371691,-1.06%
2022-06-06,65061388,0.18%
2022-06-03,64946439,0.18%
2022-06-02,64831489,0.18%
2022-06-01,64716540,1.26%
2022-05-31,63913043,0.00%
2022-05-27,63911894,2.21%
2022-05-26,62532500,1.68%
2022-05-25,61497955,-0.74%
2022-05-24,61957753,-0.37%
2022-05-23,62187652,1.12%
2022-05-20,61497955,0.56%
2022-05-19,61153107,-2.56%
2022-05-18,62762399,-1.62%
2022-05-17,63796944,1.65%
2022-05-16,62762399,3.41%
2022-05-13,60693309,0.38%
2022-05-12,60463410,-3.84%
2022-05-11,62877349,-1.08%
2022-05-10,63567045,0.36%
2022-05-09,63337146,-2.43%
2022-05-06,64914253,-0.40%
2022-05-05,65175188,-2.07%
2022-05-04,66555731,2.48%
2022-05-03,64946439,0.18%
2022-05-02,64831489,-2.42%
2022-04-29,66440782,1.40%
2022-04-28,65521186,1.65%
2022-04-27,64455605,-1.45%
2022-04-26,65406237,-1.39%
2022-04-25,66325832,-0.86%
2022-04-22,66900579,-0.51%
2022-04-21,67245428,-2.42%
2022-04-20,68912195,0.93%
2022-04-19,68279973,-0.83%
2022-04-18,68854720,3.28%
2022-04-14,66670681,2.47%
2022-04-13,65061388,3.47%
2022-04-12,62877349,-3.58%
2022-04-11,65210822,-0.30%
2022-04-08,65406237,-3.89%
2022-04-07,68050074,-3.90%
2022-04-06,70808861,3.88%
2022-04-05,68165023,-4.97%
2022-04-04,71728456,-0.95%
2022-04-01,72418153,-0.79%
2022-03-31,72992900,-1.10%
2022-03-30,73803294,-0.15%
2022-03-29,73912496,0.31%
2022-03-28,73682597,0.16%
2022-03-25,73567648,0.23%
2022-03-24,73395223,-0.08%
2022-03-23,73452698,0.63%
2022-03-22,72992900,0.32%
2022-03-21,72763001,0.64%
2022-03-18,72303204,4.14%
2022-03-17,69429467,1.51%
2022-03-16,68394922,2.06%
2022-03-15,67015529,0.34%
2022-03-14,66785630,-0.16%
2022-03-11,66890234,-0.70%
2022-03-10,67360377,0.26%
2022-03-09,67187953,0.78%
2022-03-08,66670681,0.17%
2022-03-07,66555731,-3.32%
2022-03-04,68839777,-0.02%
2022-03-03,68854720,-0.17%
2022-03-02,68969670,2.56%
2022-03-01,67245428,0.17%
2022-02-28,67130478,0.34%
2022-02-25,66900579,-0.34%
2022-02-24,67130478,-0.68%
2022-02-23,67590276,1.38%
2022-02-22,66670681,1.75%
2022-02-18,65521186,2.33%
2022-02-17,64026843,0.72%
2022-02-16,63567045,0.55%
2022-02-15,63222197,0.82%
2022-02-14,62704924,-0.46%
2022-02-11,62992298,-1.08%
2022-02-10,63681995,-0.54%
2022-02-09,64026843,0.18%
2022-02-08,63911894,0.54%
2022-02-07,63567045,0.18%
2022-02-04,63452096,-1.08%
2022-02-03,64141793,0.72%
2022-02-02,63681995,
2022-02-01,63681995,2.59%
2022-01-31,62072703,0.75%
2022-01-28,61612905,0.37%
2022-01-27,61383006,-1.11%
2022-01-26,62072703,-2.00%
2022-01-25,63337146,1.10%
2022-01-24,62647450,-0.37%
2022-01-21,62877349,-1.80%
2022-01-20,64026843,-2.45%
2022-01-19,65636135,1.60%
2022-01-18,64601590,-2.09%
2022-01-14,65980984,1.77%
2022-01-13,64831489,-2.10%
2022-01-12,66220079,1.69%
2022-01-11,65118863,-1.82%
2022-01-10,66325832,-0.17%
2022-01-07,66440782,1.05%
2022-01-06,65751085,0.61%
2022-01-05,65351061,0.98%
2022-01-04,64716540,0.51%
2022-01-03,64388934,1.85%
2021-12-31,63222197,-2.12%
2021-12-30,64591841,-1.89%
2021-12-29,65838350,1.22%
2021-12-28,65045117,-1.03%
2021-12-27,65725031,-5.07%
2021-12-23,69237921,0.33%
2021-12-22,69011283,1.50%
2021-12-21,67991412,0.33%
2021-12-20,67764773,
2021-12-17,67764773,1.01%
2021-12-16,67084859,1.20%
2021-12-15,66291626,-0.85%
2021-12-14,66858221,1.55%
2021-12-13,65838350,0.17%
2021-12-10,65725031,0.35%
2021-12-09,65498393,2.12%
2021-12-08,64138565,-1.57%
2021-12-07,65158436,-0.52%
2021-12-06,65498393,0.52%
2021-12-03,65158436,3.05%
2021-12-02,63232013,4.10%
2021-12-01,60738994,-3.42%
2021-11-30,62892056,-4.31%
2021-11-29,65725031,-1.36%
2021-11-26,66631583,-0.17%
2021-11-24,66744902,0.86%
2021-11-23,66178307,-0.17%
2021-11-22,66291626,-0.68%
2021-11-19,66744902,-1.34%
2021-11-18,67651454,-1.65%
2021-11-17,68784645,-0.49%
2021-11-16,69124602,-0.65%
2021-11-15,69577878,-0.16%
2021-11-12,69691197,-0.32%
2021-11-11,69917835,-1.67%
2021-11-10,71107685,-0.08%
2021-11-09,71164344,2.45%
2021-11-08,69464559,-0.65%
2021-11-05,69917835,-0.48%
2021-11-04,70257792,-0.16%
2021-11-03,70371111,-2.36%
2021-11-02,72070896,0.32%
2021-11-01,71844258,-0.94%
2021-10-29,72524172,
2021-10-28,72524172,-1.23%
2021-10-27,73430724,-1.52%
2021-10-26,74563915,
2021-10-25,74563915,7.76%
2021-10-22,69192593,-1.36%
2021-10-21,70144473,-0.96%
2021-10-20,70824387,-0.32%
2021-10-19,71051025,-2.34%
2021-10-18,72750810,3.22%
2021-10-15,70484430,-0.64%
2021-10-14,70937706,-2.34%
2021-10-13,72637491,0.31%
2021-10-12,72410853,0.16%
2021-10-11,72297534,-0.16%
2021-10-08,72410853,-1.08%
2021-10-07,73204086,-3.73%
2021-10-06,76037062,-1.03%
2021-10-05,76830295,-1.88%
2021-10-04,78303442,-2.12%
2021-10-01,80003228,3.82%
2021-09-30,77056933,-1.31%
2021-09-29,78076804,-0.86%
2021-09-28,78756718,-1.70%
2021-09-27,80116547,2.02%
2021-09-24,78530080,-0.86%
2021-09-23,79209994,1.45%
2021-09-22,78076804,
2021-09-21,78076804,0.73%
2021-09-20,77510209,-0.15%
2021-09-17,77623528,5.38%
2021-09-16,73657363,1.56%
2021-09-15,72524172,1.59%
2021-09-14,71390982,1.20%
2021-09-13,70541089,-1.03%
2021-09-10,71277663,
2021-09-09,71277663,-0.16%
2021-09-08,71390982,-1.41%
2021-09-07,72410853,-0.16%
2021-09-03,72524172,2.73%
2021-09-02,70597749,-2.96%
2021-09-01,72750810,0.63%
2021-08-31,72297534,-0.16%
2021-08-30,72410853,-0.62%
2021-08-27,72864129,0.63%
2021-08-26,72410853,2.73%
2021-08-25,70484430,
2021-08-24,70484430,-0.96%
2021-08-23,71164344,-0.63%
2021-08-20,71617620,1.77%
2021-08-19,70371111,2.14%
2021-08-18,68897964,0.16%
2021-08-17,68784645,-0.65%
2021-08-16,69237921,-0.65%
2021-08-13,69691197,0.65%
2021-08-12,69237921,-3.17%
2021-08-11,71504301,1.12%
2021-08-10,70711068,0.32%
2021-08-09,70484430,-0.32%
2021-08-06,70711068,2.63%
2021-08-05,68897964,-0.33%
2021-08-04,69124602,0.16%
2021-08-03,69011283,-1.77%
2021-08-02,70257792,0.32%
2021-07-30,70031154,-1.44%
