Date,Market Cap,% Change
2023-04-26,2026698680,-1.86%
2023-04-25,2065046038,-0.39%
2023-04-24,2073205050,-1.24%
2023-04-21,2099313890,0.23%
2023-04-20,2094418483,-0.35%
2023-04-19,2101761594,-0.16%
2023-04-18,2105025199,-1.53%
2023-04-17,2137661248,1.63%
2023-04-14,2103393396,-1.90%
2023-04-13,2144188458,-0.34%
2023-04-12,2151531569,-0.30%
2023-04-11,2158058779,
2023-04-10,2158058779,0.46%
2023-04-06,2148267964,
2023-04-05,2148267964,-1.09%
2023-04-04,2171929100,-0.41%
2023-04-03,2180904014,-0.48%
2023-03-31,2191510730,1.70%
2023-03-30,2154795174,-0.83%
2023-03-29,2172745002,0.91%
2023-03-28,2153163372,0.65%
2023-03-27,2139293051,0.65%
2023-03-24,2125422730,2.92%
2023-03-23,2065046038,0.16%
2023-03-22,2061782433,-4.71%
2023-03-21,2163770088,-1.38%
2023-03-20,2193958434,1.13%
2023-03-17,2169481397,-1.15%
2023-03-16,2194774335,0.11%
2023-03-15,2192326631,-0.26%
2023-03-14,2198037940,2.01%
2023-03-13,2154795174,1.58%
2023-03-10,2121343224,-3.02%
2023-03-09,2187431224,-0.78%
2023-03-08,2204565150,0.45%
2023-03-07,2194774335,-1.75%
2023-03-06,2233937595,-0.98%
2023-03-03,2255966928,1.21%
2023-03-02,2229042187,0.92%
2023-03-01,2208644656,-0.29%
2023-02-28,2215171866,-1.42%
2023-02-27,2246992014,-0.51%
2023-02-24,2258414632,-1.32%
2023-02-23,2288602978,0.65%
2023-02-22,2273916755,-1.24%
2023-02-21,2302473299,-0.77%
2023-02-17,2320423126,-1.46%
2023-02-16,2354690978,1.44%
2023-02-15,2321239027,0.85%
2023-02-14,2301657398,-1.71%
2023-02-13,2341636558,0.35%
2023-02-10,2333477546,0.49%
2023-02-09,2322054929,-1.35%
2023-02-08,2353875077,-0.14%
2023-02-07,2357138682,-0.07%
2023-02-06,2358770484,0.21%
2023-02-03,2353875077,-0.59%
