Date,Market Cap,% Change
2022-04-07,139514242,-0.81%
2022-04-06,140654686,-1.07%
2022-04-05,142175277,-0.66%
2022-04-04,143125646,-1.57%
2022-04-01,145406533,-0.91%
2022-03-31,146737050,3.73%
2022-03-30,141457053,-5.37%
2022-03-29,149488163,0.12%
2022-03-28,149305638,-0.12%
2022-03-25,149488163,0.24%
2022-03-24,149123112,0.74%
2022-03-23,148027961,-0.61%
2022-03-22,148940587,3.95%
2022-03-21,143282305,
2022-03-18,143282305,
2022-03-17,143282305,1.95%
2022-03-16,140544427,-0.26%
2022-03-15,140909477,-0.39%
2022-03-14,141457053,0.65%
2022-03-11,140544427,0.13%
2022-03-10,140361901,0.39%
2022-03-09,139814326,0.13%
2022-03-08,139631800,0.79%
2022-03-07,138536649,
2022-03-04,138536649,
2022-03-03,138536649,0.26%
2022-03-02,138171599,2.16%
2022-03-01,135251195,-1.46%
2022-02-28,137258972,0.67%
2022-02-25,136346346,0.81%
2022-02-24,135251195,3.06%
2022-02-23,131235640,-5.27%
2022-02-22,138536649,-3.31%
2022-02-18,143282305,1.42%
2022-02-17,141274528,-1.65%
2022-02-16,143647356,1.81%
2022-02-15,141092002,1.58%
2022-02-14,138901700,-2.06%
2022-02-11,141822103,0.78%
2022-02-10,140726952,-0.90%
2022-02-09,142004628,-0.64%
2022-02-08,142917255,-0.38%
2022-02-07,143464830,0.51%
2022-02-04,142734729,-0.51%
2022-02-03,143464830,-3.32%
2022-02-02,148393011,0.74%
2022-02-01,147297860,-0.49%
2022-01-31,148027961,2.92%
2022-01-28,143829881,0.90%
2022-01-27,142552204,-1.88%
2022-01-26,145290083,-1.00%
2022-01-25,146750284,1.64%
2022-01-24,144377456,-2.35%
2022-01-21,147845436,-0.12%
2022-01-20,148027961,-1.82%
2022-01-19,150765839,-0.84%
2022-01-18,152043516,-0.24%
2022-01-14,152408567,-0.60%
2022-01-13,153321193,
2022-01-12,153321193,-1.06%
2022-01-11,154963920,1.19%
2022-01-10,153138667,-0.36%
2022-01-07,153686243,0.60%
2022-01-06,152773617,0.97%
2022-01-05,151313415,-0.96%
2022-01-04,152773617,-0.36%
2022-01-03,153321193,1.57%
2021-12-31,150948365,4.10%
2021-12-30,145004909,-4.01%
2021-12-29,151068436,-0.57%
2021-12-28,151934654,0.46%
2021-12-27,151241680,1.04%
2021-12-23,149682487,1.41%
2021-12-22,147603564,1.55%
2021-12-21,145351397,3.58%
2021-12-20,140327332,0.37%
2021-12-17,139807601,-0.74%
2021-12-16,140847063,-2.17%
2021-12-15,143965448,1.84%
2021-12-14,141366793,0.25%
2021-12-13,141020306,-6.33%
2021-12-10,150548705,-1.03%
2021-12-09,152107898,-0.57%
2021-12-08,152974116,1.15%
2021-12-07,151241680,1.75%
2021-12-06,148643025,0.82%
2021-12-03,147430320,-1.39%
2021-12-02,149509244,2.37%
2021-12-01,146044371,-1.40%
2021-11-30,148123295,-2.73%
2021-11-29,152281141,-0.79%
2021-11-26,153493847,-0.78%
2021-11-24,154706552,0.45%
2021-11-23,154013578,-0.11%
2021-11-22,154186821,-0.34%
2021-11-19,154706552,-0.67%
2021-11-18,155746014,-0.11%
2021-11-17,155919258,-0.66%
2021-11-16,156958719,0.55%
2021-11-15,156092501,-0.88%
2021-11-12,157478450,0.55%
2021-11-11,156612232,0.22%
2021-11-10,156265745,-1.85%
2021-11-09,159210886,0.33%
2021-11-08,158691155,
2021-11-05,158691155,1.10%
2021-11-04,156958719,-1.09%
2021-11-03,158691155,0.77%
2021-11-02,157478450,-1.09%
2021-11-01,159210886,0.77%
2021-10-29,157998181,-0.11%
2021-10-28,158171425,-0.44%
2021-10-27,158864399,0.22%
2021-10-26,158517912,-0.44%
2021-10-25,159210886,0.11%
2021-10-22,159037643,-0.22%
2021-10-21,159384130,0.77%
2021-10-20,158171425,0.22%
2021-10-19,157824937,0.55%
2021-10-18,156958719,-0.22%
2021-10-15,157305206,-1.30%
2021-10-14,159384130,0.33%
2021-10-13,158864399,0.33%
2021-10-12,158344668,0.11%
2021-10-11,158171425,0.55%
2021-10-08,157305206,0.89%
2021-10-07,155919258,0.22%
2021-10-06,155572770,-0.77%
2021-10-05,156785476,1.57%
2021-10-04,154360065,0.45%
2021-10-01,153667090,-0.11%
2021-09-30,153840334,-0.21%
2021-09-29,154157271,-2.92%
2021-09-28,158797457,-2.53%
2021-09-27,162922066,0.64%
2021-09-24,161890914,0.64%
2021-09-23,160859761,0.65%
2021-09-22,159828609,0.87%
2021-09-21,158453739,1.43%
2021-09-20,156219576,-1.41%
2021-09-17,158453739,1.54%
2021-09-16,156047717,0.11%
2021-09-15,155875859,-0.11%
2021-09-14,156047717,
2021-09-13,156047717,0.89%
2021-09-10,154672848,0.11%
2021-09-09,154500989,-0.11%
2021-09-08,154672848,-0.77%
2021-09-07,155875859,-0.44%
2021-09-03,156563293,-0.44%
2021-09-02,157250728,0.77%
2021-09-01,156047717,-0.44%
2021-08-31,156735152,1.11%
2021-08-30,155016565,0.56%
2021-08-27,154157271,-0.11%
2021-08-26,154329130,-0.55%
2021-08-25,155188424,-0.33%
2021-08-24,155704000,1.68%
2021-08-23,153126119,0.68%
2021-08-20,152094967,-0.11%
2021-08-19,152266825,-1.34%
2021-08-18,154329130,-0.11%
2021-08-17,154500989,-0.88%
2021-08-16,155875859,-0.44%
2021-08-13,156563293,1.11%
2021-08-12,154844706,0.45%
2021-08-11,154157271,-0.88%
2021-08-10,155532141,-1.20%
2021-08-09,157422587,-0.22%
2021-08-06,157766304,-0.54%
2021-08-05,158625598,1.32%
2021-08-04,156563293,-0.65%
2021-08-03,157594446,-0.43%
2021-08-02,158281881,
2021-07-30,158281881,-1.29%
2021-07-29,160344185,
2021-07-28,160344185,-0.85%
2021-07-27,161719055,0.53%
2021-07-26,160859761,1.52%
2021-07-23,158453739,-0.11%
2021-07-22,158625598,-1.60%
2021-07-21,161203479,1.30%
2021-07-20,159141174,0.54%
2021-07-19,158281881,-1.81%
2021-07-16,161203479,-0.11%
2021-07-15,161375338,0.43%
2021-07-14,160687903,-0.85%
2021-07-13,162062772,-3.87%
2021-07-12,168593404,0.62%
2021-07-09,167562252,2.85%
2021-07-08,162922066,-1.25%
2021-07-07,164984371,-0.93%
2021-07-06,166531099,-0.92%
2021-07-02,168077828,-1.31%
2021-07-01,170311991,0.51%
2021-06-30,169452697,0.96%
2021-06-29,167836859,-4.38%
2021-06-28,175520134,-2.28%
2021-06-25,179617880,-0.38%
2021-06-24,180300838,1.73%
2021-06-23,177227528,-0.48%
2021-06-22,178081225,0.77%
2021-06-21,176715310,2.17%
2021-06-18,172959042,-0.59%
2021-06-17,173983479,-1.92%
2021-06-16,177398267,0.78%
2021-06-15,176032352,-1.62%
2021-06-14,178934922,0.29%
2021-06-11,178422704,-0.10%
2021-06-10,178593443,-0.19%
2021-06-09,178934922,0.58%
2021-06-08,177910486,0.87%
2021-06-07,176373831,2.08%
2021-06-04,172788303,0.70%
2021-06-03,171593127,0.50%
2021-06-02,170739430,0.20%
2021-06-01,170397951,1.63%
2021-05-28,167666120,-0.10%
2021-05-27,167836859,
2021-05-26,167836859,1.13%
2021-05-25,165958725,-0.21%
2021-05-24,166300204,0.52%
2021-05-21,165446507,-0.41%
2021-05-20,166129465,-0.21%
2021-05-19,166470944,0.41%
2021-05-18,165787986,0.52%
2021-05-17,164934289,1.36%
2021-05-14,162714676,2.58%
2021-05-13,158616930,5.57%
2021-05-12,150250698,-6.08%
2021-05-11,159982845,-5.26%
2021-05-10,168861296,-2.56%
2021-05-07,173300521,0.30%
2021-05-06,172788303,-1.56%
2021-05-05,175520134,1.48%
2021-05-04,172959042,-1.75%
2021-05-03,176032352,1.88%
2021-04-30,172788303,-0.59%
2021-04-29,173812739,-1.17%
2021-04-28,175861612,0.88%
2021-04-27,174324958,2.61%
2021-04-26,169885732,1.12%
2021-04-23,168007599,4.35%
2021-04-22,161007282,-0.63%
2021-04-21,162031719,0.64%
2021-04-20,161007282,0.64%
2021-04-19,159982845,-1.68%
2021-04-16,162714676,-0.52%
2021-04-15,163568373,-0.52%
2021-04-14,164422071,-1.33%
2021-04-13,166641683,1.99%
2021-04-12,163397634,0.21%
2021-04-09,163056155,-0.42%
2021-04-08,163739113,0.95%
2021-04-07,162202458,-0.31%
2021-04-06,162714676,0.74%
2021-04-05,161519500,-0.84%
2021-04-01,162885416,2.14%
2021-03-31,159470627,-3.37%
2021-03-30,165025657,-2.72%
2021-03-29,169633405,-0.80%
2021-03-26,170998664,0.10%
2021-03-25,170828007,0.91%
2021-03-24,169292091,-0.70%
2021-03-23,170486692,-0.30%
2021-03-22,170998664,-0.89%
2021-03-19,172534580,0.50%
2021-03-18,171681294,-1.47%
2021-03-17,174241154,1.90%
2021-03-16,170998664,-0.50%
2021-03-15,171851951,-0.20%
2021-03-12,172193266,-1.08%
2021-03-11,174070497,0.20%
2021-03-10,173729182,-4.05%
2021-03-09,181067448,1.34%
2021-03-08,178678245,3.97%
2021-03-05,171851951,0.30%
2021-03-04,171339979,-2.05%
2021-03-03,174923783,0.79%
2021-03-02,173558524,1.29%
2021-03-01,171339979,2.24%
2021-02-26,167585517,1.97%
2021-02-25,164343028,-3.02%
2021-02-24,169462748,2.80%
2021-02-23,164855000,-0.62%
2021-02-22,165878944,0.21%
2021-02-19,165537629,2.65%
2021-02-18,161271195,-1.77%
2021-02-17,164172370,-1.23%
2021-02-16,166220258,1.56%
2021-02-12,163660398,2.02%
2021-02-11,160417909,1.08%
2021-02-10,158711335,0.11%
2021-02-09,158540678,-1.06%
2021-02-08,160247251,-0.63%
2021-02-05,161271195,1.39%
2021-02-04,159052650,2.53%
2021-02-03,155127531,
2021-02-02,155127531,3.18%
2021-02-01,150349125,0.11%
2021-01-29,150178468,-2.22%
2021-01-28,153591615,0.11%
2021-01-27,153420957,-4.06%
2021-01-26,159905936,0.97%
2021-01-25,158370020,0.11%
2021-01-22,158199363,1.64%
2021-01-21,155639503,1.11%
2021-01-20,153932929,3.32%
2021-01-19,148983866,-0.80%
2021-01-15,150178468,-1.12%
2021-01-14,151885041,
2021-01-13,151885041,-0.56%
2021-01-12,152738328,-0.11%
2021-01-11,152908985,-0.44%
2021-01-08,153591615,0.11%
2021-01-07,153420957,0.67%
2021-01-06,152397013,2.17%
2021-01-05,149154523,-0.79%
2021-01-04,150349125,-3.61%
2020-12-31,155980817,2.43%
2020-12-30,152282848,-3.64%
2020-12-29,158029370,-1.79%
2020-12-28,160902632,2.15%
2020-12-24,157522324,-0.64%
2020-12-23,158536417,0.54%
2020-12-22,157691340,-1.69%
2020-12-21,160395586,0.32%
2020-12-18,159888540,-1.66%
2020-12-17,162592785,0.63%
2020-12-16,161578693,-0.62%
2020-12-15,162592785,-1.03%
2020-12-14,164282939,0.93%
2020-12-11,162761801,0.84%
2020-12-10,161409678,-0.93%
2020-12-09,162930816,1.90%
2020-12-08,159888540,1.28%
2020-12-07,157860355,-1.27%
2020-12-04,159888540,2.05%
2020-12-03,156677247,1.42%
2020-12-02,154480048,0.55%
2020-12-01,153634971,0.33%
2020-11-30,153127925,-2.27%
2020-11-27,156677247,-0.22%
2020-11-25,157015278,-0.54%
2020-11-24,157860355,2.52%
2020-11-23,153973002,0.89%
2020-11-20,152620879,0.33%
2020-11-19,152113833,1.35%
2020-11-18,150085648,-0.22%
2020-11-17,150423679,-3.78%
2020-11-16,156339217,2.10%
2020-11-13,153127925,4.74%
2020-11-12,146198295,1.65%
2020-11-11,143832079,-1.85%
2020-11-10,146536325,-12.60%
2020-11-09,167663247,1.33%
2020-11-06,165466047,-4.77%
2020-11-05,173747800,2.09%
2020-11-04,170198477,1.31%
2020-11-03,168001277,5.07%
2020-11-02,159888540,3.28%
2020-10-30,154818078,-3.27%
2020-10-29,160057555,2.71%
2020-10-28,155832171,3.83%
2020-10-27,150085648,-0.22%
2020-10-26,150423679,-2.41%
2020-10-23,154142017,1.56%
2020-10-22,151775802,-0.11%
2020-10-21,151944817,-0.33%
2020-10-20,152451863,-0.22%
2020-10-19,152789894,-3.11%
2020-10-16,157691340,-1.27%
2020-10-15,159719524,-0.32%
2020-10-14,160226570,0.11%
2020-10-13,160057555,-0.42%
2020-10-12,160733616,-0.63%
2020-10-09,161747709,-1.14%
2020-10-08,163606878,2.87%
2020-10-07,159043463,0.53%
2020-10-06,158198386,-0.32%
2020-10-05,158705432,0.75%
2020-10-02,157522324,1.19%
2020-10-01,155663155,2.56%
2020-09-30,151775802,-1.66%
2020-09-29,154344437,-5.14%
2020-09-28,162701208,1.06%
2020-09-25,160995744,2.39%
2020-09-24,157243725,-0.75%
2020-09-23,158437549,-3.93%
2020-09-22,164918310,1.47%
2020-09-21,162530662,-3.15%
2020-09-18,167817598,0.82%
2020-09-17,166453227,1.35%
2020-09-16,164236125,0.63%
2020-09-15,163212847,0.95%
2020-09-14,161677930,3.04%
2020-09-11,156902632,-1.81%
2020-09-10,159801920,-1.06%
2020-09-09,161507383,0.21%
2020-09-08,161166291,-0.32%
2020-09-04,161677930,-0.52%
2020-09-03,162530662,0.53%
2020-09-02,161677930,-1.15%
2020-09-01,163553940,0.31%
2020-08-31,163042301,-2.05%
2020-08-28,166453227,1.88%
2020-08-27,163383393,0.63%
2020-08-26,162360115,-2.26%
2020-08-25,166112135,-0.71%
2020-08-24,167305959,3.70%
2020-08-21,161336837,-1.05%
2020-08-20,163042301,-1.34%
2020-08-19,165259403,-1.32%
2020-08-18,167476505,0.82%
2020-08-17,166112135,-2.40%
2020-08-14,170205247,3.85%
2020-08-13,163895032,-1.94%
2020-08-12,167135413,-3.26%
2020-08-11,172763442,0.90%
2020-08-10,171228525,0.80%
2020-08-07,169864154,3.00%
2020-08-06,164918310,1.68%
2020-08-05,162189569,5.32%
2020-08-04,154003345,-2.27%
2020-08-03,157584818,0.11%
2020-07-31,157414271,-1.28%
2020-07-30,159460827,0.65%
2020-07-29,158437549,1.53%
2020-07-28,156049901,0.22%
2020-07-27,155708808,0.88%
2020-07-24,154344437,-1.95%
2020-07-23,157414271,0.76%
2020-07-22,156220447,-0.76%
2020-07-21,157414271,1.76%
2020-07-20,154685530,-2.16%
2020-07-17,158096457,-1.59%
2020-07-16,160654652,1.18%
2020-07-15,158778642,6.52%
2020-07-14,149057501,3.31%
2020-07-13,144282203,-2.76%
2020-07-10,148375315,4.69%
2020-07-09,141724008,-6.00%
2020-07-08,150762964,0.45%
2020-07-07,150080779,-1.12%
2020-07-06,151786242,3.37%
2020-07-02,146840398,-2.16%
2020-07-01,150080779,-2.44%
2020-06-30,153832798,-0.41%
2020-06-29,154470181,1.67%
2020-06-26,151937883,-3.12%
2020-06-25,156833659,-0.21%
2020-06-24,157171298,-3.72%
2020-06-23,163248814,5.45%
2020-06-22,154807820,-0.54%
2020-06-19,155651920,0.44%
2020-06-18,154976640,-2.86%
2020-06-17,159534777,-3.37%
2020-06-16,165105832,1.88%
2020-06-15,162067075,2.02%
2020-06-12,158859497,6.45%
2020-06-11,149236765,-8.96%
2020-06-10,163924093,-7.08%
2020-06-09,176416764,-3.51%
2020-06-08,182831919,8.63%
2020-06-05,168313410,2.26%
2020-06-04,164599373,4.84%
2020-06-03,157002479,5.80%
2020-06-02,148392665,-0.45%
2020-06-01,149067945,2.32%
2020-05-29,145691547,-2.82%
2020-05-28,149912044,-2.52%
2020-05-27,153794901,4.11%
2020-05-26,147717386,1.74%
2020-05-22,145185088,4.12%
2020-05-21,139445212,-0.96%
2020-05-20,140795771,13.47%
2020-05-19,124082604,-1.47%
2020-05-18,125939623,3.47%
2020-05-15,121719126,
2020-05-14,121719126,5.87%
2020-05-13,114966331,-4.22%
2020-05-12,120030927,13.22%
2020-05-11,106018878,-4.70%
2020-05-08,111252294,-0.60%
2020-05-07,111927573,3.43%
2020-05-06,108213536,-4.47%
2020-05-05,113278132,1.36%
2020-05-04,111758753,0.61%
2020-05-01,111083474,-5.46%
2020-04-30,117498629,-4.66%
2020-04-29,123238505,4.89%
2020-04-28,117498629,5.14%
2020-04-27,111758753,1.69%
2020-04-24,109901735,-1.21%
2020-04-23,111252294,1.54%
2020-04-22,109564095,-2.26%
2020-04-21,112096393,3.91%
2020-04-20,107875896,-3.03%
2020-04-17,111252294,8.21%
2020-04-16,102811300,-2.09%
2020-04-15,105005959,-9.46%
2020-04-14,115979250,-3.51%
2020-04-13,120199747,8.87%
2020-04-09,110408194,7.04%
2020-04-08,103148940,30.00%
2020-04-07,79345338,14.91%
2020-04-06,69047326,41.52%
2020-04-03,48788942,-28.99%
2020-04-02,68709687,-15.21%
2020-04-01,81033537,-22.58%
2020-03-31,104668319,-6.24%
2020-03-30,111628876,-18.94%
2020-03-27,137708837,0.48%
2020-03-26,137044380,31.58%
2020-03-25,104153728,18.30%
2020-03-24,88040632,7.51%
2020-03-23,81894399,-15.87%
2020-03-20,97343038,-2.17%
2020-03-19,99502525,26.11%
2020-03-18,78904340,-40.33%
2020-03-17,132227062,-0.62%
2020-03-16,133057634,-11.39%
2020-03-13,150167417,-5.64%
2020-03-12,159137595,-21.80%
2020-03-11,203490140,0.49%
2020-03-10,202493453,0.16%
2020-03-09,202161224,-12.57%
2020-03-06,231231244,-3.93%
2020-03-05,240699765,-1.36%
2020-03-04,244022053,1.10%
2020-03-03,241364223,-3.46%
2020-03-02,250002172,5.54%
2020-02-28,236879134,-3.84%
2020-02-27,246347655,-2.11%
2020-02-26,251663316,1.13%
2020-02-25,248839371,-6.55%
2020-02-24,266281383,-0.43%
2020-02-21,267444184,-1.29%
2020-02-20,270932586,1.12%
2020-02-19,267942527,0.25%
2020-02-18,267278069,0.31%
2020-02-14,266447497,-0.31%
2020-02-13,267278069,1.39%
2020-02-12,263623552,0.38%
2020-02-11,262626866,0.19%
2020-02-10,262128523,0.83%
2020-02-07,259969036,0.32%
2020-02-06,259138464,0.58%
2020-02-05,257643434,1.11%
2020-02-04,254819489,-0.78%
2020-02-03,256812862,0.65%
2020-01-31,255151718,0.85%
2020-01-30,252992231,1.33%
2020-01-29,249669943,1.08%
2020-01-28,247012112,1.92%
2020-01-27,242360909,-2.01%
2020-01-24,247344341,0.13%
2020-01-23,247012112,1.16%
2020-01-22,244188168,-0.61%
2020-01-21,245683197,0.75%
2020-01-17,243855939,-0.34%
2020-01-16,244686511,-0.54%
2020-01-15,246015426,1.58%
2020-01-14,242194795,0.28%
2020-01-13,241530337,0.62%
2020-01-10,240035308,-0.34%
2020-01-09,240865880,-0.41%
2020-01-08,241862566,-0.21%
2020-01-07,242360909,-0.55%
2020-01-06,243689824,0.48%
2020-01-03,242527024,0.34%
2020-01-02,241696452,-0.27%
2019-12-31,242360909,0.54%
2019-12-30,241058373,-2.71%
2019-12-27,247768419,-0.27%
2019-12-26,248439423,0.41%
2019-12-24,247432916,0.82%
2019-12-23,245419903,0.07%
2019-12-20,245252152,-0.61%
2019-12-19,246761912,0.68%
2019-12-18,245084400,-0.68%
2019-12-17,246761912,0.82%
2019-12-16,244748898,-1.08%
2019-12-13,247432916,1.03%
2019-12-12,244916649,-0.68%
2019-12-11,246594161,-0.14%
2019-12-10,246929663,0.41%
2019-12-09,245923156,-0.07%
2019-12-06,246090907,0.48%
2019-12-05,244916649,-0.68%
2019-12-04,246594161,-0.81%
2019-12-03,248607174,-0.54%
