Date,Market Cap,% Change
2023-04-25,5235750000,-2.99%
2023-04-24,5396850000,
2023-04-21,5396850000,0.70%
2023-04-20,5359260000,-0.20%
2023-04-19,5370000000,
2023-04-18,5370000000,-0.70%
2023-04-17,5407590000,1.10%
2023-04-14,5348520000,-0.99%
2023-04-13,5402220000,0.50%
2023-04-12,5375370000,-0.30%
2023-04-11,5391480000,0.20%
2023-04-10,5380740000,-2.62%
2023-04-06,5525730000,-0.19%
2023-04-05,5536470000,1.58%
2023-04-04,5450550000,1.70%
2023-04-03,5359260000,-0.99%
2023-03-31,5412960000,1.72%
2023-03-30,5321670000,-0.20%
2023-03-29,5332410000,0.71%
2023-03-28,5294820000,-0.30%
2023-03-27,5310930000,1.02%
2023-03-24,5257230000,1.66%
2023-03-23,5171310000,-1.33%
2023-03-22,5241120000,-0.91%
2023-03-21,5289450000,1.76%
2023-03-20,5198160000,-0.62%
2023-03-17,5230380000,-2.21%
2023-03-16,5348520000,0.71%
2023-03-15,5310930000,-3.61%
2023-03-14,5509620000,3.01%
2023-03-13,5348520000,-0.10%
2023-03-10,5353890000,-4.59%
2023-03-09,5611650000,-3.33%
2023-03-08,5804970000,2.08%
2023-03-07,5686830000,-1.21%
2023-03-06,5756640000,0.09%
2023-03-03,5751270000,1.52%
2023-03-02,5665350000,-0.38%
2023-03-01,5686830000,-2.58%
2023-02-28,5837190000,-0.18%
2023-02-27,5847930000,-1.89%
2023-02-24,5960700000,-1.94%
2023-02-23,6078840000,0.62%
2023-02-22,6041250000,1.17%
2023-02-21,5971440000,-2.37%
2023-02-17,6116430000,-0.70%
2023-02-16,6159390000,-0.09%
2023-02-15,6164760000,0.61%
2023-02-14,6127170000,-0.26%
2023-02-13,6143280000,0.79%
2023-02-10,6094950000,-0.96%
2023-02-09,6154020000,-2.30%
2023-02-08,6299010000,-0.09%
2023-02-07,6304380000,2.00%
2023-02-06,6180870000,-3.76%
2023-02-03,6422520000,-1.48%
2023-02-02,6519180000,1.59%
2023-02-01,6417150000,3.02%
2023-01-31,6229200000,2.84%
2023-01-30,6057360000,-3.42%
2023-01-27,6272160000,1.57%
2023-01-26,6175500000,1.05%
2023-01-25,6111060000,-1.04%
2023-01-24,6175500000,-0.69%
2023-01-23,6218460000,0.43%
2023-01-20,6191610000,1.41%
2023-01-19,6105690000,0.09%
2023-01-18,6100320000,1.34%
2023-01-17,6019770000,-0.80%
2023-01-13,6068100000,0.18%
2023-01-12,6057360000,1.26%
2023-01-11,5982180000,1.46%
2023-01-10,5896260000,1.01%
2023-01-09,5837190000,0.18%
2023-01-06,5826450000,2.17%
2023-01-05,5702940000,-0.09%
2023-01-04,5708310000,1.63%
2023-01-03,5617020000,-4.52%
2022-12-30,5882940000,-1.24%
2022-12-29,5956832000,0.67%
2022-12-28,5917044000,-2.62%
2022-12-27,6076196000,-0.19%
2022-12-23,6087564000,0.56%
2022-12-22,6053460000,0.66%
2022-12-21,6013672000,2.42%
2022-12-20,5871572000,1.47%
2022-12-19,5786312000,0.39%
2022-12-16,5763576000,-0.98%
2022-12-15,5820416000,0.99%
2022-12-14,5763576000,-0.29%
2022-12-13,5780628000,2.62%
2022-12-12,5632844000,0.10%
2022-12-09,5627160000,-0.20%
2022-12-08,5638528000,0.92%
2022-12-07,5587372000,1.44%
2022-12-06,5507796000,-1.32%
2022-12-05,5581688000,-1.90%
2022-12-02,5689684000,-0.60%
2022-12-01,5723788000,0.80%
2022-11-30,5678316000,2.88%
2022-11-29,5519164000,-0.51%
2022-11-28,5547584000,-2.59%
2022-11-25,5695368000,1.73%
