Date,Market Cap,% Change
2023-04-24,2540148194,1.93%
2023-04-21,2492022755,0.74%
2023-04-20,2473647587,-1.70%
2023-04-19,2516522979,0.91%
2023-04-18,2493772771,-0.14%
2023-04-17,2497272803,2.37%
2023-04-14,2439522276,-2.35%
2023-04-13,2498147811,2.11%
2023-04-12,2446522340,-1.38%
2023-04-11,2480647651,0.85%
2023-04-10,2459647459,1.70%
2023-04-06,2418522084,0.25%
2023-04-05,2412397028,-2.23%
2023-04-04,2467522531,1.22%
2023-04-03,2437772260,-2.59%
2023-03-31,2502522851,1.20%
2023-03-30,2472772579,1.98%
2023-03-29,2424647140,4.37%
2023-03-28,2323146213,0.99%
2023-03-27,2300396005,1.12%
2023-03-24,2275020774,2.52%
2023-03-23,2219020262,-1.40%
2023-03-22,2250520550,-0.39%
2023-03-21,2259270630,7.85%
2023-03-20,2094769128,0.25%
2023-03-17,2089519080,-0.13%
2023-03-16,2092144104,-7.72%
2023-03-15,2267145702,-5.37%
2023-03-14,2395771876,-2.21%
2023-03-13,2450022372,1.27%
2023-03-10,2419397092,-5.41%
2023-03-09,2557648354,-2.57%
2023-03-08,2625023970,-1.96%
2023-03-07,2677524449,-1.42%
2023-03-06,2716024800,-0.45%
2023-03-03,2728274912,0.48%
2023-03-02,2715149792,-0.64%
2023-03-01,2732649952,-0.57%
2023-02-28,2748400096,-1.23%
2023-02-27,2782525408,0.32%
2023-02-24,2773775328,-2.58%
2023-02-23,2847275999,4.93%
2023-02-22,2713399776,-3.37%
2023-02-21,2807900639,-6.17%
2023-02-17,2992527325,-2.17%
2023-02-16,3059027933,-3.10%
2023-02-15,3157028827,2.73%
2023-02-14,3073028060,-1.35%
2023-02-13,3115028444,2.33%
2023-02-10,3044152797,-0.49%
2023-02-09,3059027933,-1.83%
2023-02-08,3115903452,-3.10%
2023-02-07,3215654363,0.05%
2023-02-06,3213904347,-4.27%
2023-02-03,3357405657,0.10%
2023-02-02,3353905625,1.62%
2023-02-01,3300530138,2.19%
2023-01-31,3229654491,4.50%
2023-01-30,3090528220,-1.20%
2023-01-27,3128153564,4.08%
2023-01-26,3005652445,0.56%
2023-01-25,2989027293,0.53%
2023-01-24,2973277150,0.44%
2023-01-23,2960152030,2.30%
2023-01-20,2893651422,1.41%
2023-01-19,2853401055,-5.29%
2023-01-18,3012652509,-0.72%
2023-01-17,3034527709,-0.63%
2023-01-13,3053777885,0.32%
2023-01-12,3044152797,3.54%
2023-01-11,2940026846,3.77%
2023-01-10,2833275871,3.22%
2023-01-09,2744900064,0.80%
2023-01-06,2723024864,4.50%
2023-01-05,2605773794,-0.53%
2023-01-04,2619773922,5.27%
2023-01-03,2488522723,-4.16%
2022-12-30,2596663699,-3.34%
2022-12-29,2686265621,5.34%
2022-12-28,2550070700,-3.66%
2022-12-27,2646840775,-2.28%
2022-12-23,2708666102,-2.92%
2022-12-22,2790203851,-1.58%
2022-12-21,2835004812,3.06%
2022-12-20,2750779005,2.23%
2022-12-19,2690745717,-2.28%
2022-12-16,2753467063,-5.13%
2022-12-15,2902206253,-6.28%
2022-12-14,3096642424,4.22%
2022-12-13,2971199733,0.24%
2022-12-12,2964031579,3.60%
2022-12-09,2860989369,0.85%
2022-12-08,2836796850,2.96%
2022-12-07,2755259101,
2022-12-06,2755259101,-3.12%
2022-12-05,2843965004,-0.16%
2022-12-02,2848445100,-0.78%
2022-12-01,2870845580,-1.23%
2022-11-30,2906686349,5.05%
2022-11-29,2766907351,2.18%
2022-11-28,2707770082,-1.91%
2022-11-25,2760635216,-0.48%
2022-11-23,2774075505,-3.16%
2022-11-22,2864573446,3.77%
2022-11-21,2760635216,-1.19%
2022-11-18,2793787927,0.74%
2022-11-17,2773179485,-0.29%
2022-11-16,2781243658,-1.40%
2022-11-15,2820668504,-1.32%
2022-11-14,2858301311,-3.48%
2022-11-11,2961343522,2.99%
2022-11-10,2875325676,10.85%
2022-11-09,2593975641,1.76%
2022-11-08,2549174680,0.71%
2022-11-07,2531254296,2.80%
2022-11-04,2462260816,3.15%
2022-11-03,2386995202,3.86%
2022-11-02,2298289299,-5.80%
