Date,Market Cap,% Change
2022-07-26,72320024,2.98%
2022-07-25,70228843,0.75%
2022-07-22,69706048,0.63%
2022-07-21,69270385,1.02%
2022-07-20,68573324,-2.48%
2022-07-19,70315975,0.50%
2022-07-18,69967445,2.29%
2022-07-15,68399059,-0.51%
2022-07-14,68747589,-4.59%
2022-07-13,72058627,-0.60%
2022-07-12,72494289,0.73%
2022-07-11,71971494,-2.25%
2022-07-08,73627013,0.72%
2022-07-07,73104217,1.45%
2022-07-06,72058627,-1.31%
2022-07-05,73017085,-3.12%
2022-07-01,75369664,5.62%
2022-06-30,71361566,-1.61%
2022-06-29,72529841,-4.00%
2022-06-28,75551918,-0.70%
2022-06-27,76085226,2.39%
2022-06-24,74307533,0.24%
2022-06-23,74129764,-1.42%
2022-06-22,75196380,-0.47%
2022-06-21,75551918,0.71%
2022-06-17,75018610,2.68%
2022-06-16,73063149,-5.52%
2022-06-15,77329610,3.33%
2022-06-14,74840841,-1.52%
2022-06-13,75996341,-11.21%
2022-06-10,85595879,-1.63%
2022-06-09,87018033,-0.71%
2022-06-08,87640225,0.61%
2022-06-07,87106917,
2022-06-06,87106917,-1.11%
2022-06-03,88084648,1.02%
2022-06-02,87195802,-0.30%
2022-06-01,87462456,-0.10%
2022-05-31,87551340,0.51%
2022-05-27,87106917,0.10%
2022-05-26,87018033,0.82%
2022-05-25,86306956,-0.41%
2022-05-24,86662494,1.04%
2022-05-23,85773648,-1.33%
2022-05-20,86929148,-7.56%
2022-05-19,94039917,-2.94%
2022-05-18,96884224,-2.68%
2022-05-17,99550763,2.10%
2022-05-16,97506417,-0.54%
2022-05-13,98039724,0.36%
2022-05-12,97684186,-1.96%
2022-05-11,99639647,-0.97%
2022-05-10,100617378,-0.70%
2022-05-09,101328455,-3.80%
2022-05-06,105328262,1.54%
2022-05-05,103728339,-1.93%
2022-05-04,105772685,0.42%
2022-05-03,105328262,3.95%
2022-05-02,101328455,-0.70%
2022-04-29,102039532,-1.88%
2022-04-28,103994993,-0.51%
2022-04-27,104528301,-1.42%
2022-04-26,106039339,-2.21%
2022-04-25,108439224,-2.56%
2022-04-22,111283531,-1.57%
2022-04-21,113061223,-2.15%
2022-04-20,115549993,2.28%
2022-04-19,112972339,-0.24%
2022-04-18,113238993,-1.09%
2022-04-14,114483377,-0.50%
2022-04-13,115061127,1.61%
2022-04-12,113238993,-1.01%
2022-04-11,114394493,-0.85%
2022-04-08,115372223,0.93%
2022-04-07,114305608,-2.28%
2022-04-06,116972146,-1.57%
2022-04-05,118838723,-0.45%
2022-04-04,119372031,-0.30%
2022-04-01,119727569,0.45%
2022-03-31,119194262,-2.73%
2022-03-30,122536280,-1.10%
2022-03-29,123900826,1.26%
2022-03-28,122354340,-0.88%
2022-03-25,123445977,0.30%
2022-03-24,123082098,2.66%
2022-03-23,119898156,0.15%
2022-03-22,119716217,4.36%
2022-03-21,114712879,0.80%
2022-03-18,113803182,-0.56%
2022-03-17,114439970,1.37%
2022-03-16,112893484,1.39%
2022-03-15,111346998,2.86%
2022-03-14,108254026,-1.24%
2022-03-11,109618572,0.58%
2022-03-10,108981784,1.96%
2022-03-09,106889479,-2.49%
2022-03-08,109618572,-2.03%
2022-03-07,111892817,-1.44%
2022-03-04,113530272,9.47%
2022-03-03,103705537,0.44%
2022-03-02,103250688,2.34%
2022-03-01,100885474,-1.51%
2022-02-28,102431961,-0.53%
2022-02-25,102977779,-0.53%
2022-02-24,103523598,-1.47%
2022-02-23,105070084,-1.20%
2022-02-22,106343661,-0.60%
2022-02-18,106980449,-1.67%
2022-02-17,108799844,-2.53%
2022-02-16,111619907,-0.73%
2022-02-15,112438635,3.69%
2022-02-14,108435965,-1.57%
2022-02-11,110164391,-0.74%
2022-02-10,110983119,-0.89%
2022-02-09,111983786,0.57%
2022-02-08,111346998,-0.16%
2022-02-07,111528938,0.66%
2022-02-04,110801179,-0.49%
2022-02-03,111346998,0.41%
2022-02-02,110892149,0.49%
2022-02-01,110346331,0.08%
2022-01-31,110255361,3.24%
2022-01-28,106798509,-0.17%
2022-01-27,106980449,-1.75%
2022-01-26,108890814,-0.42%
2022-01-25,109345663,-0.08%
2022-01-24,109436633,-1.15%
2022-01-21,110710210,-3.26%
2022-01-20,114439970,-0.87%
2022-01-19,115440638,-0.70%
2022-01-18,116259366,-3.55%
2022-01-14,120534945,-0.08%
2022-01-13,120625915,3.92%
2022-01-12,116077426,1.19%
2022-01-11,114712879,1.69%
2022-01-10,112802514,0.08%
2022-01-07,112711545,-0.40%
2022-01-06,113166393,0.81%
2022-01-05,112256696,-0.80%
2022-01-04,113166393,-1.19%
2022-01-03,114530940,0.96%
2021-12-31,113439303,-6.50%
2021-12-30,121328332,1.60%
2021-12-29,119417650,2.88%
2021-12-28,116073955,-1.14%
2021-12-27,117411433,-0.81%
2021-12-23,118366774,1.56%
2021-12-22,116551626,-1.05%
2021-12-21,117793569,1.73%
2021-12-20,115787353,-1.14%
2021-12-17,117124831,-0.73%
2021-12-16,117984638,-1.28%
2021-12-15,119513184,-0.64%
2021-12-14,120277457,1.29%
2021-12-13,118748911,-7.72%
2021-12-10,128684459,-0.59%
2021-12-09,129448732,-1.24%
2021-12-08,131072812,1.25%
2021-12-07,129448732,-0.88%
2021-12-06,130595142,0.51%
2021-12-03,129926403,-0.22%
2021-12-02,130213005,-2.01%
2021-12-01,132887960,-0.07%
2021-11-30,132983495,-0.93%
2021-11-29,134225438,-2.09%
2021-11-26,137091462,0.63%
2021-11-24,136231655,1.35%
2021-11-23,134416506,-4.29%
2021-11-22,140435156,0.34%
2021-11-19,139957485,-1.01%
2021-11-18,141390497,0.54%
2021-11-17,140626224,-0.27%
2021-11-16,141008361,-1.53%
2021-11-15,143205645,0.07%
2021-11-12,143110111,-0.79%
2021-11-11,144256521,0.60%
2021-11-10,143396714,-0.27%
2021-11-09,143778850,-0.27%
2021-11-08,144160987,1.55%
2021-11-05,141963702,-6.19%
2021-11-04,151326046,1.08%
2021-11-03,149701966,-0.06%
2021-11-02,149797500,-0.44%
2021-11-01,150466239,0.32%
2021-10-29,149988568,-0.88%
2021-10-28,151326046,
2021-10-27,151326046,-0.88%
2021-10-26,152663523,0.44%
2021-10-25,151994784,1.27%
2021-10-22,150084102,-1.69%
2021-10-21,152663523,0.44%
2021-10-20,151994784,1.21%
2021-10-19,150179636,0.32%
2021-10-18,149701966,-0.25%
2021-10-15,150084102,0.58%
2021-10-14,149224295,-1.58%
2021-10-13,151612648,0.38%
2021-10-12,151039443,0.06%
2021-10-11,150943909,0.19%
2021-10-08,150657307,-0.50%
2021-10-07,151421580,-0.56%
2021-10-06,152281387,-1.30%
2021-10-05,154287603,1.83%
2021-10-04,151517114,-3.35%
2021-10-01,156771490,1.48%
2021-09-30,154478672,0.37%
2021-09-29,153905467,0.69%
2021-09-28,152854592,-1.30%
2021-09-27,154860808,0.87%
2021-09-24,153523330,2.03%
2021-09-23,150466239,
2021-09-22,150466239,-0.13%
2021-09-21,150657307,-0.32%
2021-09-20,151134977,0.64%
2021-09-17,150179636,-1.87%
2021-09-16,153045660,1.20%
2021-09-15,151230511,-1.19%
2021-09-14,153045660,0.82%
2021-09-13,151803716,0.25%
2021-09-10,151421580,0.57%
2021-09-09,150561773,-2.29%
2021-09-08,154096535,-1.65%
2021-09-07,156675956,
2021-09-03,156675956,-2.21%
2021-09-02,160210719,1.57%
2021-09-01,157726832,-1.84%
2021-08-31,160688389,1.69%
2021-08-30,158013434,1.04%
2021-08-27,156389354,0.92%
2021-08-26,154956342,-2.29%
2021-08-25,158586639,-2.01%
2021-08-24,161834799,1.07%
2021-08-23,160115185,-1.06%
2021-08-20,161834799,2.48%
2021-08-19,157917900,0.73%
2021-08-18,156771490,-1.50%
2021-08-17,159159843,1.46%
2021-08-16,156867025,-2.26%
2021-08-13,160497321,0.12%
2021-08-12,160306253,-0.06%
2021-08-11,160401787,-1.18%
2021-08-10,162312469,-0.59%
2021-08-09,163267811,-2.12%
2021-08-06,166802573,-1.19%
2021-08-05,168808790,-3.18%
2021-08-04,174349769,1.00%
2021-08-03,172630154,1.80%
2021-08-02,169573063,1.43%
2021-07-30,167184710,0.11%
2021-07-29,166993641,4.36%
2021-07-28,160019651,0.42%
2021-07-27,159350912,0.30%
2021-07-26,158873241,0.24%
2021-07-23,158491105,1.47%
2021-07-22,156198286,-1.80%
2021-07-21,159064309,1.77%
2021-07-20,156293820,3.15%
2021-07-19,151517114,-2.22%
2021-07-16,154956342,-0.98%
2021-07-15,156484888,2.06%
2021-07-14,153332262,0.44%
2021-07-13,152663523,-3.73%
2021-07-12,158586639,-0.24%
2021-07-09,158968775,3.55%
2021-07-08,153523330,-2.31%
2021-07-07,157153627,-1.97%
2021-07-06,160306253,4.16%
2021-07-02,153905467,-5.24%
2021-07-01,162408004,5.85%
2021-06-30,153427796,-5.12%
2021-06-29,161703801,0.54%
2021-06-28,160829726,-2.24%
2021-06-25,164520263,-2.08%
2021-06-24,168016562,-0.17%
2021-06-23,168307920,-0.35%
2021-06-22,168890636,2.29%
2021-06-21,165102980,-0.12%
2021-06-18,165297218,0.89%
2021-06-17,163840427,-2.09%
2021-06-16,167336726,-1.49%
2021-06-15,169861830,-0.68%
2021-06-14,171027263,0.69%
2021-06-11,169861830,-0.46%
2021-06-10,170638785,-2.23%
2021-06-09,174523561,-1.48%
2021-06-08,177145785,4.23%
2021-06-07,169958950,5.80%
2021-06-04,160635487,1.53%
2021-06-03,158207502,-0.12%
2021-06-02,158401741,-0.37%
2021-06-01,158984457,6.16%
2021-05-28,149758114,0.19%
2021-05-27,149466756,-0.58%
2021-05-26,150340831,
2021-05-25,150340831,-0.90%
2021-05-24,151700502,1.36%
2021-05-21,149660995,-1.41%
2021-05-20,151797622,2.63%
2021-05-19,147912846,-1.99%
2021-05-18,150923547,5.00%
2021-05-17,143736712,3.28%
2021-05-14,139172100,-0.56%
2021-05-13,139949055,2.20%
2021-05-12,136938354,-2.96%
2021-05-11,141114488,-6.32%
2021-05-10,150632189,-1.65%
2021-05-07,153157293,2.20%
2021-05-06,149855234,0.59%
2021-05-05,148981159,-0.07%
2021-05-04,149078279,-2.04%
2021-05-03,152186099,3.23%
2021-04-30,147427249,-2.19%
2021-04-29,150729308,-1.90%
2021-04-28,153642890,-0.25%
2021-04-27,154031368,1.60%
2021-04-26,151603383,1.69%
2021-04-23,149078279,2.81%
2021-04-22,144999264,-0.80%
2021-04-21,146164697,1.14%
2021-04-20,144513667,-2.30%
2021-04-19,147912846,-1.42%
2021-04-16,150049473,0.13%
2021-04-15,149855234,-0.39%
2021-04-14,150437950,-0.96%
2021-04-13,151894741,0.64%
2021-04-12,150923547,1.44%
2021-04-09,148786920,-2.11%
2021-04-08,151991861,-1.14%
2021-04-07,153740010,1.41%
2021-04-06,151603383,3.45%
2021-04-05,146553174,-0.85%
2021-04-01,147815726,4.32%
2021-03-31,141697204,-7.35%
2021-03-30,152941860,0.13%
2021-03-29,152737937,-1.83%
2021-03-26,155592852,0.73%
2021-03-25,154471278,-0.59%
2021-03-24,155388929,0.20%
2021-03-23,155083046,-2.87%
2021-03-22,159671301,-3.03%
2021-03-19,164667402,4.40%
2021-03-18,157734038,-4.21%
2021-03-17,164667402,3.00%
2021-03-16,159875224,-1.69%
2021-03-15,162628177,0.13%
2021-03-12,162424255,1.92%
2021-03-11,159365418,-1.20%
2021-03-10,161302681,4.35%
2021-03-09,154573239,-0.39%
2021-03-08,155185007,4.25%
2021-03-05,148863410,8.47%
2021-03-04,137239829,-3.30%
2021-03-03,141930046,1.53%
2021-03-02,139788860,1.26%
2021-03-01,138055518,3.99%
2021-02-26,132753534,3.42%
2021-02-25,128369201,-4.55%
2021-02-24,134486875,6.80%
2021-02-23,125922131,-1.98%
2021-02-22,128471162,5.18%
2021-02-19,122149565,9.81%
2021-02-18,111239712,-6.35%
2021-02-17,118784844,-10.52%
2021-02-16,132753534,7.43%
2021-02-12,123577022,0.50%
2021-02-11,122965255,-1.23%
2021-02-10,124494674,2.52%
2021-02-09,121435836,0.76%
2021-02-08,120518185,-1.01%
2021-02-05,121741720,2.31%
2021-02-04,118988767,-4.42%
2021-02-03,124494674,1.24%
2021-02-02,122965255,1.52%
2021-02-01,121129953,-0.50%
2021-01-29,121741720,-2.21%
2021-01-28,124494674,0.25%
2021-01-27,124188790,-8.14%
2021-01-26,135200604,4.74%
2021-01-25,129082929,0.24%
2021-01-22,128777046,-1.64%
2021-01-21,130918232,6.47%
2021-01-20,122965255,
2021-01-19,122965255,0.25%
2021-01-15,122659371,-1.96%
2021-01-14,125106441,0.74%
2021-01-13,124188790,0.25%
2021-01-12,123882906,0.50%
2021-01-11,123271139,-6.28%
2021-01-08,131529999,9.14%
2021-01-07,120518185,1.03%
2021-01-06,119294650,1.30%
2021-01-05,117765232,1.05%
2021-01-04,116541697,-4.51%
2020-12-31,122047604,
2020-12-30,122047604,0.50%
2020-12-29,121435836,-3.64%
2020-12-28,126024092,1.98%
2020-12-24,123577022,-0.98%
2020-12-23,124800557,9.38%
2020-12-22,114094627,1.63%
2020-12-21,112259325,-5.90%
2020-12-18,119294650,-2.50%
2020-12-17,122353488,0.25%
2020-12-16,122047604,-0.99%
2020-12-15,123271139,1.77%
2020-12-14,121129953,0.76%
2020-12-11,120212301,-0.25%
2020-12-10,120518185,-3.43%
2020-12-09,124800557,0.25%
2020-12-08,124494674,1.24%
2020-12-07,122965255,-2.66%
2020-12-04,126329976,2.23%
2020-12-03,123577022,4.66%
2020-12-02,118071115,2.66%
2020-12-01,115012278,8.05%
2020-11-30,106447534,-6.45%
2020-11-27,113788743,1.64%
2020-11-25,111953441,-0.54%
2020-11-24,112565208,0.55%
2020-11-23,111953441,12.96%
2020-11-20,99106325,5.88%
2020-11-19,93600418,-7.83%
2020-11-18,101553395,1.22%
2020-11-17,100329860,14.29%
2020-11-16,87788627,3.99%
2020-11-13,84423906,10.40%
2020-11-12,76470930,-1.57%
2020-11-11,77694464,-2.31%
2020-11-10,79529767,7.88%
2020-11-09,73717976,13.15%
2020-11-06,65153232,-1.39%
2020-11-05,66070883,-2.26%
2020-11-04,67600302,0.45%
2020-11-03,67294418,4.76%
2020-11-02,64235581,11.70%
2020-10-30,57506139,-5.53%
2020-10-29,60870860,6.42%
2020-10-28,57200255,-6.50%
2020-10-27,61176744,
2020-10-26,61176744,-0.99%
2020-10-23,61788511,1.00%
2020-10-22,61176744,2.04%
2020-10-21,59953209,-2.00%
2020-10-20,61176744,-0.50%
2020-10-19,61482627,-3.83%
2020-10-16,63929697,-0.95%
2020-10-15,64541464,-2.76%
2020-10-14,66376767,-3.56%
2020-10-13,68823837,-1.75%
2020-10-12,70047371,-1.29%
2020-10-09,70965023,7.41%
2020-10-08,66070883,-0.92%
2020-10-07,66682650,-0.46%
2020-10-06,66988534,
2020-10-05,66988534,-1.79%
2020-10-02,68212069,2.29%
2020-10-01,66682650,4.31%
2020-09-30,63929697,-7.45%
2020-09-29,69076942,-3.23%
2020-09-28,71379506,7.43%
2020-09-25,66445439,5.76%
2020-09-24,62827123,3.24%
2020-09-23,60853496,-7.50%
2020-09-22,65787564,1.01%
2020-09-21,65129688,-5.71%
2020-09-18,69076942,-1.41%
2020-09-17,70063755,1.91%
2020-09-16,68748004,-2.34%
2020-09-15,70392693,
2020-09-14,70392693,
2020-09-11,70392693,-1.83%
2020-09-10,71708444,-4.39%
2020-09-09,74997822,-0.44%
2020-09-08,75326760,4.09%
2020-09-04,72366320,-2.22%
2020-09-03,74011009,-0.44%
2020-09-02,74339947,-2.16%
2020-09-01,75984636,-0.86%
2020-08-31,76642512,-0.85%
2020-08-28,77300387,-0.42%
2020-08-27,77629325,-0.42%
2020-08-26,77958263,-4.82%
2020-08-25,81905517,-0.80%
2020-08-24,82563392,5.91%
2020-08-21,77958263,-4.44%
2020-08-20,81576579,1.22%
2020-08-19,80589765,3.81%
2020-08-18,77629325,0.43%
2020-08-17,77300387,-5.24%
2020-08-14,81576579,3.33%
2020-08-13,78945076,-3.61%
2020-08-12,81905517,-6.04%
2020-08-11,87168522,1.15%
2020-08-10,86181708,1.16%
2020-08-07,85194895,6.15%
2020-08-06,80260828,-3.17%
2020-08-05,82892330,0.80%
2020-08-04,82234455,5.49%
2020-08-03,77958263,6.28%
2020-07-31,73353133,-3.04%
2020-07-30,75655698,0.88%
2020-07-29,74997822,-3.39%
2020-07-28,77629325,4.89%
2020-07-27,74011009,-6.25%
2020-07-24,78945076,3.00%
2020-07-23,76642512,-4.90%
2020-07-22,80589765,2.94%
2020-07-21,78287201,-2.06%
2020-07-20,79931890,0.41%
2020-07-17,79602952,-2.02%
2020-07-16,81247641,-5.36%
2020-07-15,85852771,13.97%
2020-07-14,75326760,1.78%
2020-07-13,74011009,-5.46%
2020-07-10,78287201,5.78%
2020-07-09,74011009,-0.88%
2020-07-08,74668885,2.25%
2020-07-07,73024196,-3.90%
2020-07-06,75984636,-4.15%
2020-07-02,79274014,-4.74%
2020-07-01,83221268,-4.53%
2020-06-30,87168522,3.75%
2020-06-29,84020044,3.11%
2020-06-26,81483589,-4.10%
2020-06-25,84971214,4.69%
2020-06-24,81166533,-4.83%
2020-06-23,85288271,3.46%
2020-06-22,82434760,-1.89%
2020-06-19,84020044,-6.03%
2020-06-18,89410009,-5.37%
2020-06-17,94482917,-4.49%
2020-06-16,98921712,3.65%
2020-06-15,95434087,-1.31%
2020-06-12,96702314,15.97%
2020-06-11,83385930,-23.10%
2020-06-10,108433415,-4.20%
2020-06-09,113189266,-19.23%
2020-06-08,140139092,54.55%
2020-06-05,90678236,10.42%
2020-06-04,82117703,16.67%
2020-06-03,70386602,7.25%
2020-06-02,65630751,-2.82%
2020-06-01,67533092,6.50%
2020-05-29,63411354,-8.68%
2020-05-28,69435432,-4.37%
2020-05-27,72606000,-1.72%
2020-05-26,73874227,13.66%
2020-05-22,64996637,-2.38%
2020-05-21,66581921,-2.33%
2020-05-20,68167205,
2020-05-19,68167205,-1.83%
2020-05-18,69435432,6.83%
2020-05-15,64996637,-4.21%
2020-05-14,67850148,8.08%
2020-05-13,62777240,-9.17%
2020-05-12,69118375,-6.84%
2020-05-11,74191284,-7.87%
2020-05-08,80532419,-1.55%
2020-05-07,81800646,1.57%
2020-05-06,80532419,-1.93%
2020-05-05,82117703,-4.07%
2020-05-04,85605327,-0.74%
2020-05-01,86239441,-8.11%
2020-04-30,93848803,2.07%
2020-04-29,91946463,14.17%
2020-04-28,80532419,6.72%
2020-04-27,75459511,4.39%
2020-04-24,72288943,-5.79%
2020-04-23,76727738,-3.97%
2020-04-22,79898306,-1.95%
2020-04-21,81483589,1.18%
2020-04-20,80532419,-11.81%
2020-04-17,91312349,21.52%
2020-04-16,75142454,-13.50%
2020-04-15,86873554,-10.46%
2020-04-14,97019371,1.32%
2020-04-13,95751144,-13.22%
2020-04-09,110335755,16.39%
2020-04-08,94799974,51.78%
2020-04-07,62460183,17.96%
2020-04-06,52948480,57.55%
2020-04-03,33608017,-34.16%
2020-04-02,51046139,-23.33%
2020-04-01,66581921,-23.91%
2020-03-31,87507668,8.93%
2020-03-30,80330474,-5.93%
2020-03-27,85390661,3.05%
2020-03-26,82860568,36.46%
2020-03-25,60722248,-31.43%
2020-03-24,88553278,-3.11%
2020-03-23,91399634,-13.21%
2020-03-20,105315149,-4.31%
2020-03-19,110059075,39.20%
2020-03-18,79065427,-46.92%
2020-03-17,148959265,-28.96%
2020-03-16,209681513,-24.40%
2020-03-13,277361519,1.50%
2020-03-12,273250117,-11.38%
2020-03-11,308355167,-6.16%
2020-03-10,328595916,2.47%
2020-03-09,320689373,-7.23%
2020-03-06,345674049,-1.62%
2020-03-05,351366759,-1.42%
2020-03-04,356426947,-4.17%
2020-03-03,371923770,-0.93%
2020-03-02,375402649,3.58%
2020-02-28,362435919,-1.12%
2020-02-27,366547321,-4.45%
2020-02-26,383625454,0.41%
2020-02-25,382044145,-3.21%
2020-02-24,394694614,0.16%
2020-02-21,394062090,-0.16%
2020-02-20,394694614,
2020-02-19,394694614,1.05%
2020-02-18,390583211,0.16%
2020-02-14,389950688,0.08%
2020-02-13,389634426,0.08%
2020-02-12,389318165,1.40%
2020-02-11,383941715,-0.65%
2020-02-10,386471809,-0.33%
2020-02-07,387736856,-0.65%
2020-02-06,390266950,0.49%
2020-02-05,388369379,0.24%
2020-02-04,387420594,-0.49%
2020-02-03,389318165,1.90%
2020-01-31,382044145,-0.74%
2020-01-30,384890501,-0.16%
2020-01-29,385523024,0.58%
2020-01-28,383309192,0.08%
2020-01-27,382992930,
2020-01-24,382992930,-0.57%
2020-01-23,385206762,2.70%
2020-01-22,375086388,0.17%
2020-01-21,374453864,-0.25%
2020-01-17,375402649,-0.34%
2020-01-16,376667696,0.68%
2020-01-15,374137602,0.34%
2020-01-14,372872556,
2020-01-13,372872556,0.34%
2020-01-10,371607509,1.29%
2020-01-09,366863583,-0.43%
2020-01-08,368444892,0.17%
2020-01-07,367812368,-0.34%
2020-01-06,369077415,-0.17%
2020-01-03,369709938,-0.26%
2020-01-02,370658724,-0.76%
2019-12-31,373505079,1.40%
2019-12-30,368360912,-0.21%
2019-12-27,369128651,0.33%
2019-12-26,367900269,0.17%
2019-12-24,367286078,0.17%
2019-12-23,366671888,-0.08%
2019-12-20,366978983,-0.50%
2019-12-19,368821555,0.50%
2019-12-18,366978983,
2019-12-17,366978983,0.08%
2019-12-16,366671888,-0.17%
2019-12-13,367286078,0.34%
2019-12-12,366057697,0.34%
2019-12-11,364829315,-0.59%
2019-12-10,366978983,0.42%
2019-12-09,365443506,
2019-12-06,365443506,
2019-12-05,365443506,-0.42%
