Date,Market Cap,% Change
2023-04-25,1036612447,-1.74%
2023-04-24,1055018802,1.29%
2023-04-21,1041632362,0.57%
2023-04-20,1035775795,-0.88%
2023-04-19,1044978972,2.21%
2023-04-18,1022389355,-2.24%
2023-04-17,1045815625,1.96%
2023-04-14,1025735965,-1.61%
2023-04-13,1042469015,1.38%
2023-04-12,1028245922,-0.57%
2023-04-11,1034102490,-0.08%
2023-04-10,1034939142,-0.88%
2023-04-06,1044142320,2.89%
2023-04-05,1014859482,1.34%
2023-04-04,1001473042,0.08%
2023-04-03,1000636390,0.25%
2023-03-31,998126432,3.83%
2023-03-30,961313722,-2.71%
2023-03-29,988086602,1.20%
2023-03-28,976373467,0.60%
2023-03-27,970516900,2.38%
2023-03-24,947927282,1.25%
2023-03-23,936214147,-2.19%
2023-03-22,957130460,-4.03%
2023-03-21,997289780,0.76%
2023-03-20,989759907,2.25%
2023-03-17,968006942,-6.92%
2023-03-16,1039959057,1.89%
2023-03-15,1020716050,-2.94%
2023-03-14,1051672192,2.36%
2023-03-13,1027409270,0.08%
2023-03-10,1026572617,-3.92%
2023-03-09,1068405242,-0.08%
2023-03-08,1069241895,0.47%
2023-03-07,1064221980,-3.71%
2023-03-06,1105217952,-1.71%
2023-03-03,1124460960,1.20%
2023-03-02,1111074520,-1.34%
2023-03-01,1126134265,-3.93%
2023-02-28,1172150152,-1.55%
2023-02-27,1190556507,-0.77%
2023-02-24,1199759685,-0.07%
2023-02-23,1200596337,2.21%
2023-02-22,1174660110,1.67%
2023-02-21,1155417102,-4.82%
2023-02-17,1213982777,-0.62%
2023-02-16,1221512650,-0.27%
2023-02-15,1224859260,0.34%
2023-02-14,1220675997,1.81%
2023-02-13,1198923032,2.07%
2023-02-10,1174660110,1.45%
2023-02-09,1157927060,-2.05%
2023-02-08,1182189982,-2.82%
2023-02-07,1216492735,0.90%
2023-02-06,1205616252,-3.22%
2023-02-03,1245775572,0.81%
2023-02-02,1235735742,0.27%
2023-02-01,1232389132,1.59%
2023-01-31,1213146125,1.97%
2023-01-30,1189719855,-0.14%
2023-01-27,1191393160,2.01%
2023-01-26,1167966890,0.94%
2023-01-25,1157090407,0.95%
2023-01-24,1146213925,-1.08%
2023-01-23,1158763712,-2.46%
2023-01-20,1188046550,1.65%
2023-01-19,1168803542,-0.07%
2023-01-18,1169640195,-1.83%
2023-01-17,1191393160,0.35%
2023-01-13,1187209897,2.68%
2023-01-12,1156253755,1.02%
2023-01-11,1144540620,1.03%
2023-01-10,1132827485,
2023-01-09,1132827485,-0.37%
2023-01-06,1137010747,2.57%
2023-01-05,1108564562,-0.45%
2023-01-04,1113584477,1.53%
2023-01-03,1096851427,18.71%
2022-12-30,924005908,0.08%
2022-12-29,923289624,-2.50%
2022-12-28,946926985,-3.36%
2022-12-27,979876033,-0.29%
2022-12-23,982741167,1.18%
2022-12-22,971280629,-1.88%
2022-12-21,989904004,-0.14%
2022-12-20,991336571,1.47%
2022-12-19,977010898,2.10%
2022-12-16,956954956,-0.96%
2022-12-15,966266643,-3.51%
2022-12-14,1001364542,-1.69%
2022-12-13,1018555350,2.60%
2022-12-12,992769138,-0.29%
2022-12-09,995634273,-0.93%
2022-12-08,1004945960,
2022-12-07,1004945960,-0.07%
2022-12-06,1005662244,-1.06%
2022-12-05,1016406499,-1.60%
2022-12-02,1032881023,-1.30%
2022-12-01,1046490412,0.07%
2022-11-30,1045774129,0.83%
2022-11-29,1037178725,-0.75%
2022-11-28,1045057845,-0.55%
2022-11-25,1050788114,0.20%
2022-11-23,1048639263,-0.14%
2022-11-22,1050071830,0.48%
2022-11-21,1045057845,2.60%
2022-11-18,1018555350,-0.28%
2022-11-17,1021420484,0.85%
2022-11-16,1012825081,-1.39%
2022-11-15,1027150754,1.06%
2022-11-14,1016406499,-1.80%
2022-11-11,1035029874,0.49%
2022-11-10,1030015888,8.77%
2022-11-09,946926985,-1.20%
2022-11-08,958387523,1.21%
2022-11-07,946926985,0.99%
2022-11-04,937615297,2.51%
2022-11-03,914694221,-3.33%
2022-11-02,946210701,-3.01%
2022-11-01,975578331,-3.34%
2022-10-31,1009243662,0.28%
2022-10-28,1006378528,2.86%
2022-10-27,978443465,0.59%
2022-10-26,972713196,0.97%
2022-10-25,963401509,5.16%
2022-10-24,916126788,1.11%
2022-10-21,906098817,1.04%
2022-10-20,896787129,-2.80%
2022-10-19,922573341,-0.39%
2022-10-18,926154759,3.52%
2022-10-17,894638278,4.87%
2022-10-14,853093827,-0.08%
2022-10-13,853810110,5.58%
2022-10-12,808684240,-3.42%
2022-10-11,837335586,6.27%
2022-10-10,787912015,-0.99%
2022-10-07,795791135,0.18%
2022-10-06,794358567,-1.07%
2022-10-05,802953971,-3.94%
2022-10-04,835903019,6.38%
2022-10-03,785763164,1.86%
2022-09-30,771437491,-13.50%
2022-09-29,891871565,-12.55%
2022-09-28,1019879397,7.50%
2022-09-27,948763935,-0.70%
2022-09-26,955457155,-3.87%
2022-09-23,993943170,-1.33%
2022-09-22,1007329609,-4.75%
2022-09-21,1057528760,1.44%
2022-09-20,1042469015,-0.64%
2022-09-19,1049162234,6.81%
2022-09-16,982230035,-0.25%
2022-09-15,984739992,-4.70%
2022-09-14,1033265837,-0.64%
2022-09-13,1039959057,-2.51%
2022-09-12,1066731937,3.24%
2022-09-09,1033265837,2.07%
2022-09-08,1012349525,-1.22%
2022-09-07,1024899312,0.33%
2022-09-06,1021552702,-1.85%
2022-09-02,1040795710,-1.03%
2022-09-01,1051672192,-2.56%
2022-08-31,1079281725,-1.68%
2022-08-30,1097688080,-4.72%
2022-08-29,1152070492,-1.15%
2022-08-26,1165456932,-2.18%
2022-08-25,1191393160,0.71%
2022-08-24,1183026635,0.86%
2022-08-23,1172986805,1.01%
2022-08-22,1161273670,-2.60%
2022-08-19,1192229812,-2.13%
2022-08-18,1218166040,-5.39%
2022-08-17,1287608197,-1.41%
2022-08-16,1306014552,0.06%
2022-08-15,1305177900,-0.89%
2022-08-12,1316891035,2.47%
2022-08-11,1285098240,0.39%
2022-08-10,1280078325,0.86%
2022-08-09,1269201842,-0.39%
2022-08-08,1274221757,1.20%
2022-08-05,1259162012,0.20%
2022-08-04,1256652055,0.07%
2022-08-03,1255815402,-0.73%
2022-08-02,1265018580,-2.95%
2022-08-01,1303504595,1.50%
2022-07-29,1284261587,-2.29%
2022-07-28,1314381077,2.08%
2022-07-27,1287608197,0.26%
2022-07-26,1284261587,0.79%
2022-07-25,1274221757,0.86%
2022-07-22,1263345275,-1.24%
2022-07-21,1279241672,1.19%
2022-07-20,1264181927,0.60%
2022-07-19,1256652055,4.82%
2022-07-18,1198923032,0.21%
2022-07-15,1196413075,3.55%
2022-07-14,1155417102,-1.64%
2022-07-13,1174660110,0.79%
2022-07-12,1165456932,1.60%
2022-07-11,1147050577,0.29%
2022-07-08,1143703967,0.96%
2022-07-07,1132827485,2.97%
2022-07-06,1100198037,-1.28%
2022-07-05,1114421130,-2.13%
2022-07-01,1138684052,0.96%
2022-06-30,1127807570,11.15%
2022-06-29,1014707368,-6.63%
2022-06-28,1086753108,0.49%
2022-06-27,1081444475,1.93%
2022-06-24,1060968317,-1.55%
2022-06-23,1077652594,-1.39%
2022-06-22,1092820118,-0.96%
2022-06-21,1103437385,3.19%
2022-06-17,1069310456,3.07%
2022-06-16,1037458655,-1.51%
2022-06-15,1053384555,2.58%
2022-06-14,1026841388,0.30%
2022-06-13,1023807883,-5.79%
2022-06-10,1086753108,-2.12%
2022-06-09,1110262771,-0.48%
2022-06-08,1115571404,-2.78%
2022-06-07,1147423205,-3.88%
2022-06-06,1193684154,0.06%
2022-06-03,1192925778,-0.19%
