Date,Market Cap,% Change
2022-09-07,38755081400,2.40%
2022-09-06,37848573600,0.51%
2022-09-02,37657532700,-0.79%
2022-09-01,37957204700,-0.64%
2022-08-31,38200688200,-1.74%
2022-08-30,38878696100,0.14%
2022-08-29,38826253500,-1.14%
2022-08-26,39275761500,-3.13%
2022-08-25,40545621600,1.46%
2022-08-24,39961261200,-0.15%
2022-08-23,40021195600,0.09%
2022-08-22,39983736600,-3.85%
2022-08-19,41583235900,-2.05%
2022-08-18,42452284700,0.43%
2022-08-17,42268735600,-1.47%
2022-08-16,42898046800,1.12%
2022-08-15,42422317500,-2.24%
2022-08-12,43396251500,1.56%
2022-08-11,42729481300,2.42%
2022-08-10,41721834200,3.12%
2022-08-09,40459465900,-0.76%
2022-08-08,40770375600,2.20%
2022-08-05,39893835000,0.64%
2022-08-04,39639113800,-1.04%
2022-08-03,40054908700,1.37%
2022-08-02,39511753200,-2.90%
2022-08-01,40691711700,-0.01%
2022-07-29,40695457600,1.10%
2022-07-28,40253441400,3.21%
2022-07-27,39002310800,1.50%
2022-07-26,38425442200,-1.39%
2022-07-25,38968597700,0.34%
2022-07-22,38837491200,-0.54%
2022-07-21,39047261600,0.76%
2022-07-20,38751335500,1.15%
2022-07-19,38309319300,3.68%
2022-07-18,36949557600,2.37%
2022-07-15,36095492400,2.51%
2022-07-14,35211460000,-1.63%
2022-07-13,35795820400,-2.09%
2022-07-12,36559984000,0.39%
2022-07-11,36417639800,-0.48%
2022-07-08,36593697100,-0.19%
2022-07-07,36664869200,1.51%
2022-07-06,36117967800,-1.18%
2022-07-05,36548746300,1.98%
2022-07-01,35840771200,0.80%
2022-06-30,35556082800,-2.71%
2022-06-29,36545931300,-2.01%
2022-06-28,37293683750,-0.87%
2022-06-27,37620590600,0.50%
2022-06-24,37432713100,3.02%
2022-06-23,36335508500,0.78%
2022-06-22,36053692250,-0.66%
2022-06-21,36294175450,0.94%
2022-06-17,35955995950,1.13%
2022-06-16,35553938100,-2.95%
2022-06-15,36636112500,1.03%
2022-06-14,36264115050,-0.66%
2022-06-13,36504598250,-4.06%
2022-06-10,38048951300,-2.51%
2022-06-09,39029671850,-3.71%
2022-06-08,40532691850,-3.93%
2022-06-07,42189771400,2.43%
2022-06-06,41190263100,-0.30%
2022-06-03,41314262250,-2.11%
2022-06-02,42204801600,1.03%
2022-06-01,41772683350,-3.04%
2022-05-31,43080310750,0.81%
2022-05-27,42734616150,1.52%
2022-05-26,42095832650,2.60%
2022-05-25,41028688450,1.24%
2022-05-24,40525176750,0.07%
2022-05-23,40495116350,-0.98%
2022-05-20,40897174200,-1.09%
2022-05-19,41348080200,-3.19%
2022-05-18,42712070850,-5.87%
2022-05-17,45376173800,3.33%
2022-05-16,43914486850,0.08%
2022-05-13,43880668900,1.00%
2022-05-12,43444793100,2.31%
2022-05-11,42464072550,-5.09%
2022-05-10,44741147850,0.74%
2022-05-09,44410483450,-2.66%
2022-05-06,45624172100,-0.75%
2022-05-05,45969866700,-1.80%
2022-05-04,46811557900,3.07%
2022-05-03,45417506850,3.45%
2022-05-02,43903214200,-0.98%
2022-04-29,44339090000,-5.15%
2022-04-28,46747679550,1.87%
2022-04-27,45890958150,-1.61%
2022-04-26,46642468150,-1.71%
2022-04-25,47454098950,0.33%
2022-04-22,47300039400,-3.80%
2022-04-21,49167541750,-1.31%
2022-04-20,49821355450,0.97%
2022-04-19,49344146600,2.68%
2022-04-18,48055306950,0.01%
2022-04-14,48051549400,0.24%
2022-04-13,47938822900,1.11%
2022-04-12,47412765900,-0.47%
2022-04-11,47638218900,-0.54%
2022-04-08,47897489850,1.56%
2022-04-07,47161010050,-1.84%
2022-04-06,48044034300,-2.08%
2022-04-05,49066087900,-2.94%
2022-04-04,50550320150,1.15%
2022-04-01,49975415000,1.09%
2022-03-31,49434327800,11.61%
2022-03-30,44292850186,-2.38%
2022-03-29,45373965084,4.80%
2022-03-28,43293886876,1.21%
2022-03-25,42774688839,0.03%
2022-03-24,42761544585,0.09%
2022-03-23,42722111823,-2.13%
2022-03-22,43652067799,2.93%
2022-03-21,42409935789,-1.36%
2022-03-18,42994855095,-0.62%
2022-03-17,43261026240,0.24%
2022-03-16,43155872208,1.90%
2022-03-15,42350786645,0.54%
2022-03-14,42124048262,-1.43%
2022-03-11,42735256077,-1.93%
2022-03-10,43576488338,0.03%
2022-03-09,43563344084,0.90%
2022-03-08,43175588589,2.43%
2022-03-07,42150336771,-6.30%
2022-03-04,44982923525,-1.81%
2022-03-03,45811011532,0.46%
2022-03-02,45600703467,3.10%
2022-03-01,44230414979,-2.15%
2022-02-28,45203089781,-1.53%
2022-02-25,45906307374,1.36%
2022-02-24,45288527432,2.80%
2022-02-23,44056253612,-2.88%
2022-02-22,45364106893,-2.06%
2022-02-18,46317065314,-1.89%
2022-02-17,47210874591,-0.13%
2022-02-16,47273309798,1.80%
