Date,Market Cap,% Change
2023-04-25,1680272835,-2.35%
2023-04-24,1720633371,-0.12%
2023-04-21,1722757610,0.50%
2023-04-20,1714260655,-2.06%
2023-04-19,1750372713,-1.20%
2023-04-18,1771615100,0.12%
2023-04-17,1769490862,2.71%
2023-04-14,1722757610,-0.25%
2023-04-13,1727006087,0.87%
2023-04-12,1712136416,-2.07%
2023-04-11,1748248474,1.35%
2023-04-10,1724881848,0.74%
2023-04-06,1712136416,0.37%
2023-04-05,1705763700,-0.99%
2023-04-04,1722757610,0.25%
2023-04-03,1718509132,-0.49%
2023-03-31,1727006087,4.23%
2023-03-30,1656906209,0.91%
2023-03-29,1642036538,3.34%
2023-03-28,1588930570,0.13%
2023-03-27,1586806331,0.95%
2023-03-24,1571936660,0.82%
2023-03-23,1559191227,-2.13%
2023-03-22,1593179047,-6.13%
2023-03-21,1697266745,1.91%
2023-03-20,1665403164,1.03%
2023-03-17,1648409254,-3.96%
2023-03-16,1716384893,-0.98%
2023-03-15,1733378803,-0.85%
2023-03-14,1748248474,0.73%
2023-03-13,1735503042,-0.85%
2023-03-10,1750372713,-1.20%
2023-03-09,1771615100,-5.23%
2023-03-08,1869330082,1.03%
2023-03-07,1850211933,-0.57%
2023-03-06,1860833127,-0.45%
2023-03-03,1869330082,0.92%
2023-03-02,1852336172,0.23%
2023-03-01,1848087695,-0.23%
2023-02-28,1852336172,-2.02%
2023-02-27,1890572469,0.23%
2023-02-24,1886323992,-0.67%
2023-02-23,1899069424,1.71%
2023-02-22,1867205843,-0.57%
2023-02-21,1877827037,0.11%
2023-02-17,1875702798,-1.67%
2023-02-16,1907566379,-5.17%
2023-02-15,2011654077,0.21%
2023-02-14,2007405599,
2023-02-13,2007405599,1.50%
2023-02-10,1977666257,-1.69%
2023-02-09,2011654077,
2023-02-08,2011654077,-1.66%
2023-02-07,2045641896,0.10%
2023-02-06,2043517658,-2.34%
2023-02-03,2092375149,-1.30%
2023-02-02,2119990252,2.67%
2023-02-01,2064760045,0.93%
2023-01-31,2045641896,2.34%
2023-01-30,1998908644,-1.98%
2023-01-27,2039269180,0.73%
2023-01-26,2024399509,2.03%
2023-01-25,1984038973,2.41%
2023-01-24,1937305721,0.66%
2023-01-23,1924560289,1.80%
2023-01-20,1890572469,2.77%
2023-01-19,1839590740,0.70%
2023-01-18,1826845307,-2.05%
2023-01-17,1865081604,1.39%
2023-01-13,1839590740,-1.03%
2023-01-12,1858708888,2.82%
2023-01-11,1807727159,4.80%
2023-01-10,1724881848,1.25%
2023-01-09,1703639461,
2023-01-06,1703639461,2.04%
2023-01-05,1669651641,-2.36%
2023-01-04,1710012177,1.26%
2023-01-03,1688769790,-2.51%
2022-12-30,1732162698,0.74%
2022-12-29,1719472862,1.50%
2022-12-28,1694093188,-2.44%
2022-12-27,1736392644,
2022-12-23,1736392644,1.73%
2022-12-22,1706783025,
2022-12-21,1706783025,-5.61%
2022-12-20,1808301718,0.47%
2022-12-19,1799841827,-1.39%
2022-12-16,1825221500,-1.60%
2022-12-15,1854831119,-2.56%
2022-12-14,1903475493,-2.39%
2022-12-13,1950004893,-0.54%
2022-12-12,1960579757,1.98%
2022-12-09,1922510247,0.33%
2022-12-08,1916165329,2.03%
2022-12-07,1878095819,0.79%
2022-12-06,1863291010,-1.12%
2022-12-05,1884440738,-3.68%
2022-12-02,1956349812,-1.49%
2022-12-01,1985959431,-0.21%
2022-11-30,1990189376,2.62%
2022-11-29,1939430030,2.12%
2022-11-28,1899245547,-0.99%
2022-11-25,1918280302,1.23%
2022-11-23,1895015601,-2.29%
2022-11-22,1939430030,1.66%
2022-11-21,1907705438,-0.66%
2022-11-18,1920395275,3.77%
2022-11-17,1850601173,-0.91%
2022-11-16,1867520955,-1.78%
2022-11-15,1901360520,0.67%
2022-11-14,1888670683,-2.72%
2022-11-11,1941545002,2.68%
2022-11-10,1890785656,6.94%
2022-11-09,1768117235,-2.90%
2022-11-08,1820991554,-0.69%
2022-11-07,1833681391,0.70%
2022-11-04,1820991554,0.23%
2022-11-03,1816761609,-1.94%
2022-11-02,1852716146,-6.61%
2022-11-01,1983844458,0.43%
2022-10-31,1975384567,
2022-10-28,1975384567,1.41%
2022-10-27,1947889921,0.88%
2022-10-26,1930970139,-0.22%
2022-10-25,1935200084,2.35%
2022-10-24,1890785656,-0.78%
2022-10-21,1905590465,3.56%
2022-10-20,1840026309,-0.80%
2022-10-19,1854831119,0.23%
2022-10-18,1850601173,2.94%
2022-10-17,1797726854,4.42%
2022-10-14,1721587834,-0.25%
2022-10-13,1725817780,3.42%
2022-10-12,1668713515,0.51%
2022-10-11,1660253624,0.38%
