Date,Market Cap
2023-04-25,31899.999999999996
2023-04-24,31899.999999999996
2023-04-21,31899.999999999996
2023-04-20,31899.999999999996
2023-04-19,31899.999999999996
2023-04-18,31899.999999999996
2023-04-17,31899.999999999996
2023-04-14,31899.999999999996
2023-04-13,31899.999999999996
2023-04-12,31899.999999999996
2023-04-11,31899.999999999996
2023-04-10,31899.999999999996
2023-04-06,31899.999999999996
2023-04-05,31899.999999999996
2023-04-04,31899.999999999996
2023-04-03,31899.999999999996
2023-03-31,31899.999999999996
2023-03-30,31899.999999999996
2023-03-29,31899.999999999996
2023-03-28,31899.999999999996
2023-03-27,31899.999999999996
2023-03-24,43100.0
2023-03-23,43100.0
2023-03-22,43100.0
2023-03-21,43100.0
2023-03-20,43100.0
2023-03-17,43100.0
2023-03-16,43100.0
2023-03-15,43100.0
2023-03-14,43100.0
2023-03-13,40400.0
2023-03-10,40400.0
2023-03-09,40400.0
2023-03-08,40400.0
2023-03-07,40400.0
2023-03-06,148900.0
2023-03-03,148900.0
2023-03-02,148900.0
2023-03-01,148900.0
2023-02-28,148900.0
2023-02-27,148900.0
2023-02-24,148900.0
2023-02-23,148900.0
2023-02-22,148900.0
2023-02-21,148900.0
2023-02-17,148900.0
2023-02-16,148900.0
2023-02-15,148900.0
2023-02-14,148900.0
2023-02-13,148900.0
2023-02-10,141500.0
2023-02-09,141500.0
2023-02-08,141500.0
2023-02-07,141500.0
2023-02-06,141500.0
2023-02-03,141500.0
2023-02-02,141500.0
2023-02-01,141500.0
2023-01-31,141500.0
2023-01-30,141500.0
2023-01-27,141500.0
2023-01-26,141500.0
2023-01-25,141500.0
2023-01-24,141500.0
2023-01-23,141500.0
2023-01-20,39900.0
2023-01-19,39900.0
2023-01-18,39900.0
2023-01-17,39900.0
2023-01-13,39900.0
2023-01-12,39900.0
2023-01-11,39900.0
2023-01-10,39900.0
2023-01-09,63799.99999999999
2023-01-06,111700.0
2023-01-05,111700.0
2023-01-04,175500.0
2023-01-03,372200.0
2022-12-30,372200.0
2022-12-29,319100.0
2022-12-28,192500.0
2022-12-27,1861000.0
2022-12-23,1861000.0
2022-12-22,1383000.0
2022-12-21,1383000.0
2022-12-20,1383000.0
2022-12-19,1383000.0
2022-12-16,1383000.0
2022-12-15,1383000.0
2022-12-14,1383000.0
2022-12-13,1383000.0
2022-12-12,1356000.0
2022-12-09,1356000.0
2022-12-08,1064000.0
2022-12-07,244600.0
2022-12-06,244600.0
2022-12-05,244600.0
2022-12-02,244600.0
2022-12-01,244600.0
2022-11-30,244600.0
2022-11-29,244600.0
2022-11-28,244600.0
