Date,Market Cap,% Change
2023-04-26,1120288320,-0.99%
2023-04-25,1131525780,
2023-04-24,1131525780,-2.31%
2023-04-21,1158322800,0.45%
2023-04-20,1153136280,-0.97%
2023-04-19,1164373740,0.97%
2023-04-18,1153136280,0.45%
2023-04-17,1147949760,2.00%
2023-04-14,1125474840,-1.21%
2023-04-13,1139305560,-0.38%
2023-04-12,1143627660,-2.65%
2023-04-11,1174746780,-0.15%
2023-04-10,1176475620,-0.58%
2023-04-06,1183390980,1.26%
2023-04-05,1168695840,-1.89%
2023-04-04,1191170760,-0.79%
2023-04-03,1200679380,-0.43%
2023-03-31,1205865900,3.18%
2023-03-30,1168695840,-0.59%
2023-03-29,1175611200,1.34%
2023-03-28,1160051640,0.60%
2023-03-27,1153136280,0.53%
2023-03-24,1147085340,3.43%
2023-03-23,1109050860,-0.70%
2023-03-22,1116830640,-5.14%
2023-03-21,1177340040,2.02%
2023-03-20,1154000700,2.22%
2023-03-17,1128932520,-4.25%
2023-03-16,1179068880,-0.51%
2023-03-15,1185119820,-0.15%
2023-03-14,1186848660,3.86%
2023-03-13,1142763240,0.30%
2023-03-10,1139305560,-4.42%
2023-03-09,1192035180,-2.27%
2023-03-08,1219696620,1.22%
2023-03-07,1205001480,-2.99%
2023-03-06,1242171540,-1.51%
2023-03-03,1261188780,0.69%
2023-03-02,1252544580,0.07%
2023-03-01,1251680160,-0.62%
2023-02-28,1259459940,-0.27%
2023-02-27,1262917620,0.21%
2023-02-24,1260324360,-0.95%
2023-02-23,1272426240,1.73%
2023-02-22,1250815740,-0.48%
2023-02-21,1256866680,-4.09%
2023-02-17,1310460720,-0.98%
2023-02-16,1323427020,-0.20%
2023-02-15,1326020280,2.33%
2023-02-14,1295765580,-0.93%
2023-02-13,1307867460,0.87%
2023-02-10,1296630000,1.35%
2023-02-09,1279341600,-2.31%
2023-02-08,1309596300,-2.26%
2023-02-07,1339851000,0.19%
2023-02-06,1337257740,-1.46%
2023-02-03,1357139400,-1.75%
2023-02-02,1381343160,2.83%
2023-02-01,1343308680,0.06%
2023-01-31,1342444260,3.12%
2023-01-30,1301816520,-3.52%
2023-01-27,1349359620,2.97%
2023-01-26,1310460720,1.13%
2023-01-25,1295765580,-1.12%
2023-01-24,1310460720,0.53%
2023-01-23,1303545360,0.73%
