Date,Market Cap,% Change
2023-04-25,22653120160,-1.11%
2023-04-24,22907649600,-0.16%
2023-04-21,22945080400,0.05%
2023-04-20,22933851160,-1.34%
2023-04-19,23244526800,1.09%
2023-04-18,22993740440,0.18%
2023-04-17,22952566560,2.13%
2023-04-14,22473452320,
2023-04-13,22473452320,0.38%
2023-04-12,22387361480,-0.76%
2023-04-11,22559543160,0.28%
2023-04-10,22495910800,-0.07%
2023-04-06,22510883120,0.89%
2023-04-05,22312499880,0.37%
2023-04-04,22230152120,-0.40%
2023-04-03,22319986040,-0.62%
2023-03-31,22458480000,2.51%
2023-03-30,21908247240,1.65%
2023-03-29,21552654640,2.97%
2023-03-28,20931303360,-0.46%
2023-03-27,21028623440,0.34%
2023-03-24,20957504920,0.96%
2023-03-23,20759121680,-0.89%
2023-03-22,20946275680,-2.56%
2023-03-21,21496508440,-1.26%
2023-03-20,21769753280,1.01%
2023-03-17,21552654640,-2.26%
2023-03-16,22050484280,-1.77%
2023-03-15,22447250760,0.08%
2023-03-14,22428535360,1.15%
2023-03-13,22174005920,1.32%
2023-03-10,21885788760,-3.93%
2023-03-09,22780384880,-1.74%
2023-03-08,23184637520,1.28%
2023-03-07,22892677280,-2.46%
2023-03-06,23469111600,0.21%
2023-03-03,23420451560,1.92%
2023-03-02,22978768120,0.74%
2023-03-01,22810329520,-2.53%
2023-02-28,23401736160,-0.46%
2023-02-27,23510285480,-1.35%
2023-02-24,23832190360,-1.52%
2023-02-23,24199012200,0.58%
2023-02-22,24060518240,-0.17%
2023-02-21,24101692120,-2.26%
2023-02-17,24659411040,-0.17%
2023-02-16,24700584919,-0.90%
2023-02-15,24925169720,0.44%
2023-02-14,24816620400,0.26%
2023-02-13,24752988040,2.02%
2023-02-10,24262644559,0.75%
2023-02-09,24082976720,-1.36%
2023-02-08,24416110840,0.76%
2023-02-07,24232699919,1.19%
2023-02-06,23948225840,-1.16%
2023-02-03,24228956840,-2.44%
2023-02-02,24835335799,3.67%
2023-02-01,23955712000,0.55%
2023-01-31,23824704200,2.56%
2023-01-30,23229554480,-2.05%
2023-01-27,23716154880,1.82%
2023-01-26,23293186840,0.14%
2023-01-25,23259499120,-0.73%
2023-01-24,23431680800,1.62%
2023-01-23,23057372800,0.44%
2023-01-20,22956309640,1.02%
2023-01-19,22724238680,-0.03%
2023-01-18,22731724840,-1.04%
2023-01-17,22971281960,1.24%
2023-01-13,22690550960,-1.46%
2023-01-12,23027428160,0.21%
2023-01-11,22978768120,4.49%
2023-01-10,21990595000,0.26%
2023-01-09,21934448800,-1.28%
2023-01-06,22218922880,3.29%
2023-01-05,21511480760,-3.98%
2023-01-04,22402333800,1.72%
2023-01-03,22024282720,-0.68%
2022-12-30,22175150000,-1.40%
2022-12-29,22490864000,1.80%
2022-12-28,22092463000,-1.16%
2022-12-27,22351799500,0.05%
2022-12-23,22340524000,0.71%
2022-12-22,22182667000,-0.15%
2022-12-21,22216493500,0.27%
2022-12-20,22156357500,-1.17%
2022-12-19,22419452500,-1.94%
2022-12-16,22862955500,-3.08%
2022-12-15,23588346000,-1.83%
2022-12-14,24028090500,-0.36%
2022-12-13,24114536000,0.98%
2022-12-12,23881509000,1.29%
2022-12-09,23577070500,0.03%
2022-12-08,23569553500,1.21%
2022-12-07,23287666000,0.42%
2022-12-06,23189945000,-2.02%
2022-12-05,23667274500,-1.78%
2022-12-02,24095743500,-0.84%
2022-12-01,24298702500,-0.32%
2022-11-30,24377631000,2.01%
2022-11-29,23896543000,2.24%
