Date,Market Cap,% Change
2023-04-25,1638343916,-3.01%
2023-04-24,1689183417,
2023-04-21,1689183417,0.88%
2023-04-20,1674423561,-2.30%
2023-04-19,1713783175,-0.76%
2023-04-18,1726903046,0.57%
2023-04-17,1717063143,1.55%
2023-04-14,1690823400,-0.39%
2023-04-13,1697383336,1.87%
2023-04-12,1666223642,-1.93%
2023-04-11,1699023320,0.48%
2023-04-10,1690823400,-0.39%
2023-04-06,1697383336,0.10%
2023-04-05,1695743352,-1.34%
2023-04-04,1718703127,-0.29%
2023-04-03,1723623078,-0.85%
2023-03-31,1738382934,4.54%
2023-03-30,1662943674,0.90%
2023-03-29,1648183819,2.76%
2023-03-28,1603904254,0.62%
2023-03-27,1594064350,0.93%
2023-03-24,1579304495,1.16%
2023-03-23,1561264672,-2.06%
2023-03-22,1594064350,-5.54%
2023-03-21,1687543433,1.18%
2023-03-20,1667863626,1.40%
2023-03-17,1644903851,-4.29%
2023-03-16,1718703127,-0.57%
2023-03-15,1728543030,-0.66%
2023-03-14,1740022917,1.24%
2023-03-13,1718703127,-1.32%
2023-03-10,1741662901,-2.39%
2023-03-09,1784302483,-5.47%
2023-03-08,1887621468,1.32%
2023-03-07,1863021710,-0.96%
2023-03-06,1881061533,-0.35%
2023-03-03,1887621468,0.79%
2023-03-02,1872861613,0.09%
2023-03-01,1871221629,0.62%
2023-02-28,1859741742,-1.39%
2023-02-27,1885981485,0.35%
2023-02-24,1879421549,-0.69%
2023-02-23,1892541420,2.12%
2023-02-22,1853181807,0.09%
2023-02-21,1851541823,-0.35%
2023-02-17,1858101758,-1.82%
2023-02-16,1892541420,-5.33%
2023-02-15,1999140374,0.08%
2023-02-14,1997500390,-0.33%
2023-02-13,2004060325,2.17%
2023-02-10,1961420744,-1.40%
2023-02-09,1989300470,-0.25%
2023-02-08,1994220422,-2.17%
2023-02-07,2038499987,0.97%
2023-02-06,2018820180,-2.99%
2023-02-03,2081139569,-0.78%
2023-02-02,2097539408,1.51%
2023-02-01,2066379714,0.24%
2023-01-31,2061459762,3.54%
2023-01-30,1990940454,-1.86%
2023-01-27,2028660084,1.48%
2023-01-26,1999140374,1.92%
2023-01-25,1961420744,2.75%
2023-01-24,1908941259,0.26%
2023-01-23,1904021307,1.13%
2023-01-20,1882701517,2.23%
2023-01-19,1841701919,0.54%
2023-01-18,1831862016,-2.45%
2023-01-17,1877781565,1.60%
2023-01-13,1848261855,-0.70%
2023-01-12,1861381726,1.07%
2023-01-11,1841701919,3.89%
2023-01-10,1772822595,2.08%
2023-01-09,1736742950,-0.38%
2023-01-06,1743302885,2.51%
2023-01-05,1700663304,-2.63%
2023-01-04,1746582853,1.91%
2023-01-03,1713783175,-1.32%
2022-12-30,1736742950,1.05%
2022-12-29,1718703127,1.75%
2022-12-28,1689183417,-1.90%
2022-12-27,1721983095,-0.38%
2022-12-23,1728543030,2.53%
2022-12-22,1685903449,-0.39%
2022-12-21,1692463384,-4.53%
2022-12-20,1772822595,-0.46%
2022-12-19,1781022515,-1.72%
2022-12-16,1812182209,-1.43%
2022-12-15,1838421951,-1.67%
2022-12-14,1869581646,-2.48%
2022-12-13,1917141179,-0.43%
2022-12-12,1925341098,2.00%
2022-12-09,1887621468,-0.43%
2022-12-08,1895821388,-0.09%
2022-12-07,1897461372,1.14%
2022-12-06,1876141581,-0.95%
2022-12-05,1894181404,-4.07%
2022-12-02,1974540615,-1.23%
2022-12-01,1999140374,0.58%
2022-11-30,1987660486,1.85%
2022-11-29,1951580841,1.71%
2022-11-28,1918781163,-2.26%
2022-11-25,1963060728,1.53%
2022-11-23,1933541018,-2.32%
2022-11-22,1979460567,2.55%
2022-11-21,1930261050,0.09%
2022-11-18,1928621066,3.43%
2022-11-17,1864661694,-0.96%
2022-11-16,1882701517,-2.38%
2022-11-15,1928621066,-0.17%
2022-11-14,1931901034,-2.56%
