Date,Market Cap,% Change
2023-04-25,2359371609,-2.57%
2023-04-24,2421614862,-0.07%
2023-04-21,2423376463,-0.15%
2023-04-20,2426899666,-0.53%
2023-04-19,2439818077,1.19%
2023-04-18,2411045253,-1.46%
2023-04-17,2446864483,2.18%
2023-04-14,2394603639,-1.35%
2023-04-13,2427486867,1.00%
2023-04-12,2403411646,-0.27%
2023-04-11,2409870852,-0.46%
2023-04-10,2421027661,1.60%
2023-04-06,2382859629,0.69%
2023-04-05,2366418015,-0.84%
2023-04-04,2386382832,-0.66%
2023-04-03,2402237245,-1.68%
2023-03-31,2443341280,1.89%
2023-03-30,2398126842,1.97%
2023-03-29,2351738002,2.72%
2023-03-28,2289494749,-0.79%
2023-03-27,2307697965,-0.30%
2023-03-24,2314744371,0.64%
2023-03-23,2300064358,-0.25%
2023-03-22,2305936363,-3.01%
2023-03-21,2377574824,0.82%
2023-03-20,2358197208,0.50%
2023-03-17,2346453198,-2.42%
2023-03-16,2404586047,2.53%
2023-03-15,2345278797,-0.62%
2023-03-14,2359958809,1.49%
2023-03-13,2325313980,-0.53%
2023-03-10,2337645190,-3.16%
2023-03-09,2413981255,-1.84%
2023-03-08,2459195694,2.10%
2023-03-07,2408696451,-2.10%
2023-03-06,2460370095,-1.97%
2023-03-03,2509694937,1.62%
2023-03-02,2469765303,-0.02%
2023-03-01,2470352503,-1.77%
2023-02-28,2514979741,0.19%
2023-02-27,2510282137,0.52%
2023-02-24,2497363726,-2.77%
2023-02-23,2568414987,-1.97%
2023-02-22,2620088631,0.72%
2023-02-21,2601298215,-3.19%
2023-02-17,2687029488,0.15%
2023-02-16,2682919084,-0.24%
2023-02-15,2689378290,-1.12%
2023-02-14,2719912716,-1.03%
2023-02-13,2748098340,0.39%
2023-02-10,2737528731,-0.17%
2023-02-09,2742226335,0.06%
2023-02-08,2740464733,-2.10%
2023-02-07,2799184783,1.38%
2023-02-06,2761016751,-0.78%
2023-02-03,2782743169,-0.29%
2023-02-02,2790963976,0.91%
2023-02-01,2765714355,
2023-01-31,2765714355,3.36%
2023-01-30,2675872678,-1.06%
2023-01-27,2704645503,1.03%
2023-01-26,2677047079,1.74%
2023-01-25,2631245440,1.47%
2023-01-24,2593077408,-0.11%
2023-01-23,2596013410,1.28%
2023-01-20,2563130182,0.92%
2023-01-19,2539642162,0.89%
2023-01-18,2517328543,-0.09%
2023-01-17,2519677345,2.14%
2023-01-13,2466829300,1.47%
2023-01-12,2431010070,-0.19%
2023-01-11,2435707674,1.94%
2023-01-10,2389318834,1.17%
2023-01-09,2361720411,-1.54%
2023-01-06,2398714042,5.18%
2023-01-05,2280686742,-1.92%
2023-01-04,2325313980,1.02%
2023-01-03,2301825960,2.14%
2022-12-30,2253510898,0.05%
2022-12-29,2252344787,2.93%
2022-12-28,2188208642,-4.19%
2022-12-27,2283829803,1.53%
2022-12-23,2249429507,3.49%
2022-12-22,2173632246,-1.97%
2022-12-21,2217361435,0.72%
2022-12-20,2201618927,2.83%
2022-12-19,2140981117,-1.37%
2022-12-16,2170716966,0.11%
2022-12-15,2168384743,-0.19%
2022-12-14,2172466134,0.73%
2022-12-13,2156723626,2.32%
2022-12-12,2107746933,-1.31%
2022-12-09,2135733615,0.44%
2022-12-08,2126404721,2.19%
2022-12-07,2080926364,0.93%
2022-12-06,2061685520,-0.87%
2022-12-05,2079760252,-4.19%
2022-12-02,2170716966,-2.03%
2022-12-01,2215612268,-1.12%
2022-11-30,2240683669,1.18%
2022-11-29,2214446156,2.98%
2022-11-28,2150310011,-0.08%
2022-11-25,2152059179,-0.30%
2022-11-23,2158472793,2.12%
2022-11-22,2113577492,-1.41%
2022-11-21,2143896397,-3.24%
2022-11-18,2215612268,0.93%
2022-11-17,2195205312,0.16%
2022-11-16,2191706977,-0.05%
2022-11-15,2192873089,3.24%
2022-11-14,2124072497,-1.46%
2022-11-11,2155557514,-1.52%
2022-11-10,2188791698,9.38%
2022-11-09,2001047711,-4.75%
2022-11-08,2100750263,2.13%
2022-11-07,2057021074,1.73%
2022-11-04,2022037722,2.48%
2022-11-03,1973061030,-3.56%
2022-11-02,2045943012,-3.12%
2022-11-01,2111828324,1.94%
2022-10-31,2071597470,-1.82%
2022-10-28,2110079157,2.03%
2022-10-27,2068099135,-0.76%
2022-10-26,2083841643,-0.47%
2022-10-25,2093753593,4.15%
2022-10-24,2010376605,1.35%
2022-10-21,1983556035,2.35%
2022-10-20,1938077678,1.09%
2022-10-19,1917087667,-2.03%
2022-10-18,1956735466,0.78%
2022-10-17,1941576013,2.62%
2022-10-14,1892016265,-1.79%
2022-10-13,1926416561,2.99%
2022-10-12,1870443198,-0.31%
2022-10-11,1876273757,-0.31%
2022-10-10,1882104316,0.69%
2022-10-07,1869277087,-1.60%
2022-10-06,1899595991,-0.37%
2022-10-05,1906592662,-2.91%
2022-10-04,1963732136,3.31%
2022-10-03,1900762103,1.78%
2022-09-30,1867527919,-0.43%
2022-09-29,1875609457,-2.92%
2022-09-28,1932071830,4.29%
2022-09-27,1852671618,0.57%
2022-09-26,1842084923,-3.18%
2022-09-23,1902664344,-1.16%
2022-09-22,1925014033,-2.12%
2022-09-21,1966772663,-2.88%
2022-09-20,2024999485,-3.20%
2022-09-19,2092048554,1.45%
2022-09-16,2062052918,-1.79%
2022-09-15,2099694500,-2.83%
2022-09-14,2160862071,-1.79%
2022-09-13,2200268102,-3.61%
2022-09-12,2282609063,1.62%
2022-09-09,2246143780,1.92%
2022-09-08,2203797000,-1.45%
2022-09-07,2236145235,3.82%
2022-09-06,2153804274,-1.37%
2022-09-02,2183799910,-2.08%
2022-09-01,2230263738,-0.73%
2022-08-31,2246731930,
2022-08-30,2246731930,-0.34%
2022-08-29,2254377876,-1.99%
2022-08-26,2300253554,-4.52%
2022-08-25,2409061253,2.58%
2022-08-24,2348481831,0.35%
2022-08-23,2340247735,0.13%
2022-08-22,2337306987,-3.17%
2022-08-19,2413766450,-1.65%
2022-08-18,2454348781,0.19%
2022-08-17,2449643583,-2.62%
2022-08-16,2515516352,-1.00%
2022-08-15,2540806790,1.84%
2022-08-12,2494931112,0.81%
2022-08-11,2474934021,2.31%
2022-08-10,2419059798,3.19%
2022-08-09,2344364783,1.12%
2022-08-08,2318486196,0.36%
2022-08-05,2310252100,-2.70%
2022-08-04,2374360419,-0.20%
2022-08-03,2379065617,0.80%
2022-08-02,2360244826,-2.72%
2022-08-01,2426117595,-1.83%
2022-07-29,2471405123,-0.21%
2022-07-28,2476698470,-2.95%
2022-07-27,2551981635,2.46%
2022-07-26,2490814064,1.15%
2022-07-25,2462582877,1.09%
2022-07-22,2436116140,-0.86%
2022-07-21,2457289530,1.09%
2022-07-20,2430822792,1.35%
2022-07-19,2398474558,4.11%
2022-07-18,2303782453,-1.01%
2022-07-15,2327308442,1.54%
2022-07-14,2292019458,-1.34%
2022-07-13,2323191394,1.18%
2022-07-12,2296136506,-0.28%
2022-07-11,2302606153,-2.00%
2022-07-08,2349658131,-0.52%
2022-07-07,2362009275,1.88%
2022-07-06,2318486196,-1.94%
2022-07-05,2364361874,0.30%
2022-07-01,2357304077,1.31%
2022-06-30,2326720292,1.24%
2022-06-29,2298179759,0.59%
2022-06-28,2284636809,-2.76%
2022-06-27,2349407440,-1.02%
2022-06-24,2373549221,3.44%
2022-06-23,2294646816,1.54%
2022-06-22,2259906204,0.29%
2022-06-21,2253429141,-2.55%
2022-06-17,2312311533,-1.23%
2022-06-16,2341163905,-4.31%
2022-06-15,2446563387,0.63%
2022-06-14,2431253965,-2.23%
2022-06-13,2486603414,-8.63%
2022-06-10,2721544158,-4.98%
2022-06-09,2864039546,-1.02%
2022-06-08,2893480742,-2.11%
2022-06-07,2955896078,3.38%
2022-06-06,2859328955,-1.96%
2022-06-03,2916444875,-1.31%
2022-06-02,2955307254,1.99%
2022-06-01,2897602510,-2.54%
2022-05-31,2972971972,-0.73%
2022-05-27,2994758457,2.89%
2022-05-26,2910556636,1.62%
2022-05-25,2864039546,1.46%
2022-05-24,2822821872,0.13%
2022-05-23,2819288928,1.16%
2022-05-20,2786903613,-0.65%
2022-05-19,2805157154,-0.58%
2022-05-18,2821644224,-5.67%
2022-05-17,2991225513,4.81%
2022-05-16,2854029540,1.38%
2022-05-13,2815167161,2.16%
2022-05-12,2755695945,0.09%
2022-05-11,2753340649,-3.31%
2022-05-10,2847552477,-1.08%
2022-05-09,2878760144,-1.61%
2022-05-06,2925866058,-1.53%
2022-05-05,2971205500,-4.77%
2022-05-04,3120177952,1.86%
2022-05-03,3063062031,-0.06%
2022-05-02,3064828503,-2.18%
2022-04-29,3133132078,-5.94%
2022-04-28,3330976915,5.05%
2022-04-27,3170816809,-0.15%
2022-04-26,3175527400,-3.64%
2022-04-25,3295647480,-0.09%
2022-04-22,3298591599,-3.38%
2022-04-21,3414001088,-3.77%
2022-04-20,3547664118,3.17%
2022-04-19,3438731692,0.48%
2022-04-18,3422244623,-0.29%
2022-04-14,3432254629,-1.74%
2022-04-13,3492903493,2.52%
2022-04-12,3406935201,2.41%
2022-04-11,3326855148,1.38%
2022-04-08,3281515706,-2.62%
2022-04-07,3369839294,-0.78%
2022-04-06,3396336370,-4.79%
2022-04-05,3567095307,-0.33%
2022-04-04,3578871785,-0.38%
2022-04-01,3592414735,2.99%
2022-03-31,3488192902,-0.45%
2022-03-30,3504100490,-2.33%
2022-03-29,3587713710,2.25%
2022-03-28,3508811094,-0.95%
2022-03-25,3542374147,1.16%
2022-03-24,3501745189,2.09%
2022-03-23,3429908479,-0.94%
2022-03-22,3462293881,1.71%
2022-03-21,3404000157,7.31%
2022-03-18,3172002914,0.69%
2022-03-17,3150216371,0.64%
2022-03-16,3130196304,-0.28%
2022-03-15,3139028687,0.68%
2022-03-14,3117830969,-1.60%
2022-03-11,3168469961,-1.27%
2022-03-10,3209098920,-1.45%
2022-03-09,3256204959,1.69%
2022-03-08,3202033014,0.06%
2022-03-07,3200266538,-4.14%
2022-03-04,3338640528,-1.19%
2022-03-03,3378680661,0.44%
2022-03-02,3363960024,1.67%
2022-03-01,3308610428,4.00%
2022-02-28,3181424122,0.99%
2022-02-25,3150216371,5.48%
2022-02-24,2986522885,10.12%
2022-02-23,2712130206,-1.43%
2022-02-22,2751581514,1.10%
2022-02-18,2721551414,-2.76%
2022-02-17,2798687553,-2.74%
2022-02-16,2877590169,1.28%
2022-02-15,2841082989,2.35%
2022-02-14,2775723359,-2.10%
2022-02-11,2835194734,-0.23%
2022-02-10,2841671814,-1.99%
2022-02-09,2899376712,2.35%
2022-02-08,2832839432,1.26%
2022-02-07,2797509902,1.39%
2022-02-04,2759236246,0.41%
2022-02-03,2748048561,-1.91%
2022-02-02,2801631681,-1.35%
2022-02-01,2839905338,-0.58%
2022-01-31,2856392451,6.10%
2022-01-28,2692110140,3.63%
2022-01-27,2597898061,-2.19%
2022-01-26,2656191785,-0.68%
2022-01-25,2674445375,-2.57%
2022-01-24,2745104434,2.10%
2022-01-21,2688577187,-2.79%
2022-01-20,2765713326,-2.45%
2022-01-19,2835194734,-2.47%
2022-01-18,2907031444,-1.89%
2022-01-14,2962969865,-2.02%
2022-01-13,3024207716,-1.27%
2022-01-12,3063070198,1.36%
2022-01-11,3021852414,0.04%
2022-01-10,3020674763,-2.16%
2022-01-07,3087212044,-1.41%
2022-01-06,3131373955,1.30%
2022-01-05,3091333822,-3.62%
2022-01-04,3207332444,4.37%
2022-01-03,3073080232,0.27%
2021-12-31,3064836675,1.34%
2021-12-30,3024207716,-0.23%
2021-12-29,3031273622,0.23%
2021-12-28,3024207716,0.10%
2021-12-27,3021263589,2.44%
2021-12-23,2949426879,-0.02%
2021-12-22,2950015704,2.16%
2021-12-21,2887600202,3.70%
2021-12-20,2784555742,-0.48%
2021-12-17,2798098728,-0.40%
2021-12-16,2809286412,-3.21%
2021-12-15,2902320840,1.59%
2021-12-14,2856981277,-0.41%
2021-12-13,2868757787,-2.85%
2021-12-10,2952959832,-0.26%
2021-12-09,2960614563,-2.22%
2021-12-08,3027740669,1.36%
2021-12-07,2987111710,2.46%
2021-12-06,2915275000,3.53%
2021-12-03,2815763493,-3.53%
2021-12-02,2918807953,4.38%
2021-12-01,2796332252,-1.08%
2021-11-30,2826951177,-2.83%
2021-11-29,2909386746,-0.64%
2021-11-26,2928229161,-6.72%
2021-11-24,3139028687,2.66%
2021-11-23,3057770769,1.84%
2021-11-22,3002421173,-0.20%
2021-11-19,3008309428,-2.65%
2021-11-18,3090156171,-0.96%
2021-11-17,3120186271,0.53%
2021-11-16,3103699157,-0.43%
2021-11-15,3117242144,-1.08%
2021-11-12,3151394022,2.06%
2021-11-11,3087800869,2.52%
2021-11-10,3011842381,-1.31%
2021-11-09,3051882514,1.79%
2021-11-08,2998299395,2.64%
2021-11-05,2921163255,4.46%
2021-11-04,2796332252,0.81%
2021-11-03,2773956883,2.52%
2021-11-02,2705653126,-1.65%
2021-11-01,2750992689,-0.64%
2021-10-29,2768657453,-1.55%
2021-10-28,2812230540,1.96%
2021-10-27,2758058595,-2.34%
2021-10-26,2824007050,0.31%
2021-10-25,2815174667,2.51%
2021-10-22,2746282085,-0.32%
2021-10-21,2755114467,2.16%
2021-10-20,2696820744,4.02%
2021-10-19,2592598632,-0.65%
2021-10-18,2609674571,0.23%
2021-10-15,2603786316,-1.27%
2021-10-14,2637349369,1.56%
2021-10-13,2596720410,-0.50%
2021-10-12,2609674571,1.37%
2021-10-11,2574345042,0.23%
2021-10-08,2568456787,-0.71%
2021-10-07,2586710377,1.38%
2021-10-06,2551380848,-0.14%
2021-10-05,2554913801,-0.44%
2021-10-04,2566101485,-0.05%
