Date,Market Cap,% Change
2023-04-25,16977471840,-0.87%
2023-04-24,17125916239,-0.10%
2023-04-21,17143044440,0.51%
2023-04-20,17056261560,-0.80%
2023-04-19,17194429040,0.93%
2023-04-18,17035707720,-0.67%
2023-04-17,17149895720,2.13%
2023-04-14,16792487280,-0.24%
2023-04-13,16833594959,-1.16%
2023-04-12,17031140200,-0.73%
2023-04-11,17155605120,0.25%
2023-04-10,17113355560,-0.26%
2023-04-06,17157888879,0.72%
2023-04-05,17035707720,0.02%
2023-04-04,17032282080,-0.44%
2023-04-03,17107646160,-0.81%
2023-03-31,17246955520,1.72%
2023-03-30,16954634239,1.17%
2023-03-29,16758230879,2.22%
2023-03-28,16393971160,0.27%
2023-03-27,16350579720,-0.10%
2023-03-24,16367707920,2.39%
2023-03-23,15985178120,-0.54%
2023-03-22,16071961000,-2.86%
2023-03-21,16544699319,-1.14%
2023-03-20,16735393280,0.87%
2023-03-17,16590374520,-2.77%
2023-03-16,17063112840,-0.93%
2023-03-15,17222976040,-0.38%
2023-03-14,17288063200,-0.07%
2023-03-13,17299482000,1.64%
2023-03-10,17019721400,-2.52%
2023-03-09,17460487080,-1.93%
2023-03-08,17804192960,2.64%
2023-03-07,17346299080,-4.94%
2023-03-06,18248384280,0.21%
2023-03-03,18209560360,1.66%
2023-03-02,17911529680,0.82%
2023-03-01,17765369040,-2.82%
2023-02-28,18281498800,-0.85%
2023-02-27,18437936360,-1.49%
2023-02-24,18717696960,-0.88%
2023-02-23,18883269560,0.35%
2023-02-22,18817040520,-0.08%
2023-02-21,18833026840,-2.03%
2023-02-17,19222407920,0.20%
2023-02-16,19183584000,-1.36%
2023-02-15,19448500160,-0.32%
2023-02-14,19511303560,-0.78%
2023-02-13,19664315480,0.49%
2023-02-10,19568397560,-0.10%
2023-02-09,19587809520,-1.76%
2023-02-08,19938366680,0.68%
2023-02-07,19803624840,0.41%
2023-02-06,19722551360,-0.19%
2023-02-03,19760233400,-0.61%
2023-02-02,19881272680,3.37%
2023-02-01,19233826720,1.03%
2023-01-31,19037423360,3.07%
2023-01-30,18469909000,-1.94%
2023-01-27,18835310600,1.48%
2023-01-26,18561259400,0.05%
2023-01-25,18552124360,0.76%
2023-01-24,18411673120,2.56%
2023-01-23,17952637360,1.13%
2023-01-20,17751666480,0.13%
2023-01-19,17728828880,-1.55%
