Date,Market Cap,% Change
2022-09-08,611039,-3.90%
2022-09-07,635808,5.43%
2022-09-06,603070,-3.11%
2022-09-02,622454,7.04%
2022-09-01,581531,-5.79%
2022-08-31,617285,-13.15%
2022-08-30,710761,3.51%
2022-08-29,686638,4.87%
2022-08-26,654761,1.95%
2022-08-25,642269,7.85%
2022-08-24,595531,0.18%
2022-08-23,594454,-0.72%
2022-08-22,598762,-11.18%
2022-08-19,674146,-1.39%
2022-08-18,683622,-5.25%
2022-08-17,721530,-1.70%
2022-08-16,734022,-5.04%
2022-08-15,773006,0.59%
2022-08-12,768483,-8.51%
2022-08-11,839990,6.27%
2022-08-10,790452,12.47%
2022-08-09,702791,-5.42%
2022-08-08,743068,10.58%
2022-08-05,671992,-6.87%
2022-08-04,721530,-0.98%
2022-08-03,728637,12.58%
2022-08-02,647223,2.04%
2022-08-01,634300,-4.72%
2022-07-29,665746,6.22%
2022-07-28,626762,-7.27%
2022-07-27,675869,-0.85%
2022-07-26,681684,-11.15%
2022-07-25,767191,-8.20%
2022-07-22,835682,1.25%
2022-07-21,825344,-5.78%
2022-07-20,875959,7.99%
2022-07-19,811129,3.18%
2022-07-18,786144,-1.22%
2022-07-15,795836,-15.81%
2022-07-14,945312,-8.18%
2022-07-13,1029526,6.22%
2022-07-12,969219,-18.17%
2022-07-11,1184386,-1.80%
2022-07-08,1206139,5.28%
2022-07-07,1145617,-6.47%
2022-07-06,1224877,-3.63%
2022-07-05,1270969,-6.75%
2022-07-01,1362937,5.45%
2022-06-30,1292507,-84.47%
2022-06-29,8323779,4.45%
2022-06-28,7969012,-5.75%
2022-06-27,8454831,-1.74%
2022-06-24,8604415,-6.50%
2022-06-23,9202753,11.20%
2022-06-22,8276124,2.22%
2022-06-21,8096093,-1.35%
2022-06-17,8207288,-10.31%
2022-06-16,9151127,-6.00%
2022-06-15,9734903,2.14%
2022-06-14,9531045,1.42%
2022-06-13,9397345,-13.68%
2022-06-10,10886570,-6.55%
2022-06-09,11649054,4.14%
2022-06-08,11185739,4.66%
2022-06-07,10688007,-5.07%
2022-06-06,11258546,-15.58%
2022-06-03,13336843,3.61%
2022-06-02,12872205,2.96%
2022-06-01,12501553,-1.52%
2022-05-31,12694821,-12.02%
2022-05-27,14428942,-2.68%
2022-05-26,14826069,6.67%
2022-05-25,13899440,-7.89%
2022-05-24,15090820,1.79%
2022-05-23,14826069,
2022-05-20,14826069,-6.67%
2022-05-19,15885074,5.26%
2022-05-18,15090820,8.57%
2022-05-17,13899440,-13.93%
2022-05-16,16149825,4.27%
2022-05-13,15487947,6.36%
2022-05-12,14561318,3.77%
2022-05-11,14031815,-4.50%
2022-05-10,14693693,4.72%
2022-05-09,14031815,-9.01%
2022-05-06,15421759,-6.05%
2022-05-05,16414576,-4.62%
2022-05-04,17208830,-3.70%
2022-05-03,17870708,-10.60%
2022-05-02,19990042,-16.11%
2022-04-29,23827611,
2022-04-28,23827611,-4.76%
2022-04-27,25018992,1.07%
2022-04-26,24754240,1.08%
2022-04-25,24489489,3.93%
2022-04-22,23562860,5.95%
2022-04-21,22239104,-4.00%
2022-04-20,23165733,-4.37%
2022-04-19,24224738,-4.69%
2022-04-18,25416119,-20.33%
2022-04-14,31902524,-8.96%
2022-04-13,35043797,1.82%
2022-04-12,34417661,3.59%
2022-04-11,33226280,-1.95%
2022-04-08,33888158,4.07%
2022-04-07,32564402,-10.55%
2022-04-06,36403295,-1.08%
2022-04-05,36800422,1.83%
2022-04-04,36138544,0.74%
2022-04-01,35873793,5.04%
2022-03-31,34152909,39.83%
2022-03-30,24423948,4.93%
2022-03-29,23275814,-3.88%
2022-03-28,24215197,4.04%
2022-03-25,23275814,-3.04%
2022-03-24,24006445,0.88%
2022-03-23,23797693,-0.44%
2022-03-22,23902069,8.02%
2022-03-21,22127680,3.41%
2022-03-18,21397049,-12.39%
2022-03-17,24423948,4.93%
2022-03-16,23275814,-2.19%
2022-03-15,23797693,0.44%
2022-03-14,23693317,-3.40%
2022-03-11,24528324,7.31%
2022-03-10,22858311,2.34%
2022-03-09,22336431,4.90%
2022-03-08,21292673,1.49%
2022-03-07,20979545,-3.83%
2022-03-04,21814552,-3.24%
2022-03-03,22545183,2.37%
2022-03-02,22023304,-0.94%
2022-03-01,22232056,-0.47%
2022-02-28,22336431,2.39%
2022-02-25,21814552,3.47%
2022-02-24,21083921,-3.35%
2022-02-23,21814552,-1.42%
2022-02-22,22127680,-1.40%
2022-02-18,22440807,-1.38%
2022-02-17,22753935,-3.54%
2022-02-16,23588942,4.63%
2022-02-15,22545183,-4.00%
2022-02-14,23484566,3.21%
2022-02-11,22753935,-3.11%
2022-02-10,23484566,-2.60%
2022-02-09,24110821,4.52%
2022-02-08,23067062,13.92%
2022-02-07,20248914,7.18%
2022-02-04,18892028,5.85%
2022-02-03,17848270,0.59%
2022-02-02,17743894,4.29%
2022-02-01,17013263,7.95%
2022-01-31,15760753,14.39%
2022-01-28,13777612,-11.41%
2022-01-27,15552001,-7.45%
2022-01-26,16804511,-3.59%
2022-01-25,17430766,3.73%
2022-01-24,16804511,0.62%
2022-01-21,16700136,-3.61%
2022-01-20,17326391,-4.60%
2022-01-19,18161397,-3.33%
2022-01-18,18787653,-3.74%
2022-01-14,19518283,-3.61%
2022-01-13,20248914,-1.52%
2022-01-12,20562042,-4.37%
2022-01-11,21501425,5.10%
2022-01-10,20457666,-2.97%
2022-01-07,21083921,-3.35%
2022-01-06,21814552,-1.42%
2022-01-05,22127680,-4.93%
2022-01-04,23275814,
2022-01-03,23275814,4.69%
2021-12-31,22232056,30.77%
2021-12-30,17000716,1.92%
2021-12-29,16679948,-1.89%
2021-12-28,17000716,-7.83%
2021-12-27,18444173,-3.36%
2021-12-23,19085710,-3.64%
2021-12-22,19807438,0.41%
2021-12-21,19727246,0.82%
2021-12-20,19566862,1.24%
2021-12-17,19326286,-6.59%
2021-12-16,20689551,0.78%
2021-12-15,20529167,4.07%
2021-12-14,19727246,-4.28%
2021-12-13,20609359,-1.91%
2021-12-10,21010319,0.19%
2021-12-09,20970223,-2.43%
2021-12-08,21491472,0.75%
2021-12-07,21331087,9.02%
2021-12-06,19566862,2.09%
2021-12-03,19165902,-2.05%
2021-12-02,19566862,-8.96%
2021-12-01,21491472,-7.59%
2021-11-30,23255697,-3.97%
2021-11-29,24218002,-3.82%
2021-11-26,25180306,1.62%
2021-11-24,24779346,3.00%
2021-11-23,24057618,-5.36%
2021-11-22,25420883,0.32%
2021-11-19,25340690,-2.77%
2021-11-18,26062419,0.31%
2021-11-17,25982227,-3.86%
2021-11-16,27024724,15.02%
2021-11-15,23496273,1.03%
2021-11-12,23255697,-1.02%
2021-11-11,23496273,-1.01%
2021-11-10,23736849,-15.67%
2021-11-09,28147413,-22.35%
2021-11-08,36246811,43.04%
2021-11-05,25340690,-0.63%
2021-11-04,25501075,-1.85%
2021-11-03,25982227,12.89%
2021-11-02,23015121,-1.03%
2021-11-01,23255697,-1.36%
2021-10-29,23576465,-0.68%
2021-10-28,23736849,2.42%
2021-10-27,23175505,-0.69%
2021-10-26,23335889,-3.64%
2021-10-25,24218002,
2021-10-22,24218002,
2021-10-21,24218002,1.68%
2021-10-20,23817041,
2021-10-19,23817041,0.68%
2021-10-18,23656657,-3.28%
2021-10-15,24458578,0.33%
2021-10-14,24378386,
2021-10-13,24378386,-4.70%
2021-10-12,25581267,4.25%
2021-10-11,24538770,
2021-10-08,24538770,-1.29%
2021-10-07,24859538,2.65%
2021-10-06,24218002,-1.95%
2021-10-05,24699154,0.98%
2021-10-04,24458578,-1.61%
2021-10-01,24859538,0.98%
2021-09-30,24618962,-3.94%
2021-09-29,25628849,-3.90%
2021-09-28,26667856,-8.88%
2021-09-27,29265375,4.97%
2021-09-24,27880031,-1.53%
2021-09-23,28312951,5.14%
2021-09-22,26927608,6.87%
2021-09-21,25195929,-6.73%
2021-09-20,27014192,-7.14%
2021-09-17,29092207,-7.18%
2021-09-16,31343389,-3.98%
2021-09-15,32642149,-4.56%
2021-09-14,34200660,25.80%
2021-09-13,27187360,-1.87%
2021-09-10,27706863,-0.93%
2021-09-09,27966615,0.31%
2021-09-08,27880031,-6.67%
2021-09-07,29871462,-3.63%
2021-09-03,30997054,0.85%
2021-09-02,30737302,0.28%
2021-09-01,30650718,3.81%
2021-08-31,29525126,-0.29%
2021-08-30,29611710,3.01%
2021-08-27,28745871,-0.30%
2021-08-26,28832455,-3.48%
2021-08-25,29871462,-1.99%
2021-08-24,30477550,11.04%
2021-08-23,27447112,3.26%
2021-08-20,26581272,-4.95%
2021-08-19,27966615,-1.52%
2021-08-18,28399535,13.10%
2021-08-17,25109345,1.75%
2021-08-16,24676425,-11.21%
2021-08-13,27793447,-6.14%
2021-08-12,29611710,-1.72%
2021-08-11,30131214,-1.14%
2021-08-10,30477550,-0.56%
2021-08-09,30650718,
2021-08-06,30650718,6.31%
2021-08-05,28832455,-0.30%
2021-08-04,28919039,-3.47%
2021-08-03,29958046,-0.29%
2021-08-02,30044630,3.89%
2021-07-30,28919039,-2.91%
2021-07-29,29784878,0.88%
2021-07-28,29525126,3.02%
2021-07-27,28659287,-2.36%
2021-07-26,29351959,
2021-07-23,29351959,-3.97%
2021-07-22,30564134,
2021-07-21,30564134,1.44%
2021-07-20,30131214,7.74%
2021-07-19,27966615,-7.71%
2021-07-16,30304382,-8.38%
2021-07-15,33075068,-10.75%
2021-07-14,37057930,5.42%
2021-07-13,35153083,-7.09%
2021-07-12,37837186,-4.59%
2021-07-09,39655449,4.33%
2021-07-08,38010354,-1.57%
2021-07-07,38616441,-5.71%
2021-07-06,40954208,-1.25%
2021-07-02,41473712,1.05%
2021-07-01,41040792,-7.60%
2021-06-30,44417566,3.00%
2021-06-29,43123521,-6.56%
2021-06-28,46149733,14.23%
2021-06-25,40399930,-7.29%
2021-06-24,43577452,9.71%
2021-06-23,39719032,-6.58%
2021-06-22,42518278,-5.55%
2021-06-21,45014903,
2021-06-18,45014903,-1.16%
2021-06-17,45544490,-24.56%
2021-06-16,60372929,95.11%
2021-06-15,30943017,1.74%
2021-06-14,30413430,-1.71%
2021-06-11,30943017,0.49%
2021-06-10,30791707,-2.16%
2021-06-09,31472604,2.72%
2021-06-08,30640396,6.58%
2021-06-07,28749014,-0.26%
2021-06-04,28824669,4.10%
2021-06-03,27689839,-0.27%
2021-06-02,27765495,-1.34%
2021-06-01,28143771,4.79%
2021-05-28,26857631,0.57%
2021-05-27,26706320,-2.49%
2021-05-26,27387218,2.55%
2021-05-25,26706320,-4.08%
2021-05-24,27841150,6.05%
2021-05-21,26252389,1.76%
2021-05-20,25798457,-0.58%
2021-05-19,25949767,-11.14%
2021-05-18,29202945,-1.78%
2021-05-17,29732532,-2.96%
2021-05-14,30640396,2.02%
2021-05-13,30035154,-11.78%
2021-05-12,34044885,10.29%
2021-05-11,30867362,-3.32%
2021-05-10,31926536,1.93%
2021-05-07,31321294,12.50%
2021-05-06,27841150,-10.24%
2021-05-05,31018673,-6.39%
2021-05-04,33137021,11.45%
2021-05-03,29732532,-9.46%
2021-04-30,32839696,15.44%
2021-04-29,28446392,1.62%
2021-04-28,27992461,-0.84%
2021-04-27,28228505,-1.48%
2021-04-26,28653688,4.25%
2021-04-23,27485570,0.92%
2021-04-22,27235908,3.45%
2021-04-21,26328044,-2.52%
2021-04-20,27008942,-0.83%
2021-04-19,27235908,1.98%
2021-04-16,26706320,-7.83%
2021-04-15,28975979,-2.79%
2021-04-14,29808188,7.95%
2021-04-13,27614184,-7.59%
2021-04-12,29883843,-4.13%
2021-04-09,31169983,-4.41%
2021-04-08,32607434,7.75%
2021-04-07,30262120,-2.44%
2021-04-06,31018673,-5.09%
2021-04-05,32683089,12.21%
2021-04-01,29127290,9.69%
2021-03-31,26555010,2.36%
2021-03-30,25942783,0.74%
2021-03-29,25753124,-4.92%
2021-03-26,27085182,0.95%
2021-03-25,26831456,-3.86%
2021-03-24,27909789,-7.37%
2021-03-23,30129886,-3.85%
2021-03-22,31335081,-1.79%
2021-03-19,31905964,-0.59%
2021-03-18,32096258,-8.00%
2021-03-17,34887237,15.79%
2021-03-16,30129886,1.28%
2021-03-15,29749298,16.67%
2021-03-12,25499398,2.29%
2021-03-11,24928516,-6.43%
2021-03-10,26641162,-6.46%
2021-03-09,28480671,4.42%
2021-03-08,27275476,27.22%
2021-03-05,21439792,-5.85%
2021-03-04,22771851,-16.22%
2021-03-03,27180329,0.59%
2021-03-02,27021750,
2021-03-01,27021750,-3.62%
2021-02-26,28036652,-0.90%
2021-02-25,28290377,-10.80%
2021-02-24,31715670,2.67%
2021-02-23,30891062,-4.88%
2021-02-22,32476846,0.39%
2021-02-19,32349983,-3.95%
2021-02-18,33682041,-17.03%
2021-02-17,40596057,-60.86%
2021-02-16,103710240,-6.03%
2021-02-12,110370531,0.87%
2021-02-11,109419061,4.55%
2021-02-10,104661711,
2021-02-09,104661711,-18.52%
2021-02-08,128448463,8.00%
2021-02-05,118933762,
2021-02-04,118933762,2.46%
2021-02-03,116079352,-0.25%
2021-02-02,116364793,1.92%
2021-02-01,114176412,21.46%
2021-01-29,94005245,52.00%
2021-01-28,61845556,38.30%
2021-01-27,44719094,17.50%
2021-01-26,38058804,
2021-01-25,38058804,-14.89%
2021-01-22,44719094,
2021-01-21,44719094,
2021-01-20,44719094,
2021-01-19,44719094,-1.74%
2021-01-15,45508814,
2021-01-14,45508814,
2021-01-13,45508814,
2021-01-12,45508814,
2021-01-11,45508814,
2021-01-08,45508814,
2021-01-07,45508814,
2021-01-06,45508814,
2021-01-05,45508814,
2021-01-04,45508814,
2020-12-31,45508814,
2020-12-30,45508814,
2020-12-29,45508814,2.20%
2020-12-28,44528800,
2020-12-24,44528800,
2020-12-23,44528800,15.41%
2020-12-22,38582112,-17.24%
2020-12-21,46622034,-10.58%
2020-12-18,52140561,
2020-12-17,52140561,0.04%
2020-12-16,52121532,
2020-12-15,52121532,
2020-12-14,52121532,
2020-12-11,52121532,
2020-12-10,52121532,9.56%
2020-12-09,47573505,
2020-12-08,47573505,
2020-12-07,47573505,4.17%
2020-12-04,45670564,20.15%
2020-12-03,38011230,-0.21%
2020-12-02,38092105,-16.59%
2020-12-01,45670564,
2020-11-30,45670564,
2020-11-27,45670564,6.67%
2020-11-25,42816154,
2020-11-24,42816154,-6.25%
2020-11-23,45670564,4.35%
2020-11-20,43767624,-8.00%
2020-11-19,47573505,4.17%
2020-11-18,45670564,-22.58%
2020-11-17,58991146,
2020-11-16,58991146,3.33%
2020-11-13,57088206,
2020-11-12,57088206,
2020-11-11,57088206,
2020-11-10,57088206,
2020-11-09,57088206,
2020-11-06,57088206,
2020-11-05,57088206,
2020-11-04,57088206,
2020-11-03,57088206,
2020-11-02,57088206,
2020-10-30,57088206,
2020-10-29,57088206,
2020-10-28,57088206,
2020-10-27,57088206,
2020-10-26,57088206,
2020-10-23,57088206,0.17%
2020-10-22,56993058,-0.17%
2020-10-21,57088206,
2020-10-20,57088206,
2020-10-19,57088206,
2020-10-16,57088206,33.33%
2020-10-15,42816154,
2020-10-14,42816154,-18.18%
2020-10-13,52330855,
2020-10-12,52330855,
2020-10-09,52330855,
2020-10-08,52330855,
2020-10-07,52330855,
2020-10-06,52330855,
2020-10-05,52330855,10.00%
2020-10-02,47573505,-9.09%
2020-10-01,52330855,3.77%
2020-09-30,50427915,63.58%
2020-09-29,30827197,4.17%
2020-09-28,29594109,-11.93%
2020-09-25,33601645,9.00%
2020-09-24,30827197,
2020-09-23,30827197,10.99%
2020-09-22,27775304,-24.92%
2020-09-21,36992637,
2020-09-18,36992637,-7.69%
2020-09-17,40075356,0.31%
2020-09-16,39952047,
2020-09-15,39952047,8.00%
2020-09-14,36992637,17.65%
2020-09-11,31443741,2.00%
2020-09-10,30827197,
2020-09-09,30827197,
2020-09-08,30827197,
2020-09-04,30827197,
2020-09-03,30827197,-22.84%
2020-09-02,39952047,58.05%
2020-09-01,25278301,
2020-08-31,25278301,2.50%
2020-08-28,24661758,1.52%
2020-08-27,24291831,-1.25%
2020-08-26,24600103,5.00%
2020-08-25,23428670,
2020-08-24,23428670,
2020-08-21,23428670,
2020-08-20,23428670,
2020-08-19,23428670,
2020-08-18,23428670,
2020-08-17,23428670,5.56%
2020-08-14,22195582,
2020-08-13,22195582,
2020-08-12,22195582,
2020-08-11,22195582,
2020-08-10,22195582,
2020-08-07,22195582,
2020-08-06,22195582,-7.69%
2020-08-05,24045214,
2020-08-04,24045214,-2.01%
2020-08-03,24538449,
2020-07-31,24538449,-0.50%
2020-07-30,24661758,
2020-07-29,24661758,
2020-07-28,24661758,
2020-07-27,24661758,
2020-07-24,24661758,
2020-07-23,24661758,
2020-07-22,24661758,
2020-07-06,24661758,
2020-06-30,24661758,2.29%
2020-06-25,24108552,0.03%
2020-06-23,24102524,
2020-06-19,24102524,87.75%
2020-06-18,12837803,-46.75%
2020-06-11,24108552,
2020-06-10,24108552,2.56%
2020-06-08,23505838,11.43%
2020-06-04,21094983,
2020-06-01,21094983,
2020-05-18,21094983,
2020-04-27,21094983,
2020-04-24,21094983,
2020-04-20,21094983,-7.89%
2020-04-13,22903124,
2020-04-06,22903124,
2020-04-01,22903124,31.03%
2020-03-25,17478700,
2020-03-24,17478700,11.54%
2020-03-23,15670558,-13.33%
2020-03-20,18081414,-14.29%
2020-03-19,21094983,
2020-03-13,21094983,-3.31%
2020-03-12,21818239,-4.74%
2020-03-06,22903124,11.76%
2020-03-04,20492269,15.25%
2020-03-03,17780057,-12.72%
2020-02-28,20371726,20.71%
2020-02-27,16875986,1.34%
2020-02-26,16652982,-21.06%
2020-02-25,21094983,
2020-02-24,21094983,6.06%
2020-02-19,19889555,24.53%
2020-02-18,15971915,-26.39%
2020-02-14,21697696,2.86%
2020-02-13,21094983,
2020-02-12,21094983,-12.50%
2020-02-11,24108552,
2020-02-10,24108552,14.29%
2020-02-07,21094983,-12.50%
2020-02-05,24108552,
2020-02-04,24108552,12.52%
2020-02-03,21426475,-11.12%
2020-01-27,24108552,2.56%
2020-01-24,23505838,13.04%
2020-01-16,20793626,
2020-01-15,20793626,1.47%
2020-01-10,20492269,-8.08%
2020-01-08,22294383,4.23%
2020-01-07,21390312,5.84%
2019-12-30,20209623,12.06%
2019-12-27,18034547,-10.81%
2019-12-26,20220553,
2019-12-24,20220553,-9.54%
2019-12-23,22351909,-0.22%
2019-12-19,22401094,
2019-12-16,22401094,46.39%
2019-12-13,15302040,-31.71%
2019-12-11,22406559,
2019-12-10,22406559,
2019-12-09,22406559,0.49%
2019-12-05,22297259,
2019-12-03,22297259,4.62%
2019-12-02,21313556,-4.41%
2019-11-27,22297259,
2019-11-26,22297259,7.37%
2019-11-21,20767055,0.53%
2019-11-19,20657754,-0.53%
2019-11-13,20767055,-4.76%
2019-11-12,21805407,
2019-11-08,21805407,-2.44%
2019-11-06,22351909,-3.54%
2019-11-04,23171661,
2019-11-01,23171661,
2019-10-31,23171661,
2019-10-29,23171661,-5.36%
2019-10-24,24483264,-3.24%
2019-10-15,25303017,-0.64%
2019-10-11,25466967,18.27%
2019-10-10,21532157,35.40%
2019-10-09,15903192,-36.88%
2019-10-08,25193716,0.88%
2019-10-01,24975116,-4.79%
2019-09-30,26232069,-7.59%
2019-09-26,28387765,-2.00%
2019-09-25,28967107,42.05%
2019-09-24,20392843,-34.57%
2019-09-19,31168607,19.56%
2019-09-18,26070396,7.14%
2019-09-17,24332370,5.00%
2019-09-16,23173686,21.21%
2019-09-13,19118290,-31.25%
2019-09-12,27808423,6.67%
2019-09-06,26070396,0.90%
2019-09-05,25838659,-0.67%
2019-09-04,26012462,3.94%
2019-08-28,25027580,-13.25%
2019-08-27,28851239,97.62%
2019-08-26,14599422,-47.39%
2019-08-23,27750488,45.15%
2019-08-22,19118290,-34.00%
2019-08-21,28967107,61.29%
2019-08-20,17959606,-36.73%
2019-08-12,28387765,8.89%
2019-08-09,26070396,-9.64%
2019-08-07,28851239,66.00%
2019-07-31,17380264,-0.66%
2019-07-30,17496132,-11.18%
2019-07-25,19697633,-43.33%
2019-07-22,34760529,
2019-07-19,34760529,
2019-07-18,34760529,
2019-07-15,34760529,
2019-07-12,34760529,114.29%
2019-07-11,16221580,0.36%
2019-07-09,16163645,-20.29%
2019-07-03,20276975,
2019-07-02,20276975,63.66%
2019-06-27,12389644,-5.20%
2019-06-26,13069245,-37.50%
2019-06-24,20910792,6.67%
2019-06-19,19603867,-16.67%
2019-06-14,23524641,
2019-06-13,23524641,49.95%
2019-06-11,15688321,
2019-06-10,15688321,0.03%
2019-06-07,15683094,
2019-06-06,15683094,
2019-05-31,15683094,20.00%
2019-05-30,13069245,
2019-05-28,13069245,-31.88%
2019-05-14,19185651,4.86%
2019-05-08,18296943,
2019-05-03,18296943,40.00%
2019-04-25,13069245,
2019-04-17,13069245,
2019-04-12,13069245,8.70%
2019-04-11,12023705,-23.33%
2019-04-04,15683094,-14.29%
2019-04-03,18296943,19.57%
2019-03-28,15301920,23.08%
2019-03-26,12432809,-12.90%
2019-03-22,14273822,6.61%
2019-03-21,13389179,
2019-03-20,13389179,-20.00%
2019-03-15,16736474,-12.06%
2019-03-14,19031763,-0.50%
2019-03-11,19127400,-16.67%
2019-03-01,22952880,42.01%
2019-02-27,16162653,
2019-02-25,16162653,35.20%
2019-02-22,11954625,-7.41%
2019-02-08,12910995,-22.86%
2019-02-05,16736474,29.63%
2019-02-04,12910995,-3.91%
2019-02-01,13436998,-24.05%
2019-01-25,17692844,-5.13%
2019-01-22,18649215,30.00%
2019-01-18,14345549,-9.09%
2019-01-17,15780104,-5.71%
2019-01-16,16736474,6.06%
2019-01-15,15780104,-5.71%
2019-01-10,16736474,-20.45%
2019-01-07,21040140,33.92%
2018-12-20,15711480,2.94%
2018-12-19,15262581,
2018-12-10,15262581,
2018-12-07,15262581,
2018-12-03,15262581,-15.00%
2018-11-29,17955978,14.29%
2018-11-28,15711480,-12.50%
2018-11-27,17955978,
2018-11-21,17955978,-20.00%
2018-11-20,22444972,
2018-11-12,22444972,
2018-11-08,22444972,23.76%
2018-11-06,18135537,-47.53%
2018-11-05,34565257,92.50%
2018-11-02,17955978,
2018-10-19,17955978,-48.72%
2018-10-18,35014157,150.00%
2018-10-12,14005662,-41.13%
2018-10-11,23791670,
2018-10-10,23791670,32.50%
2018-10-05,17955978,
2018-10-03,17955978,
2018-10-02,17955978,-21.89%
2018-09-26,22987438,24.50%
2018-09-25,18463806,33.33%
2018-09-24,13847854,-23.08%
2018-09-19,18002210,
2018-09-12,18002210,-2.50%
2018-09-11,18463806,-1.23%
2018-09-10,18694603,-20.59%
2018-09-07,23541352,21.43%
2018-09-04,19386996,-14.29%
2018-08-30,22618162,-3.92%
2018-08-29,23541352,
2018-08-27,23541352,
2018-08-24,23541352,
2018-08-23,23541352,-1.92%
2018-08-22,24002947,-6.31%
2018-08-21,25618530,11.24%
