Date,Market Cap
2023-04-25,928100.0
2023-04-24,928100.0
2023-04-21,928100.0
2023-04-20,928100.0
2023-04-19,928100.0
2023-04-18,928100.0
2023-04-17,928100.0
2023-04-14,580100.0
2023-04-13,374300.0
2023-04-12,374300.0
2023-04-11,374300.0
2023-04-10,374300.0
2023-04-06,1238000.0
2023-04-05,1238000.0
2023-04-04,1238000.0
2023-04-03,1238000.0
2023-03-31,850800.0
2023-03-30,850800.0
2023-03-29,649700.0
2023-03-28,796600.0
2023-03-27,665100.0
2023-03-24,665100.0
2023-03-23,665100.0
2023-03-22,665100.0
2023-03-21,928100.0
2023-03-20,928100.0
2023-03-17,928100.0
2023-03-16,928100.0
2023-03-15,928100.0
2023-03-14,928100.0
2023-03-13,928100.0
2023-03-10,928100.0
2023-03-09,928100.0
2023-03-08,928100.0
2023-03-07,928100.0
2023-03-06,1191000.0
2023-03-03,1191000.0
2023-03-02,1423000.0
2023-03-01,1423000.0
2023-02-28,1423000.0
2023-02-27,1423000.0
2023-02-24,1191000.0
2023-02-23,1191000.0
2023-02-22,1191000.0
2023-02-21,1191000.0
2023-02-17,928100.0
2023-02-16,928100.0
2023-02-15,686800.0
2023-02-14,1067000.0
2023-02-13,1067000.0
2023-02-10,1036000.0
2023-02-09,1036000.0
2023-02-08,1036000.0
2023-02-07,1036000.0
2023-02-06,1046999.9999999999
2023-02-03,1046999.9999999999
2023-02-02,1046999.9999999999
2023-02-01,1046999.9999999999
2023-01-31,624900.0
2023-01-30,624900.0
2023-01-27,624900.0
2023-01-26,928100.0
2023-01-25,928100.0
2023-01-24,928100.0
2023-01-23,928100.0
2023-01-20,529000.0
2023-01-19,928100.0
2023-01-18,928100.0
2023-01-17,1238000.0
2023-01-13,1238000.0
2023-01-12,1238000.0
2023-01-11,1238000.0
2023-01-10,1238000.0
2023-01-09,928100.0
2023-01-06,1238000.0
2023-01-05,1238000.0
2023-01-04,1299000.0
2023-01-03,1299000.0
2022-12-30,1299000.0
2022-12-29,1299000.0
2022-12-28,1299000.0
2022-12-27,1299000.0
2022-12-23,1299000.0
2022-12-22,1299000.0
2022-12-21,1299000.0
2022-12-20,1299000.0
2022-12-19,928100.0
2022-12-16,1479000.0
2022-12-15,1479000.0
2022-12-14,1423000.0
2022-12-13,1392000.0
2022-12-12,1392000.0
2022-12-09,1485000.0
2022-12-08,928100.0
2022-12-07,928100.0
2022-12-06,928100.0
2022-12-05,928100.0
2022-12-02,928100.0
2022-12-01,928100.0
2022-11-30,928100.0
2022-11-29,928100.0
2022-11-28,928100.0
2022-11-25,928100.0
2022-11-23,928100.0
2022-11-22,928100.0
2022-11-21,928100.0
2022-11-17,928100.0
2022-11-16,928100.0
2022-11-15,928100.0
2022-11-14,928100.0
2022-11-11,649700.0
2022-11-10,682100.0
2022-11-09,928100.0
2022-11-08,928100.0
2022-11-07,928100.0
2022-11-04,928100.0
2022-11-03,928100.0
2022-11-02,928100.0
2022-11-01,928100.0
2022-10-31,773400.0
2022-10-28,773400.0
2022-10-27,773400.0
2022-10-26,773400.0
2022-10-25,773400.0
2022-10-24,773400.0
2022-10-21,773400.0
2022-10-20,773400.0
2022-10-19,773400.0
2022-10-18,928100.0
2022-10-17,928100.0
2022-10-14,928100.0
2022-10-13,835300.0
2022-10-12,624900.0
2022-10-11,649700.0
2022-10-10,649700.0
2022-10-07,649700.0
2022-10-06,649700.0
2022-10-05,649700.0
2022-10-04,649700.0
2022-10-03,928100.0
2022-09-30,618700.0
2022-09-29,618700.0
2022-09-28,773400.0
2022-09-27,525900.0
2022-09-26,495000.0
2022-09-23,742500.0
2022-09-22,773400.0
2022-09-21,773400.0
2022-09-20,773400.0
2022-09-19,773400.0
2022-09-16,773400.0
2022-09-15,773400.0
2022-09-14,773400.0
2022-09-13,773400.0
2022-09-12,773400.0
2022-09-09,618700.0
2022-09-08,618700.0
2022-09-07,773400.0
2022-09-06,773400.0
2022-09-02,773400.0
2022-09-01,773400.0
2022-08-31,847700.0
2022-08-30,847700.0
2022-08-29,436200.0
2022-08-26,436200.0
2022-08-25,850800.0
2022-08-24,850800.0
2022-08-23,850800.0
2022-08-22,850800.0
2022-08-19,850800.0
2022-08-18,847700.0
2022-08-17,835300.0
2022-08-16,850800.0
2022-08-15,618700.0
2022-08-12,773400.0
2022-08-11,850800.0
2022-08-10,850800.0
2022-08-09,742500.0
2022-08-08,742500.0
2022-08-05,742500.0
2022-08-04,742500.0
2022-08-03,742500.0
2022-08-02,711500.0
2022-08-01,711500.0
2022-07-29,742500.0
2022-07-28,711500.0
2022-07-27,711500.0
2022-07-26,711500.0
2022-07-25,711500.0
2022-07-22,742500.0
2022-07-21,618700.0
2022-07-20,618700.0
2022-07-19,618700.0
2022-07-18,618700.0
2022-07-15,742500.0
2022-07-14,680600.0
2022-07-13,742500.0
2022-07-12,527500.0
2022-07-11,773400.0
2022-07-08,542900.0
2022-07-07,612500.0
2022-07-06,464000.0
2022-07-05,462500.0
2022-07-01,462500.0
2022-06-30,462500.0
2022-06-29,462500.0
2022-06-28,462500.0
2022-06-27,462500.0
2022-06-24,462500.0
2022-06-23,462500.0
2022-06-22,462500.0
2022-06-21,462500.0
2022-06-17,478000.0
2022-06-16,478000.0
2022-06-15,478000.0
2022-06-14,478000.0
2022-06-13,478000.0
2022-06-10,478000.0
2022-06-09,478000.0
2022-06-08,478000.0
2022-06-07,478000.0
2022-06-06,478000.0
2022-06-03,478000.0
2022-06-02,478000.0
2022-06-01,478000.0
2022-05-31,478000.0
2022-05-27,478000.0
2022-05-26,478000.0
2022-05-25,478000.0
2022-05-24,478000.0
2022-05-23,478000.0
2022-05-20,478000.0
2022-05-19,478000.0
2022-05-18,478000.0
2022-05-17,478000.0
2022-05-16,402200.0
2022-05-13,402200.0
2022-05-12,402200.0
2022-05-11,433100.0
2022-05-10,464000.0
2022-05-09,464000.0
2022-05-06,464000.0
2022-05-05,464000.0
2022-05-04,525900.0
2022-05-03,464000.0
2022-05-02,556900.0
2022-04-29,433100.0
2022-04-28,525900.0
2022-04-27,525900.0
2022-04-26,525900.0
2022-04-25,556900.0
2022-04-22,525900.0
2022-04-21,618700.0
2022-04-20,525900.0
2022-04-19,525900.0
2022-04-18,572300.0
2022-04-14,572300.0
2022-04-13,572300.0
