Date,Market Cap,% Change
2023-04-25,496299937,-0.60%
2023-04-24,499274337,-0.42%
2023-04-21,501398909,
2023-04-20,501398909,-1.09%
2023-04-19,506922795,0.17%
2023-04-18,506072967,-1.00%
2023-04-17,511171938,0.67%
2023-04-14,507772624,-0.83%
2023-04-13,512021767,0.25%
2023-04-12,510747024,0.33%
2023-04-11,509047367,0.50%
2023-04-10,506497881,-2.53%
2023-04-06,519670225,-0.49%
2023-04-05,522219711,1.15%
2023-04-04,516270910,0.58%
2023-04-03,513296510,-0.33%
2023-03-31,514996167,2.11%
2023-03-30,504373309,
2023-03-29,504373309,1.02%
2023-03-28,499274337,-0.42%
2023-03-27,501398909,0.43%
2023-03-24,499274337,3.07%
2023-03-23,484402336,-1.30%
2023-03-22,490776051,-1.70%
2023-03-21,499274337,1.56%
2023-03-20,491625879,-0.94%
2023-03-17,496299937,-2.91%
2023-03-16,511171938,2.56%
2023-03-15,498424509,-4.17%
2023-03-14,520095139,2.26%
2023-03-13,508622453,
2023-03-10,508622453,-4.47%
2023-03-09,532417655,-3.91%
2023-03-08,554088286,0.31%
2023-03-07,552388629,-0.99%
2023-03-06,557912515,0.38%
2023-03-03,555787943,1.47%
2023-03-02,547714571,-0.23%
2023-03-01,548989314,-2.34%
2023-02-28,562161658,-0.82%
2023-02-27,566835716,-1.04%
2023-02-24,572784516,-1.53%
2023-02-23,581707717,0.15%
2023-02-22,580857889,1.86%
2023-02-21,570235030,-2.68%
2023-02-17,585956861,-0.93%
2023-02-16,591480747,0.80%
2023-02-15,586806689,-0.86%
2023-02-14,591905661,-0.85%
2023-02-13,597004633,-0.43%
2023-02-10,599554119,-0.91%
2023-02-09,605078005,-1.59%
2023-02-08,614851035,-0.48%
2023-02-07,617825435,2.39%
2023-02-06,603378348,-2.87%
2023-02-03,621224750,-1.28%
2023-02-02,629298122,0.20%
2023-02-01,628023379,2.57%
2023-01-31,612301549,1.91%
2023-01-30,600828862,-5.61%
2023-01-27,636521666,0.94%
2023-01-26,630572865,3.20%
2023-01-25,611026806,-0.14%
2023-01-24,611876635,-0.55%
2023-01-23,615275949,-0.07%
2023-01-20,615700864,0.21%
2023-01-19,614426121,-0.21%
2023-01-18,615700864,1.26%
2023-01-17,608052406,-0.21%
2023-01-13,609327149,0.35%
2023-01-12,607202577,0.49%
2023-01-11,604228177,-0.42%
2023-01-10,606777663,2.73%
2023-01-09,590630918,3.35%
2023-01-06,571509773,2.05%
2023-01-05,560037086,0.61%
2023-01-04,556637772,0.92%
2023-01-03,551538800,-10.67%
2022-12-30,617441520,-1.93%
2022-12-29,629576770,2.21%
2022-12-28,615985290,-2.16%
2022-12-27,629576770,-0.61%
2022-12-23,633460050,0.85%
2022-12-22,628120540,-0.38%
2022-12-21,630547590,-0.76%
2022-12-20,635401690,0.38%
2022-12-19,632974640,0.69%
2022-12-16,628605950,-1.89%
2022-12-15,640741200,0.99%
2022-12-14,634430870,-0.91%
2022-12-13,640255790,0.46%
2022-12-12,637343330,0.08%
2022-12-09,636857920,0.15%
2022-12-08,635887100,1.16%
2022-12-07,628605950,1.57%
2022-12-06,618897750,-1.09%
2022-12-05,625693490,-1.38%
2022-12-02,634430870,-0.31%
2022-12-01,636372510,0.08%
2022-11-30,635887100,2.26%
2022-11-29,621810210,0.23%
2022-11-28,620353980,-2.07%
2022-11-25,633460050,0.62%
2022-11-23,629576770,1.57%
2022-11-22,619868570,2.08%
2022-11-21,607247910,2.37%
2022-11-18,593171020,-2.08%
2022-11-17,605791680,-1.34%
2022-11-16,614043650,-1.33%
2022-11-15,622295620,0.87%
2022-11-14,616956110,-1.63%
2022-11-11,627149720,2.38%
2022-11-10,612587420,6.41%
2022-11-09,575696260,0.08%
2022-11-08,575210850,-0.50%
2022-11-07,578123310,1.02%
2022-11-04,572298390,3.97%
2022-11-03,550454940,-2.24%
2022-11-02,563075600,-2.52%
2022-11-01,577637900,-0.34%
2022-10-31,579579540,-0.91%
2022-10-28,584919050,4.51%
2022-10-27,559677730,0.35%
2022-10-26,557736090,0.44%
2022-10-25,555309040,4.28%
2022-10-24,532494770,-6.08%
2022-10-21,566958880,0.17%
2022-10-20,565988060,-1.52%
2022-10-19,574725440,-0.92%
2022-10-18,580064950,2.05%
2022-10-17,568415110,1.83%
2022-10-14,558221500,-2.04%
2022-10-13,569871340,1.91%
2022-10-12,559192320,-3.52%
2022-10-11,579579540,6.23%
2022-10-10,545600840,-3.27%
2022-10-07,564046420,-0.60%
2022-10-06,567444290,-4.80%
2022-10-05,596083480,-3.91%
2022-10-04,620353980,7.85%
2022-10-03,575210850,1.72%
2022-09-30,565502650,7.23%
2022-09-29,527397240,-7.63%
2022-09-28,570931320,1.37%
2022-09-27,563222160,-1.97%
2022-09-26,574559160,-6.98%
2022-09-23,617639760,-2.92%
2022-09-22,636232440,-3.97%
2022-09-21,662534280,-0.54%
2022-09-20,666162120,-0.94%
2022-09-19,672510840,-0.20%
2022-09-16,673871280,-0.34%
2022-09-15,676138680,-2.29%
2022-09-14,692010480,0.46%
2022-09-13,688836120,-2.13%
2022-09-12,703800960,-0.19%
2022-09-09,705161400,1.17%
2022-09-08,696998760,-0.32%
2022-09-07,699266160,1.65%
2022-09-06,687929160,-0.65%
2022-09-02,692463960,-0.72%
2022-09-01,697452240,-0.84%
2022-08-31,703347480,0.19%
2022-08-30,701987040,-2.03%
2022-08-29,716498400,-0.82%
2022-08-26,722393640,-0.69%
2022-08-25,727381920,1.78%
2022-08-24,714684480,-0.32%
2022-08-23,716951880,1.93%
2022-08-22,703347480,-3.66%
2022-08-19,730102800,-1.77%
2022-08-18,743253720,
2022-08-17,743253720,-0.55%
2022-08-16,747335040,-0.12%
2022-08-15,748242000,-0.30%
2022-08-12,750509400,0.42%
2022-08-11,747335040,0.24%
2022-08-10,745521120,0.24%
2022-08-09,743707199,-0.24%
2022-08-08,745521120,0.92%
2022-08-05,738718920,-0.37%
2022-08-04,741439800,-1.33%
2022-08-03,751416360,0.67%
2022-08-02,746428080,-2.26%
2022-08-01,763660320,0.24%
2022-07-29,761846400,-0.24%
2022-07-28,763660320,1.63%
2022-07-27,751416360,1.10%
2022-07-26,743253720,2.76%
2022-07-25,723300600,-3.22%
2022-07-22,747335040,-0.72%
2022-07-21,752776800,0.97%
2022-07-20,745521120,-0.12%
2022-07-19,746428080,2.24%
2022-07-18,730102800,-2.72%
2022-07-15,750509400,1.85%
2022-07-14,736905000,-1.04%
2022-07-13,744614160,1.42%
2022-07-12,734184120,0.19%
2022-07-11,732823680,
2022-07-08,732823680,0.37%
2022-07-07,730102800,0.31%
2022-07-06,727835400,-1.29%
2022-07-05,737358480,0.62%
2022-07-01,732823680,1.51%
2022-06-30,721940160,16.15%
2022-06-29,621553400,-1.12%
2022-06-28,628607600,0.82%
2022-06-27,623512900,-0.81%
2022-06-24,628607600,3.15%
2022-06-23,609404500,2.71%
2022-06-22,593336600,0.46%
2022-06-21,590593300,3.50%
2022-06-17,570606400,3.70%
2022-06-16,550227600,-5.45%
2022-06-15,581971500,0.27%
2022-06-14,580403900,-1.92%
2022-06-13,591769000,-6.56%
2022-06-10,633310400,-0.74%
2022-06-09,638013200,1.31%
2022-06-08,629783300,-0.68%
2022-06-07,634094200,0.43%
2022-06-06,631350900,-0.43%
2022-06-03,634094200,-0.55%
2022-06-02,637621300,-0.37%
2022-06-01,639972699,0.18%
2022-05-31,638797000,-0.73%
2022-05-27,643499800,0.43%
2022-05-26,640756500,1.05%
2022-05-25,634094200,-0.31%
2022-05-24,636053700,0.93%
2022-05-23,630175199,0.88%
2022-05-20,624688600,-0.56%
2022-05-19,628215700,-0.50%
2022-05-18,631350900,-1.17%
2022-05-17,638797000,-0.24%
2022-05-16,640364600,1.36%
2022-05-13,631742800,1.70%
2022-05-12,621161500,-2.16%
2022-05-11,634878000,-0.55%
2022-05-10,638405100,0.25%
2022-05-09,636837500,-2.58%
2022-05-06,653689200,-0.06%
2022-05-05,654081100,-0.18%
2022-05-04,655256800,0.30%
2022-05-03,653297300,0.85%
2022-05-02,647810700,1.85%
2022-04-29,636053700,-1.70%
2022-04-28,647026900,3.64%
2022-04-27,624296700,9.56%
2022-04-26,569822600,-3.00%
2022-04-25,587458100,0.47%
2022-04-22,584714800,-2.48%
2022-04-21,599607000,-0.91%
2022-04-20,605093600,0.59%
2022-04-19,601566500,-3.34%
2022-04-18,622337200,-0.19%
2022-04-14,623512900,-0.31%
2022-04-13,625472400,1.66%
2022-04-12,615283000,-0.44%
2022-04-11,618026300,-0.63%
2022-04-08,621945300,1.08%
2022-04-07,615283000,-0.51%
2022-04-06,618418200,-1.31%
2022-04-05,626648100,-1.05%
2022-04-04,633310400,-0.55%
2022-04-01,636837500,0.31%
2022-03-31,634878000,7.31%
2022-03-30,591639750,-1.47%
2022-03-29,600453750,0.86%
2022-03-28,595312250,-0.61%
2022-03-25,598984750,1.75%
2022-03-24,588701750,0.88%
2022-03-23,583560250,-0.94%
2022-03-22,589069000,1.78%
2022-03-21,578786000,-1.93%
2022-03-18,590170750,0.44%
2022-03-17,587600000,0.50%
2022-03-16,584662000,0.44%
2022-03-15,582091250,0.38%
2022-03-14,579887750,-0.88%
2022-03-11,585029250,-0.75%
2022-03-10,589436250,-0.06%
2022-03-09,589803500,0.63%
2022-03-08,586131000,2.57%
2022-03-07,571441000,1.04%
2022-03-04,565565000,-0.65%
2022-03-03,569237500,0.26%
2022-03-02,567768500,1.58%
2022-03-01,558954500,-0.98%
2022-02-28,564463250,-0.90%
2022-02-25,569604750,0.32%
2022-02-24,567768500,1.78%
2022-02-23,557852750,-3.25%
2022-02-22,576582500,-2.48%
2022-02-18,591272500,-1.04%
2022-02-17,597515750,-1.69%
2022-02-16,607798750,0.36%
2022-02-15,605595250,1.92%
2022-02-14,594210500,-0.98%
2022-02-11,600086500,-0.37%
2022-02-10,602290000,-1.03%
2022-02-09,608533250,0.18%
2022-02-08,607431500,1.91%
2022-02-07,596046750,0.87%
2022-02-04,590905250,
2022-02-03,590905250,0.81%
2022-02-02,586131000,-0.13%
2022-02-01,586865500,-0.62%
2022-01-31,590537999,1.84%
2022-01-28,579887750,0.45%
2022-01-27,577317000,-1.44%
2022-01-26,585763750,-0.56%
2022-01-25,589069000,2.56%
2022-01-24,574379000,-1.14%
2022-01-21,580989500,-3.54%
2022-01-20,602290000,-1.97%
2022-01-19,614409250,-0.54%
2022-01-18,617714500,-0.59%
2022-01-14,621387000,-0.41%
2022-01-13,623957750,-0.29%
2022-01-12,625794000,0.18%
2022-01-11,624692250,0.53%
2022-01-10,621387000,0.06%
2022-01-07,621019750,1.14%
2022-01-06,614042000,0.12%
2022-01-05,613307500,-0.71%
2022-01-04,617714500,-1.23%
2022-01-03,625426750,1.92%
2021-12-31,613674750,-0.63%
2021-12-30,617582850,-0.24%
2021-12-29,619045450,-0.41%
2021-12-28,621605000,0.95%
2021-12-27,615754600,0.96%
2021-12-23,609904200,1.83%
2021-12-22,598934700,0.31%
2021-12-21,597106449,4.15%
2021-12-20,573339200,-3.51%
2021-12-17,594181250,-2.23%
2021-12-16,607710300,-0.72%
2021-12-15,612098100,0.42%
2021-12-14,609538550,-1.36%
2021-12-13,617948500,-1.05%
2021-12-10,624530199,-0.81%
2021-12-09,629649300,-0.69%
2021-12-08,634037100,0.70%
2021-12-07,629649300,0.29%
2021-12-06,627821050,2.51%
2021-12-03,612463750,-0.18%
2021-12-02,613560700,1.94%
2021-12-01,601859900,-1.56%
2021-11-30,611366800,-2.51%
2021-11-29,627089750,
2021-11-26,627089750,-0.81%
2021-11-24,632208850,0.17%
2021-11-23,631111900,-0.17%
2021-11-22,632208850,-1.03%
2021-11-19,638790550,-1.80%
2021-11-18,650491350,0.11%
2021-11-17,649760050,-0.28%
2021-11-16,651588300,-0.39%
2021-11-15,654147850,0.45%
2021-11-12,651222650,-0.22%
2021-11-11,652685250,-0.11%
2021-11-10,653416550,-0.11%
2021-11-09,654147850,-0.17%
2021-11-08,655244800,-0.33%
2021-11-05,657438700,1.41%
2021-11-04,648297450,0.68%
2021-11-03,643909650,0.34%
2021-11-02,641715750,-0.85%
2021-11-01,647200500,1.14%
2021-10-29,639887500,0.11%
2021-10-28,639156200,-1.69%
2021-10-27,650125700,0.23%
2021-10-26,648663100,-0.17%
2021-10-25,649760050,-0.22%
2021-10-22,651222650,-0.22%
2021-10-21,652685250,-1.27%
2021-10-20,661095199,0.33%
2021-10-19,658901300,0.61%
2021-10-18,654879150,0.34%
2021-10-15,652685250,-0.17%
2021-10-14,653782200,0.22%
2021-10-13,652319600,0.56%
2021-10-12,648663100,0.40%
2021-10-11,646103550,0.34%
2021-10-08,643909650,0.34%
2021-10-07,641715750,0.11%
2021-10-06,640984450,
2021-10-05,640984450,0.17%
2021-10-04,639887500,0.11%
2021-10-01,639156200,1.16%
2021-09-30,631843200,3.80%
2021-09-29,608725320,-0.29%
2021-09-28,610471520,-0.40%
2021-09-27,612916200,0.46%
2021-09-24,610122280,-0.11%
2021-09-23,610820760,0.17%
2021-09-22,609773040,0.58%
2021-09-21,606280640,-0.57%
2021-09-20,609773040,-0.23%
2021-09-17,611170000,-0.28%
2021-09-16,612916200,-0.17%
2021-09-15,613963920,0.11%
2021-09-14,613265440,-0.40%
2021-09-13,615710120,0.86%
2021-09-10,610471520,-0.40%
2021-09-09,612916200,0.23%
2021-09-08,611519240,-0.28%
2021-09-07,613265440,-0.90%
2021-09-03,618853280,
2021-09-02,618853280,-0.28%
2021-09-01,620599480,0.06%
2021-08-31,620250240,0.51%
2021-08-30,617107080,-0.51%
2021-08-27,620250240,0.79%
2021-08-26,615360880,-0.34%
2021-08-25,617456320,-0.23%
2021-08-24,618853280,0.85%
2021-08-23,613614680,0.69%
2021-08-20,609423800,0.17%
2021-08-19,608376080,-0.85%
2021-08-18,613614680,-0.68%
2021-08-17,617805560,0.11%
2021-08-16,617107080,-0.11%
2021-08-13,617805560,0.51%
2021-08-12,614662400,0.06%
2021-08-11,614313160,0.57%
2021-08-10,610820760,0.69%
2021-08-09,606629880,-0.29%
2021-08-06,608376080,0.52%
2021-08-05,605232920,0.81%
2021-08-04,600343560,-0.98%
2021-08-03,606280640,-0.23%
2021-08-02,607677600,-0.29%
2021-07-30,609423800,-1.91%
2021-07-29,621297960,1.02%
2021-07-28,615011640,0.97%
2021-07-27,609074560,-0.80%
2021-07-26,613963920,0.86%
2021-07-23,608725320,-0.11%
2021-07-22,609423800,-2.24%
2021-07-21,623393400,0.17%
2021-07-20,622345680,0.28%
2021-07-19,620599480,-1.28%
2021-07-16,628632000,-0.44%
2021-07-15,631425920,0.39%
2021-07-14,628981240,-0.22%
2021-07-13,630378200,-2.80%
2021-07-12,648538680,
2021-07-09,648538680,1.98%
2021-07-08,635966040,-0.49%
2021-07-07,639109200,-1.40%
2021-07-06,648189440,-0.27%
2021-07-02,649935640,-1.01%
2021-07-01,656571200,0.75%
2021-06-30,651681840,10.11%
2021-06-29,591838740,-1.59%
2021-06-28,601430940,-1.52%
2021-06-25,610703400,-0.98%
2021-06-24,616778460,0.10%
2021-06-23,616138980,-0.21%
2021-06-22,617417940,-0.41%
2021-06-21,619975860,1.52%
2021-06-18,610703400,-3.19%
2021-06-17,630847020,-2.23%
2021-06-16,645235320,0.35%
2021-06-15,642997140,-1.08%
2021-06-14,650031420,0.79%
2021-06-11,644915580,-0.93%
2021-06-10,650990640,-0.10%
2021-06-09,651630120,1.04%
2021-06-08,644915580,1.00%
2021-06-07,638520780,0.45%
2021-06-04,635643120,0.10%
2021-06-03,635003640,-0.40%
2021-06-02,637561560,0.25%
2021-06-01,635962860,1.74%
2021-05-28,625091700,0.51%
2021-05-27,621894300,0.26%
2021-05-26,620295600,0.73%
2021-05-25,615819240,-1.53%
2021-05-24,625411440,
2021-05-21,625411440,-0.61%
2021-05-20,629248320,-0.15%
2021-05-19,630207540,0.05%
2021-05-18,629887800,0.56%
2021-05-17,626370660,1.45%
2021-05-14,617417940,0.99%
2021-05-13,611342880,1.86%
2021-05-12,600151980,-3.55%
2021-05-11,622214040,-2.06%
2021-05-10,635323380,-1.24%
2021-05-07,643316880,-0.35%
2021-05-06,645555060,0.10%
2021-05-05,644915580,0.70%
2021-05-04,640439220,-0.84%
2021-05-03,645874800,
2021-04-30,645874800,0.35%
2021-04-29,643636620,1.05%
2021-04-28,636922080,1.79%
2021-04-27,625731180,0.51%
2021-04-26,622533780,-0.21%
2021-04-23,623812740,0.67%
2021-04-22,619656120,-0.97%
2021-04-21,625731180,-0.76%
2021-04-20,630527280,-0.10%
2021-04-19,631166760,-0.65%
2021-04-16,635323380,1.12%
2021-04-15,628289100,0.05%
2021-04-14,627969360,0.20%
2021-04-13,626690400,0.56%
2021-04-12,623173260,1.19%
2021-04-09,615819240,-0.57%
2021-04-08,619336380,0.83%
2021-04-07,614220540,
2021-04-06,614220540,0.31%
2021-04-05,612302100,0.68%
2021-04-01,608145480,0.48%
2021-03-31,605267820,19.10%
2021-03-30,508187329,1.83%
2021-03-29,499079070,-0.80%
2021-03-26,503097420,1.08%
2021-03-25,497739619,0.87%
2021-03-24,493453380,-0.05%
2021-03-23,493721270,-1.23%
2021-03-22,499882740,0.59%
2021-03-19,496935950,-1.38%
2021-03-18,503901089,-1.05%
2021-03-17,509258890,0.64%
2021-03-16,506044210,-0.47%
2021-03-15,508455220,1.82%
2021-03-12,499346960,1.14%
2021-03-11,493721270,-0.32%
2021-03-10,495328609,0.49%
2021-03-09,492917599,1.38%
2021-03-08,486220349,2.20%
2021-03-05,475772640,-2.90%
2021-03-04,489970810,-4.39%
2021-03-03,512473570,-0.31%
2021-03-02,514080910,0.84%
2021-03-01,509794670,1.12%
2021-02-26,504168980,0.70%
2021-02-25,500686410,-1.58%
2021-02-24,508723109,1.39%
2021-02-23,501757970,-0.85%
2021-02-22,506044210,0.05%
2021-02-19,505776320,0.59%
2021-02-18,502829530,-0.16%
2021-02-17,503633200,-0.90%
2021-02-16,508187329,2.10%
2021-02-12,497739619,0.38%
2021-02-11,495864390,0.43%
2021-02-10,493721270,-0.27%
2021-02-09,495060720,0.54%
2021-02-08,492381820,-0.38%
2021-02-05,494257050,2.50%
2021-02-04,482202000,1.07%
2021-02-03,477112089,-1.17%
2021-02-02,482737780,1.35%
2021-02-01,476308420,-1.50%
2021-01-29,483541450,-3.73%
2021-01-28,502293750,1.63%
2021-01-27,494257050,-0.81%
2021-01-26,498275400,0.65%
2021-01-25,495060720,0.27%
2021-01-22,493721270,-0.91%
2021-01-21,498275400,0.76%
2021-01-20,494524940,2.16%
2021-01-19,484077230,0.84%
2021-01-15,480058880,0.67%
2021-01-14,476844200,1.19%
2021-01-13,471218510,-0.06%
2021-01-12,471486400,0.40%
2021-01-11,469611170,-0.85%
2021-01-08,473629520,0.23%
2021-01-07,472557960,0.68%
2021-01-06,469343280,0.98%
2021-01-05,464789150,-1.31%
2021-01-04,470950619,-1.24%
2020-12-31,476844200,16.74%
2020-12-30,408480720,0.34%
2020-12-29,407085000,-0.85%
2020-12-28,410574299,-0.40%
2020-12-24,412202640,-0.51%
2020-12-23,414296220,1.08%
2020-12-22,409876440,-0.73%
2020-12-21,412900500,-1.22%
2020-12-18,418018140,-0.99%
2020-12-17,422205299,0.28%
2020-12-16,421042200,-1.36%
2020-12-15,426857700,0.82%
2020-12-14,423368400,0.61%
2020-12-11,420809580,-0.22%
2020-12-10,421740060,0.28%
2020-12-09,420576959,-0.50%
2020-12-08,422670540,1.91%
2020-12-07,414761459,-1.11%
2020-12-04,419413860,1.12%
2020-12-03,414761459,0.45%
2020-12-02,412900500,0.28%
2020-12-01,411737400,0.51%
2020-11-30,409643820,-1.73%
2020-11-27,416855040,0.79%
2020-11-25,413598360,-1.11%
2020-11-24,418250760,2.22%
2020-11-23,409178580,0.17%
2020-11-20,408480720,-0.28%
2020-11-19,409643820,-0.90%
2020-11-18,413365740,-0.95%
2020-11-17,417320280,
2020-11-16,417320280,1.53%
2020-11-13,411039540,1.61%
2020-11-12,404526180,-1.36%
2020-11-11,410109060,-1.07%
2020-11-10,414528840,5.44%
2020-11-09,393127799,0.96%
2020-11-06,389405879,0.18%
2020-11-05,388708020,0.42%
2020-11-04,387079680,-0.12%
2020-11-03,387544920,-0.30%
2020-11-02,388708020,2.01%
2020-10-30,381031560,-2.73%
2020-10-29,391732080,1.81%
2020-10-28,384753480,3.38%
2020-10-27,372192000,1.46%
2020-10-26,366841740,-1.56%
2020-10-23,372657240,0.82%
2020-10-22,369633180,-0.25%
2020-10-21,370563660,0.06%
2020-10-20,370331040,-0.13%
2020-10-19,370796280,-0.44%
2020-10-16,372424620,0.19%
2020-10-15,371726760,-0.81%
2020-10-14,374750820,0.56%
2020-10-13,372657240,-0.31%
2020-10-12,373820340,-0.12%
2020-10-09,374285580,-1.11%
2020-10-08,378472740,3.11%
2020-10-07,367074360,0.70%
2020-10-06,364515540,-0.32%
2020-10-05,365678640,0.77%
2020-10-02,362887200,2.03%
2020-10-01,355675980,0.53%
2020-09-30,353815020,0.59%
2020-09-29,351743200,-2.63%
2020-09-28,361231010,2.23%
2020-09-25,353363070,0.93%
2020-09-24,350123330,-1.50%
2020-09-23,355445760,-2.72%
2020-09-22,365396390,-0.25%
2020-09-21,366322030,-2.76%
2020-09-18,376735480,1.88%
2020-09-17,369793180,-0.50%
2020-09-16,371644460,1.90%
2020-09-15,364702160,0.13%
2020-09-14,364239340,3.42%
2020-09-11,352206020,-1.68%
2020-09-10,358222680,-1.65%
2020-09-09,364239340,0.90%
2020-09-08,360999600,0.71%
2020-09-04,358454090,
2020-09-03,358454090,-1.71%
2020-09-02,364702160,-0.69%
2020-09-01,367247670,0.19%
2020-08-31,366553440,-0.88%
2020-08-28,369793180,1.52%
2020-08-27,364239340,-1.13%
2020-08-26,368404720,-0.44%
2020-08-25,370024590,-0.93%
2020-08-24,373495740,2.41%
2020-08-21,364702160,-0.88%
2020-08-20,367941900,-0.69%
2020-08-19,370487410,0.25%
2020-08-18,369561770,-0.19%
2020-08-17,370256000,-0.19%
2020-08-14,370950230,2.23%
2020-08-13,362850880,2.62%
2020-08-12,353594480,-0.07%
2020-08-11,353825890,-1.86%
2020-08-10,360536780,1.56%
2020-08-07,354982940,1.59%
2020-08-06,349429100,-0.40%
2020-08-05,350817560,1.34%
2020-08-04,346189360,-1.97%
2020-08-03,353131660,-1.23%
2020-07-31,357528450,0.19%
2020-07-30,356834220,-1.97%
2020-07-29,364007930,3.01%
2020-07-28,353363070,0.33%
2020-07-27,352206020,0.79%
2020-07-24,349429100,-1.24%
2020-07-23,353825890,-1.80%
2020-07-22,360305370,1.57%
2020-07-21,354751530,3.44%
2020-07-20,342949620,-0.74%
2020-07-17,345495130,-0.33%
2020-07-16,346652180,1.15%
2020-07-15,342718210,4.59%
2020-07-14,327676560,3.66%
2020-07-13,316106060,-0.51%
2020-07-10,317725930,1.18%
2020-07-09,314023370,-2.58%
2020-07-08,322354130,1.31%
2020-07-07,318188750,-0.87%
2020-07-06,320965670,0.87%
2020-07-02,318188750,-2.27%
2020-07-01,325593870,-1.61%
2020-06-30,330916300,1.21%
2020-06-29,326948260,2.31%
2020-06-26,319570020,-2.67%
2020-06-25,328331680,3.26%
2020-06-24,317956030,-3.09%
2020-06-23,328101110,-0.07%
2020-06-22,328331680,-0.63%
2020-06-19,330406810,-1.78%
2020-06-18,336401630,-0.48%
2020-06-17,338015620,0.83%
2020-06-16,335248780,1.39%
2020-06-15,330637380,1.85%
2020-06-12,324642560,4.84%
2020-06-11,309655510,-6.35%
2020-06-10,330637380,-4.40%
2020-06-09,345855000,-4.70%
2020-06-08,362917180,8.25%
2020-06-05,335248780,1.39%
2020-06-04,330637380,5.05%
2020-06-03,314728050,3.49%
2020-06-02,304121830,0.46%
2020-06-01,302738410,2.10%
2020-05-29,296513020,-2.21%
2020-05-28,303199550,-2.59%
2020-05-27,311269500,0.97%
2020-05-26,308272090,3.00%
2020-05-22,299279860,1.01%
2020-05-21,296282450,-4.03%
2020-05-20,308733230,2.61%
