Date,Market Cap,% Change
2023-04-26,1024802124,-1.08%
2023-04-25,1035950600,-3.21%
2023-04-24,1070253600,-1.42%
2023-04-21,1085689950,-0.31%
2023-04-20,1089120250,-1.09%
2023-04-19,1101126300,0.16%
2023-04-18,1099411150,-2.29%
2023-04-17,1125138400,2.02%
2023-04-14,1102841450,-2.13%
2023-04-13,1126853550,0.77%
2023-04-12,1118277800,-2.83%
2023-04-11,1150865650,-0.74%
2023-04-10,1159441400,-5.06%
2023-04-06,1221186800,1.42%
2023-04-05,1204035300,
2023-04-04,1204035300,-0.85%
2023-04-03,1214326200,
2023-03-31,1214326200,1.87%
2023-03-30,1192029250,-0.57%
2023-03-29,1198889850,8.20%
2023-03-28,1107986900,-0.62%
2023-03-27,1114847500,0.46%
2023-03-24,1109702050,0.31%
2023-03-23,1106271750,-0.77%
2023-03-22,1114847500,-5.25%
2023-03-21,1176592900,2.08%
2023-03-20,1152580800,0.90%
2023-03-17,1142289900,-5.67%
2023-03-16,1210895900,1.00%
2023-03-15,1198889850,-0.29%
2023-03-14,1202320150,-0.71%
2023-03-13,1210895900,-3.42%
2023-03-10,1253774650,-3.69%
2023-03-09,1301798850,-4.05%
2023-03-08,1356683650,2.99%
2023-03-07,1317235200,-1.16%
2023-03-06,1332671550,-1.89%
2023-03-03,1358398800,2.46%
2023-03-02,1325810950,-3.50%
2023-03-01,1373835150,-0.12%
2023-02-28,1375550300,0.50%
2023-02-27,1368689700,-1.36%
2023-02-24,1387556350,-1.34%
2023-02-23,1406422999,0.74%
2023-02-22,1396132100,1.75%
2023-02-21,1372120000,-5.44%
2023-02-17,1451016900,-0.59%
2023-02-16,1459592650,-4.27%
2023-02-15,1524768350,1.14%
2023-02-14,1507616849,-0.11%
2023-02-13,1509332000,0.80%
2023-02-10,1497325950,0.92%
2023-02-09,1483604750,4.72%
2023-02-08,1416713900,-5.17%
2023-02-07,1493895650,0.69%
2023-02-06,1483604750,-4.00%
2023-02-03,1545350150,-0.77%
2023-02-02,1557356200,6.20%
2023-02-01,1466453250,-0.23%
2023-01-31,1469883550,2.02%
2023-01-30,1440726000,-1.87%
2023-01-27,1468168400,-1.83%
2023-01-26,1495610800,1.04%
2023-01-25,1480174450,0.23%
2023-01-24,1476744150,-3.80%
2023-01-23,1535059249,2.05%
2023-01-20,1504186550,0.57%
2023-01-19,1495610800,-0.11%
2023-01-18,1497325950,-0.91%
2023-01-17,1511047150,0.92%
2023-01-13,1497325950,-0.68%
2023-01-12,1507616849,2.57%
2023-01-11,1469883550,2.02%
2023-01-10,1440726000,0.60%
2023-01-09,1432150250,-1.53%
2023-01-06,1454447200,3.16%
2023-01-05,1409853300,-2.49%
2023-01-04,1445871450,3.69%
2023-01-03,1394416950,-2.98%
2022-12-30,1437285890,-1.85%
2022-12-29,1464336439,3.44%
2022-12-28,1415645450,-1.13%
2022-12-27,1431875780,-0.75%
2022-12-23,1442696000,1.01%
2022-12-22,1428269040,-1.00%
2022-12-21,1442696000,1.91%
2022-12-20,1415645450,0.77%
2022-12-19,1404825230,-1.52%
2022-12-16,1426465670,-2.59%
2022-12-15,1464336439,-3.45%
2022-12-14,1516634170,-0.83%
2022-12-13,1529257760,9.00%
2022-12-12,1403021860,-6.60%
2022-12-09,1502207210,-0.12%
2022-12-08,1504010580,-0.83%
2022-12-07,1516634170,-1.06%
2022-12-06,1532864500,0.24%
2022-12-05,1529257760,-1.40%
2022-12-02,1550898200,-1.15%
2022-12-01,1568931899,2.59%
2022-11-30,1529257760,1.56%
2022-11-29,1505813950,3.34%
2022-11-28,1457122960,-4.38%
2022-11-25,1523847649,0.96%
2022-11-23,1509420689,1.33%
2022-11-22,1489583620,1.60%
2022-11-21,1466139810,0.12%
2022-11-18,1464336439,-0.12%
2022-11-17,1466139810,-2.05%
2022-11-16,1496797100,-2.47%
2022-11-15,1534667870,1.31%
2022-11-14,1514830800,-3.89%
2022-11-11,1576145380,3.19%
2022-11-10,1527454390,9.57%
2022-11-09,1394005010,-1.90%
2022-11-08,1421055560,-2.11%
2022-11-07,1451712850,2.68%
