Date,Market Cap,% Change
2023-04-25,64482391208,-2.47%
2023-04-24,66116273387,-0.93%
2023-04-21,66735507272,-2.71%
2023-04-20,68593208928,-0.66%
2023-04-19,69048308531,1.15%
2023-04-18,68264940363,4.90%
2023-04-17,65079243146,2.24%
2023-04-14,63654259145,1.20%
2023-04-13,62900733573,2.06%
2023-04-12,61632423206,-0.95%
2023-04-11,62221814494,2.22%
2023-04-10,60871436985,-0.73%
2023-04-06,61319075939,0.96%
2023-04-05,60737145300,0.26%
2023-04-04,60580471666,-4.43%
2023-04-03,63385675773,-3.28%
2023-03-31,65534342748,2.44%
2023-03-30,63975067061,0.67%
2023-03-29,63549810055,1.82%
2023-03-28,62415791374,-0.63%
2023-03-27,62811205783,0.30%
2023-03-24,62624689552,-0.60%
2023-03-23,63005182662,0.56%
2023-03-22,62654532149,-3.34%
2023-03-21,64818120423,5.26%
2023-03-20,61580198661,-2.77%
2023-03-17,63333451228,-2.72%
2023-03-16,65101625093,0.68%
2023-03-15,64661446789,0.53%
2023-03-14,64318256925,3.27%
2023-03-13,62281499688,4.06%
2023-03-10,59849328042,-5.61%
2023-03-09,63408057720,-7.12%
2023-03-08,68272401012,2.28%
2023-03-07,66750428571,-2.24%
2023-03-06,68279861661,0.33%
2023-03-03,68056042184,2.43%
2023-03-02,66444541953,-0.80%
2023-03-01,66981708697,-1.12%
2023-02-28,67742694917,0.97%
2023-02-27,67093618435,0.98%
2023-02-24,66444541953,-2.15%
2023-02-23,67906829200,0.13%
2023-02-22,67817301409,0.19%
2023-02-21,67690470373,-2.98%
2023-02-17,69771991505,-0.97%
2023-02-16,70458371233,-2.27%
2023-02-15,72092253412,-0.14%
2023-02-14,72196702501,0.34%
2023-02-13,71950501077,3.55%
2023-02-10,69481026185,1.37%
2023-02-09,68540984384,-2.91%
2023-02-08,70592662919,-2.16%
2023-02-07,72151938606,1.03%
2023-02-06,71413334333,-1.45%
2023-02-03,72465285873,-2.90%
2023-02-02,74628874147,2.90%
2023-02-01,72524971067,1.30%
2023-01-31,71592389915,1.12%
2023-01-30,70801561097,-1.00%
2023-01-27,71517783422,2.19%
2023-01-26,69988350332,5.57%
2023-01-25,66295328968,0.73%
2023-01-24,65817847418,0.44%
2023-01-23,65526882099,3.32%
2023-01-20,63422979019,5.58%
2023-01-19,60073147519,-4.13%
2023-01-18,62661992798,-2.20%
2023-01-17,64072055501,0.99%
2023-01-13,63445360966,-0.02%
2023-01-12,63460282265,2.40%
2023-01-11,61975613070,3.15%
2023-01-10,60080608168,-0.06%
2023-01-09,60117911414,1.72%
2023-01-06,59103263120,3.43%
2023-01-05,57141112375,-1.82%
2023-01-04,58200524565,2.47%
2023-01-03,56797922511,3.13%
2022-12-30,55074623476,-0.75%
2022-12-29,55490337038,3.59%
2022-12-28,53567661815,-2.06%
2022-12-27,54696027197,-1.64%
2022-12-23,55609112341,0.77%
2022-12-22,55185975323,-1.98%
2022-12-21,56299493792,3.76%
2022-12-20,54258043266,-0.53%
2022-12-19,54547558068,-2.53%
2022-12-16,55965438251,-2.60%
2022-12-15,57457553000,-3.97%
2022-12-14,59833059067,-3.40%
2022-12-13,61941320702,1.18%
2022-12-12,61221245425,5.08%
2022-12-09,58259286298,-0.72%
2022-12-08,58682423316,1.82%
2022-12-07,57635715955,-1.38%
2022-12-06,58444872709,-3.95%
2022-12-05,60850072602,-3.75%
2022-12-02,63218155213,0.14%
2022-12-01,63129073735,-7.09%
2022-11-30,67946896978,3.76%
2022-11-29,65482309433,0.12%
2022-11-28,65400651412,-2.11%
2022-11-25,66811108140,1.67%
2022-11-23,65712436583,0.82%
2022-11-22,65177947718,-2.28%
2022-11-21,66699756293,-2.00%
2022-11-18,68058248825,1.29%
2022-11-17,67189704419,-3.75%
2022-11-16,69810184549,-3.66%
2022-11-15,72460358506,-3.75%
2022-11-14,75281271960,-6.77%
2022-11-11,80744935915,5.07%
2022-11-10,76847621273,15.04%
2022-11-09,66803684683,-3.18%
2022-11-08,69001027795,0.84%
2022-11-07,68429421648,2.38%
2022-11-04,66840801965,2.28%
2022-11-03,65348687217,-4.68%
2022-11-02,68555620408,-0.63%
2022-11-01,68993604339,1.97%
2022-10-31,67657382176,-2.19%
2022-10-28,69171767294,-0.29%
2022-10-27,69372200618,0.77%
2022-10-26,68845135210,1.30%
2022-10-25,67961743891,6.12%
2022-10-24,64042158880,0.98%
2022-10-21,63418588537,1.65%
2022-10-20,62386728089,-4.22%
2022-10-19,65133406980,-2.64%
2022-10-18,66900189617,2.14%
2022-10-17,65497156346,4.89%
2022-10-14,62446115741,-2.54%
2022-10-13,64071852706,0.90%
2022-10-12,63500246558,2.52%
2022-10-11,61941320702,-2.41%
2022-10-10,63470552733,-1.02%
2022-10-07,64123816901,-5.71%
2022-10-06,68006284630,-0.47%
2022-10-05,68325493257,-1.58%
2022-10-04,69424164813,8.13%
2022-10-03,64205474922,3.33%
2022-09-30,62134330570,-0.90%
2022-09-29,62698513261,-1.80%
2022-09-28,63849149012,4.95%
2022-09-27,60835225689,-1.46%
2022-09-26,61733463921,-0.41%
2022-09-23,61985861441,-2.22%
2022-09-22,63396318168,-3.80%
2022-09-21,65898022995,-2.39%
2022-09-20,67508913047,-4.42%
2022-09-19,70634188216,3.22%
2022-09-16,68429421648,-2.66%
2022-09-15,70300132676,-0.69%
2022-09-14,70790080802,1.05%
2022-09-13,70055158613,-6.40%
2022-09-12,74843288029,1.15%
2022-09-09,73989590536,2.86%
2022-09-08,71933293097,0.58%
2022-09-07,71517579535,2.39%
2022-09-06,69847301832,0.29%
2022-09-02,69646868507,-0.35%
2022-09-01,69891842570,0.22%
2022-08-31,69735949985,-1.76%
2022-08-30,70983090670,-0.59%
2022-08-29,71406227688,-2.39%
2022-08-26,73158163413,-6.53%
2022-08-25,78272924914,2.61%
2022-08-24,76283438582,0.40%
2022-08-23,75979076868,1.34%
2022-08-22,74976910246,-2.23%
2022-08-19,76684305231,-3.76%
2022-08-18,79683381641,0.79%
2022-08-17,79059811299,-1.00%
2022-08-16,79861544596,-1.01%
