Date,Market Cap,% Change
2023-04-26,35294588220,-0.29%
2023-04-25,35396528740,1.41%
2023-04-24,34905360780,-0.40%
2023-04-21,35044370580,-0.33%
2023-04-20,35160212080,-0.49%
2023-04-19,35331657500,1.06%
2023-04-18,34960964700,0.28%
2023-04-17,34863657840,1.55%
2023-04-14,34330786940,-0.55%
2023-04-13,34520767000,-0.17%
2023-04-12,34581004580,0.39%
2023-04-11,34446628440,2.09%
2023-04-10,33742312119,1.77%
2023-04-06,33153837300,1.40%
2023-04-05,32695104960,0.26%
2023-04-04,32611699079,-1.88%
2023-04-03,33237243180,0.06%
2023-03-31,33218708540,1.04%
2023-03-30,32875817700,1.42%
2023-03-29,32417085359,1.73%
2023-03-28,31865679820,1.31%
2023-03-27,31453284079,0.59%
2023-03-24,31267937680,2.62%
2023-03-23,30470948160,-0.62%
2023-03-22,30660928220,-4.64%
2023-03-21,32152966740,0.38%
2023-03-20,32032491579,0.55%
2023-03-17,31856412500,-2.96%
2023-03-16,32829481099,-0.56%
2023-03-15,33014827500,-0.43%
2023-03-14,33158470960,3.40%
2023-03-13,32069560859,2.03%
2023-03-10,31430115780,-6.38%
2023-03-09,33570866700,-3.04%
2023-03-08,34622707520,1.01%
2023-03-07,34275183020,-1.62%
2023-03-06,34840489540,-0.16%
2023-03-03,34896093460,1.29%
2023-03-02,34451262100,1.72%
2023-03-01,33867420940,-1.39%
2023-02-28,34344687920,-0.20%
2023-02-27,34414192820,-0.80%
2023-02-24,34692212420,-1.71%
2023-02-23,35294588220,0.73%
2023-02-22,35039736920,-1.56%
2023-02-21,35595776120,-0.75%
2023-02-17,35864528400,-0.83%
2023-02-16,36165716300,3.08%
2023-02-15,35086073520,-0.04%
2023-02-14,35099974500,-0.18%
2023-02-13,35164845740,0.81%
2023-02-10,34882192480,1.74%
2023-02-09,34284450339,-1.35%
2023-02-08,34752450000,0.11%
2023-02-07,34715380720,0.54%
2023-02-06,34530034320,-1.71%
2023-02-03,35132410120,-0.59%
2023-02-02,35340924820,1.86%
2023-02-01,34696846080,-0.21%
2023-01-31,34770984640,0.70%
2023-01-30,34530034320,-0.89%
2023-01-27,34840489540,1.36%
2023-01-26,34372489880,0.43%
2023-01-25,34224212760,-1.36%
2023-01-24,34696846080,0.81%
2023-01-23,34418826480,1.99%
2023-01-20,33746945780,1.65%
2023-01-19,33200173900,
2023-01-18,33200173900,-0.08%
2023-01-17,33227975859,0.79%
2023-01-13,32968490900,-1.32%
2023-01-12,33408688599,0.38%
2023-01-11,33283579780,4.12%
2023-01-10,31967620339,-0.40%
2023-01-09,32097362820,-0.73%
2023-01-06,32333679480,3.55%
2023-01-05,31226234740,-2.11%
2023-01-04,31898115440,2.82%
2023-01-03,31022353700,2.40%
2022-12-30,30296226750,-0.43%
2022-12-29,30425638550,1.53%
2022-12-28,29968075400,-1.67%
2022-12-27,30476478900,1.34%
2022-12-23,30074377949,0.84%
2022-12-22,29824798050,0.88%
2022-12-21,29565974450,0.66%
2022-12-20,29371856750,-0.24%
2022-12-19,29441184500,-0.96%
2022-12-16,29727739199,-4.17%
2022-12-15,31021857200,-0.34%
2022-12-14,31128159749,1.65%
2022-12-13,30624378100,0.81%
2022-12-12,30379420050,-1.41%
2022-12-09,30813873950,1.48%
2022-12-08,30365554500,1.08%
2022-12-07,30042025000,-4.69%
2022-12-06,31521017000,-2.84%
2022-12-05,32440765150,-1.25%
2022-12-02,32852109800,0.13%
2022-12-01,32810513149,-0.06%
2022-11-30,32829000550,2.64%
2022-11-29,31983202000,3.84%
2022-11-28,30800008400,-4.16%
2022-11-25,32135723050,0.26%
2022-11-23,32052529749,0.73%
2022-11-22,31821437249,0.98%
2022-11-21,31511773300,0.59%
2022-11-18,31326899300,1.59%
2022-11-17,30836983200,-2.17%
2022-11-16,31521017000,-2.45%
2022-11-15,32311353350,-0.54%
2022-11-14,32486983650,-1.80%
2022-11-11,33083202300,2.17%
2022-11-10,32380681100,5.35%
2022-11-09,30735302500,-0.02%
2022-11-08,30739924350,8.22%
2022-11-07,28405890100,0.84%
2022-11-04,28170175750,4.37%
2022-11-03,26991604000,-0.78%
2022-11-02,27204209100,-2.06%
2022-11-01,27777318500,-1.54%
2022-10-31,28211772400,-0.75%
2022-10-28,28424377500,2.60%
2022-10-27,27703368900,-0.76%
2022-10-26,27915974000,0.07%
2022-10-25,27897486600,4.96%
2022-10-24,26580259350,-0.64%
2022-10-21,26751267800,-1.87%
2022-10-20,27259671300,-0.59%
2022-10-19,27421436050,-2.21%
2022-10-18,28040763950,1.15%
2022-10-17,27721856300,3.70%
2022-10-14,26732780400,-2.25%
2022-10-13,27347486450,2.18%
2022-10-12,26765133350,-0.45%
2022-10-11,26885301450,1.39%
2022-10-10,26515553450,-2.10%
2022-10-07,27084041000,-1.94%
2022-10-06,27620175600,-4.11%
2022-10-05,28803369200,-3.20%
2022-10-04,29755470299,-1.53%
2022-10-03,30217655299,1.65%
2022-09-30,29727739199,1.30%
2022-09-29,29344968780,-3.19%
2022-09-28,30313403720,1.73%
2022-09-27,29799067460,-2.22%
2022-09-26,30475581820,-1.41%
2022-09-23,30911145859,-2.26%
2022-09-22,31624729500,-1.07%
2022-09-21,31967620339,-0.82%
2022-09-20,32231738960,-2.36%
2022-09-19,33010193839,-2.17%
2022-09-16,33742312119,0.11%
2022-09-15,33705242839,-1.68%
2022-09-14,34279816680,-1.64%
2022-09-13,34849756860,-3.90%
2022-09-12,36263023160,0.86%
2022-09-09,35952567940,1.60%
2022-09-08,35387261420,-1.67%
2022-09-07,35989637220,1.82%
2022-09-06,35345558480,0.59%
2022-09-02,35137043780,-0.98%
2022-09-01,35484568280,-0.09%
2022-08-31,35517003900,0.71%
2022-08-30,35266786260,-1.03%
2022-08-29,35632845400,-0.56%
2022-08-26,35832092780,-1.92%
2022-08-25,36531775440,1.72%
2022-08-24,35915498660,0.47%
2022-08-23,35748686900,-2.51%
2022-08-22,36670785240,-0.55%
2022-08-19,36874666280,-0.52%
2022-08-18,37069280000,-1.92%
2022-08-17,37796764620,1.13%
2022-08-16,37375101560,-1.26%
2022-08-15,37852368540,-1.21%
2022-08-12,38315734540,1.80%
2022-08-11,37639220180,-2.50%
2022-08-10,38603021460,0.79%
2022-08-09,38301833560,1.30%
2022-08-08,37810665600,1.14%
2022-08-05,37384368880,-0.40%
2022-08-04,37532646000,-1.71%
2022-08-03,38185992060,-1.51%
2022-08-02,38769833220,-2.69%
2022-08-01,39840208680,-0.42%
2022-07-29,40007020440,0.42%
2022-07-28,39840208680,1.72%
2022-07-27,39168327980,-0.46%
2022-07-26,39349040720,0.95%
2022-07-25,38978347920,1.56%
2022-07-22,38380605780,1.84%
2022-07-21,37685556780,-0.07%
2022-07-20,37713358740,-0.90%
2022-07-19,38056249580,1.66%
2022-07-18,37435339140,-0.53%
2022-07-15,37634586520,1.40%
2022-07-14,37115616600,-2.21%
2022-07-13,37954309060,-0.64%
2022-07-12,38199893040,0.40%
2022-07-11,38046982260,
2022-07-08,38046982260,0.48%
2022-07-07,37866269520,0.06%
2022-07-06,37843101220,-0.84%
2022-07-05,38162823760,-1.02%
2022-07-01,38556684860,1.04%
2022-06-30,38158190100,0.91%
2022-06-29,37813636210,0.42%
2022-06-28,37654621760,-0.35%
2022-06-27,37786376590,-0.23%
2022-06-24,37872698720,2.02%
2022-06-23,37123059170,2.43%
2022-06-22,36241664790,1.39%
2022-06-21,35746448360,1.33%
2022-06-17,35278491550,-0.06%
2022-06-16,35301207900,-0.96%
2022-06-15,35641953150,1.29%
2022-06-14,35187626150,-0.51%
2022-06-13,35369356950,-5.14%
2022-06-10,37286616890,-1.39%
2022-06-09,37813636210,-3.20%
2022-06-08,39063035460,-3.72%
2022-06-07,40571401100,2.48%
2022-06-06,39590054780,-0.98%
2022-06-03,39980776000,-0.98%
2022-06-02,40376040490,0.81%
2022-06-01,40053468320,-1.04%
2022-05-31,40475992430,-1.20%
2022-05-27,40966665590,1.79%
2022-05-26,40244285660,-0.42%
2022-05-25,40412386650,0.60%
2022-05-24,40171593340,0.81%
2022-05-23,39849021170,-0.45%
2022-05-20,40030751970,0.67%
2022-05-19,39762699040,-0.79%
2022-05-18,40080727940,-1.61%
2022-05-17,40734958820,0.91%
2022-05-16,40366953950,0.54%
2022-05-13,40148876990,1.48%
2022-05-12,39562795160,0.10%
2022-05-11,39521905730,1.39%
2022-05-10,38981256600,-1.45%
2022-05-09,39553708620,-1.55%
2022-05-06,40176136610,-1.71%
2022-05-05,40875800190,-0.28%
2022-05-04,40989381940,-0.52%
2022-05-03,41202915630,0.63%
2022-05-02,40943949240,-0.76%
2022-04-29,41257434870,-3.84%
2022-04-28,42906641880,1.29%
2022-04-27,42361449480,-2.12%
2022-04-26,43279190020,-0.31%
2022-04-25,43415488120,0.65%
2022-04-22,43133805380,-2.43%
2022-04-21,44206017100,-0.22%
2022-04-20,44301425770,0.75%
2022-04-19,43969767060,0.30%
2022-04-18,43838012230,0.48%
2022-04-14,43629021810,-0.90%
2022-04-13,44024286300,0.35%
2022-04-12,43869815120,0.20%
2022-04-11,43783492990,-0.63%
2022-04-08,44060632460,0.72%
2022-04-07,43747146830,-0.79%
2022-04-06,44096978620,1.43%
2022-04-05,43474550630,-2.03%
2022-04-04,44374118090,-0.15%
2022-04-01,44442267140,1.75%
2022-03-31,43678997780,-0.23%
2022-03-30,43780508940,-0.46%
2022-03-29,43981829490,2.13%
2022-03-28,43064702540,0.04%
2022-03-25,43046807380,1.65%
2022-03-24,42348896140,1.97%
2022-03-23,41530192570,0.23%
2022-03-22,41436242980,-0.09%
2022-03-21,41472033300,0.58%
2022-03-18,41234922430,0.17%
2022-03-17,41163341790,1.43%
2022-03-16,40581749090,0.57%
2022-03-15,40353585800,-0.85%
2022-03-14,40698067630,-0.26%
2022-03-11,40805438590,0.85%
2022-03-10,40460956760,1.89%
2022-03-09,39709360040,0.49%
2022-03-08,39516987070,1.62%
2022-03-07,38886182680,-0.18%
2022-03-04,38957763320,2.00%
2022-03-03,38192745230,1.21%
2022-03-02,37736418650,2.44%
2022-03-01,36837186860,-1.14%
2022-02-28,37262196910,-1.21%
2022-02-25,37718523490,2.79%
2022-02-24,36694025580,1.40%
2022-02-23,36188487310,-2.50%
2022-02-22,37114561840,0.12%
2022-02-18,37069823940,0.88%
2022-02-17,36747711060,-2.09%
2022-02-16,37530624310,3.36%
2022-02-15,36309279640,1.87%
2022-02-14,35642684930,-0.55%
2022-02-11,35839531690,-0.71%
2022-02-10,36094537720,-1.37%
2022-02-09,36595602200,2.26%
2022-02-08,35785846210,-0.92%
2022-02-07,36116906670,0.37%
2022-02-04,35982692970,-2.82%
2022-02-03,37025086040,-2.46%
2022-02-02,37960108150,0.22%
2022-02-01,37875106140,-2.27%
2022-01-31,38756442770,3.06%
2022-01-28,37606678740,0.77%
2022-01-27,37320356180,-0.51%
2022-01-26,37512729150,-1.96%
2022-01-25,38264325870,-0.57%
2022-01-24,38483541580,-1.70%
2022-01-21,39150136290,1.78%
2022-01-20,38465646420,0.53%
2022-01-19,38264325870,-1.89%
2022-01-18,39002501220,-0.38%
2022-01-14,39150136290,-0.23%
2022-01-13,39239612090,1.62%
2022-01-12,38613281490,-0.02%
2022-01-11,38622229070,-1.38%
2022-01-10,39163557660,-0.33%
2022-01-07,39293297570,0.23%
2022-01-06,39203821770,0.75%
2022-01-05,38913025420,-1.32%
2022-01-04,39431985060,3.02%
2022-01-03,38277747240,-0.24%
2021-12-31,38371696830,2.24%
2021-12-30,37530483100,0.93%
2021-12-29,37185324990,0.45%
2021-12-28,37019299570,0.82%
2021-12-27,36717832360,1.51%
2021-12-23,36171696110,-0.20%
2021-12-22,36245970640,0.39%
2021-12-21,36106159760,2.88%
2021-12-20,35096899970,-3.45%
2021-12-17,36350828800,0.12%
2021-12-16,36307137900,0.18%
2021-12-15,36241601550,0.92%
2021-12-14,35909550710,-1.50%
2021-12-13,36455686960,0.88%
2021-12-10,36136743390,-1.71%
2021-12-09,36765892350,-1.81%
2021-12-08,37443101300,1.09%
2021-12-07,37041145020,2.10%
2021-12-06,36280923360,3.28%
2021-12-03,35127483600,-2.05%
2021-12-02,35861490720,3.43%
2021-12-01,34673098240,-0.33%
2021-11-30,34786694580,-2.95%
2021-11-29,35844014360,0.15%
2021-11-26,35791585280,-5.91%
2021-11-24,38041666630,1.50%
2021-11-23,37478054020,2.11%
2021-11-22,36704725090,-0.21%
2021-11-19,36783368710,-2.28%
2021-11-18,37639710350,-0.08%
2021-11-17,37670293980,2.64%
2021-11-16,36700356000,-0.27%
2021-11-15,36800845070,-1.54%
2021-11-12,37377564950,0.38%
2021-11-11,37237754070,-2.05%
2021-11-10,38015452090,1.90%
2021-11-09,37307659510,0.74%
2021-11-08,37032406840,0.19%
2021-11-05,36962501400,5.13%
2021-11-04,35158067230,-2.84%
2021-11-03,36184803380,1.14%
2021-11-02,35778478010,-0.68%
2021-11-01,36023147050,2.55%
2021-10-29,35127483600,-2.82%
2021-10-28,36145481570,0.52%
2021-10-27,35957610700,2.33%
2021-10-26,35140590870,-0.68%
2021-10-25,35380890820,-0.07%
2021-10-22,35407105360,-2.54%
2021-10-21,36328983350,-1.69%
2021-10-20,36953763220,0.61%
2021-10-19,36730939630,0.85%
2021-10-18,36420734240,-0.89%
2021-10-15,36748415990,0.19%
2021-10-14,36678510550,0.79%
2021-10-13,36390150610,
2021-10-12,36390150610,0.54%
2021-10-11,36193541560,0.18%
2021-10-08,36128005210,-0.29%
2021-10-07,36232863370,-0.32%
2021-10-06,36350828800,1.79%
2021-10-05,35712941660,-2.38%
2021-10-04,36582390570,-0.14%
2021-10-01,36634819650,1.76%
2021-09-30,36001301600,0.38%
2021-09-29,35864717490,0.83%
2021-09-28,35569376100,0.37%
2021-09-27,35436686490,-0.61%
2021-09-24,35654982300,-2.85%
2021-09-23,36699377940,0.35%
2021-09-22,36570968640,-0.58%
2021-09-21,36784984140,0.22%
2021-09-20,36703658250,-0.09%
2021-09-17,36737900730,-2.25%
2021-09-16,37585402110,1.07%
2021-09-15,37187333280,-0.75%
2021-09-14,37469833740,-0.77%
2021-09-13,37760894820,1.78%
2021-09-10,37101727080,0.66%
2021-09-09,36857749410,0.13%
2021-09-08,36810666000,1.07%
2021-09-07,36421157790,-1.91%
2021-09-03,37131689250,-1.14%
2021-09-02,37559720250,-0.49%
2021-09-01,37743773580,0.74%
2021-08-31,37465553430,2.06%
2021-08-30,36707938560,0.14%
2021-08-27,36656574840,1.15%
2021-08-26,36241384770,-0.26%
2021-08-25,36335551590,0.49%
2021-08-24,36160058880,0.36%
