Date,Market Cap,% Change
2022-08-02,7412257160,0.61%
2022-08-01,7367647440,1.23%
2022-07-29,7278428000,-1.52%
2022-07-28,7391126240,0.90%
2022-07-27,7325385600,0.61%
2022-07-26,7280775880,0.10%
2022-07-25,7273732240,0.98%
2022-07-22,7203295840,0.92%
2022-07-21,7137555200,
2022-07-20,7137555200,-1.43%
2022-07-19,7240861920,1.72%
2022-07-18,7118772160,-0.26%
2022-07-15,7137555200,2.05%
2022-07-14,6994334520,1.50%
2022-07-13,6891027800,-0.54%
2022-07-12,6928593880,0.99%
2022-07-11,6860505360,-0.81%
2022-07-08,6916854480,0.96%
2022-07-07,6851113840,1.89%
2022-07-06,6724328320,-0.76%
2022-07-05,6775981680,0.24%
2022-07-01,6759546520,2.13%
2022-06-30,6618673720,-3.56%
2022-06-29,6863147700,-0.17%
2022-06-28,6874940050,-0.99%
2022-06-27,6943335680,0.86%
2022-06-24,6884373930,3.07%
2022-06-23,6679187040,1.76%
2022-06-22,6563622010,1.16%
2022-06-21,6488150970,-0.69%
2022-06-17,6532961900,1.61%
2022-06-16,6429189220,-3.71%
2022-06-15,6676828570,2.35%
2022-06-14,6523528020,-2.33%
2022-06-13,6679187040,-5.69%
2022-06-10,7082485410,0.37%
2022-06-09,7056542240,1.25%
2022-06-08,6969278850,-1.17%
2022-06-07,7051825300,4.22%
2022-06-06,6766450430,-1.07%
2022-06-03,6839563000,-0.79%
2022-06-02,6893807810,-1.02%
2022-06-01,6964561910,-0.81%
2022-05-31,7021165190,0.51%
2022-05-27,6985788140,0.34%
2022-05-26,6962203440,-0.71%
2022-05-25,7011731310,1.88%
2022-05-24,6882015460,2.39%
2022-05-23,6721639500,-0.87%
2022-05-20,6780601250,0.21%
2022-05-19,6766450430,-3.79%
2022-05-18,7032957540,-1.06%
2022-05-17,7108428580,3.36%
2022-05-16,6877298520,2.57%
2022-05-13,6705130210,1.79%
2022-05-12,6587206710,3.06%
2022-05-11,6391453700,-0.15%
2022-05-10,6400887580,-3.14%
2022-05-09,6608432940,-1.16%
2022-05-06,6686262450,-2.51%
2022-05-05,6858430760,0.48%
2022-05-04,6825412180,0.42%
2022-05-03,6797110540,14.68%
2022-05-02,5926835110,-1.37%
2022-04-29,6009381560,-5.94%
2022-04-28,6389095230,1.65%
2022-04-27,6285322550,-2.09%
2022-04-26,6419755340,-1.95%
2022-04-25,6547112720,1.65%
2022-04-22,6440981570,-0.73%
2022-04-21,6488150970,-0.33%
2022-04-20,6509377200,2.72%
2022-04-19,6337208890,1.43%
2022-04-18,6247587030,-3.57%
2022-04-14,6478717090,0.96%
2022-04-13,6417396870,-0.44%
2022-04-12,6445698510,-4.67%
2022-04-11,6761733490,0.17%
2022-04-08,6749941140,-0.10%
2022-04-07,6757016550,-1.48%
2022-04-06,6858430760,-0.10%
2022-04-05,6865506170,-6.16%
2022-04-04,7315973940,-2.36%
2022-04-01,7492859190,1.96%
2022-03-31,7348992520,-3.12%
2022-03-30,7585820090,0.48%
2022-03-29,7549891040,2.47%
2022-03-28,7367850520,0.52%
2022-03-25,7329526200,1.93%
2022-03-24,7190600540,2.21%
2022-03-23,7034907990,0.58%
2022-03-22,6994188400,0.41%
2022-03-21,6965445160,0.35%
2022-03-18,6941492460,-0.24%
2022-03-17,6958259350,1.36%
2022-03-16,6864843820,1.06%
2022-03-15,6792985720,-0.60%
2022-03-14,6833705310,-0.70%
2022-03-11,6881610710,0.07%
2022-03-10,6876820170,0.84%
2022-03-09,6819333690,0.46%
2022-03-08,6788195180,2.13%
2022-03-07,6646874250,-1.94%
2022-03-04,6778614100,0.64%
2022-03-03,6735499240,0.04%
2022-03-02,6733103970,2.11%
2022-03-01,6594178310,-2.27%
2022-02-28,6747475590,-1.02%
2022-02-25,6816938420,2.63%
2022-02-24,6642083710,0.58%
2022-02-23,6603759390,-2.03%
2022-02-22,6740289780,-0.74%
2022-02-18,6790590450,-1.63%
2022-02-17,6903168140,-1.64%
2022-02-16,7018141100,2.59%
2022-02-15,6840891120,0.32%
2022-02-14,6819333690,-1.39%
2022-02-11,6915144490,1.55%
2022-02-10,6809752610,-0.35%
2022-02-09,6833705310,3.29%
2022-02-08,6615735740,0.36%
2022-02-07,6591783040,1.18%
2022-02-04,6515134400,-4.23%
2022-02-03,6802566800,-6.49%
2022-02-02,7274434990,-2.00%
2022-02-01,7422941730,-1.56%
2022-01-31,7540309960,2.14%
2022-01-28,7382222140,2.53%
2022-01-27,7200181620,0.20%
2022-01-26,7185810000,-1.57%
2022-01-25,7300782960,0.56%
2022-01-24,7260063370,-0.26%
2022-01-21,7279225530,-0.65%
2022-01-20,7327130930,-2.70%
2022-01-19,7530728880,-0.38%
2022-01-18,7559472120,-0.22%
2022-01-14,7576239010,1.48%
2022-01-13,7466056590,1.93%
2022-01-12,7324735660,-2.24%
2022-01-11,7492404560,0.48%
2022-01-10,7456475510,-0.77%
2022-01-07,7513961990,1.49%
2022-01-06,7403779570,1.68%
2022-01-05,7281620800,-0.10%
2022-01-04,7288806610,1.16%
2022-01-03,7204972160,1.66%
2021-12-31,7087603930,4.96%
2021-12-30,6752520650,1.16%
2021-12-29,6675088710,0.55%
2021-12-28,6638650150,2.21%
2021-12-27,6495173320,1.06%
2021-12-23,6426851020,-0.39%
2021-12-22,6451902530,0.18%
2021-12-21,6440515480,3.14%
2021-12-20,6244658220,-2.14%
2021-12-17,6381302820,1.48%
2021-12-16,6287929010,-0.68%
2021-12-15,6331199800,-0.25%
2021-12-14,6347141670,-0.78%
2021-12-13,6397244690,0.29%
2021-12-10,6379025410,-1.27%
2021-12-09,6461012170,-1.18%
2021-12-08,6538444110,0.70%
2021-12-07,6492895910,-0.35%
2021-12-06,6515670010,3.58%
2021-12-03,6290206420,-2.85%
2021-12-02,6474676630,3.49%
2021-12-01,6256045270,-1.68%
2021-11-30,6363083540,0.65%
2021-11-29,6322090160,-1.03%
2021-11-26,6388135050,-3.87%
2021-11-24,6645482380,-0.24%
2021-11-23,6661424250,0.86%
2021-11-22,6604489000,-0.65%
2021-11-19,6647759790,-0.95%
2021-11-18,6711527270,0.07%
2021-11-17,6706972450,2.01%
2021-11-16,6574882670,1.19%
2021-11-15,6497450730,-0.73%
2021-11-12,6545276340,-0.14%
2021-11-11,6554385980,0.07%
2021-11-10,6549831160,0.98%
2021-11-09,6486063680,-1.49%
2021-11-08,6583992310,-3.41%
2021-11-05,6816288130,4.10%
2021-11-04,6547553750,-3.78%
2021-11-03,6804901080,0.03%
2021-11-02,6802623670,-0.80%
2021-11-01,6857281510,2.55%
2021-10-29,6686475760,-3.61%
2021-10-28,6936990860,1.67%
2021-10-27,6823120360,0.50%
2021-10-26,6788959210,-0.23%
2021-10-25,6804901080,-2.23%
2021-10-22,6959764960,-1.16%
2021-10-21,7041751720,-2.24%
2021-10-20,7203447830,0.57%
2021-10-19,7162454450,0.19%
2021-10-18,7148789990,0.38%
2021-10-15,7121461070,1.86%
2021-10-14,6991648700,0.66%
2021-10-13,6946100500,1.97%
2021-10-12,6811733310,1.63%
2021-10-11,6702417630,-0.27%
2021-10-08,6720636910,-0.84%
2021-10-07,6777572160,0.20%
2021-10-06,6763907700,0.24%
2021-10-05,6747965830,-1.72%
2021-10-04,6866391150,-0.63%
2021-10-01,6909661940,1.27%
2021-09-30,6823120360,-5.98%
2021-09-29,7257423060,-0.10%
2021-09-28,7264601520,-1.17%
2021-09-27,7350743040,-0.45%
2021-09-24,7384242520,-2.00%
2021-09-23,7534990180,0.67%
2021-09-22,7484740960,0.48%
2021-09-21,7448848660,-2.57%
2021-09-20,7645059900,0.25%
2021-09-17,7625917340,-1.82%
2021-09-16,7767093720,0.81%
2021-09-15,7704880400,-0.74%
2021-09-14,7762308079,-1.10%
2021-09-13,7848449599,-0.91%
2021-09-10,7920234200,-1.49%
2021-09-09,8039875200,-0.86%
2021-09-08,8109266980,1.68%
2021-09-07,7975269060,-1.45%
2021-09-03,8092517240,-0.09%
2021-09-02,8099695700,0.18%
2021-09-01,8085338780,0.78%
2021-08-31,8023125460,1.54%
2021-08-30,7901091640,-0.06%
2021-08-27,7905877280,1.07%
2021-08-26,7822128579,-2.42%
2021-08-25,8015947000,0.72%
2021-08-24,7958519320,1.71%
2021-08-23,7824521400,0.49%
2021-08-20,7786236280,-0.61%
2021-08-19,7834092680,-1.98%
2021-08-18,7992018800,-3.02%
2021-08-17,8240872079,0.55%
2021-08-16,8195408500,-1.83%
2021-08-13,8348548980,0.43%
2021-08-12,8312656680,-1.11%
2021-08-11,8405976660,0.69%
2021-08-10,8348548980,-0.51%
2021-08-09,8391619740,-0.14%
2021-08-06,8403583839,0.31%
2021-08-05,8377262820,0.52%
2021-08-04,8334192060,0.66%
2021-08-03,8279157200,-3.94%
2021-08-02,8618937640,-0.72%
2021-07-30,8681150960,-2.92%
2021-07-29,8941968340,0.35%
2021-07-28,8910861680,-0.69%
2021-07-27,8973075000,0.56%
2021-07-26,8922825780,-0.37%
2021-07-23,8956325260,0.92%
2021-07-22,8874969380,-0.93%
2021-07-21,8958718080,0.38%
2021-07-20,8925218600,3.04%
2021-07-19,8662008400,-2.90%
2021-07-16,8920432960,1.00%
2021-07-15,8831898620,-0.73%
2021-07-14,8896504760,0.87%
2021-07-13,8819934520,-1.63%
2021-07-12,8965896540,0.75%
2021-07-09,8898897580,2.06%
2021-07-08,8719436080,-0.76%
2021-07-07,8786435040,-0.94%
2021-07-06,8870183740,1.09%
2021-07-02,8774470940,0.55%
2021-07-01,8726614540,0.50%
2021-06-30,8683543780,1.07%
2021-06-29,8591648730,-0.60%
2021-06-28,8643619110,-0.76%
2021-06-25,8709763230,1.01%
2021-06-24,8622358500,-0.30%
2021-06-23,8648343690,-0.08%
2021-06-22,8655430560,-0.16%
2021-06-21,8669604300,2.37%
2021-06-18,8468809650,-1.32%
2021-06-17,8582199570,-2.44%
2021-06-16,8797167960,0.46%
2021-06-15,8757009030,-1.91%
2021-06-14,8927093910,0.13%
2021-06-11,8915282460,-0.03%
2021-06-10,8917644750,1.02%
2021-06-09,8827877730,1.85%
2021-06-08,8667242010,-2.32%
2021-06-07,8872761240,1.08%
2021-06-04,8778269640,-0.91%
2021-06-03,8858587500,-1.26%
2021-06-02,8971977420,1.25%
2021-06-01,8860949790,2.43%
2021-05-28,8650705980,0.30%
2021-05-27,8624720790,-0.84%
2021-05-26,8697951780,0.93%
2021-05-25,8617633920,-0.27%
2021-05-24,8641256820,1.30%
2021-05-21,8530229190,-0.11%
2021-05-20,8539678350,0.95%
2021-05-19,8459360490,-0.56%
2021-05-18,8506606290,0.06%
2021-05-17,8501881710,0.50%
2021-05-14,8459360490,1.10%
2021-05-13,8367231180,1.61%
2021-05-12,8234942940,-3.38%
2021-05-11,8523142320,-0.96%
2021-05-10,8605822470,-0.19%
2021-05-07,8622358500,0.50%
2021-05-06,8579837280,1.48%
2021-05-05,8454635910,-3.87%
2021-05-04,8794805670,-2.16%
2021-05-03,8988513450,0.13%
2021-04-30,8976702000,-1.76%
2021-04-29,9137337720,0.34%
2021-04-28,9106627950,0.36%
2021-04-27,9073555890,-0.08%
2021-04-26,9080642760,1.45%
2021-04-23,8950716810,
2021-04-22,8950716810,-0.50%
2021-04-21,8995600320,0.40%
2021-04-20,8960165970,1.72%
2021-04-19,8808979410,-0.05%
2021-04-16,8813703990,0.46%
2021-04-15,8773545060,
2021-04-14,8773545060,-1.17%
2021-04-13,8877485820,-0.74%
2021-04-12,8943629940,0.72%
2021-04-09,8879848110,-2.67%
2021-04-08,9123163980,-1.38%
2021-04-07,9250727640,0.46%
2021-04-06,9208206420,1.59%
2021-04-05,9064106730,-0.23%
2021-04-01,9085367340,5.00%
2021-03-31,8653068270,0.18%
2021-03-30,8637724080,0.41%
2021-03-29,8602838280,-0.24%
2021-03-26,8623769760,0.54%
2021-03-25,8577255360,0.90%
2021-03-24,8500506599,-0.44%
2021-03-23,8537718120,0.03%
2021-03-22,8535392400,0.55%
2021-03-19,8488878000,-1.75%
2021-03-18,8640049800,-2.80%
2021-03-17,8888901840,1.11%
2021-03-16,8791221600,-1.28%
2021-03-15,8905181880,2.11%
2021-03-12,8721450000,1.19%
2021-03-11,8619118320,-0.96%
2021-03-10,8702844240,1.03%
2021-03-09,8614466880,-0.78%
2021-03-08,8681912760,-0.51%
2021-03-05,8726101440,0.97%
2021-03-04,8642375520,-0.48%
2021-03-03,8684238480,0.38%
2021-03-02,8651678400,-1.67%
2021-03-01,8798198760,1.86%
2021-02-26,8637724080,-1.72%
2021-02-25,8788895880,-2.60%
2021-02-24,9023793600,3.11%
2021-02-23,8751684360,-0.97%
2021-02-22,8837736000,1.88%
2021-02-19,8674935600,1.41%
2021-02-18,8553998160,-0.38%
2021-02-17,8586558240,0.27%
2021-02-16,8563301040,-1.68%
2021-02-12,8709821400,-1.14%
2021-02-11,8809827360,2.02%
2021-02-10,8635398360,1.34%
2021-02-09,8521438080,0.83%
2021-02-08,8451666480,-1.38%
2021-02-05,8570278200,-0.89%
2021-02-04,8647026960,0.30%
2021-02-03,8621444040,-0.40%
2021-02-02,8656329840,0.24%
2021-02-01,8635398360,2.51%
2021-01-29,8423757840,-1.63%
2021-01-28,8563301040,1.91%
2021-01-27,8402826360,-0.06%
2021-01-26,8407477800,0.22%
2021-01-25,8388872040,0.28%
2021-01-22,8365614840,
2021-01-21,8365614840,-1.07%
2021-01-20,8456317920,1.99%
2021-01-19,8291191800,-0.56%
2021-01-15,8337706200,1.16%
2021-01-14,8242351679,-0.51%
2021-01-13,8284214639,0.31%
2021-01-12,8258631720,0.97%
2021-01-11,8179557240,-0.79%
2021-01-08,8244677400,-0.14%
2021-01-07,8256306000,-2.53%
2021-01-06,8470272240,1.62%
2021-01-05,8335380480,2.31%
2021-01-04,8146997160,-3.55%
2020-12-31,8447015040,0.73%
2020-12-30,8385423620,0.19%
2020-12-29,8369481750,-1.55%
2020-12-28,8501571530,0.30%
2020-12-24,8476520020,1.56%
2020-12-23,8346707650,-1.27%
2020-12-22,8453745919,0.05%
2020-12-21,8449191100,-0.48%
