Date,Market Cap,% Change
2023-04-25,1349614020,-1.05%
2023-04-24,1363975860,-0.35%
2023-04-21,1368763140,0.32%
2023-04-20,1364374800,-0.26%
2023-04-19,1367965260,-0.75%
2023-04-18,1378337700,-0.89%
2023-04-17,1390704840,1.10%
2023-04-14,1375545119,-0.72%
2023-04-13,1385518619,-0.09%
2023-04-12,1386715440,-0.43%
2023-04-11,1392699539,1.72%
2023-04-10,1369162080,0.88%
2023-04-06,1357193880,0.80%
2023-04-05,1346422500,1.81%
2023-04-04,1322486100,-2.33%
2023-04-03,1354002360,-3.39%
2023-03-31,1401476220,1.30%
2023-03-30,1383523920,0.96%
2023-03-29,1370358900,2.29%
2023-03-28,1339640520,-0.09%
2023-03-27,1340837340,1.48%
2023-03-24,1321289280,3.24%
2023-03-23,1279799520,-0.83%
2023-03-22,1290570900,-3.69%
2023-03-21,1340039460,-0.44%
2023-03-20,1346023560,1.63%
2023-03-17,1324480800,-2.81%
2023-03-16,1362779039,-0.44%
2023-03-15,1368763140,0.03%
2023-03-14,1368364200,1.09%
2023-03-13,1353603420,0.44%
2023-03-10,1347619320,-2.60%
2023-03-09,1383523920,-1.20%
2023-03-08,1400279400,0.83%
2023-03-07,1388710140,-0.40%
2023-03-06,1394295300,-1.27%
2023-03-03,1412247600,0.65%
2023-03-02,1403071980,0.37%
2023-03-01,1397885760,-2.18%
2023-02-28,1429003080,-1.81%
2023-02-27,1455333119,-1.06%
2023-02-24,1470891780,-0.38%
2023-02-23,1476476940,0.84%
2023-02-22,1464109800,-2.76%
2023-02-21,1505599560,-0.68%
2023-02-17,1515972000,0.90%
2023-02-16,1502408039,2.14%
2023-02-15,1470891780,-0.97%
2023-02-14,1485253619,-0.75%
2023-02-13,1496423940,0.56%
2023-02-10,1488046200,1.91%
2023-02-09,1460120400,-1.51%
2023-02-08,1482461039,0.68%
2023-02-07,1472487539,-1.34%
2023-02-06,1492434539,-2.35%
2023-02-03,1528339140,-0.91%
2023-02-02,1542302039,0.86%
2023-02-01,1529137020,0.47%
2023-01-31,1521956100,0.98%
2023-01-30,1507195320,-0.68%
2023-01-27,1517567760,1.98%
2023-01-26,1488046200,2.22%
2023-01-25,1455732060,-0.60%
2023-01-24,1464508740,-0.08%
2023-01-23,1465705560,-1.00%
2023-01-20,1480466340,-1.80%
2023-01-19,1507594260,0.64%
2023-01-18,1498019700,-0.32%
2023-01-17,1502806980,1.18%
2023-01-13,1485253619,-0.64%
2023-01-12,1494828180,1.54%
2023-01-11,1472088600,3.19%
2023-01-10,1426609440,-0.20%
2023-01-09,1429402020,-0.47%
2023-01-06,1436184000,2.13%
2023-01-05,1406263500,-2.49%
2023-01-04,1442168100,1.15%
2023-01-03,1425811560,0.59%
2022-12-30,1417433820,-0.64%
2022-12-29,1426609440,1.85%
2022-12-28,1400678340,-2.61%
2022-12-27,1438178700,0.14%
2022-12-23,1436184000,
2022-12-22,1436184000,-1.61%
2022-12-21,1459721460,-1.77%
2022-12-20,1486051500,0.78%
2022-12-19,1474482240,-0.27%
2022-12-16,1478471640,-3.36%
2022-12-15,1529934900,0.42%
2022-12-14,1523551860,-1.37%
2022-12-13,1544695680,0.03%
2022-12-12,1544296740,0.28%
2022-12-09,1539908400,-0.85%
2022-12-08,1553073420,-0.59%
2022-12-07,1562249039,1.14%
2022-12-06,1544695680,0.41%
