Date,Market Cap,% Change
2023-04-25,5704090800,0.20%
2023-04-24,5692946040,0.95%
2023-04-21,5639248560,-0.06%
2023-04-20,5642794620,0.21%
2023-04-19,5631143280,-0.09%
2023-04-18,5636209080,0.11%
2023-04-17,5630130120,0.73%
2023-04-14,5589603720,-1.12%
2023-04-13,5652926220,-0.10%
2023-04-12,5658498600,0.28%
2023-04-11,5642794620,-0.03%
2023-04-10,5644314360,0.41%
2023-04-06,5621011680,0.70%
2023-04-05,5582005020,3.09%
2023-04-04,5414833620,-1.06%
2023-04-03,5472583740,-0.28%
2023-03-31,5487781140,0.60%
2023-03-30,5454853440,0.24%
2023-03-29,5441682360,1.19%
2023-03-28,5377853280,0.54%
2023-03-27,5348978220,-0.07%
2023-03-24,5352524280,3.78%
2023-03-23,5157490980,-0.78%
2023-03-22,5198017380,-2.29%
2023-03-21,5319596580,-2.94%
2023-03-20,5480689020,1.28%
2023-03-17,5411287560,-0.68%
2023-03-16,5448267900,1.23%
2023-03-15,5381905920,0.85%
2023-03-14,5336313720,1.89%
2023-03-13,5237530620,1.68%
2023-03-10,5150905440,-0.20%
2023-03-09,5161037040,-0.32%
2023-03-08,5177754180,0.79%
2023-03-07,5137227780,-1.64%
2023-03-06,5222839800,-0.08%
2023-03-03,5226892440,0.59%
2023-03-02,5195991060,1.19%
2023-03-01,5134694880,-1.97%
2023-02-28,5238037200,-0.21%
2023-02-27,5249181960,-0.62%
2023-02-24,5282109660,0.22%
2023-02-23,5270458320,-0.68%
2023-02-22,5306425500,0.19%
2023-02-21,5296293900,-1.04%
2023-02-17,5352017700,1.96%
2023-02-16,5249181960,1.82%
2023-02-15,5155464660,0.77%
2023-02-14,5115951420,-2.86%
2023-02-13,5266405680,0.72%
2023-02-10,5228918760,2.04%
2023-02-09,5124563280,-2.23%
2023-02-08,5241583260,-2.48%
2023-02-07,5374813800,-0.07%
2023-02-06,5378359860,0.09%
2023-02-03,5373294060,-2.96%
2023-02-02,5537425980,1.60%
2023-02-01,5450294220,1.68%
2023-01-31,5360122980,1.21%
2023-01-30,5296293900,-0.62%
2023-01-27,5329221600,0.23%
2023-01-26,5317063680,0.60%
2023-01-25,5285149140,0.63%
2023-01-24,5252221440,0.23%
2023-01-23,5240063520,-0.06%
2023-01-20,5243103000,0.35%
2023-01-19,5224866120,-0.97%
2023-01-18,5276030700,-2.83%
2023-01-17,5429524440,-0.25%
2023-01-13,5443202100,-1.08%
2023-01-12,5502471960,0.19%
2023-01-11,5491833780,1.34%
2023-01-10,5419392840,-0.80%
2023-01-09,5462958720,-1.08%
2023-01-06,5522735160,2.70%
2023-01-05,5377346700,-2.35%
2023-01-04,5507031180,0.44%
2023-01-03,5482715340,0.35%
2022-12-30,5463465300,-1.04%
2022-12-29,5520708840,1.25%
2022-12-28,5452320540,-1.37%
2022-12-27,5527800960,1.15%
2022-12-23,5464985040,1.38%
2022-12-22,5390517780,-1.95%
2022-12-21,5497912740,1.80%
2022-12-20,5400649380,0.25%
2022-12-19,5386971720,0.60%
2022-12-16,5355057180,-0.64%
2022-12-15,5389504620,-1.44%
2022-12-14,5468024520,-0.34%
2022-12-13,5486767980,-0.36%
2022-12-12,5506524600,0.77%
2022-12-09,5464478460,0.33%
2022-12-08,5446748160,0.26%
2022-12-07,5432563920,-0.56%
2022-12-06,5462958720,-0.11%
2022-12-05,5469037680,-0.61%
2022-12-02,5502471960,-0.61%
2022-12-01,5536412820,-1.12%
2022-11-30,5599228740,3.08%
2022-11-29,5432057340,-0.64%
2022-11-28,5467011360,-0.93%
2022-11-25,5518175940,1.06%
2022-11-23,5460425820,0.85%
2022-11-22,5414327040,0.74%
2022-11-21,5374813800,0.54%
2022-11-18,5345938740,3.36%
2022-11-17,5172181800,-1.19%
2022-11-16,5234491140,0.60%
2022-11-15,5203083180,0.86%
2022-11-14,5158504140,-0.24%
2022-11-11,5171168640,-1.81%
2022-11-10,5266405680,4.44%
2022-11-09,5042497320,-2.12%
2022-11-08,5151918600,2.10%
2022-11-07,5046043380,-4.04%
2022-11-04,5258300400,1.88%
2022-11-03,5161037040,-0.18%
2022-11-02,5170155480,-0.85%
2022-11-01,5214227940,-1.69%
2022-10-31,5303892600,0.44%
2022-10-28,5280589920,2.43%
2022-10-27,5155464660,0.96%
2022-10-26,5106326400,0.80%
2022-10-25,5065800000,2.15%
2022-10-24,4959418200,0.60%
2022-10-21,4930036560,1.95%
2022-10-20,4835812680,-2.05%
2022-10-19,4937128680,-1.18%
2022-10-18,4995891960,1.59%
2022-10-17,4917878640,2.43%
2022-10-14,4801365240,-1.63%
2022-10-13,4880898300,1.74%
2022-10-12,4797312600,-2.55%
2022-10-11,4922944440,0.67%
2022-10-10,4890016740,0.21%
2022-10-07,4879885140,-1.62%
2022-10-06,4960431360,-3.50%
2022-10-05,5140267260,-2.07%
2022-10-04,5249181960,1.35%
2022-10-03,5179273920,3.26%
2022-09-30,5015648580,-1.68%
2022-09-29,5101254240,-3.88%
2022-09-28,5306966320,1.45%
2022-09-27,5230964320,-2.45%
2022-09-26,5362194440,-2.38%
2022-09-23,5492917880,-0.85%
2022-09-22,5540039120,1.00%
2022-09-21,5485317680,-1.21%
2022-09-20,5552706120,-1.11%
2022-09-19,5615027760,1.89%
2022-09-16,5510651680,1.43%
2022-09-15,5433129640,-1.81%
2022-09-14,5533452280,0.56%
2022-09-13,5502544800,-3.00%
2022-09-12,5672789280,0.81%
2022-09-09,5627188080,0.65%
2022-09-08,5590707120,-0.31%
2022-09-07,5607934240,2.24%
2022-09-06,5485317680,-0.81%
2022-09-02,5529905520,-1.36%
2022-09-01,5606414200,1.29%
2022-08-31,5534972320,-0.69%
2022-08-30,5573480000,-1.67%
2022-08-29,5668229160,0.38%
2022-08-26,5646948600,-1.14%
2022-08-25,5712310320,0.85%
2022-08-24,5664175720,-0.23%
2022-08-23,5677349400,-1.18%
2022-08-22,5745244520,-1.67%
2022-08-19,5843033760,0.31%
2022-08-18,5824793280,-0.09%
2022-08-17,5829860080,-0.09%
2022-08-16,5834926880,0.31%
2022-08-15,5816686400,0.90%
2022-08-12,5765005040,2.18%
2022-08-11,5641881800,-0.99%
2022-08-10,5698123280,0.25%
2022-08-09,5683936240,1.51%
2022-08-08,5599320680,0.93%
2022-08-05,5547639320,-0.99%
2022-08-04,5603374120,-0.01%
2022-08-03,5603880800,0.42%
2022-08-02,5580573520,-1.17%
2022-08-01,5646441920,-0.25%
2022-07-29,5660628960,0.93%
2022-07-28,5608440920,2.56%
2022-07-27,5468597240,-0.50%
2022-07-26,5495957960,0.96%
2022-07-25,5443769920,1.37%
2022-07-22,5370301320,1.27%
2022-07-21,5302912880,-0.53%
2022-07-20,5331286960,-0.68%
2022-07-19,5367767920,1.26%
2022-07-18,5300886160,-0.68%
2022-07-15,5337367120,-0.04%
2022-07-14,5339393840,0.76%
2022-07-13,5298859440,-0.68%
2022-07-12,5335340400,-0.28%
2022-07-11,5350540800,0.59%
2022-07-08,5319126640,-0.71%
2022-07-07,5357127640,-0.72%
2022-07-06,5396142000,1.57%
2022-07-05,5312539800,-3.75%
2022-07-01,5519771920,2.85%
2022-06-30,5366754560,0.35%
2022-06-29,5348007400,-0.42%
2022-06-28,5370808000,0.37%
2022-06-27,5351047480,1.38%
2022-06-24,5278085560,3.22%
2022-06-23,5113414560,1.65%
2022-06-22,5030319040,1.04%
2022-06-21,4978637680,0.12%
2022-06-17,4972557520,0.23%
2022-06-16,4960903880,-1.46%
2022-06-15,5034372480,0.92%
2022-06-14,4988264600,-2.08%
2022-06-13,5094160720,-5.23%
2022-06-10,5375368120,0.08%
2022-06-09,5371314680,-1.33%
2022-06-08,5443769920,-1.78%
2022-06-07,5542572520,1.35%
2022-06-06,5468597240,0.47%
2022-06-03,5443263240,-0.14%
2022-06-02,5450863440,-0.93%
2022-06-01,5502038120,-0.39%
2022-05-31,5523825360,-0.88%
2022-05-27,5572973320,1.85%
2022-05-26,5471637320,0.61%
2022-05-25,5438703120,-0.37%
2022-05-24,5458970320,1.48%
2022-05-23,5379421560,-0.30%
2022-05-20,5395635320,-0.11%
2022-05-19,5401715480,-0.36%
2022-05-18,5421476000,-0.91%
2022-05-17,5471130640,0.55%
2022-05-16,5441236520,-0.10%
2022-05-13,5446810000,0.65%
2022-05-12,5411849080,-0.52%
2022-05-11,5440223160,0.39%
2022-05-10,5418942600,-0.37%
2022-05-09,5439209800,0.01%
2022-05-06,5438703120,1.05%
2022-05-05,5381954960,-0.29%
2022-05-04,5397662040,1.84%
2022-05-03,5300379480,2.17%
2022-05-02,5187896520,-2.65%
2022-04-29,5329260240,-3.41%
2022-04-28,5517238520,0.20%
2022-04-27,5506091560,-1.86%
2022-04-26,5610467640,-0.38%
2022-04-25,5631748200,-0.43%
2022-04-22,5656068840,-1.27%
2022-04-21,5729030760,-1.15%
2022-04-20,5795912520,0.70%
2022-04-19,5755884800,0.58%
2022-04-18,5722443920,-0.99%
2022-04-14,5779698760,0.23%
2022-04-13,5766525080,-2.22%
2022-04-12,5897248520,0.17%
2022-04-11,5887114920,-1.06%
2022-04-08,5949943240,-0.18%
2022-04-07,5960583520,-0.70%
2022-04-06,6002637960,2.36%
2022-04-05,5864314320,0.90%
2022-04-04,5812126280,-2.42%
2022-04-01,5956023400,1.90%
2022-03-31,5845060480,-0.75%
2022-03-30,5889007920,1.26%
2022-03-29,5815591520,0.98%
