Date,Market Cap
2023-04-25,19350000.0
2023-04-24,23140000.0
2023-04-21,22910000.0
2023-04-20,22910000.0
2023-04-19,22910000.0
2023-04-18,23140000.0
2023-04-17,23140000.0
2023-04-14,20510000.0
2023-04-13,20510000.0
2023-04-12,20510000.0
2023-04-11,20510000.0
2023-04-10,19980000.0
2023-04-06,20610000.0
2023-04-05,18930000.0
2023-04-04,17880000.0
2023-04-03,17880000.0
2023-03-31,14720000.0
2023-03-30,17880000.0
2023-03-29,17090000.0
2023-03-28,16790000.0
2023-03-27,16790000.0
2023-03-24,16790000.0
2023-03-23,16790000.0
2023-03-22,15780000.0
2023-03-21,15780000.0
2023-03-20,15780000.0
2023-03-17,16790000.0
2023-03-16,13630000.0
2023-03-15,16790000.0
2023-03-14,14720000.0
2023-03-13,16830000.0
2023-03-10,16830000.0
2023-03-09,12870000.0
2023-03-08,12870000.0
2023-03-07,12870000.0
2023-03-06,12870000.0
2023-03-03,16830000.0
2023-03-02,16830000.0
2023-03-01,16830000.0
2023-02-28,16830000.0
2023-02-27,16830000.0
2023-02-24,16830000.0
2023-02-23,16830000.0
2023-02-22,16830000.0
2023-02-21,17330000.0
2023-02-17,12830000.0
2023-02-16,12830000.0
2023-02-15,12830000.0
2023-02-14,12830000.0
2023-02-13,17540000.0
2023-02-10,17540000.0
2023-02-09,13670000.0
2023-02-08,13670000.0
2023-02-07,13670000.0
2023-02-06,13670000.0
2023-02-03,13670000.0
2023-02-02,13670000.0
2023-02-01,17880000.0
2023-01-31,17880000.0
2023-01-30,17880000.0
2023-01-27,17880000.0
2023-01-26,17880000.0
2023-01-25,17880000.0
2023-01-24,17880000.0
2023-01-23,14720000.0
2023-01-20,14720000.0
2023-01-19,14720000.0
2023-01-18,16830000.0
2023-01-17,16830000.0
2023-01-13,16830000.0
2023-01-12,16830000.0
2023-01-11,16830000.0
2023-01-10,13670000.0
2023-01-09,13670000.0
2023-01-06,13670000.0
2023-01-05,13670000.0
2023-01-04,13670000.0
2023-01-03,13670000.0
2022-12-30,13670000.0
2022-12-29,10750000.0
2022-12-28,10750000.0
2022-12-27,10750000.0
2022-12-23,10750000.0
2022-12-22,10750000.0
2022-12-21,10750000.0
2022-12-20,10750000.0
2022-12-19,14720000.0
2022-12-16,14720000.0
2022-12-15,14720000.0
2022-12-14,14720000.0
2022-12-13,13890000.0
2022-12-12,13890000.0
2022-12-09,13890000.0
2022-12-08,13880000.0
2022-12-07,16830000.0
2022-12-06,14860000.0
2022-12-05,18530000.0
2022-12-02,18530000.0
2022-12-01,15780000.0
2022-11-30,17880000.0
2022-11-29,17880000.0
2022-11-28,17880000.0
2022-11-25,17880000.0
2022-11-23,17880000.0
2022-11-22,16830000.0
2022-11-21,20400000.0
2022-11-18,20400000.0
2022-11-17,22090000.0
2022-11-16,22090000.0
2022-11-15,22090000.0
2022-11-14,22090000.0
2022-11-11,22090000.0
2022-11-10,22090000.0
2022-11-09,22090000.0
2022-11-08,22090000.0
2022-11-07,22090000.0
2022-11-04,21030000.0
2022-11-03,21030000.0
2022-11-02,21030000.0
2022-11-01,21030000.0
2022-10-31,21030000.0
2022-10-28,21030000.0
2022-10-27,21030000.0
2022-10-26,21030000.0
2022-10-25,21030000.0
2022-10-24,13040000.0
2022-10-21,13040000.0
2022-10-20,13040000.0
2022-10-19,19020000.0
2022-10-18,22510000.0
2022-10-17,22510000.0
2022-10-14,15780000.0
2022-10-13,11150000.0
2022-10-12,18930000.0
2022-10-11,18930000.0
2022-10-10,18930000.0
2022-10-07,18930000.0
2022-10-06,18930000.0
2022-10-05,18930000.0
2022-10-04,18930000.0
2022-10-03,18930000.0
2022-09-30,14930000.0
2022-09-29,14930000.0
2022-09-28,14930000.0
2022-09-27,22890000.0
2022-09-26,22930000.0
2022-09-23,22930000.0
2022-09-22,22930000.0
2022-09-21,22930000.0
2022-09-20,22930000.0
2022-09-19,22930000.0
2022-09-16,22930000.0
2022-09-15,22090000.0
2022-09-14,21240000.0
2022-09-13,22930000.0
2022-09-12,22090000.0
2022-09-09,22090000.0
2022-09-08,23140000.0
2022-09-07,23140000.0
2022-09-06,23140000.0
2022-09-02,23140000.0
2022-09-01,23140000.0
2022-08-31,23140000.0
2022-08-30,17880000.0
2022-08-29,17040000.0
2022-08-26,15990000.0
2022-08-25,15990000.0
2022-08-24,15990000.0
2022-08-23,22090000.0
2022-08-22,22090000.0
2022-08-19,22090000.0
2022-08-18,22090000.0
2022-08-17,22090000.0
2022-08-16,22090000.0
2022-08-15,21430000.0
2022-08-12,21430000.0
2022-08-11,21430000.0
2022-08-10,21430000.0
2022-08-09,21430000.0
2022-08-08,21430000.0
2022-08-05,18930000.0
2022-08-04,18930000.0
2022-08-03,18930000.0
2022-08-02,16739999.999999998
2022-08-01,16739999.999999998
2022-07-29,16739999.999999998
2022-07-28,16739999.999999998
2022-07-27,14720000.0
2022-07-26,14720000.0
2022-07-25,14720000.0
2022-07-22,14720000.0
2022-07-21,14720000.0
2022-07-20,14720000.0
2022-07-19,14720000.0
2022-07-18,22060000.0
2022-07-15,22060000.0
2022-07-14,22060000.0
2022-07-13,13040000.0
2022-07-12,13040000.0
2022-07-11,13040000.0
2022-07-08,13040000.0
2022-07-07,18930000.0
2022-07-06,18930000.0
2022-07-05,18930000.0
2022-07-01,18930000.0
2022-06-30,14930000.0
2022-06-29,17880000.0
2022-06-28,15990000.0
2022-06-27,17880000.0
2022-06-24,17880000.0
2022-06-23,17880000.0
2022-06-22,16830000.0
2022-06-21,16830000.0
2022-06-17,23140000.0
2022-06-16,23140000.0
2022-06-15,23140000.0
2022-06-14,13310000.0
2022-06-13,13310000.0
2022-06-10,13310000.0
2022-06-09,18930000.0
2022-06-08,16830000.0
2022-06-07,16830000.0
2022-06-06,16830000.0
2022-06-03,16830000.0
2022-06-02,16830000.0
2022-06-01,16830000.0
2022-05-31,16830000.0
2022-05-27,19980000.0
2022-05-26,19980000.0
2022-05-25,18930000.0
2022-05-24,16830000.0
2022-05-23,16860000.0
2022-05-20,16860000.0
2022-05-19,13300000.0
2022-05-18,13300000.0
2022-05-17,13300000.0
2022-05-16,13300000.0
2022-05-13,13300000.0
2022-05-12,13300000.0
2022-05-11,13300000.0
2022-05-10,13300000.0
2022-05-09,13300000.0
2022-05-06,25030000.0
2022-05-05,25030000.0
2022-05-04,25030000.0
2022-05-03,25180000.0
2022-05-02,25180000.0
2022-04-29,25180000.0
2022-04-28,13040000.0
2022-04-27,24190000.0
2022-04-26,24190000.0
2022-04-25,22610000.0
2022-04-22,22610000.0
2022-04-21,22610000.0
2022-04-20,13250000.0
2022-04-19,13250000.0
2022-04-18,15140000.0
2022-04-14,15140000.0
2022-04-13,15140000.0
2022-04-12,17460000.0
2022-04-11,17460000.0
2022-04-08,22090000.0
2022-04-07,22090000.0
2022-04-06,21030000.0
2022-04-05,21030000.0
2022-04-04,21030000.0
2022-04-01,21030000.0
2022-03-31,15780000.0
2022-03-30,15140000.0
2022-03-29,15140000.0
2022-03-28,15140000.0
2022-03-25,15140000.0
2022-03-24,15140000.0
2022-03-23,15140000.0
2022-03-22,15140000.0
2022-03-21,15140000.0
2022-03-18,15140000.0
2022-03-17,15140000.0
2022-03-16,15140000.0
2022-03-15,21030000.0
2022-03-14,21030000.0
2022-03-11,21030000.0
2022-03-10,21030000.0
2022-03-09,16830000.0
2022-03-08,16830000.0
2022-03-07,16830000.0
2022-03-04,16830000.0
2022-03-03,16830000.0
2022-03-02,16790000.0
2022-03-01,16790000.0
2022-02-28,13670000.0
2022-02-25,13670000.0
2022-02-24,13780000.0
2022-02-23,13780000.0
2022-02-22,15600000.0
2022-02-18,15600000.0
2022-02-17,15600000.0
2022-02-16,12980000.0
2022-02-15,12980000.0
2022-02-14,13020000.0
2022-02-11,23140000.0
2022-02-10,12980000.0
2022-02-09,14430000.0
2022-02-08,14470000.0
