Date,Market Cap,% Change
2023-04-24,27574820000,0.38%
2023-04-21,27469260000,0.88%
2023-04-20,27230840000,0.41%
2023-04-19,27119820000,0.61%
2023-04-18,26954200000,-1.16%
2023-04-17,27270880000,0.09%
2023-04-14,27245399999,-1.51%
2023-04-13,27664000000,0.78%
2023-04-12,27449240000,-0.82%
2023-04-11,27674920000,0.11%
2023-04-10,27643979999,0.01%
2023-04-06,27642160000,1.11%
2023-04-05,27338220000,2.09%
2023-04-04,26777660000,1.16%
2023-04-03,26470080000,-0.72%
2023-03-31,26661180000,0.41%
2023-03-30,26551979999,1.21%
2023-03-29,26233479999,2.07%
2023-03-28,25702040000,-0.32%
2023-03-27,25785760000,-0.11%
2023-03-24,25814880000,3.74%
2023-03-23,24883040000,0.25%
2023-03-22,24821160000,-1.79%
2023-03-21,25272520000,-2.60%
2023-03-20,25945920000,0.53%
2023-03-17,25809420000,-0.59%
2023-03-16,25962300000,1.44%
2023-03-15,25594660000,2.15%
2023-03-14,25055939999,0.95%
2023-03-13,24819340000,2.04%
2023-03-10,24324300000,-1.63%
2023-03-09,24728340000,-1.71%
2023-03-08,25159680000,0.81%
2023-03-07,24957660000,-1.99%
2023-03-06,25465439999,0.16%
2023-03-03,25425399999,0.82%
2023-03-02,25217920000,0.30%
2023-03-01,25141479999,-1.60%
2023-02-28,25549160000,0.43%
2023-02-27,25439960000,-1.26%
2023-02-24,25763920000,-1.60%
2023-02-23,26182520000,-1.92%
2023-02-22,26695760000,-0.66%
2023-02-21,26874120000,-1.30%
2023-02-17,27229020000,1.46%
2023-02-16,26837720000,-1.20%
2023-02-15,27163500000,-0.04%
2023-02-14,27174420000,-1.58%
2023-02-13,27611220000,0.84%
2023-02-10,27381899999,0.93%
2023-02-09,27128920000,-1.08%
2023-02-08,27425580000,-3.07%
2023-02-07,28295540000,-0.60%
2023-02-06,28466620000,-0.13%
2023-02-03,28503020000,-2.48%
2023-02-02,29229200000,1.25%
2023-02-01,28868840000,1.36%
2023-01-31,28481180000,0.96%
2023-01-30,28210000000,-1.29%
2023-01-27,28577640000,0.52%
2023-01-26,28428399999,0.44%
2023-01-25,28302820000,0.63%
2023-01-24,28126280000,2.36%
2023-01-23,27476540000,-0.38%
2023-01-20,27580280000,0.90%
2023-01-19,27334580000,-1.64%
2023-01-18,27789580000,-2.89%
2023-01-17,28617680000,-1.03%
2023-01-13,28914340000,-0.34%
2023-01-12,29014439999,-1.24%
2023-01-11,29378439999,0.40%
2023-01-10,29260140000,1.47%
2023-01-09,28836080000,0.11%
2023-01-06,28803320000,2.32%
2023-01-05,28149939999,-1.59%
2023-01-04,28604939999,1.99%
2023-01-03,28046200000,1.10%
2022-12-30,27740439999,-1.52%
2022-12-29,28169960000,1.08%
2022-12-28,27867840000,-0.75%
2022-12-27,28078960000,0.82%
2022-12-23,27849640000,0.72%
2022-12-22,27651260000,-0.39%
2022-12-21,27760460000,1.51%
2022-12-20,27347320000,-0.81%
2022-12-19,27569360000,-0.60%
2022-12-16,27736800000,-2.57%
2022-12-15,28468439999,-1.22%
2022-12-14,28819700000,-0.53%
2022-12-13,28972580000,1.40%
2022-12-12,28572180000,0.54%
2022-12-09,28417479999,0.47%
2022-12-08,28284620000,1.05%
2022-12-07,27989780000,-0.58%
2022-12-06,28151760000,0.98%
2022-12-05,27878760000,-0.36%
2022-12-02,27980680000,-0.18%
2022-12-01,28029820000,1.48%
2022-11-30,27620320000,3.14%
2022-11-29,26779479999,-1.74%
2022-11-28,27254500000,-2.06%
2022-11-25,27827800000,1.08%
2022-11-23,27529320000,2.05%
2022-11-22,26976040000,0.34%
2022-11-21,26885040000,0.69%
2022-11-18,26701220000,2.70%
2022-11-17,25998700000,-2.86%
2022-11-16,26763100000,0.71%
2022-11-15,26575640000,0.88%
2022-11-14,26344500000,-0.82%
2022-11-11,26561080000,-1.06%
2022-11-10,26846820000,5.77%
2022-11-09,25381720000,-0.24%
2022-11-08,25441780000,1.27%
2022-11-07,25123280000,-0.72%
2022-11-04,25305280000,0.87%
2022-11-03,25086880000,-0.23%
2022-11-02,25145120000,-2.59%
2022-11-01,25814880000,-2.41%
2022-10-31,26451880000,-0.41%
2022-10-28,26561080000,2.76%
2022-10-27,25847640000,2.01%
2022-10-26,25338040000,-0.24%
2022-10-25,25398100000,2.64%
2022-10-24,24744720000,2.41%
2022-10-21,24162320000,2.18%
2022-10-20,23647260000,-3.04%
2022-10-19,24388000000,-0.57%
2022-10-18,24528140000,2.55%
2022-10-17,23918439999,2.32%
2022-10-14,23376080000,-0.42%
2022-10-13,23474360000,2.36%
2022-10-12,22933820000,-1.34%
2022-10-11,23245040000,0.22%
2022-10-10,23194080000,-0.01%
2022-10-07,23195900000,-2.89%
2022-10-06,23885680000,-1.62%
2022-10-05,24278800000,-2.29%
2022-10-04,24846640000,1.62%
2022-10-03,24451700000,3.22%
2022-09-30,23689120000,-2.28%
2022-09-29,24242399999,-3.07%
2022-09-28,25010439999,2.01%
2022-09-27,24517220000,-1.91%
2022-09-26,24994060000,-2.54%
2022-09-23,25645620000,-1.32%
2022-09-22,25987780000,-1.06%
2022-09-21,26266240000,-0.77%
2022-09-20,26470080000,-2.09%
2022-09-19,27036100000,0.10%
2022-09-16,27008800000,0.37%
2022-09-15,26910520000,-3.66%
2022-09-14,27933360000,0.88%
2022-09-13,27689479999,-3.02%
2022-09-12,28550340000,1.27%
2022-09-09,28191800000,0.25%
2022-09-08,28122640000,0.77%
2022-09-07,27907880000,3.31%
2022-09-06,27012439999,0.20%
2022-09-02,26957840000,-2.22%
2022-09-01,27569360000,2.04%
2022-08-31,27017899999,-1.36%
2022-08-30,27389180000,-0.76%
2022-08-29,27598479999,0.36%
2022-08-26,27498380000,-2.72%
2022-08-25,28268240000,0.51%
2022-08-24,28124460000,1.13%
2022-08-23,27809600000,-1.53%
2022-08-22,28242760000,-1.67%
2022-08-19,28721420000,-0.59%
2022-08-18,28892500000,-0.12%
2022-08-17,28927080000,-0.35%
2022-08-16,29029000000,0.16%
2022-08-15,28981680000,0.57%
2022-08-12,28816060000,2.02%
2022-08-11,28246399999,-1.00%
2022-08-10,28532140000,0.90%
2022-08-09,28277340000,0.14%
2022-08-08,28237300000,-0.31%
2022-08-05,28326479999,-1.89%
2022-08-04,28872479999,0.63%
2022-08-03,28692300000,1.40%
2022-08-02,28297360000,-0.73%
2022-08-01,28506660000,0.77%
2022-07-29,28290080000,-0.05%
2022-07-28,28302820000,2.80%
2022-07-27,27531140000,0.47%
2022-07-26,27401920000,0.49%
2022-07-25,27269060000,1.09%
2022-07-22,26976040000,1.56%
2022-07-21,26562899999,0.86%
2022-07-20,26337220000,-1.40%
2022-07-19,26712140000,1.17%
2022-07-18,26402740000,-2.36%
2022-07-15,27039740000,1.39%
2022-07-14,26670280000,-1.00%
2022-07-13,26939640000,-0.01%
2022-07-12,26941460000,-1.43%
2022-07-11,27330939999,-0.46%
2022-07-08,27456520000,-1.55%
2022-07-07,27887860000,0.65%
2022-07-06,27707680000,1.73%
2022-07-05,27236300000,-2.46%
2022-07-01,27924260000,3.13%
2022-06-30,27076140000,2.02%
2022-06-29,26539240000,0.50%
2022-06-28,26408200000,-2.58%
2022-06-27,27108899999,0.41%
2022-06-24,26997880000,2.60%
2022-06-23,26313560000,5.53%
2022-06-22,24935820000,1.91%
2022-06-21,24468080000,1.97%
2022-06-17,23994880000,0.73%
2022-06-16,23820160000,-3.07%
2022-06-15,24573640000,1.16%
2022-06-14,24291540000,-5.11%
2022-06-13,25600120000,-5.13%
2022-06-10,26985140000,-1.52%
2022-06-09,27401920000,-1.98%
2022-06-08,27955200000,-2.07%
2022-06-07,28546700000,1.13%
2022-06-06,28228200000,-0.03%
2022-06-03,28237300000,0.06%
2022-06-02,28220920000,2.07%
2022-06-01,27649439999,0.44%
2022-05-31,27527500000,-0.34%
2022-05-27,27620320000,1.98%
2022-05-26,27085240000,1.31%
2022-05-25,26733979999,-1.06%
2022-05-24,27021540000,0.07%
2022-05-23,27001520000,1.92%
2022-05-20,26493740000,0.36%
2022-05-19,26399100000,0.53%
2022-05-18,26258960000,-1.45%
2022-05-17,26646620000,0.30%
2022-05-16,26566540000,-0.35%
2022-05-13,26659360000,0.45%
2022-05-12,26539240000,1.24%
2022-05-11,26215280000,0.34%
2022-05-10,26126100000,-1.54%
2022-05-09,26533780000,-2.16%
2022-05-06,27119820000,0.44%
2022-05-05,27001520000,-2.71%
2022-05-04,27755000000,1.92%
2022-05-03,27230840000,0.53%
2022-05-02,27087060000,-3.41%
2022-04-29,28042560000,-4.11%
2022-04-28,29243760000,2.84%
2022-04-27,28435680000,-1.28%
2022-04-26,28803320000,-1.59%
2022-04-25,29267420000,-2.06%
2022-04-22,29884399999,-0.67%
2022-04-21,30086420000,-1.34%
2022-04-20,30495920000,1.93%
2022-04-19,29917160000,1.19%
2022-04-18,29564080000,-2.24%
2022-04-14,30241120000,-0.59%
2022-04-13,30421300000,-0.83%
2022-04-12,30676100000,-0.40%
2022-04-11,30798040000,-0.38%
2022-04-08,30916340000,-0.74%
2022-04-07,31147479999,1.27%
2022-04-06,30756180000,0.81%
2022-04-05,30510479999,0.84%
2022-04-04,30257500000,-1.53%
2022-04-01,30728880000,2.00%
2022-03-31,30126460000,-0.19%
2022-03-30,30184700000,0.86%
2022-03-29,29928080000,1.87%
2022-03-28,29378439999,1.17%
2022-03-25,29038100000,0.89%
2022-03-24,28783300000,1.64%
2022-03-23,28319200000,-0.63%
2022-03-22,28497560000,-0.27%
2022-03-21,28575820000,-1.08%
2022-03-18,28887040000,0.82%
2022-03-17,28652260000,0.82%
2022-03-16,28419300000,0.13%
2022-03-15,28382899999,2.18%
2022-03-14,27776840000,0.36%
2022-03-11,27678560000,-0.69%
2022-03-10,27869660000,-0.43%
2022-03-09,27989780000,-0.30%
2022-03-08,28073500000,-3.12%
2022-03-07,28978040000,-1.13%
2022-03-04,29309280000,3.94%
2022-03-03,28199080000,1.87%
2022-03-02,27682200000,0.72%
2022-03-01,27485640000,-0.05%
2022-02-28,27498380000,-1.05%
2022-02-25,27789580000,2.75%
2022-02-24,27045200000,1.27%
2022-02-23,26704860000,-0.74%
2022-02-22,26905060000,-0.29%
2022-02-18,26983320000,0.14%
2022-02-17,26946920000,1.21%
2022-02-16,26624780000,-0.33%
2022-02-15,26712140000,-0.85%
2022-02-14,26941460000,-0.96%
2022-02-11,27201720000,-0.63%
2022-02-10,27374620000,-3.42%
2022-02-09,28342860000,0.04%
2022-02-08,28330120000,0.15%
2022-02-07,28286439999,-0.05%
2022-02-04,28301000000,-1.28%
2022-02-03,28666820000,-2.06%
2022-02-02,29269240000,1.33%
2022-02-01,28885220000,-1.30%
2022-01-31,29265600000,1.88%
2022-01-28,28726880000,1.08%
2022-01-27,28419300000,0.39%
2022-01-26,28310100000,-0.92%
2022-01-25,28574000000,-1.75%
2022-01-24,29081780000,-0.99%
2022-01-21,29372979999,-0.81%
2022-01-20,29611399999,1.04%
2022-01-19,29305640000,-0.61%
2022-01-18,29485820000,-0.95%
2022-01-14,29769740000,-2.69%
2022-01-13,30592380000,-0.64%
2022-01-12,30790760000,0.52%
2022-01-11,30632420000,-1.01%
2022-01-10,30945460000,-2.00%
2022-01-07,31577000000,-1.03%
2022-01-06,31904600000,-1.57%
2022-01-05,32414200000,-0.74%
2022-01-04,32654439999,-2.56%
2022-01-03,33513479999,-2.50%
2021-12-31,34372520000,0.44%
2021-12-30,34221460000,0.34%
2021-12-29,34104979999,0.67%
2021-12-28,33877479999,1.39%
2021-12-27,33411560000,0.82%
2021-12-23,33138560000,-0.70%
2021-12-22,33373340000,1.16%
2021-12-21,32991140000,-0.74%
2021-12-20,33236840000,-0.27%
2021-12-17,33326020000,0.10%
2021-12-16,33293260000,0.36%
