Date,Market Cap,% Change
2023-04-25,48256458668,0.04%
2023-04-24,48235984991,0.34%
2023-04-21,48072195568,0.44%
2023-04-20,47862340370,-0.03%
2023-04-19,47877695628,1.16%
2023-04-18,47330024746,-0.88%
2023-04-17,47749735142,0.85%
2023-04-14,47345380005,-1.56%
2023-04-13,48097787665,-0.31%
2023-04-12,48246221829,-0.08%
2023-04-11,48287169185,-0.11%
2023-04-10,48338353380,-0.47%
2023-04-06,48568682255,0.37%
2023-04-05,48389537574,3.70%
2023-04-04,46664630216,0.30%
2023-04-03,46526432891,-0.10%
2023-03-31,46572498666,0.62%
2023-03-30,46285867176,0.37%
2023-03-29,46116959334,1.32%
2023-03-28,45518104257,0.43%
2023-03-27,45323604318,-0.61%
2023-03-24,45599998969,4.31%
2023-03-23,43716420607,-1.66%
2023-03-22,44453473010,-2.31%
2023-03-21,45502748999,-3.12%
2023-03-20,46966616964,1.17%
2023-03-17,46424064502,-1.42%
2023-03-16,47094577451,-0.63%
2023-03-15,47391445780,2.59%
2023-03-14,46193735626,0.97%
2023-03-13,45748433133,2.11%
2023-03-10,44801525533,-1.39%
2023-03-09,45431091126,-0.60%
2023-03-08,45707485777,0.76%
2023-03-07,45364551673,-0.83%
2023-03-06,45743314714,0.31%
2023-03-03,45599998969,1.25%
2023-03-02,45036972828,1.89%
2023-03-01,44202670456,-1.83%
2023-02-28,45026735989,-2.33%
2023-02-27,46101604076,-0.40%
2023-02-24,46285867176,-0.31%
2023-02-23,46429182921,-0.12%
2023-02-22,46485485535,-0.03%
2023-02-21,46500840794,-1.69%
2023-02-17,47299314229,1.89%
2023-02-16,46424064502,-0.24%
2023-02-15,46536669730,0.49%
2023-02-14,46311459274,-0.67%
2023-02-13,46623682861,0.60%
2023-02-10,46347288210,2.34%
2023-02-09,45287775382,-2.10%
2023-02-08,46260275079,-2.06%
2023-02-07,47232774776,-0.24%
2023-02-06,47345380005,0.42%
2023-02-03,47145761646,-2.58%
2023-02-02,48394655994,-0.11%
2023-02-01,48445840188,0.73%
2023-01-31,48092669246,1.17%
2023-01-30,47534761525,-0.21%
2023-01-27,47637129914,0.09%
2023-01-26,47596182558,0.69%
2023-01-25,47268603713,-0.38%
2023-01-24,47447748394,0.04%
2023-01-23,47427274716,0.53%
2023-01-20,47176472162,0.59%
2023-01-19,46900077511,-0.89%
2023-01-18,47319787907,-2.54%
2023-01-17,48553326997,0.02%
2023-01-13,48543090158,-1.63%
2023-01-12,49346682013,-1.25%
2023-01-11,49971129187,0.36%
2023-01-10,49791984506,-0.68%
2023-01-09,50134918610,1.47%
2023-01-06,49408103047,2.93%
2023-01-05,48000537695,-1.82%
2023-01-04,48891142681,0.69%
2023-01-03,48558445417,-0.08%
2022-12-30,48599392772,-1.10%
2022-12-29,49141945235,0.68%
2022-12-28,48809247970,-0.97%
2022-12-27,49285260980,0.63%
2022-12-23,48978155812,1.29%
2022-12-22,48353708638,-0.91%
2022-12-21,48799011131,1.78%
2022-12-20,47944235081,-0.35%
2022-12-19,48113142924,-0.60%
2022-12-16,48404892833,-1.05%
2022-12-15,48916734779,-2.96%
2022-12-14,50411313261,-0.13%
2022-12-13,50477852714,0.07%
2022-12-12,50442023778,2.04%
2022-12-09,49433695144,-1.17%
2022-12-08,50017194963,1.09%
2022-12-07,49479760919,0.31%
2022-12-06,49326208336,1.96%
2022-12-05,48379300735,-0.63%
2022-12-02,48686405903,-1.41%
2022-12-01,49382510950,-0.33%
2022-11-30,49546300372,2.27%
2022-11-29,48445840188,-0.60%
2022-11-28,48737590098,-0.26%
2022-11-25,48865550584,0.36%
2022-11-23,48691524322,1.52%
2022-11-22,47964708759,0.60%
2022-11-21,47678077269,2.05%
2022-11-18,46720932830,2.48%
2022-11-17,45589762130,-0.75%
2022-11-16,45932696234,0.58%
2022-11-15,45666538422,0.63%
2022-11-14,45379906932,-1.47%
2022-11-11,46055538301,-1.98%
2022-11-10,46987090642,4.53%
2022-11-09,44949959697,-1.60%
2022-11-08,45681893680,1.42%
2022-11-07,45042091248,-1.75%
2022-11-04,45845683103,1.00%
2022-11-03,45390143771,0.53%
2022-11-02,45149578056,-0.36%
2022-11-01,45313367479,0.69%
2022-10-31,45001143892,-1.66%
2022-10-28,45758669972,2.55%
2022-10-27,44622380852,-0.31%
2022-10-26,44760578177,0.03%
2022-10-25,44745222919,1.65%
2022-10-24,44018407356,0.43%
2022-10-21,43829025835,2.03%
2022-10-20,42958894527,-2.29%
2022-10-19,43967223161,-0.79%
2022-10-18,44315275684,1.80%
2022-10-17,43532157507,1.83%
2022-10-14,42749039329,-1.49%
2022-10-13,43393960181,3.72%
2022-10-12,41837960666,-3.69%
2022-10-11,43440025957,0.50%
2022-10-10,43225052339,1.76%
2022-10-07,42477763098,-1.80%
2022-10-06,43255762856,-3.64%
2022-10-05,44888538664,-3.26%
2022-10-04,46403590824,2.75%
2022-10-03,45159814895,2.06%
2022-09-30,44248736231,-3.30%
2022-09-29,45757948557,-4.80%
2022-09-28,48064597137,0.75%
2022-09-27,47704986000,-2.90%
2022-09-26,49128018643,-2.16%
2022-09-23,50211989357,-1.15%
2022-09-22,50797641780,0.31%
2022-09-21,50638385419,-1.19%
2022-09-20,51249724352,-1.34%
2022-09-19,51943260117,0.75%
2022-09-16,51557962470,0.17%
2022-09-15,51470628337,-3.03%
2022-09-14,53078603850,1.10%
2022-09-13,52503226031,-2.83%
2022-09-12,54034142015,0.45%
2022-09-09,53792688823,0.70%
2022-09-08,53417665780,-0.73%
2022-09-07,53808100729,3.13%
2022-09-06,52174438705,0.46%
2022-09-02,51932985513,-1.26%
2022-09-01,52595697466,2.18%
2022-08-31,51475765639,-1.12%
2022-08-30,52061418062,-1.54%
2022-08-29,52878249074,1.09%
2022-08-26,52308008556,-1.51%
2022-08-25,53109427662,0.70%
2022-08-24,52739541921,-0.04%
2022-08-23,52760091129,-0.69%
2022-08-22,53124839568,-1.46%
2022-08-19,53910846768,0.55%
2022-08-18,53618020556,0.04%
2022-08-17,53597471348,-0.12%
2022-08-16,53664256274,-0.10%
2022-08-15,53715629293,0.75%
2022-08-12,53314919740,2.55%
2022-08-11,51989495835,-0.14%
2022-08-10,52061418062,0.77%
2022-08-09,51665845811,0.49%
2022-08-08,51414118015,0.62%
2022-08-05,51095605294,-0.49%
2022-08-04,51347333090,0.36%
2022-08-03,51162390219,1.15%
2022-08-02,50581875098,-0.65%
2022-08-01,50910662423,0.55%
2022-07-29,50633248117,0.96%
2022-07-28,50150341733,1.38%
2022-07-27,49467080572,-0.13%
2022-07-26,49533865498,0.65%
2022-07-25,49215352776,1.54%
2022-07-22,48470443992,1.68%
2022-07-21,47669024886,0.09%
2022-07-20,47627926471,-0.94%
2022-07-19,48080009043,0.24%
2022-07-18,47966988400,-1.94%
2022-07-15,48917389263,1.01%
2022-07-14,48429345576,0.39%
2022-07-13,48239265404,-0.50%
2022-07-12,48480718596,-0.67%
2022-07-11,48809505921,0.71%
2022-07-08,48465306690,-0.19%
2022-07-07,48557778125,-0.30%
2022-07-06,48701622580,1.30%
2022-07-05,48074871741,-4.46%
2022-07-01,50319872698,2.10%
2022-06-30,49287275004,0.62%
2022-06-29,48984266614,0.31%
2022-06-28,48835315819,0.11%
2022-06-27,48783953476,1.47%
2022-06-24,48075153141,1.29%
2022-06-23,47463941258,2.33%
2022-06-22,46385332053,0.40%
2022-06-21,46200427618,1.74%
2022-06-17,45409447534,-0.87%
2022-06-16,45810073810,-1.61%
2022-06-15,46559964020,0.23%
2022-06-14,46452103099,-2.76%
2022-06-13,47772115317,-5.34%
2022-06-10,50468638330,
2022-06-09,50468638330,-2.26%
2022-06-08,51634563518,-1.85%
2022-06-07,52610448037,0.36%
2022-06-06,52420407367,0.11%
2022-06-03,52363908790,-0.29%
2022-06-02,52517995819,0.21%
2022-06-01,52410134899,0.01%
2022-05-31,52404998664,-1.49%
2022-05-27,53195978748,0.97%
2022-05-26,52687491551,0.10%
2022-05-25,52636129208,0.25%
2022-05-24,52502587116,1.94%
2022-05-23,51501021426,0.57%
2022-05-20,51208256070,0.67%
2022-05-19,50869264606,-0.84%
2022-05-18,51300708288,-0.52%
2022-05-17,51567792472,1.02%
2022-05-16,51049032807,-0.30%
2022-05-13,51203119836,1.18%
2022-05-12,50607316656,-1.25%
2022-05-11,51249345945,0.71%
2022-05-10,50889809543,-0.61%
2022-05-09,51203119836,0.04%
2022-05-06,51182574899,-0.01%
2022-05-05,51187711133,-1.05%
2022-05-04,51732151970,2.17%
2022-05-03,50632997827,0.46%
2022-05-02,50401867284,-0.99%
2022-04-29,50905218246,-3.24%
2022-04-28,52610448037,2.91%
2022-04-27,51120940087,0.29%
2022-04-26,50971989292,-1.25%
2022-04-25,51619154815,0.25%
2022-04-22,51490748957,-1.83%
2022-04-21,52451224773,-0.69%
2022-04-20,52815897409,0.39%
2022-04-19,52610448037,0.76%
2022-04-18,52214957995,-0.37%
2022-04-14,52410134899,-0.21%
2022-04-13,52517995819,-0.06%
2022-04-12,52548813225,0.90%
2022-04-11,52081415903,-1.54%
2022-04-08,52898077158,-0.37%
2022-04-07,53093254062,-1.07%
2022-04-06,53668512305,3.14%
2022-04-05,52035189794,0.66%
