Date,Market Cap,% Change
2023-04-25,42718665000,0.43%
2023-04-24,42537550000,0.53%
2023-04-21,42312380000,0.51%
2023-04-20,42097000000,-0.09%
2023-04-19,42136160000,0.44%
2023-04-18,41950150000,0.42%
2023-04-17,41773930000,1.28%
2023-04-14,41245270000,-1.77%
2023-04-13,41989310000,-0.44%
2023-04-12,42175320000,-0.42%
2023-04-11,42351540000,
2023-04-10,42351540000,0.46%
2023-04-06,42155740000,0.30%
2023-04-05,42028470000,2.56%
2023-04-04,40980940000,0.12%
2023-04-03,40931990000,-0.19%
2023-03-31,41010310000,1.06%
2023-03-30,40579550000,0.73%
2023-03-29,40285850000,0.81%
2023-03-28,39962780000,0.74%
2023-03-27,39669080000,0.70%
2023-03-24,39394960000,2.65%
2023-03-23,38376800000,-1.21%
2023-03-22,38846720000,-2.46%
2023-03-21,39825720000,-2.73%
2023-03-20,40941780000,-0.76%
2023-03-17,41255060000,-0.02%
2023-03-16,41264850000,0.74%
2023-03-15,40961360000,1.21%
2023-03-14,40471860000,-0.12%
2023-03-13,40520810000,3.01%
2023-03-10,39336220000,-1.01%
2023-03-09,39737610000,-1.60%
2023-03-08,40383750000,0.61%
2023-03-07,40139000000,-1.18%
2023-03-06,40618710000,0.27%
2023-03-03,40511020000,2.48%
2023-03-02,39532020000,1.58%
2023-03-01,38915250000,-1.58%
2023-02-28,39541810000,-2.51%
2023-02-27,40559970000,0.27%
2023-02-24,40452280000,-1.24%
2023-02-23,40961360000,
2023-02-22,40961360000,-0.92%
2023-02-21,41343170000,-1.90%
2023-02-17,42145950000,1.32%
2023-02-16,41597710000,-0.42%
2023-02-15,41773930000,1.52%
2023-02-14,41147370000,2.04%
2023-02-13,40325010000,1.18%
2023-02-10,39855090000,1.80%
2023-02-09,39150210000,-0.62%
2023-02-08,39394960000,-1.42%
2023-02-07,39962780000,-0.34%
2023-02-06,40099840000,0.15%
2023-02-03,40041100000,-2.36%
2023-02-02,41010310000,-0.97%
2023-02-01,41411700000,0.26%
2023-01-31,41304010000,1.05%
2023-01-30,40873250000,0.14%
2023-01-27,40814510000,0.22%
2023-01-26,40726400000,0.43%
2023-01-25,40550180000,-0.22%
2023-01-24,40638290000,-0.74%
2023-01-23,40941780000,-1.23%
2023-01-20,41450860000,0.71%
2023-01-19,41157160000,-0.45%
2023-01-18,41343170000,-2.15%
2023-01-17,42253640000,-0.51%
2023-01-13,42469020000,
2023-01-12,42469020000,-1.72%
2023-01-11,43213060000,1.03%
2023-01-10,42772510000,-1.04%
2023-01-09,43222850000,1.10%
2023-01-06,42752930000,2.08%
2023-01-05,41881620000,-2.17%
2023-01-04,42811670000,1.32%
2023-01-03,42253640000,-0.16%
2022-12-30,42322170000,0.23%
2022-12-29,42224270000,0.44%
2022-12-28,42038260000,-0.49%
2022-12-27,42243850000,0.26%
2022-12-23,42136160000,1.22%
2022-12-22,41627080000,-0.26%
2022-12-21,41734770000,1.36%
2022-12-20,41176740000,0.69%
2022-12-19,40892830000,-0.38%
2022-12-16,41049470000,-1.06%
2022-12-15,41490020000,-1.03%
2022-12-14,41920780000,0.66%
2022-12-13,41646660000,0.09%
2022-12-12,41607500000,2.61%
2022-12-09,40550180000,-0.84%
2022-12-08,40892830000,-1.28%
2022-12-07,41421490000,-1.31%
2022-12-06,41969730000,2.68%
2022-12-05,40873250000,0.72%
2022-12-02,40579550000,-0.19%
2022-12-01,40657870000,0.39%
2022-11-30,40501230000,3.42%
2022-11-29,39160000000,-0.57%
2022-11-28,39385170000,0.40%
2022-11-25,39228530000,0.50%
2022-11-23,39032730000,1.06%
2022-11-22,38621550000,1.94%
2022-11-21,37887300000,0.31%
2022-11-18,37769820000,2.93%
2022-11-17,36692920000,-1.52%
2022-11-16,37260740000,-0.47%
2022-11-15,37436960000,0.47%
2022-11-14,37260740000,-2.68%
2022-11-11,38288690000,0.28%
2022-11-10,38181000000,3.48%
2022-11-09,36898510000,-0.05%
2022-11-08,36918090000,2.81%
2022-11-07,35909720000,-1.34%
2022-11-04,36399220000,0.60%
2022-11-03,36183840000,-2.84%
2022-11-02,37241160000,-1.86%
2022-11-01,37946040000,0.44%
2022-10-31,37779610000,-0.44%
2022-10-28,37946040000,2.81%
2022-10-27,36908300000,0.24%
2022-10-26,36820190000,-0.40%
2022-10-25,36967040000,2.41%
2022-10-24,36095730000,0.41%
2022-10-21,35948880000,3.32%
2022-10-20,34793660000,-3.55%
2022-10-19,36076150000,-1.89%
2022-10-18,36771240000,1.24%
2022-10-17,36320900000,1.39%
2022-10-14,35821610000,-1.72%
2022-10-13,36448170000,3.53%
2022-10-12,35204840000,-4.03%
2022-10-11,36683130000,-0.90%
2022-10-10,37015990000,2.30%
2022-10-07,36183840000,-2.12%
2022-10-06,36967040000,-2.43%
2022-10-05,37887300000,-3.27%
2022-10-04,39169790000,3.98%
2022-10-03,37671920000,2.72%
2022-09-30,36673340000,-1.67%
2022-09-29,37297000000,-4.86%
2022-09-28,39203840000,-1.17%
2022-09-27,39668200000,-1.06%
2022-09-26,40093040000,-2.62%
2022-09-23,41169960000,-0.02%
2022-09-22,41179840000,-1.00%
2022-09-21,41594800000,-1.59%
2022-09-20,42266640000,-1.41%
2022-09-19,42869320000,0.42%
2022-09-16,42691480000,-0.07%
2022-09-15,42721120000,-2.50%
2022-09-14,43817800000,0.75%
2022-09-13,43491760000,-4.53%
2022-09-12,45556680000,0.59%
2022-09-09,45289920000,1.04%
2022-09-08,44825560000,0.58%
2022-09-07,44568680000,2.78%
2022-09-06,43363320000,-0.43%
2022-09-02,43551040000,-0.83%
2022-09-01,43916600000,1.23%
2022-08-31,43383080000,-0.34%
2022-08-30,43531280000,-2.09%
2022-08-29,44460000000,0.65%
2022-08-26,44173480000,-2.42%
2022-08-25,45270160000,0.73%
2022-08-24,44944120000,0.93%
2022-08-23,44529160000,-0.62%
2022-08-22,44805800000,-1.71%
2022-08-19,45586320000,-0.37%
2022-08-18,45754280000,0.13%
2022-08-17,45695000000,-0.94%
2022-08-16,46129720000,-0.02%
2022-08-15,46139600000,1.15%
2022-08-12,45615960000,1.03%
2022-08-11,45151600000,0.37%
2022-08-10,44983640000,0.29%
2022-08-09,44855200000,0.93%
2022-08-08,44440240000,0.47%
2022-08-05,44232760000,-0.64%
2022-08-04,44519280000,1.69%
2022-08-03,43778280000,-3.32%
2022-08-02,45280040000,-0.61%
2022-08-01,45556680000,-0.82%
2022-07-29,45932120000,0.48%
2022-07-28,45714760000,4.07%
2022-07-27,43926480000,-0.54%
2022-07-26,44163600000,0.63%
2022-07-25,43886960000,0.91%
2022-07-22,43491760000,1.76%
2022-07-21,42740880000,0.37%
2022-07-20,42582800000,-1.37%
2022-07-19,43175600000,-0.14%
2022-07-18,43234880000,-1.06%
2022-07-15,43699240000,0.18%
2022-07-14,43620200000,1.26%
2022-07-13,43076800000,-1.42%
2022-07-12,43699240000,-0.45%
2022-07-11,43896840000,0.32%
2022-07-08,43758520000,-0.23%
2022-07-07,43857320000,0.29%
2022-07-06,43728880000,1.47%
2022-07-05,43096560000,-5.32%
2022-07-01,45517160000,1.65%
2022-06-30,44776160000,2.94%
2022-06-29,43497540000,1.05%
2022-06-28,43046280000,-0.02%
2022-06-27,43056090000,1.39%
2022-06-24,42467490000,2.51%
2022-06-23,41427630000,1.30%
2022-06-22,40897890000,0.22%
2022-06-21,40809600000,1.69%
2022-06-17,40132710000,-0.75%
2022-06-16,40436820000,-2.46%
2022-06-15,41457060000,-0.12%
2022-06-14,41506110000,-3.14%
2022-06-13,42850080000,-5.06%
2022-06-10,45135810000,-1.39%
2022-06-09,45773460000,-3.13%
2022-06-08,47254770000,-1.79%
2022-06-07,48118050000,1.03%
2022-06-06,47627550000,-0.37%
2022-06-03,47804130000,-0.53%
2022-06-02,48059190000,-0.41%
2022-06-01,48255390000,0.08%
2022-05-31,48216150000,-1.40%
2022-05-27,48902850000,1.40%
2022-05-26,48225960000,0.29%
2022-05-25,48088620000,0.39%
2022-05-24,47902230000,1.96%
2022-05-23,46980090000,1.57%
2022-05-20,46254150000,-0.42%
2022-05-19,46450350000,0.47%
2022-05-18,46234530000,-0.86%
2022-05-17,46636740000,1.43%
2022-05-16,45979470000,0.30%
2022-05-13,45842130000,1.92%
2022-05-12,44978850000,-3.72%
2022-05-11,46715220000,1.84%
2022-05-10,45871560000,0.06%
2022-05-09,45842130000,-0.70%
2022-05-06,46165860000,0.34%
2022-05-05,46008900000,-2.13%
2022-05-04,47009520000,2.63%
2022-05-03,45802890000,0.09%
2022-05-02,45763650000,-0.28%
2022-04-29,45891180000,-3.23%
2022-04-28,47421540000,1.15%
