Date,Market Cap,% Change
2023-04-25,233991568,0.21%
2023-04-24,233511093,-0.61%
2023-04-21,234952519,2.09%
2023-04-20,230147764,0.95%
2023-04-19,227985624,-1.56%
2023-04-18,231589191,0.84%
2023-04-17,229667289,-0.52%
2023-04-14,230868477,0.73%
2023-04-13,229186813,3.02%
2023-04-12,222460156,-1.80%
2023-04-11,226544198,0.32%
2023-04-10,225823485,0.97%
2023-04-06,223661345,0.98%
2023-04-05,221499205,-0.65%
2023-04-04,222940631,0.11%
2023-04-03,222700394,-1.90%
2023-03-31,227024673,1.18%
2023-03-30,224382058,0.21%
2023-03-29,223901583,1.08%
2023-03-28,221499205,-0.86%
2023-03-27,223421107,0.98%
2023-03-24,221258967,1.10%
2023-03-23,218856590,0.55%
2023-03-22,217655401,-0.44%
2023-03-21,218616352,3.17%
2023-03-20,211889695,1.85%
2023-03-17,208045891,-3.24%
2023-03-16,215012786,-0.44%
2023-03-15,215973737,-1.86%
2023-03-14,220057779,1.66%
2023-03-13,216454212,1.81%
2023-03-10,212610408,-1.88%
2023-03-09,216694450,-0.99%
2023-03-08,218856590,0.22%
2023-03-07,218376114,1.00%
2023-03-06,216213975,-0.77%
2023-03-03,217895639,3.54%
2023-03-02,210448269,1.27%
2023-03-01,207805653,-2.04%
2023-02-28,212129933,0.46%
2023-02-27,211168982,-2.98%
2023-02-24,217655401,-0.66%
2023-02-23,219096827,0.88%
2023-02-22,217174925,-0.88%
2023-02-21,219096827,2.93%
2023-02-17,212850646,-0.45%
2023-02-16,213811597,-1.98%
2023-02-15,218135877,-0.44%
2023-02-14,219096827,1.11%
2023-02-13,216694450,1.58%
2023-02-10,213331122,-0.45%
2023-02-09,214292073,
2023-02-08,214292073,-2.09%
2023-02-07,218856590,0.55%
2023-02-06,217655401,-5.13%
2023-02-03,229427051,1.92%
2023-02-02,225102771,2.63%
2023-02-01,219337065,1.78%
2023-01-31,215493261,1.47%
2023-01-30,212370171,-4.23%
2023-01-27,221739443,0.22%
2023-01-26,221258967,-1.60%
2023-01-25,224862534,5.17%
2023-01-24,213811597,
2023-01-23,213811597,0.11%
2023-01-20,213571359,-1.33%
2023-01-19,216454212,-2.07%
2023-01-18,221018729,-5.93%
2023-01-17,234952519,-0.61%
2023-01-13,236393946,0.92%
2023-01-12,234231806,-1.42%
2023-01-11,237595134,3.78%
2023-01-10,228946575,-8.80%
2023-01-09,251048448,-0.85%
2023-01-06,253210588,2.53%
2023-01-05,246964406,-1.25%
2023-01-04,250087497,1.36%
2023-01-03,246724169,-2.00%
2022-12-30,251769162,-0.10%
2022-12-29,252009399,4.80%
2022-12-28,240477987,-0.20%
2022-12-27,240958463,0.91%
2022-12-23,238796323,-0.90%
2022-12-22,240958463,-1.38%
2022-12-21,244321791,0.69%
2022-12-20,242640127,0.40%
2022-12-19,241679176,-4.01%
2022-12-16,251769162,0.29%
2022-12-15,251048448,-4.91%
2022-12-14,264021287,1.20%
2022-12-13,260898196,1.31%
2022-12-12,257534868,2.10%
2022-12-09,252249637,-1.59%
2022-12-08,256333679,3.89%
2022-12-07,246724169,-1.34%
2022-12-06,250087497,0.19%
2022-12-05,249607022,0.48%
2022-12-02,248405833,-1.71%
2022-12-01,252730113,-0.85%
2022-11-30,254892252,3.68%
2022-11-29,245854327,
2022-11-28,245854327,-3.48%
2022-11-25,254729068,1.05%
2022-11-23,252090631,-0.85%
2022-11-22,254249352,-0.28%
2022-11-21,254968926,2.51%
2022-11-18,248732621,-0.19%
2022-11-17,249212337,3.80%
2022-11-16,240097737,5.93%
2022-11-15,226665696,11.57%
2022-11-14,203159624,-0.59%
2022-11-11,204358913,-1.62%
2022-11-10,207716924,4.72%
2022-11-09,198362466,-2.93%
2022-11-08,204358913,1.07%
2022-11-07,202200192,-0.71%
2022-11-04,203639340,1.80%
2022-11-03,200041471,0.60%
2022-11-02,198842182,-3.15%
2022-11-01,205318345,-0.81%
2022-10-31,206997350,1.53%
2022-10-28,203879198,0.12%
2022-10-27,203639340,-0.59%
2022-10-26,204838629,1.43%
2022-10-25,201960334,2.56%
2022-10-24,196923319,-0.61%
2022-10-21,198122608,0.98%
2022-10-20,196203745,-2.73%
2022-10-19,201720477,0.60%
2022-10-18,200521187,1.58%
2022-10-17,197403035,5.38%
2022-10-14,187329004,-4.29%
2022-10-13,195724030,0.99%
2022-10-12,193805167,1.64%
2022-10-11,190687014,-3.75%
2022-10-10,198122608,3.77%
2022-10-07,190926872,-1.00%
2022-10-06,192845735,-1.59%
2022-10-05,195963887,-0.85%
2022-10-04,197642893,0.12%
2022-10-03,197403035,-1.44%
2022-09-30,200281329,-3.47%
2022-09-29,207477066,-4.31%
2022-09-28,216831523,2.15%
2022-09-27,212274223,0.11%
2022-09-26,212034365,-0.34%
2022-09-23,212753939,
2022-09-22,212753939,0.23%
2022-09-21,212274223,-2.32%
2022-09-20,217311239,-5.33%
2022-09-19,229543991,-0.31%
2022-09-16,230263564,-2.44%
2022-09-15,236020153,-1.20%
2022-09-14,238898448,2.57%
2022-09-13,232902001,-1.02%
2022-09-12,235300580,0.51%
2022-09-09,234101290,1.04%
2022-09-08,231702712,-1.93%
2022-09-07,236260011,3.90%
2022-09-06,227385270,-1.96%
2022-09-02,231942569,-2.72%
2022-09-01,238418732,-3.68%
2022-08-31,247533332,-1.96%
2022-08-30,252472419,-0.94%
2022-08-29,254867793,-0.37%
2022-08-26,255825943,-4.13%
2022-08-25,266844663,0.36%
2022-08-24,265886514,0.82%
2022-08-23,263730677,-1.96%
2022-08-22,269000500,-1.49%
2022-08-19,273072636,-0.78%
2022-08-18,275228472,0.61%
2022-08-17,273551710,
2022-08-16,273551710,0.09%
2022-08-15,273312173,1.60%
2022-08-12,269000500,3.50%
2022-08-11,259898079,1.31%
2022-08-10,256544555,1.23%
2022-08-09,253430569,-0.66%
2022-08-08,255107331,0.57%
2022-08-05,253670106,-1.94%
2022-08-04,258700392,0.65%
2022-08-03,257023630,1.71%
2022-08-02,252711957,-0.85%
2022-08-01,254867793,0.76%
2022-07-29,252951494,-0.28%
2022-07-28,253670106,2.82%
2022-07-27,246723522,-0.10%
2022-07-26,246963059,-0.77%
2022-07-25,248879358,-1.42%
2022-07-22,252472419,-1.50%
2022-07-21,256305017,-0.83%
2022-07-20,258460854,1.51%
2022-07-19,254628256,3.81%
2022-07-18,245286297,-1.06%
2022-07-15,247921209,0.98%
2022-07-14,245525835,-0.97%
2022-07-13,247921209,1.07%
2022-07-12,245286297,-1.16%
2022-07-11,248160746,-2.72%
2022-07-08,255107331,0.57%
2022-07-07,253670106,1.15%
2022-07-06,250795657,-0.57%
2022-07-05,252232882,-0.47%
2022-07-01,253430569,0.38%
2022-06-30,252472419,0.57%
2022-06-29,251035195,1.16%
2022-06-28,248160746,0.39%
2022-06-27,247202596,1.18%
2022-06-24,244328147,-0.78%
2022-06-23,246244447,0.98%
2022-06-22,243849073,0.69%
2022-06-21,242172311,2.02%
2022-06-17,237381563,-1.10%
2022-06-16,240016474,0.30%
2022-06-15,239297862,2.78%
2022-06-14,232830352,-1.32%
2022-06-13,235944339,-9.30%
2022-06-10,260137616,-1.90%
2022-06-09,265167901,0.45%
2022-06-08,263970214,-2.30%
2022-06-07,270198187,-2.08%
2022-06-06,275947084,1.95%
2022-06-03,270677262,-0.88%
2022-06-02,273072636,0.53%
2022-06-01,271635411,0.35%
2022-05-31,270677262,2.10%
2022-05-27,265111407,2.03%
2022-05-26,259837943,2.75%
2022-05-25,252886559,1.25%
2022-05-24,249770421,1.07%
2022-05-23,247133689,0.88%
2022-05-20,244976363,1.49%
2022-05-19,241380820,0.70%
2022-05-18,239702900,-2.06%
2022-05-17,244736660,1.59%
2022-05-16,240901414,0.40%
2022-05-13,239942602,1.52%
2022-05-12,236347059,0.51%
2022-05-11,235148544,-2.00%
2022-05-10,239942602,0.10%
2022-05-09,239702900,-2.25%
2022-05-06,245216066,-3.12%
2022-05-05,253126262,-1.49%
2022-05-04,256961508,2.78%
2022-05-03,250010124,-0.29%
2022-05-02,250729233,0.10%
2022-04-29,250489530,-2.88%
2022-04-28,257920320,0.37%
2022-04-27,256961508,-1.83%
2022-04-26,261755566,-3.79%
2022-04-25,272062791,-5.10%
2022-04-22,286684668,
2022-04-21,286684668,-1.32%
2022-04-20,290519914,0.83%
2022-04-19,288122885,2.04%
2022-04-18,282370016,1.46%
2022-04-14,278295066,1.75%
2022-04-13,273501008,0.80%
2022-04-12,271343682,-2.50%
2022-04-11,278295066,-3.41%
2022-04-08,288122885,2.30%
2022-04-07,281650907,0.95%
2022-04-06,279014175,-1.44%
2022-04-05,283089124,-1.91%
2022-04-04,288602291,-0.33%
2022-04-01,289561103,0.50%
2022-03-31,288122885,-0.08%
2022-03-30,288362588,-0.58%
2022-03-29,290040509,-0.98%
2022-03-28,292916943,1.83%
2022-03-25,287643480,-1.48%
2022-03-24,291958132,2.87%
2022-03-23,283808233,-1.33%
2022-03-22,287643480,-0.41%
2022-03-21,288841994,-0.58%
2022-03-18,290519914,0.41%
2022-03-17,289321400,0.92%
2022-03-16,286684668,3.19%
2022-03-15,277815661,0.70%
2022-03-14,275898037,-1.54%
2022-03-11,280212690,-1.43%
2022-03-10,284287639,-1.08%
2022-03-09,287403777,1.44%
2022-03-08,283328827,-0.42%
2022-03-07,284527342,-1.00%
2022-03-04,287403777,0.33%
2022-03-03,286444965,0.08%
2022-03-02,286205262,0.76%
2022-03-01,284047936,
2022-02-28,284047936,-0.73%
2022-02-25,286132484,0.34%
2022-02-24,285174719,3.30%
2022-02-23,276075945,-1.03%
2022-02-22,278949242,-2.10%
2022-02-18,284935277,
2022-02-17,284935277,-1.49%
2022-02-16,289245223,-0.90%
2022-02-15,291879078,2.52%
2022-02-14,284695836,-1.41%
2022-02-11,288766340,-1.07%
2022-02-10,291879078,-2.56%
2022-02-09,299541203,-0.56%
2022-02-08,301217293,2.69%
2022-02-07,293315727,-0.16%
2022-02-04,293794610,-0.57%
2022-02-03,295470699,-2.14%
2022-02-02,301935618,-3.30%
2022-02-01,312231598,1.72%
2022-01-31,306963887,1.18%
2022-01-28,303372266,2.51%
2022-01-27,295949582,0.49%
2022-01-26,294512934,-0.73%
2022-01-25,296667906,0.49%
2022-01-24,295231258,0.65%
2022-01-21,293315727,-0.97%
2022-01-20,296189024,-0.32%
2022-01-19,297146789,-2.82%
2022-01-18,305766680,-5.62%
2022-01-14,323964227,0.59%
2022-01-13,322048696,1.66%
2022-01-12,316780985,-3.22%
2022-01-11,327316407,2.86%
2022-01-10,318217633,-5.07%
2022-01-07,335217974,-0.43%
2022-01-06,336654622,-0.78%
2022-01-05,339288477,-0.14%
2022-01-04,339767360,-2.41%
