Date,Market Cap
2023-04-25,417700.0
2023-04-24,417700.0
2023-04-21,417700.0
2023-04-20,417700.0
2023-04-19,417700.0
2023-04-18,417700.0
2023-04-17,417700.0
2023-04-14,417700.0
2023-04-13,417700.0
2023-04-12,417700.0
2023-04-11,417700.0
2023-04-10,417700.0
2023-04-06,417700.0
2023-04-05,417700.0
2023-04-04,417700.0
2023-04-03,417700.0
2023-03-31,417700.0
2023-03-30,417700.0
2023-03-29,417700.0
2023-03-28,417700.0
2023-03-27,417700.0
2023-03-24,469900.0
2023-03-23,469900.0
2023-03-22,469900.0
2023-03-21,469900.0
2023-03-20,469900.0
2023-03-17,469900.0
2023-03-16,469900.0
2023-03-15,469900.0
2023-03-14,469900.0
2023-03-13,469900.0
2023-03-10,469900.0
2023-03-09,469900.0
2023-03-08,469900.0
2023-03-07,469900.0
2023-03-06,475100.0
2023-03-03,475100.0
2023-03-02,475100.0
2023-03-01,574300.0
2023-02-28,574300.0
2023-02-27,574300.0
2023-02-24,574300.0
2023-02-23,574300.0
2023-02-22,522100.0
2023-02-21,522100.0
2023-02-17,522100.0
2023-02-16,522100.0
2023-02-15,673500.0
2023-02-14,522100.0
2023-02-13,522100.0
2023-02-10,522100.0
2023-02-09,522100.0
2023-02-08,522100.0
2023-02-07,522100.0
2023-02-06,469900.0
2023-02-03,417700.0
2023-02-02,417700.0
2023-02-01,417700.0
2023-01-31,417700.0
2023-01-30,417700.0
2023-01-27,428100.0
2023-01-26,428100.0
2023-01-25,428100.0
2023-01-24,428100.0
2023-01-23,428100.0
2023-01-20,428100.0
2023-01-19,428100.0
2023-01-18,428100.0
2023-01-17,428100.0
2023-01-13,428100.0
2023-01-12,428100.0
2023-01-11,428100.0
2023-01-10,469900.0
2023-01-09,469900.0
2023-01-06,469900.0
2023-01-05,469900.0
2023-01-04,417700.0
2023-01-03,626500.0
2022-12-30,417700.0
2022-12-29,626500.0
2022-12-28,626500.0
2022-12-27,626500.0
2022-12-23,626500.0
2022-12-22,626500.0
2022-12-21,370700.0
2022-12-20,647400.0
2022-12-19,647400.0
2022-12-16,647400.0
2022-12-15,375900.0
2022-12-14,375900.0
2022-12-13,417700.0
2022-12-12,375900.0
2022-12-09,375900.0
2022-12-08,375900.0
2022-12-07,375900.0
2022-12-06,375900.0
2022-12-05,375900.0
2022-12-02,375900.0
2022-12-01,375900.0
2022-11-30,375900.0
2022-11-29,360200.0
2022-11-28,360200.0
2022-11-25,375900.0
2022-11-22,375900.0
2022-11-21,375900.0
2022-11-18,375900.0
2022-11-17,375900.0
2022-11-16,375900.0
2022-11-15,375900.0
2022-11-14,511600.00000000006
2022-11-11,511600.00000000006
2022-11-10,506399.99999999994
2022-11-09,506399.99999999994
2022-11-08,506399.99999999994
2022-11-07,344600.0
2022-11-04,344600.0
2022-11-03,344600.0
2022-11-02,344600.0
2022-11-01,344600.0
2022-10-31,344600.0
2022-10-28,344600.0
2022-10-27,344600.0
2022-10-26,344600.0
2022-10-25,375900.0
