Date,Market Cap,% Change
2023-04-24,1094450000,-0.76%
2023-04-21,1102850000,1.12%
2023-04-20,1090600000,-0.19%
2023-04-19,1092700000,-1.58%
2023-04-18,1110200000,-1.46%
2023-04-17,1126650000,2.09%
2023-04-14,1103550000,-0.91%
2023-04-13,1113700000,0.79%
2023-04-12,1104950000,0.29%
2023-04-11,1101800000,0.32%
2023-04-10,1098300000,-1.01%
2023-04-06,1109500000,-0.69%
2023-04-05,1117200000,2.54%
2023-04-04,1089550000,1.33%
2023-04-03,1075200000,-1.95%
2023-03-31,1096550000,1.29%
2023-03-30,1082550000,-0.87%
2023-03-29,1092000000,1.33%
2023-03-28,1077650000,0.26%
2023-03-27,1074850000,1.79%
2023-03-24,1055950000,3.43%
2023-03-23,1020950000,-1.42%
2023-03-22,1035650000,-2.12%
2023-03-21,1058050000,-0.26%
2023-03-20,1060850000,0.36%
2023-03-17,1057000000,-1.05%
2023-03-16,1068200000,-1.45%
2023-03-15,1083950000,0.06%
2023-03-14,1083250000,3.00%
2023-03-13,1051750000,1.08%
2023-03-10,1040550000,-2.62%
2023-03-09,1068550000,-2.12%
2023-03-08,1091650000,-0.26%
2023-03-07,1094450000,-0.48%
2023-03-06,1099700000,-0.88%
2023-03-03,1109500000,2.29%
2023-03-02,1084650000,0.62%
2023-03-01,1078000000,-1.94%
2023-02-28,1099350000,-0.48%
2023-02-27,1104600000,1.91%
2023-02-24,1083950000,-0.58%
2023-02-23,1090250000,-2.78%
2023-02-22,1121400000,-0.71%
2023-02-21,1129450000,-1.53%
2023-02-17,1146950000,-0.40%
2023-02-16,1151500000,-1.53%
2023-02-15,1169349999,1.00%
2023-02-14,1157800000,-0.39%
2023-02-13,1162350000,2.06%
2023-02-10,1138900000,1.28%
2023-02-09,1124550000,-1.98%
2023-02-08,1147300000,-1.18%
2023-02-07,1160950000,0.79%
2023-02-06,1151849999,-2.14%
2023-02-03,1177050000,-2.35%
2023-02-02,1205400000,1.86%
2023-02-01,1183350000,0.06%
2023-01-31,1182650000,1.93%
2023-01-30,1160250000,-1.52%
2023-01-27,1178099999,0.45%
2023-01-26,1172850000,1.09%
2023-01-25,1160250000,-1.02%
2023-01-24,1172150000,1.09%
2023-01-23,1159550000,-0.39%
2023-01-20,1164100000,-1.10%
2023-01-19,1177050000,-1.67%
2023-01-18,1197000000,-0.64%
2023-01-17,1204700000,0.29%
2023-01-13,1201200000,-0.61%
2023-01-12,1208550000,1.17%
2023-01-11,1194550000,1.46%
2023-01-10,1177400000,3.03%
2023-01-09,1142750000,0.71%
2023-01-06,1134700000,2.08%
2023-01-05,1111600000,-0.84%
2023-01-04,1121050000,
2023-01-03,1121050000,0.50%
2022-12-30,1115450000,-0.22%
2022-12-29,1117900000,1.14%
2022-12-28,1105300000,-1.44%
2022-12-27,1121400000,0.19%
2022-12-23,1119300000,
2022-12-22,1119300000,-1.87%
2022-12-21,1140650000,0.77%
2022-12-20,1131900000,1.03%
2022-12-19,1120350000,-1.54%
2022-12-16,1137850000,-1.10%
2022-12-15,1150450000,-2.78%
2022-12-14,1183350000,-0.21%
2022-12-13,1185800000,1.77%
2022-12-12,1165150000,0.94%
2022-12-09,1154300000,-0.36%
2022-12-08,1158500000,-1.84%
2022-12-07,1180200000,0.09%
2022-12-06,1179150000,-1.38%
2022-12-05,1195599999,-2.06%
2022-12-02,1220800000,-0.34%
2022-12-01,1225000000,-1.24%
2022-11-30,1240400000,0.20%
2022-11-29,1237950000,-0.51%
2022-11-28,1244250000,-1.30%
2022-11-25,1260700000,0.42%
2022-11-23,1255450000,-0.53%
2022-11-22,1262100000,2.21%
2022-11-21,1234800000,0.34%
2022-11-18,1230599999,0.37%
2022-11-17,1226050000,-1.77%
2022-11-16,1248099999,1.34%
2022-11-15,1231650000,0.26%
2022-11-14,1228500000,0.40%
2022-11-11,1223600000,-3.00%
2022-11-10,1261400000,2.77%
2022-11-09,1227450000,-0.48%
2022-11-08,1233400000,0.57%
2022-11-07,1226400000,-1.96%
2022-11-04,1250900000,1.22%
2022-11-03,1235850000,1.15%
2022-11-02,1221849999,-0.37%
2022-11-01,1226400000,0.86%
2022-10-31,1215900000,-0.66%
2022-10-28,1223950000,2.07%
2022-10-27,1199100000,1.99%
2022-10-26,1175650000,0.81%
2022-10-25,1166200000,2.84%
2022-10-24,1134000000,1.44%
2022-10-21,1117900000,0.79%
2022-10-20,1109150000,-2.25%
2022-10-19,1134700000,-1.73%
2022-10-18,1154650000,1.82%
2022-10-17,1134000000,3.65%
2022-10-14,1094100000,-1.67%
2022-10-13,1112650000,2.61%
2022-10-12,1084300000,-2.91%
2022-10-11,1116850000,1.53%
2022-10-10,1100050000,-0.13%
2022-10-07,1101450000,-3.20%
2022-10-06,1137850000,-2.52%
2022-10-05,1167250000,-3.95%
2022-10-04,1215200000,3.21%
2022-10-03,1177400000,5.62%
2022-09-30,1114750000,-70.40%
2022-09-29,3766229999,-3.62%
2022-09-28,3907800000,1.21%
2022-09-27,3861000000,-1.99%
2022-09-26,3939390000,-2.74%
2022-09-23,4050539999,-3.13%
2022-09-22,4181580000,-1.33%
2022-09-21,4237740000,-1.84%
2022-09-20,4317300000,-2.72%
2022-09-19,4437810000,-1.40%
2022-09-16,4500990000,1.66%
2022-09-15,4427280000,-2.75%
2022-09-14,4552470000,0.28%
2022-09-13,4539600000,-1.25%
2022-09-12,4596930000,0.26%
2022-09-09,4585230000,0.75%
2022-09-08,4551300000,-1.34%
2022-09-07,4613310000,4.12%
2022-09-06,4430790000,0.93%
2022-09-02,4389840000,1.05%
2022-09-01,4344210000,0.08%
2022-08-31,4340700000,-0.93%
2022-08-30,4381650000,-0.85%
2022-08-29,4419090000,-1.15%
2022-08-26,4470570000,-2.05%
2022-08-25,4564170000,0.67%
2022-08-24,4533750000,0.08%
2022-08-23,4530240000,-0.72%
2022-08-22,4563000000,-1.69%
2022-08-19,4641390000,-4.66%
2022-08-18,4868370000,1.79%
2022-08-17,4782960000,1.77%
2022-08-16,4699890000,0.30%
2022-08-15,4685850000,1.91%
2022-08-12,4598100000,1.50%
2022-08-11,4530240000,1.79%
2022-08-10,4450680000,1.79%
2022-08-09,4372290000,-1.84%
2022-08-08,4454190000,2.20%
2022-08-05,4358250000,-1.66%
2022-08-04,4431960000,0.32%
2022-08-03,4417920000,2.47%
2022-08-02,4311450000,-1.58%
2022-08-01,4380480000,-0.27%
2022-07-29,4392180000,0.19%
2022-07-28,4383990000,4.66%
2022-07-27,4188599999,2.34%
2022-07-26,4092659999,1.80%
2022-07-25,4020120000,1.06%
2022-07-22,3978000000,1.49%
2022-07-21,3919500000,-1.82%
2022-07-20,3992039999,0.35%
2022-07-19,3978000000,0.47%
2022-07-18,3959280000,-3.31%
2022-07-15,4095000000,0.84%
2022-07-14,4061070000,0.96%
2022-07-13,4022460000,0.15%
2022-07-12,4016610000,-2.39%
2022-07-11,4114890000,-1.35%
2022-07-08,4171050000,0.34%
2022-07-07,4157010000,0.51%
2022-07-06,4135950000,0.74%
2022-07-05,4105530000,-1.52%
2022-07-01,4168710000,2.27%
2022-06-30,4076280000,0.90%
2022-06-29,4040010000,-1.62%
2022-06-28,4106700000,-1.63%
2022-06-27,4174560000,1.48%
2022-06-24,4113719999,3.50%
2022-06-23,3974490000,4.01%
2022-06-22,3821219999,0.12%
2022-06-21,3816539999,1.62%
2022-06-17,3755700000,2.56%
2022-06-16,3662100000,-5.72%
2022-06-15,3884400000,2.60%
2022-06-14,3786120000,-2.44%
2022-06-13,3880890000,-5.53%
2022-06-10,4107870000,-2.82%
2022-06-09,4227210000,-2.69%
2022-06-08,4344210000,0.51%
2022-06-07,4321980000,2.36%
2022-06-06,4222530000,2.94%
2022-06-03,4102020000,-0.40%
2022-06-02,4118400000,1.56%
2022-06-01,4055219999,-1.11%
2022-05-31,4100849999,-3.04%
2022-05-27,4229550000,2.87%
2022-05-26,4111380000,1.88%
2022-05-25,4035330000,5.28%
2022-05-24,3832920000,-0.06%
2022-05-23,3835260000,0.21%
2022-05-20,3827070000,-0.18%
2022-05-19,3834090000,-1.18%
2022-05-18,3879719999,0.24%
2022-05-17,3870360000,3.50%
2022-05-16,3739320000,2.01%
2022-05-13,3665610000,1.06%
2022-05-12,3627000000,-0.51%
2022-05-11,3645720000,-2.59%
2022-05-10,3742830000,1.39%
2022-05-09,3691350000,-0.32%
2022-05-06,3703050000,-1.56%
2022-05-05,3761550000,-2.28%
2022-05-04,3849300000,4.84%
2022-05-03,3671460000,4.25%
2022-05-02,3521700000,-1.41%
2022-04-29,3572010000,-3.05%
2022-04-28,3684330000,-0.76%
2022-04-27,3712410000,-1.03%
2022-04-26,3751020000,1.39%
2022-04-25,3699540000,-0.06%
2022-04-22,3701880000,-5.27%
2022-04-21,3907800000,-4.57%
2022-04-20,4095000000,2.70%
2022-04-19,3987360000,0.86%
2022-04-18,3953430000,-1.31%
2022-04-14,4006080000,1.90%
2022-04-13,3931200000,-2.04%
2022-04-12,4013099999,-3.03%
2022-04-11,4138289999,0.80%
2022-04-08,4105530000,-2.91%
2022-04-07,4228380000,0.17%
2022-04-06,4221360000,-0.88%
2022-04-05,4258800000,-0.79%
2022-04-04,4292729999,0.63%
2022-04-01,4265820000,-0.14%
2022-03-31,4271670000,0.25%
2022-03-30,4261140000,-1.67%
2022-03-29,4333680000,1.56%
2022-03-28,4266990000,1.28%
2022-03-25,4213170000,-0.17%
2022-03-24,4220190000,0.90%
2022-03-23,4182750000,-2.80%
2022-03-22,4303260000,0.77%
2022-03-21,4270500000,0.30%
2022-03-18,4257630000,-0.87%
2022-03-17,4295070000,0.69%
2022-03-16,4265820000,-1.73%
2022-03-15,4340700000,2.80%
2022-03-14,4222530000,0.81%
2022-03-11,4188599999,-0.67%
2022-03-10,4216680000,-0.19%
2022-03-09,4224870000,2.18%
2022-03-08,4134780000,3.97%
2022-03-07,3976830000,1.28%
2022-03-04,3926520000,-0.62%
2022-03-03,3951090000,-0.76%
2022-03-02,3981510000,4.35%
2022-03-01,3815370000,-2.37%
2022-02-28,3907800000,1.46%
2022-02-25,3851640000,3.26%
2022-02-24,3729960000,0.50%
2022-02-23,3711240000,-0.44%
2022-02-22,3727620000,-3.40%
2022-02-18,3858659999,2.52%
2022-02-17,3763890000,-2.13%
2022-02-16,3845789999,0.43%
2022-02-15,3829409999,0.52%
2022-02-14,3809520000,0.65%
2022-02-11,3784950000,-1.07%
2022-02-10,3825900000,-1.98%
2022-02-09,3903120000,2.30%
2022-02-08,3815370000,0.46%
2022-02-07,3797820000,0.81%
