Date,Market Cap,% Change
2023-04-24,3012317612,0.52%
2023-04-21,2996644258,0.10%
2023-04-20,2993610705,0.29%
2023-04-19,2985015640,0.51%
2023-04-18,2969847877,-0.63%
2023-04-17,2988554784,0.89%
2023-04-14,2962263996,-1.71%
2023-04-13,3013834388,-0.91%
2023-04-12,3041641953,-0.59%
2023-04-11,3059843268,-0.51%
2023-04-10,3075516622,-0.39%
2023-04-06,3087650832,1.80%
2023-04-05,3033046887,2.55%
2023-04-04,2957713668,1.93%
2023-04-03,2901592947,-0.81%
2023-03-31,2925355774,0.77%
2023-03-30,2903109723,0.65%
2023-03-29,2884402816,1.12%
2023-03-28,2852550515,1.06%
2023-03-27,2822720582,1.20%
2023-03-24,2789351505,3.12%
2023-03-23,2704917628,-2.55%
2023-03-22,2775700519,-1.98%
2023-03-21,2831821240,-2.15%
2023-03-20,2894009065,1.40%
2023-03-17,2854067291,-1.31%
2023-03-16,2891986697,0.88%
2023-03-15,2866707093,0.32%
2023-03-14,2857606436,0.64%
2023-03-13,2839405121,0.57%
2023-03-10,2823226174,-1.15%
2023-03-09,2856089659,-1.34%
2023-03-08,2895020250,1.11%
2023-03-07,2863167949,-1.75%
2023-03-06,2914232749,-0.10%
2023-03-03,2917266301,0.49%
2023-03-02,2903109723,1.04%
2023-03-01,2873279790,-1.64%
2023-02-28,2921311038,-0.21%
2023-02-27,2927378143,0.29%
2023-02-24,2918783077,0.16%
2023-02-23,2914232749,-0.29%
2023-02-22,2922827814,-0.48%
2023-02-21,2936984392,-0.67%
2023-02-17,2956702483,2.74%
2023-02-16,2877830119,0.12%
2023-02-15,2874290974,0.78%
2023-02-14,2852044923,-0.81%
2023-02-13,2875302158,0.64%
2023-02-10,2857100844,2.50%
2023-02-09,2787329137,-2.44%
2023-02-08,2857100844,-1.41%
2023-02-07,2898053802,0.10%
2023-02-06,2895020250,-0.64%
2023-02-03,2913727157,-2.02%
2023-02-02,2973892614,2.22%
2023-02-01,2909176828,1.30%
2023-01-31,2871763014,1.57%
