Date,Market Cap,% Change
2023-04-24,2808418580,0.30%
2023-04-21,2800101090,-0.06%
2023-04-20,2801909240,-0.19%
2023-04-19,2807152875,2.04%
2023-04-18,2750919409,-0.96%
2023-04-17,2777680030,0.93%
2023-04-14,2752004300,-1.57%
2023-04-13,2795761530,-0.15%
2023-04-12,2800101090,-1.88%
2023-04-11,2853622330,-0.50%
2023-04-10,2868087530,0.33%
2023-04-06,2858685150,0.71%
2023-04-05,2838433870,2.20%
2023-04-04,2777318400,0.35%
2023-04-03,2767554390,-1.47%
2023-03-31,2808780210,0.26%
2023-03-30,2801547610,0.25%
2023-03-29,2794676640,0.18%
2023-03-28,2789613820,0.74%
2023-03-27,2769000909,1.02%
2023-03-24,2741155400,4.16%
2023-03-23,2631581510,-1.05%
2023-03-22,2659427020,-1.62%
2023-03-21,2703184250,-3.99%
2023-03-20,2815651180,0.34%
2023-03-17,2806248800,0.54%
2023-03-16,2791060340,1.87%
2023-03-15,2739708880,2.36%
2023-03-14,2676423630,4.20%
2023-03-13,2568657890,2.07%
2023-03-10,2516583170,-1.58%
2023-03-09,2557085730,-0.17%
2023-03-08,2561425290,1.24%
2023-03-07,2529963480,-2.77%
2023-03-06,2601927850,0.98%
2023-03-03,2576613750,1.09%
2023-03-02,2548768240,0.76%
2023-03-01,2529601850,-1.17%
2023-02-28,2559617140,-0.77%
2023-02-27,2579506790,-1.20%
2023-02-24,2610968600,0.18%
2023-02-23,2606267409,0.66%
2023-02-22,2589270800,0.92%
2023-02-21,2565764850,-1.50%
2023-02-17,2604820890,3.25%
2023-02-16,2522730880,-0.63%
2023-02-15,2538642600,-0.24%
2023-02-14,2544790310,-2.62%
2023-02-13,2613138380,0.81%
2023-02-10,2592163840,1.83%
2023-02-09,2545513570,-1.65%
2023-02-08,2588185909,-2.28%
2023-02-07,2648578120,-0.52%
2023-02-06,2662320060,0.04%
2023-02-03,2661235170,-1.58%
2023-02-02,2703907510,0.99%
2023-02-01,2677508520,1.27%
2023-01-31,2643876930,2.52%
2023-01-30,2578783530,0.71%
2023-01-27,2560702030,0.34%
2023-01-26,2552022909,0.53%
2023-01-25,2538642600,0.54%
2023-01-24,2524900659,-0.58%
2023-01-23,2539727490,-0.68%
2023-01-20,2557085730,0.23%
2023-01-19,2551299650,-0.56%
2023-01-18,2565764850,-2.07%
2023-01-17,2620009350,0.46%
2023-01-13,2608075560,-0.18%
2023-01-12,2612776750,0.42%
2023-01-11,2601927850,0.97%
2023-01-10,2576975380,-0.13%
2023-01-09,2580230050,-0.15%
2023-01-06,2584207980,3.16%
2023-01-05,2505011010,-3.05%
2023-01-04,2583846350,1.09%
2023-01-03,2556000840,0.40%
2022-12-30,2545875200,-1.94%
2022-12-29,2596141770,0.83%
2022-12-28,2574805600,-1.32%
2022-12-27,2609160450,0.70%
2022-12-23,2591078950,1.17%
2022-12-22,2561063659,-0.35%
2022-12-21,2570104409,0.75%
2022-12-20,2550938020,0.47%
2022-12-19,2539004230,-1.18%
2022-12-16,2569381150,0.23%
2022-12-15,2563595070,-0.95%
2022-12-14,2588185909,-1.02%
2022-12-13,2614946530,0.58%
2022-12-12,2599758070,1.94%
2022-12-09,2550214760,-0.11%
2022-12-08,2553107800,0.77%
