Date,Market Cap,% Change
2022-07-20,59397706,1.33%
2022-07-19,58617736,3.94%
2022-07-18,56397822,-3.71%
2022-07-15,58569738,1.06%
2022-07-14,57957762,-0.35%
2022-07-13,58161754,-4.57%
2022-07-12,60945646,3.70%
2022-07-11,58773730,-6.70%
2022-07-08,62997567,4.19%
2022-07-07,60465665,4.98%
2022-07-06,57597776,-3.09%
2022-07-05,59433705,1.08%
2022-07-01,58797729,-1.01%
2022-06-30,59397706,5.42%
2022-06-29,56343099,-5.20%
2022-06-28,59434660,9.01%
2022-06-27,54521714,-0.48%
2022-06-24,54785335,2.74%
2022-06-23,53323435,9.74%
2022-06-22,48590231,1.38%
2022-06-21,47931177,-4.76%
2022-06-17,50327736,3.55%
2022-06-16,48602214,-6.28%
2022-06-15,51861534,4.64%
2022-06-14,49560837,-6.26%
2022-06-13,52868088,-9.18%
2022-06-10,58212415,-0.70%
2022-06-09,58619830,0.25%
2022-06-08,58476036,-2.32%
2022-06-07,59866040,-6.62%
2022-06-06,64107950,1.81%
2022-06-03,62969584,1.68%
2022-06-02,61927081,-2.86%
2022-06-01,63748466,5.12%
2022-05-31,60644922,3.33%
2022-05-27,58691726,10.69%
2022-05-26,53023865,-3.80%
2022-05-25,55120854,-1.18%
2022-05-24,55779907,-2.96%
2022-05-23,57481464,1.61%
2022-05-20,56570772,-0.61%
2022-05-19,56918273,0.17%
2022-05-18,56822411,3.09%
2022-05-17,55120854,11.41%
2022-05-16,49476958,0.73%
2022-05-13,49117474,18.37%
2022-05-12,41496417,4.94%
2022-05-11,39543221,-6.28%
2022-05-10,42191419,-4.89%
2022-05-09,44360304,-5.92%
2022-05-06,47152295,-2.62%
2022-05-05,48422472,-0.98%
2022-05-04,48901783,-6.18%
2022-05-03,52125155,8.75%
2022-05-02,47931177,-3.19%
2022-04-29,49512906,4.61%
2022-04-28,47332037,0.89%
2022-04-27,46912640,1.40%
2022-04-26,46265569,-6.04%
2022-04-25,49237302,1.48%
2022-04-22,48518334,-5.73%
2022-04-21,51466101,-1.29%
2022-04-20,52137138,-2.60%
2022-04-19,53527142,2.97%
2022-04-18,51981362,-3.60%
2022-04-14,53922574,0.29%
2022-04-13,53766798,13.77%
2022-04-12,47260141,-15.09%
2022-04-11,55660079,-2.58%
2022-04-08,57133963,1.00%
2022-04-07,56570772,-3.26%
2022-04-06,58476036,0.43%
2022-04-05,58224397,-3.50%
