Date,Market Cap,% Change
2023-04-25,1853901126,-3.51%
2023-04-24,1921358005,-0.84%
2023-04-21,1937640700,-2.00%
2023-04-20,1977184388,-5.03%
2023-04-19,2081858855,-0.22%
2023-04-18,2086511054,-0.11%
2023-04-17,2088837153,2.86%
2023-04-14,2030684671,-1.36%
2023-04-13,2058597862,
2023-04-12,2058597862,-0.23%
2023-04-11,2063250061,9.37%
2023-04-10,1886466516,1.25%
2023-04-06,1863205523,0.75%
2023-04-05,1849248927,0.63%
2023-04-04,1837618431,-0.75%
2023-04-03,1851575026,-4.21%
2023-03-31,1932988501,2.09%
2023-03-30,1893444813,-0.25%
2023-03-29,1898097012,3.29%
2023-03-28,1837618431,-0.75%
2023-03-27,1851575026,1.27%
2023-03-24,1828314034,1.16%
2023-03-23,1807379140,-0.51%
2023-03-22,1816683537,-4.29%
2023-03-21,1898097012,4.48%
2023-03-20,1816683537,-0.64%
2023-03-17,1828314034,
2023-03-16,1828314034,-2.00%
2023-03-15,1865531622,-2.55%
2023-03-14,1914379707,2.36%
2023-03-13,1870183821,-1.35%
2023-03-10,1895770913,-3.09%
2023-03-09,1956249494,-4.76%
2023-03-08,2053945664,2.56%
2023-03-07,2002771480,-3.58%
2023-03-06,2077206657,-1.54%
2023-03-03,2109772046,2.37%
2023-03-02,2060923962,1.26%
2023-03-01,2035336870,-0.79%
2023-02-28,2051619564,0.80%
2023-02-27,2035336870,0.92%
2023-02-24,2016728075,-5.76%
2023-02-23,2140011337,4.19%
2023-02-22,2053945664,3.27%
2023-02-21,1988814884,-7.37%
2023-02-17,2146989635,2.33%
2023-02-16,2098141550,1.58%
2023-02-15,2065576160,-2.95%
2023-02-14,2128380841,-2.87%
2023-02-13,2191185521,1.18%
2023-02-10,2165598429,-0.11%
2023-02-09,2167924528,-0.32%
2023-02-08,2174902826,-2.60%
2023-02-07,2233055308,0.42%
2023-02-06,2223750911,-1.34%
2023-02-03,2253990202,-2.32%
2023-02-02,2307490485,-0.40%
2023-02-01,2316794882,1.22%
2023-01-31,2288881691,0.51%
2023-01-30,2277251195,1.03%
2023-01-27,2253990202,-1.22%
2023-01-26,2281903393,4.70%
2023-01-25,2179555025,3.42%
2023-01-24,2107445947,-0.33%
2023-01-23,2114424245,-0.98%
2023-01-20,2135359139,1.77%
2023-01-19,2098141550,2.27%
2023-01-18,2051619564,-0.11%
2023-01-17,2053945664,-2.00%
2023-01-13,2095815451,1.24%
2023-01-12,2070228359,2.18%
2023-01-11,2026032472,0.93%
2023-01-10,2007423678,1.17%
2023-01-09,1984162685,3.90%
2023-01-06,1909727508,3.27%
2023-01-05,1849248927,-0.38%
2023-01-04,1856227225,1.92%
2023-01-03,1821335736,3.98%
2022-12-30,1751552757,
2022-12-29,1751552757,1.89%
2022-12-28,1718987367,-2.51%
2022-12-27,1763183254,-1.04%
2022-12-23,1781792048,1.06%
2022-12-22,1763183254,-2.07%
2022-12-21,1800400842,9.32%
2022-12-20,1646878290,2.76%
2022-12-19,1602682403,1.47%
2022-12-16,1579421411,-1.59%
2022-12-15,1605008503,-1.57%
2022-12-14,1630595595,-0.14%
2022-12-13,1632921694,1.89%
2022-12-12,1602682403,-0.14%
2022-12-09,1605008503,-1.00%
2022-12-08,1621291198,0.14%
2022-12-07,1618965098,-4.40%
2022-12-06,1693400275,-3.19%
2022-12-05,1749226658,-2.72%
2022-12-02,1798074743,-0.26%
2022-12-01,1802726942,0.13%
2022-11-30,1800400842,1.31%
2022-11-29,1777139849,1.06%
2022-11-28,1758531055,-2.33%
2022-11-25,1800400842,-2.15%
2022-11-23,1839944530,2.46%
2022-11-22,1795748644,0.39%
2022-11-21,1788770346,-3.15%
2022-11-18,1846922828,-0.75%
2022-11-17,1860879424,-4.76%
2022-11-16,1953923395,1.57%
2022-11-15,1923684104,0.98%
2022-11-14,1905075310,2.38%
2022-11-11,1860879424,5.12%
2022-11-10,1770161552,3.61%
2022-11-09,1708519921,-10.86%
2022-11-08,1916705806,0.73%
2022-11-07,1902749211,4.47%
2022-11-04,1821335736,3.43%
2022-11-03,1760857154,-1.69%
2022-11-02,1791096445,-3.99%
2022-11-01,1865531622,3.08%
2022-10-31,1809705239,-1.52%
2022-10-28,1837618431,4.50%
2022-10-27,1758531055,-0.79%
2022-10-26,1772487651,-1.93%
2022-10-25,1807379140,0.65%
2022-10-24,1795748644,0.65%
2022-10-21,1784118147,3.37%
2022-10-20,1725965665,
2022-10-19,1725965665,-1.85%
2022-10-18,1758531055,0.27%
2022-10-17,1753878857,6.35%
2022-10-14,1649204389,-3.41%
2022-10-13,1707356871,-1.48%
2022-10-12,1732943963,-0.67%
2022-10-11,1744574460,-0.13%
2022-10-10,1746900559,4.45%
2022-10-07,1672465382,1.99%
2022-10-06,1639899992,1.59%
2022-10-05,1614312900,4.05%
2022-10-04,1551508219,3.57%
2022-10-03,1498007936,4.04%
2022-09-30,1439855454,2.45%
2022-09-29,1405445068,-3.25%
2022-09-28,1452668023,9.31%
2022-09-27,1328988857,-1.50%
2022-09-26,1349227266,-4.61%
2022-09-23,1414439917,0.80%
2022-09-22,1403196356,-2.95%
2022-09-21,1445921886,-2.58%
2022-09-20,1484149992,-2.08%
