Date,Market Cap
2023-04-25,4571000.0
2023-04-24,4488000.0
2023-04-21,2909000.0
2023-04-20,2909000.0
2023-04-19,2494000.0
2023-04-18,4239000.0
2023-04-17,4571000.0
2023-04-14,4651000.0
2023-04-13,4651000.0
2023-04-12,2494000.0
2023-04-11,2494000.0
2023-04-10,2660000.0
2023-04-06,3324000.0
2023-04-05,3324000.0
2023-04-04,3324000.0
2023-04-03,3574000.0
2023-03-31,5729000.0
2023-03-30,5729000.0
2023-03-29,5729000.0
2023-03-28,4155999.9999999995
2023-03-27,6649000.0
2023-03-24,6649000.0
2023-03-23,4240000.0
2023-03-22,8313000.000000001
2023-03-21,6065000.0
2023-03-20,4240000.0
2023-03-17,4614000.0
2023-03-16,5403000.0
2023-03-15,5818000.0
2023-03-14,6980000.0
2023-03-13,6980000.0
2023-03-10,6980000.0
2023-03-09,5611000.0
2023-03-08,8311000.0
2023-03-07,6650000.0
2023-03-06,7482000.0
2023-03-03,8521000.0
2023-03-02,8521000.0
2023-03-01,6235000.0
2023-02-28,7461000.0
2023-02-27,9144000.0
2023-02-24,9144000.0
2023-02-23,6858000.0
2023-02-22,8479000.0
2023-02-21,8479000.0
2023-02-17,10850000.0
2023-02-16,10850000.0
2023-02-15,10790000.0
2023-02-14,10790000.0
2023-02-13,10790000.0
2023-02-10,10790000.0
2023-02-09,9099000.0
2023-02-08,9305000.0
2023-02-07,9305000.0
2023-02-06,9099000.0
2023-02-03,9512000.0
2023-02-02,10670000.0
2023-02-01,9926000.0
2023-01-31,11990000.0
2023-01-30,12410000.0
2023-01-27,12410000.0
2023-01-26,12370000.0
2023-01-25,12610000.0
2023-01-24,12570000.0
2023-01-23,12490000.0
2023-01-20,12990000.0
2023-01-19,12940000.0
2023-01-18,12990000.0
2023-01-17,12900000.0
2023-01-13,12820000.0
2023-01-12,12820000.0
2023-01-11,11500000.0
2023-01-10,11410000.0
2023-01-09,11410000.0
2023-01-06,11500000.0
2023-01-05,10670000.0
2023-01-04,9512000.0
2023-01-03,11410000.0
2022-12-30,11470000.0
2022-12-29,11140000.0
2022-12-28,11140000.0
2022-12-27,11890000.0
2022-12-23,11520000.0
2022-12-22,10880000.0
2022-12-21,10480000.0
2022-12-20,9590000.0
2022-12-19,9590000.0
2022-12-16,10480000.0
2022-12-15,12090000.0
2022-12-14,10880000.0
2022-12-13,10720000.0
2022-12-12,10720000.0
2022-12-09,10720000.0
2022-12-08,9913000.0
2022-12-07,9913000.0
2022-12-06,9913000.0
2022-12-05,8058999.999999999
2022-12-02,10480000.0
2022-12-01,10480000.0
2022-11-30,10480000.0
2022-11-29,10480000.0
2022-11-28,10070000.0
