Date,Market Cap
2023-04-26,2104000.0
2023-04-25,2104000.0
2023-04-24,2104000.0
2023-04-21,2104000.0
2023-04-20,3621000.0
2023-04-19,3621000.0
2023-04-18,2630000.0
2023-04-17,2934000.0
2023-04-14,7688000.0
2023-04-13,7688000.0
2023-04-12,7688000.0
2023-04-11,7688000.0
2023-04-10,4764000.0
2023-04-06,4764000.0
2023-04-05,5806000.0
2023-04-04,5806000.0
2023-04-03,5806000.0
2023-03-31,5806000.0
2023-03-30,5806000.0
2023-03-29,5806000.0
2023-03-28,5806000.0
2023-03-27,6069000.0
2023-03-24,6069000.0
2023-03-23,5867000.0
2023-03-22,7688000.0
2023-03-21,5179000.0
2023-03-20,5179000.0
2023-03-17,5179000.0
2023-03-16,4957000.0
2023-03-15,4653000.0
2023-03-14,4107000.0
2023-03-13,5897000.0
2023-03-10,8092000.000000001
2023-03-09,8092000.000000001
2023-03-08,8092000.000000001
2023-03-07,8092000.000000001
2023-03-06,8092000.000000001
2023-03-03,8092000.000000001
2023-03-02,8092000.000000001
2023-03-01,8092000.000000001
2023-02-28,8092000.000000001
2023-02-27,8092000.000000001
2023-02-24,8092000.000000001
2023-02-23,8092000.000000001
2023-02-22,8092000.000000001
2023-02-21,8092000.000000001
2023-02-17,8092000.000000001
2023-02-16,5877000.0
2023-02-15,8699000.0
2023-02-14,8699000.0
2023-02-13,8699000.0
2023-02-10,8517000.0
2023-02-09,4046000.0000000005
2023-02-08,4046000.0000000005
2023-02-07,9053000.0
2023-02-06,5857000.0
2023-02-03,5857000.0
2023-02-02,5877000.0
2023-02-01,5038000.0
2023-01-31,3237000.0
2023-01-30,2630000.0
2023-01-27,1912000.0
2023-01-26,1912000.0
2023-01-25,1912000.0
2023-01-24,1912000.0
2023-01-23,2043000.0000000002
2023-01-20,2327000.0
2023-01-19,2327000.0
2023-01-18,2408000.0
2023-01-17,2408000.0
2023-01-13,2630000.0
2023-01-12,2630000.0
2023-01-11,2630000.0
2023-01-10,2630000.0
2023-01-09,2428000.0
2023-01-06,2428000.0
2023-01-05,2428000.0
2023-01-04,2428000.0
2023-01-03,2428000.0
2022-12-30,2428000.0
2022-12-29,1983000.0
2022-12-28,2023000.0000000002
2022-12-27,2974000.0
2022-12-23,2984000.0
2022-12-22,2590000.0
2022-12-21,2428000.0
2022-12-20,2428000.0
2022-12-19,2428000.0
2022-12-16,2266000.0
2022-12-15,2286000.0
2022-12-14,2286000.0
2022-12-13,2276000.0
2022-12-12,2428000.0
2022-12-09,2853000.0
2022-12-08,5017000.0
2022-12-07,5017000.0
2022-12-06,5017000.0
2022-12-05,5017000.0
2022-12-02,4350000.0
2022-12-01,3682000.0
2022-11-30,3965000.0
2022-11-29,4046000.0000000005
2022-11-28,4228000.0
2022-11-25,4592000.0
2022-11-23,4046000.0000000005
2022-11-22,4552000.0
2022-11-21,4552000.0
2022-11-18,4552000.0
2022-11-17,4653000.0
2022-11-16,4653000.0
2022-11-15,4653000.0
2022-11-14,5422000.0
2022-11-11,5422000.0
2022-11-10,5422000.0
2022-11-09,5422000.0
2022-11-08,5422000.0
2022-11-07,5422000.0
2022-11-04,4744000.0
2022-11-03,5422000.0
2022-11-02,5058000.0
2022-11-01,5058000.0
2022-10-31,5058000.0
2022-10-28,5017000.0
2022-10-27,4835000.0
2022-10-26,5564000.0
2022-10-25,5564000.0
2022-10-24,5564000.0
2022-10-21,5564000.0
2022-10-20,5240000.0
2022-10-19,5351000.0
2022-10-18,5351000.0
2022-10-17,5351000.0
2022-10-14,5351000.0
2022-10-13,5351000.0
2022-10-12,4046000.0000000005
2022-10-11,5402000.0
2022-10-10,5543000.0
2022-10-07,5543000.0
2022-10-06,5543000.0
2022-10-05,5489000.0
2022-10-04,5058000.0
2022-10-03,5149000.0
2022-09-30,4815000.0
2022-09-29,5543000.0
2022-09-28,5098000.0
2022-09-27,5564000.0
2022-09-26,5058000.0
2022-09-23,5058000.0
2022-09-22,5988000.0
2022-09-21,5988000.0
2022-09-20,5988000.0
2022-09-19,5988000.0
2022-09-16,5998000.0
2022-09-15,5564000.0
2022-09-14,7485000.0
2022-09-13,7485000.0
2022-09-12,6575000.0
2022-09-09,6575000.0
2022-09-08,6039000.0
2022-09-07,6069000.0
2022-09-06,9852000.0
2022-09-02,9852000.0
2022-09-01,9852000.0
2022-08-31,6170000.0
2022-08-30,6150000.0
2022-08-29,8010999.999999999
2022-08-26,8010999.999999999
2022-08-25,8010999.999999999
2022-08-24,8010999.999999999
2022-08-23,8010999.999999999
2022-08-22,10440000.0
2022-08-19,8010999.999999999
2022-08-18,6069000.0
2022-08-17,8375999.999999999
2022-08-16,8375999.999999999
2022-08-15,9553000.0
2022-08-12,9553000.0
2022-08-11,8042000.0
2022-08-10,8042000.0
2022-08-09,6575000.0
2022-08-08,6575000.0
2022-08-05,6575000.0
