Date,Market Cap,% Change
2022-08-05,15089806050,0.09%
2022-08-04,15076422630,0.40%
2022-08-03,15016197240,0.58%
2022-08-02,14929205010,11.61%
2022-08-01,13376728289,2.62%
2022-07-29,13035451080,0.93%
2022-07-28,12915000300,0.52%
2022-07-27,12848083200,11.30%
2022-07-26,11543199750,-4.49%
2022-07-25,12085228260,-0.28%
2022-07-22,12118686810,-13.51%
2022-07-21,14012440740,-1.55%
2022-07-20,14233267170,3.05%
2022-07-19,13811689440,1.93%
2022-07-18,13550712750,-0.74%
2022-07-15,13651088400,16.17%
2022-07-14,11750642760,-4.62%
2022-07-13,12319438110,-0.49%
2022-07-12,12379663500,-0.05%
2022-07-11,12386355210,-8.55%
2022-07-08,13544021039,-0.15%
2022-07-07,13564096170,2.74%
2022-07-06,13202743830,-2.47%
2022-07-05,13537329330,8.12%
2022-07-01,12520189410,3.03%
2022-06-30,12152145360,-8.07%
2022-06-29,13218350320,1.32%
2022-06-28,13046167400,-4.97%
2022-06-27,13728276660,-3.45%
2022-06-24,14218335740,7.89%
2022-06-23,13178615800,5.35%
2022-06-22,12509751380,2.55%
2022-06-21,12198497640,1.32%
2022-06-17,12039559560,4.18%
2022-06-16,11556122900,-8.50%
2022-06-15,12628954940,10.94%
2022-06-14,11383939980,-0.17%
2022-06-13,11403807240,-10.50%
2022-06-10,12741536079,-4.99%
2022-06-09,13410400500,-2.60%
2022-06-08,13768011180,4.11%
2022-06-07,13224972740,0.15%
2022-06-06,13205105480,2.47%
2022-06-03,12887229320,-2.89%
2022-06-02,13271329680,5.86%
2022-06-01,12536241060,-3.66%
2022-05-31,13013055300,-3.91%
2022-05-27,13542848900,4.66%
2022-05-26,12940208680,3.39%
2022-05-25,12516373800,9.57%
2022-05-24,11423674500,-23.64%
2022-05-23,14960046780,-1.40%
2022-05-20,15171964220,-0.99%
2022-05-19,15324279880,4.75%
2022-05-18,14628925780,-1.73%
2022-05-17,14887200160,4.61%
2022-05-16,14231580579,0.09%
2022-05-13,14218335740,6.50%
2022-05-12,13350798720,6.72%
2022-05-11,12509751380,-6.58%
2022-05-10,13390533240,-4.08%
2022-05-09,13960061359,-7.10%
2022-05-06,15026270980,0.27%
2022-05-05,14986536460,-6.49%
2022-05-04,16026256400,8.08%
2022-05-03,14827598380,1.04%
2022-05-02,14675282720,7.99%
2022-04-29,13589205840,-3.21%
2022-04-28,14039530400,13.55%
2022-04-27,12364058140,-2.86%
2022-04-26,12728291240,-3.90%
2022-04-25,13244840000,2.09%
2022-04-22,12973320780,-3.16%
2022-04-21,13397155660,-3.85%
2022-04-20,13933571680,-7.39%
2022-04-19,15046138240,4.08%
