Date,Market Cap
2023-04-25,30200.0
2023-04-24,30200.0
2023-04-21,30200.0
2023-04-20,30200.0
2023-04-19,30200.0
2023-04-18,30200.0
2023-04-17,36300.0
2023-04-14,36300.0
2023-04-13,36300.0
2023-04-12,30200.0
2023-04-11,30200.0
2023-04-10,30200.0
2023-04-06,30200.0
2023-04-05,30200.0
2023-04-04,30200.0
2023-04-03,30200.0
2023-03-31,30200.0
2023-03-30,30200.0
2023-03-29,30200.0
2023-03-28,30200.0
2023-03-27,30200.0
2023-03-24,30200.0
2023-03-23,30200.0
2023-03-22,30200.0
2023-03-21,30200.0
2023-03-20,30200.0
2023-03-17,30200.0
2023-03-16,30200.0
2023-03-15,30200.0
2023-03-14,30200.0
2023-03-13,30200.0
2023-03-10,30200.0
2023-03-09,30200.0
2023-03-08,30200.0
2023-03-07,30200.0
2023-03-06,30200.0
2023-03-03,30200.0
2023-03-02,30200.0
2023-03-01,30200.0
2023-02-28,30200.0
2023-02-27,30200.0
2023-02-24,30200.0
2023-02-23,30200.0
2023-02-22,30200.0
2023-02-21,30200.0
2023-02-17,30200.0
2023-02-16,30200.0
2023-02-15,30200.0
2023-02-14,30200.0
2023-02-13,30200.0
2023-02-10,30200.0
2023-02-09,30200.0
2023-02-08,30200.0
2023-02-07,30200.0
2023-02-06,30200.0
2023-02-03,30200.0
2023-02-02,30200.0
2023-02-01,30200.0
2023-01-31,30200.0
2023-01-30,30200.0
2023-01-27,30200.0
2023-01-26,30200.0
2023-01-25,30200.0
2023-01-24,30200.0
2023-01-23,24200.0
2023-01-20,24200.0
2023-01-19,24200.0
2023-01-18,24200.0
2023-01-17,24200.0
2023-01-13,24200.0
2023-01-12,24200.0
2023-01-11,24200.0
2023-01-10,24200.0
2023-01-09,24200.0
2023-01-06,24200.0
2023-01-05,24200.0
2023-01-04,24200.0
2023-01-03,24200.0
2022-12-30,24200.0
2022-12-29,24200.0
2022-12-28,24200.0
2022-12-27,24200.0
2022-12-23,30200.0
2022-12-22,30200.0
2022-12-21,30200.0
2022-12-20,30200.0
2022-12-19,30200.0
2022-12-16,30200.0
2022-12-15,30200.0
2022-12-14,24200.0
2022-12-13,24200.0
2022-12-12,24200.0
2022-12-09,24200.0
2022-12-08,24200.0
2022-12-07,24200.0
2022-12-06,24200.0
2022-12-05,24200.0
2022-12-02,24200.0
2022-12-01,24200.0
2022-11-30,24200.0
2022-11-29,24200.0
2022-11-28,24200.0
