Date,Market Cap
2023-04-25,454400.0
2023-04-24,454400.0
2023-04-21,454400.0
2023-04-20,454400.0
2023-04-19,454400.0
2023-04-18,454400.0
2023-04-17,454400.0
2023-04-14,454400.0
2023-04-13,454400.0
2023-04-12,318100.0
2023-04-11,318100.0
2023-04-10,318100.0
2023-04-06,318100.0
2023-04-05,318100.0
2023-04-04,318100.0
2023-04-03,318100.0
2023-03-31,318100.0
2023-03-30,318100.0
2023-03-29,318100.0
2023-03-28,386200.0
2023-03-27,386200.0
2023-03-24,386200.0
2023-03-23,386200.0
2023-03-22,386200.0
2023-03-21,386200.0
2023-03-20,386200.0
2023-03-17,386200.0
2023-03-16,386200.0
2023-03-15,386200.0
2023-03-14,386200.0
2023-03-13,386200.0
2023-03-10,386200.0
2023-03-09,386200.0
2023-03-08,386200.0
2023-03-07,386200.0
2023-03-06,386200.0
2023-03-03,386200.0
2023-03-02,386200.0
2023-03-01,386200.0
2023-02-28,386200.0
2023-02-27,386200.0
2023-02-24,386200.0
2023-02-23,386200.0
2023-02-22,386200.0
2023-02-21,386200.0
2023-02-17,386200.0
2023-02-16,386200.0
2023-02-15,318100.0
2023-02-14,318100.0
2023-02-13,318100.0
2023-02-10,318100.0
2023-02-09,318100.0
2023-02-08,318100.0
2023-02-07,318100.0
2023-02-06,318100.0
2023-02-03,318100.0
2023-02-02,318100.0
2023-02-01,318100.0
2023-01-31,318100.0
2023-01-30,318100.0
2023-01-27,318100.0
2023-01-26,318100.0
2023-01-25,318100.0
2023-01-24,318100.0
2023-01-23,318100.0
2023-01-20,318100.0
2023-01-19,318100.0
2023-01-18,318100.0
2023-01-17,318100.0
2023-01-13,318100.0
2023-01-12,318100.0
2023-01-11,318100.0
2023-01-10,318100.0
2023-01-09,318100.0
2023-01-06,318100.0
2023-01-05,318100.0
2023-01-04,318100.0
2023-01-03,318100.0
2022-12-30,318100.0
2022-12-29,318100.0
2022-12-28,318100.0
2022-12-27,318100.0
2022-12-23,318100.0
2022-12-22,318100.0
2022-12-21,318100.0
2022-12-20,1590000.0
2022-12-19,1590000.0
2022-12-16,1590000.0
2022-12-15,1590000.0
2022-12-14,1590000.0
2022-12-13,1590000.0
2022-12-12,1590000.0
2022-12-09,1590000.0
2022-12-08,1590000.0
2022-12-07,1590000.0
2022-12-06,1590000.0
2022-12-05,1590000.0
2022-12-02,1590000.0
2022-12-01,1590000.0
2022-11-30,1590000.0
2022-11-29,1590000.0
2022-11-28,1590000.0
2022-11-25,1590000.0
2022-11-22,1590000.0
2022-11-21,1590000.0
2022-11-18,1590000.0
2022-11-17,1590000.0
2022-11-16,1590000.0
2022-11-15,1590000.0
2022-11-14,1590000.0
2022-11-11,1590000.0
2022-11-10,1590000.0
2022-11-09,1590000.0
2022-11-08,1590000.0
2022-11-07,1590000.0
2022-11-04,1590000.0
2022-11-03,1590000.0
2022-11-02,1590000.0
2022-11-01,1590000.0
2022-10-31,1590000.0
2022-10-28,1590000.0
2022-10-27,1590000.0
2022-10-26,1590000.0
2022-10-25,1590000.0
2022-10-24,1590000.0
2022-10-21,1590000.0
2022-10-20,1590000.0
2022-10-19,1590000.0
2022-10-18,1590000.0
2022-10-17,2749000.0
2022-10-14,2749000.0
2022-10-13,2749000.0
2022-10-12,2749000.0
2022-10-11,2749000.0
2022-10-10,2749000.0
2022-10-07,2749000.0
2022-10-06,2749000.0
2022-10-05,2749000.0
2022-10-04,2749000.0
2022-10-03,2749000.0
2022-09-30,2749000.0
