Date,Market Cap
2023-04-26,300.0
2023-04-25,300.0
2023-04-24,300.0
2023-04-21,300.0
2023-04-20,300.0
2023-04-19,300.0
2023-04-18,300.0
2023-04-17,300.0
2023-04-14,300.0
2023-04-13,300.0
2023-04-12,300.0
2023-04-11,300.0
2023-04-10,300.0
2023-04-06,300.0
2023-04-05,300.0
2023-04-04,300.0
2023-04-03,300.0
2023-03-31,300.0
2023-03-30,300.0
2023-03-29,300.0
2023-03-28,300.0
2023-03-27,300.0
2023-03-24,300.0
2023-03-23,300.0
2023-03-22,300.0
2023-03-21,300.0
2023-03-20,300.0
2023-03-17,300.0
2023-03-16,300.0
2023-03-15,300.0
2023-03-14,300.0
2023-03-13,300.0
2023-03-10,300.0
2023-03-09,300.0
2023-03-08,300.0
2023-03-07,300.0
2023-03-06,300.0
2023-03-03,300.0
2023-03-02,300.0
2023-03-01,300.0
2023-02-28,300.0
2023-02-27,300.0
2023-02-24,300.0
2023-02-23,300.0
2023-02-22,300.0
2023-02-21,300.0
2023-02-17,300.0
2023-02-16,300.0
2023-02-15,300.0
2023-02-14,300.0
2023-02-13,300.0
2023-02-10,300.0
2023-02-09,300.0
2023-02-08,300.0
2023-02-07,300.0
2023-02-06,300.0
2023-02-03,300.0
2023-02-02,300.0
2023-02-01,300.0
2023-01-31,300.0
2023-01-30,300.0
2023-01-27,300.0
2023-01-26,300.0
2023-01-25,300.0
2023-01-24,300.0
2023-01-23,300.0
2023-01-20,300.0
2023-01-19,300.0
2023-01-18,300.0
2023-01-17,300.0
2023-01-13,300.0
2023-01-12,300.0
2023-01-11,300.0
2023-01-10,300.0
2023-01-09,300.0
2023-01-06,300.0
2023-01-05,300.0
2023-01-04,300.0
2023-01-03,300.0
2022-12-30,300.0
2022-12-29,300.0
2022-12-28,300.0
2022-12-27,300.0
2022-12-23,300.0
2022-12-22,300.0
2022-12-21,300.0
2022-12-20,300.0
2022-12-19,200.0
2022-12-16,200.0
2022-12-15,200.0
2022-12-14,200.0
2022-12-13,200.0
2022-12-12,200.0
2022-12-09,200.0
2022-12-08,200.0
2022-12-07,200.0
2022-12-06,200.0
2022-12-05,200.0
2022-12-02,200.0
2022-12-01,200.0
2022-11-30,200.0
2022-11-29,200.0
2022-11-28,200.0
2022-11-25,200.0
2022-11-22,200.0
2022-11-21,200.0
2022-11-18,200.0
2022-11-17,200.0
2022-11-16,200.0
2022-11-15,200.0
2022-11-14,200.0
2022-11-11,200.0
2022-11-10,200.0
2022-11-09,200.0
2022-11-08,200.0
2022-11-07,200.0
2022-11-04,200.0
2022-11-03,200.0
2022-11-02,200.0
2022-11-01,200.0
2022-10-06,200.0
2022-10-05,200.0
2022-10-04,200.0
2022-10-03,200.0
2022-09-30,200.0
2022-09-29,200.0
2022-09-28,200.0
2022-09-27,200.0
2022-09-26,200.0
2022-09-23,200.0
2022-09-22,200.0
2022-09-21,200.0
2022-09-20,200.0
2022-09-19,200.0
2022-09-16,200.0
2022-09-15,200.0
2022-08-17,200.0
2022-08-16,200.0
2022-08-15,200.0
2022-08-12,200.0
2022-08-11,200.0
2022-08-10,200.0
2022-08-09,200.0
2022-08-08,200.0
2022-08-05,200.0
2022-08-04,200.0
2022-08-03,200.0
2022-08-02,200.0
2022-08-01,200.0
2022-07-29,200.0
2022-07-28,200.0
2022-07-27,200.0
2022-07-19,200.0
2022-07-18,200.0
2022-07-15,200.0
2022-07-14,200.0
2022-07-13,200.0
2022-07-12,200.0
2022-07-11,200.0
2022-07-08,200.0
2022-07-07,200.0
2022-07-06,200.0
2022-07-05,200.0
2022-07-01,200.0
2022-06-30,200.0
2022-06-29,200.0
2022-06-28,200.0
2022-06-27,200.0
2021-08-11,200.0
2021-08-10,200.0
2021-08-09,200.0
2021-08-06,200.0
2021-08-05,200.0
2021-08-04,200.0
2021-08-03,200.0
2021-08-02,200.0
2021-07-30,200.0
2021-07-29,200.0
2021-07-28,200.0
2021-07-27,200.0
2021-07-26,200.0
2021-07-23,200.0
2021-07-22,200.0
2021-07-21,200.0
2021-06-18,3600.0
2021-06-17,3600.0
2021-06-16,3600.0
2021-06-15,3600.0
2021-06-14,3600.0
2021-06-11,3600.0
2021-06-10,3600.0
2021-06-09,3600.0
2021-06-08,3600.0
2021-06-07,3600.0
2021-06-04,3600.0
2021-06-03,3600.0
2021-06-02,3600.0
2021-06-01,3600.0
2021-05-28,3600.0
2021-05-27,3600.0
2021-04-26,3500.0
2021-04-23,3500.0
2021-04-22,3500.0
2021-04-21,3500.0
2021-04-20,3500.0
2021-04-19,3500.0
2021-04-16,3500.0
2021-04-15,3500.0
2021-04-14,3500.0
2021-04-13,3500.0
2021-04-12,3500.0
2021-04-09,3500.0
2021-04-08,3500.0
2021-04-07,3500.0
2021-04-06,3500.0
2021-04-05,3500.0
2021-01-15,0.0
2021-01-14,0.0
2021-01-13,0.0
2021-01-12,0.0
2021-01-11,0.0
2021-01-08,0.0
2021-01-07,0.0
2021-01-06,0.0
2021-01-05,0.0
2021-01-04,0.0
2020-12-31,0.0
2020-12-30,0.0
2020-12-29,0.0
2020-12-28,0.0
2020-12-24,0.0
2020-12-23,0.0
