Date,Market Cap,% Change
2022-12-22,5567244,10.00%
2022-12-21,5061131,
2022-12-20,5061131,-19.35%
2022-12-19,6275802,-5.66%
2022-12-16,6652350,-1.91%
2022-12-15,6781915,
2022-12-14,6781915,
2022-12-13,6781915,-4.15%
2022-12-12,7075460,-0.06%
2022-12-09,7079914,1.37%
2022-12-08,6984360,
2022-12-07,6984360,
2022-12-06,6984360,1.47%
2022-12-05,6883137,
2022-12-02,6883137,-0.82%
2022-12-01,6939822,3.16%
2022-11-30,6727255,2.25%
2022-11-29,6579470,
2022-11-28,6579470,
2022-11-25,6579470,
2022-11-23,6579470,1.56%
2022-11-22,6478247,3.23%
2022-11-21,6275802,2.85%
2022-11-18,6101699,0.45%
2022-11-17,6074369,15.40%
2022-11-16,5263576,4.00%
2022-11-15,5061131,-3.85%
2022-11-14,5263576,
2022-11-11,5263576,
2022-11-10,5263576,
2022-11-09,5263576,11.82%
2022-11-08,4707357,-10.57%
2022-11-07,5263576,
2022-11-04,5263576,43.25%
2022-11-03,3674381,-23.58%
2022-11-02,4808074,10.47%
2022-11-01,4352572,7.50%
2022-10-31,4048904,4.89%
2022-10-28,3860124,3.07%
2022-10-27,3745237,-2.63%
2022-10-26,3846459,-0.66%
2022-10-25,3872018,-8.92%
2022-10-24,4251350,-23.22%
2022-10-21,5536877,0.05%
2022-10-20,5533840,29.86%
2022-10-19,4261472,-14.08%
2022-10-18,4959908,0.00%
2022-10-17,4959807,4.48%
2022-10-14,4747340,-11.51%
2022-10-13,5364798,
2022-10-12,5364798,
2022-10-11,5364798,9.28%
2022-10-10,4909297,0.05%
2022-10-07,4906766,-6.78%
2022-10-06,5263576,
2022-10-05,5263576,
2022-10-04,5263576,-8.77%
2022-10-03,5769689,9.62%
2022-09-30,5263576,-5.45%
2022-09-29,5567244,0.00%
2022-09-28,5567142,5.77%
2022-09-27,5263576,-8.77%
2022-09-26,5769689,9.62%
2022-09-23,5263576,-11.26%
2022-09-22,5931645,
2022-09-21,5931645,1.03%
2022-09-20,5870911,
2022-09-19,5870911,5.45%
2022-09-16,5567244,-6.14%
2022-09-15,5931645,
2022-09-14,5931645,8.52%
2022-09-13,5466021,-8.47%
2022-09-12,5972134,7.27%
2022-09-09,5567244,-1.75%
2022-09-08,5666442,-6.56%
2022-09-07,6064247,-13.05%
2022-09-06,6974238,
2022-09-02,6974238,14.87%
2022-09-01,6071332,3.32%
2022-08-31,5875973,-11.11%
2022-08-30,6610127,
2022-08-29,6610127,
2022-08-26,6610127,
2022-08-25,6610127,
2022-08-24,6610127,
2022-08-23,6610127,
2022-08-22,6610127,-2.37%
2022-08-19,6770804,5.85%
2022-08-18,6396569,
2022-08-17,6396569,3.97%
2022-08-16,6152503,4.31%
2022-08-15,5898267,1.75%
2022-08-12,5796573,1.79%
2022-08-11,5694879,
2022-08-10,5694879,-9.34%
2022-08-09,6281654,9.33%
2022-08-08,5745726,-2.59%
2022-08-05,5898267,1.05%
2022-08-04,5837251,1.70%
2022-08-03,5739929,-0.98%
2022-08-02,5796573,-1.72%
2022-08-01,5898267,2.84%
2022-07-29,5735556,-2.76%
2022-07-28,5898267,
2022-07-27,5898267,
2022-07-26,5898267,
2022-07-25,5898267,-7.94%
2022-07-22,6406738,1.61%
2022-07-21,6305044,6.71%
2022-07-20,5908437,
2022-07-19,5908437,
2022-07-18,5908437,
2022-07-15,5908437,0.09%
2022-07-14,5903352,3.66%
2022-07-13,5694879,-0.05%
2022-07-12,5697929,0.05%
2022-07-11,5694879,-12.50%
2022-07-08,6508433,
2022-07-07,6508433,18.30%
2022-07-06,5501659,
2022-07-05,5501659,-1.73%
2022-07-01,5598269,-16.78%
2022-06-30,6727075,-5.50%
2022-06-29,7118598,-4.11%
2022-06-28,7423681,
2022-06-27,7423681,1.39%
2022-06-24,7321987,-2.70%
2022-06-23,7525375,1.09%
2022-06-22,7444020,0.02%
2022-06-21,7442698,0.88%
2022-06-17,7377919,-0.62%
2022-06-16,7423681,-0.05%
2022-06-15,7427749,-2.60%
2022-06-14,7626053,-0.01%
2022-06-13,7627070,
2022-06-10,7627070,-3.23%
2022-06-09,7881305,0.65%
2022-06-08,7830458,2.53%
2022-06-07,7637239,
2022-06-06,7637239,-6.12%
2022-06-03,8135541,0.38%
2022-06-02,8105033,
2022-06-01,8105033,-0.41%
2022-05-31,8138592,-4.17%
2022-05-27,8492577,11.72%
2022-05-26,7601818,-6.24%
2022-05-25,8107931,-5.76%
2022-05-24,8603922,
2022-05-23,8603922,
2022-05-20,8603922,2.41%
2022-05-19,8401477,-1.19%
2022-05-18,8502699,0.60%
2022-05-17,8452088,
2022-05-16,8452088,0.60%
2022-05-13,8401477,
2022-05-12,8401477,
2022-05-11,8401477,-0.59%
2022-05-10,8451481,0.60%
2022-05-09,8401477,-1.18%
2022-05-06,8501586,-0.85%
2022-05-05,8574567,-2.63%
2022-05-04,8806367,
2022-05-03,8806367,-4.81%
2022-05-02,9251747,-0.02%
2022-04-29,9253771,0.13%
2022-04-28,9241624,0.03%
2022-04-27,9238588,-15.49%
2022-04-26,10932041,
2022-04-25,10932041,
2022-04-22,10932041,
2022-04-21,10932041,
2022-04-20,10932041,
2022-04-19,10932041,
2022-04-18,10932041,3.85%
2022-04-14,10527151,19.54%
2022-04-13,8806367,-8.42%
2022-04-12,9616148,
2022-04-11,9616148,
2022-04-08,9616148,
2022-04-07,9616148,
2022-04-06,9616148,
2022-04-05,9616148,
2022-04-04,9616148,
2022-04-01,9616148,-7.77%
2022-03-31,10425928,3.03%
2022-03-30,10119224,2.11%
2022-03-29,9909694,-4.95%
2022-03-28,10425928,8.42%
2022-03-25,9616148,
2022-03-24,9616148,-0.01%
2022-03-23,9617160,-2.56%
2022-03-22,9869711,-2.49%
2022-03-21,10122261,-8.34%
2022-03-18,11043386,
2022-03-17,11043386,
2022-03-16,11043386,1.02%
2022-03-15,10932041,0.93%
2022-03-14,10830819,7.00%
2022-03-11,10122261,-3.10%
2022-03-10,10446173,3.20%
2022-03-09,10122261,-0.99%
2022-03-08,10223483,-0.98%
2022-03-07,10324706,-7.27%
2022-03-04,11134487,-6.79%
2022-03-03,11945280,-1.25%
2022-03-02,12096101,1.62%
2022-03-01,11902766,11.99%
2022-02-28,10628374,1.08%
2022-02-25,10515224,-14.17%
2022-02-24,12250747,1.69%
2022-02-23,12046568,
2022-02-22,12046568,3.51%
2022-02-18,11638209,-5.00%
2022-02-17,12250747,5.26%
2022-02-16,11638209,-12.31%
2022-02-15,13271642,13.04%
2022-02-14,11740299,-13.53%
2022-02-11,13577911,6.40%
2022-02-10,12761195,
2022-02-09,12761195,
2022-02-08,12761195,
2022-02-07,12761195,4.60%
2022-02-04,12199702,-4.40%
2022-02-03,12761195,
2022-02-02,12761195,1.63%
2022-02-01,12557015,3.36%
2022-01-31,12148657,-0.83%
2022-01-28,12250747,
2022-01-27,12250747,-0.83%
2022-01-26,12352836,18.63%
2022-01-25,10413135,3.55%
2022-01-24,10056332,-1.49%
2022-01-21,10208956,-18.03%
2022-01-20,12454824,-1.61%
2022-01-19,12659105,-4.62%
2022-01-18,13271642,4.00%
2022-01-14,12761195,-3.85%
2022-01-13,13271642,0.78%
2022-01-12,13169553,
2022-01-11,13169553,17.27%
2022-01-10,11229851,-14.73%
2022-01-07,13169553,
2022-01-06,13169553,8.40%
2022-01-05,12148657,-7.75%
2022-01-04,13169553,
2022-01-03,13169553,
2021-12-31,13169553,5.74%
2021-12-30,12454926,-6.15%
2021-12-29,13271642,4.84%
2021-12-28,12659105,-6.77%
2021-12-27,13577911,2.31%
2021-12-23,13271642,7.17%
2021-12-22,12383463,-8.80%
2021-12-21,13577911,
2021-12-20,13577911,2.31%
2021-12-17,13271642,
2021-12-16,13271642,4.84%
2021-12-15,12659105,
2021-12-14,12659105,-0.80%
2021-12-13,12761195,11.91%
2021-12-10,11403403,-10.64%
2021-12-09,12761195,-0.79%
2021-12-08,12863284,6.78%
2021-12-07,12046568,-9.23%
2021-12-06,13271642,8.33%
2021-12-03,12250747,4.35%
2021-12-02,11740299,-4.17%
2021-12-01,12250747,7.14%
2021-11-30,11434030,-2.22%
2021-11-29,11694078,-0.87%
2021-11-26,11796658,-1.71%
2021-11-24,12001817,-10.00%
2021-11-23,13335353,
2021-11-22,13335353,-10.96%
2021-11-19,14976627,12.31%
2021-11-18,13335353,-7.14%
2021-11-17,14361149,3.70%
2021-11-16,13848251,-2.17%
2021-11-15,14155990,-1.43%
2021-11-12,14361149,2.19%
2021-11-11,14053410,
2021-11-10,14053410,0.74%
2021-11-09,13950831,
2021-11-08,13950831,-1.23%
2021-11-05,14125216,
2021-11-04,14125216,
2021-11-03,14125216,5.92%
2021-11-02,13335353,-8.45%
2021-11-01,14566308,-1.05%
2021-10-29,14720178,0.99%
2021-10-28,14576566,0.42%
2021-10-27,14515019,0.35%
2021-10-26,14463729,
2021-10-25,14463729,-5.05%
2021-10-22,15233076,6.38%
2021-10-21,14320117,0.29%
2021-10-20,14279085,-1.28%
2021-10-19,14463729,-9.03%
2021-10-18,15899844,-1.27%
2021-10-15,16105003,5.37%
2021-10-14,15284366,0.68%
2021-10-13,15181786,
2021-10-12,15181786,-1.33%
2021-10-11,15386946,3.81%
2021-10-08,14822757,-8.54%
2021-10-07,16207583,14.49%
2021-10-06,14155990,-6.12%
2021-10-05,15079207,-2.00%
2021-10-04,15386946,
2021-10-01,15386946,0.67%
2021-09-30,15284366,-0.67%
2021-09-29,15386946,
2021-09-28,15386946,7.14%
2021-09-27,14361149,
2021-09-24,14361149,-5.08%
2021-09-23,15130496,9.26%
2021-09-22,13848251,-1.75%
2021-09-21,14094442,1.78%
2021-09-20,13848251,-4.93%
2021-09-17,14566308,4.64%
2021-09-16,13920057,-9.65%
2021-09-15,15407461,9.40%
2021-09-14,14084184,-5.96%
2021-09-13,14976627,
2021-09-10,14976627,-0.68%
2021-09-09,15079207,
2021-09-08,15079207,2.80%
2021-09-07,14668888,-10.06%
2021-09-03,16310162,3.92%
2021-09-02,15694684,-0.33%
2021-09-01,15745974,9.64%
2021-08-31,14361149,-1.51%
2021-08-30,14581147,4.48%
2021-08-27,13956240,-4.01%
2021-08-26,14539486,4.18%
2021-08-25,13956240,-2.62%
2021-08-24,14331184,2.69%
2021-08-23,13956240,-1.47%
2021-08-20,14164542,7.94%
2021-08-19,13123032,-11.27%
2021-08-18,14789449,1.43%
2021-08-17,14581147,-6.04%
2021-08-16,15518506,
2021-08-13,15518506,1.36%
2021-08-12,15310204,-2.00%
2021-08-11,15622657,1.35%
2021-08-10,15414355,-1.33%
2021-08-09,15622657,1.35%
2021-08-06,15414355,-0.67%
2021-08-05,15518506,6.43%
2021-08-04,14581147,-3.45%
2021-08-03,15101902,-0.68%
2021-08-02,15206053,-0.27%
2021-07-30,15247713,8.44%
2021-07-29,14060391,-2.88%
2021-07-28,14476995,-4.14%
2021-07-27,15101902,3.06%
2021-07-26,14654052,
2021-07-23,14654052,
2021-07-22,14654052,-3.63%
2021-07-21,15206053,4.29%
2021-07-20,14581147,
2021-07-19,14581147,-0.71%
2021-07-16,14685298,-2.76%
2021-07-15,15101902,-1.36%
2021-07-14,15310204,5.00%
2021-07-13,14581147,
2021-07-12,14581147,-0.71%
2021-07-09,14685298,
2021-07-08,14685298,-4.73%
2021-07-07,15414355,-1.33%
2021-07-06,15622657,
2021-07-02,15622657,-0.66%
2021-07-01,15726808,7.86%
2021-06-30,14581147,0.72%
2021-06-29,14476995,2.66%
2021-06-28,14102052,0.37%
2021-06-25,14049976,7.92%
2021-06-24,13018881,-3.10%
2021-06-23,13435485,-3.73%
2021-06-22,13956240,4.69%
2021-06-21,13331334,-0.78%
2021-06-18,13435485,-5.49%
2021-06-17,14216618,-0.36%
2021-06-16,14268693,4.58%
2021-06-15,13643787,0.77%
2021-06-14,13539636,
2021-06-11,13539636,2.36%
2021-06-10,13227183,5.83%
2021-06-09,12498126,-11.11%
2021-06-08,14060391,
2021-06-07,14060391,-1.46%
2021-06-04,14268693,-2.14%
2021-06-03,14581147,-5.41%
2021-06-02,15414355,-0.67%
2021-06-01,15518506,1.80%
2021-05-28,15244216,-1.22%
2021-05-27,15431902,7.25%
2021-05-26,14389206,2.22%
2021-05-25,14076397,-6.25%
2021-05-24,15014823,-2.70%
2021-05-21,15431902,1.37%
2021-05-20,15223363,-2.01%
2021-05-19,15536171,
2021-05-18,15536171,-0.13%
2021-05-17,15557025,-5.57%
2021-05-14,16474598,6.76%
2021-05-13,15431902,-3.58%
2021-05-12,16005385,-1.92%
2021-05-11,16318193,1.62%
2021-05-10,16057519,-3.75%
2021-05-07,16683137,5.26%
2021-05-06,15848980,-12.39%
2021-05-05,18090777,-0.86%
2021-05-04,18247181,-0.57%
2021-05-03,18351451,-2.22%
2021-04-30,18768529,1.69%
2021-04-29,18455720,
2021-04-28,18455720,-1.67%
2021-04-27,18768529,-4.26%
2021-04-26,19602686,1.08%
2021-04-23,19394147,-1.06%
2021-04-22,19602686,-1.05%
2021-04-21,19811225,2.70%
2021-04-20,19289877,-8.51%
2021-04-19,21083315,26.38%
2021-04-16,16683137,-24.95%
2021-04-15,22230280,2.60%
2021-04-14,21667224,-10.04%
2021-04-13,24086279,5.48%
2021-04-12,22835044,
2021-04-09,22835044,-2.67%
2021-04-08,23460662,
2021-04-07,23460662,9.76%
2021-04-06,21375270,1.74%
2021-04-05,21010326,7.18%
2021-04-01,19602686,7.43%
2021-03-31,18247181,2.94%
2021-03-30,17725833,6.25%
2021-03-29,16683137,-4.76%
2021-03-26,17517294,12.00%
2021-03-25,15640441,
2021-03-24,15640441,2.04%
2021-03-23,15327632,-7.55%
2021-03-22,16578867,2.58%
2021-03-19,16161789,3.33%
2021-03-18,15640441,-5.66%
2021-03-17,16578867,10.42%
2021-03-16,15014823,2.86%
2021-03-15,14597745,-4.37%
2021-03-12,15265070,8.44%
2021-03-11,14076397,3.85%
2021-03-10,13555049,5.35%
2021-03-09,12866869,5.47%
2021-03-08,12199544,-0.85%
2021-03-05,12303813,6.31%
2021-03-04,11573926,-1.77%
2021-03-03,11782465,-0.88%
2021-03-02,11886735,-1.13%
2021-03-01,12022286,7.09%
2021-02-26,11225958,-8.90%
2021-02-25,12322447,-1.67%
2021-02-24,12531302,7.62%
2021-02-23,11643668,-3.88%
2021-02-22,12113592,-3.33%
2021-02-19,12531302,-3.23%
2021-02-18,12949012,-6.49%
2021-02-17,13847089,-3.91%
2021-02-16,14410997,2.22%
2021-02-12,14097715,1.89%
2021-02-11,13836646,2.16%
2021-02-10,13544249,0.54%
2021-02-09,13471150,-14.00%
2021-02-08,15664128,3.45%
2021-02-05,15141990,0.69%
2021-02-04,15037562,-0.69%
2021-02-03,15141990,
2021-02-02,15141990,7.41%
2021-02-01,14097715,7.14%
2021-01-29,13157867,-10.00%
2021-01-28,14619852,26.70%
2021-01-27,11539240,5.24%
2021-01-26,10964889,
2021-01-25,10964889,5.00%
2021-01-22,10442752,-3.38%
2021-01-21,10808248,4.55%
2021-01-20,10338324,-5.71%
2021-01-19,10964889,1.94%
2021-01-15,10756034,-3.01%
2021-01-14,11090202,2.12%
2021-01-13,10860462,28.08%
2021-01-12,8479515,6.70%
2021-01-11,7946934,-1.17%
2021-01-08,8040919,
2021-01-07,8040919,1.45%
2021-01-06,7926049,2.57%
2021-01-05,7727636,
2021-01-04,7727636,-3.52%
2020-12-31,8009591,-1.67%
2020-12-30,8145347,4.00%
2020-12-29,7832064,-6.25%
2020-12-28,8354202,3.90%
2020-12-24,8040919,
2020-12-23,8040919,-3.75%
2020-12-22,8354202,-3.61%
2020-12-21,8667484,
2020-12-18,8667484,-5.68%
2020-12-17,9189622,6.02%
2020-12-16,8667484,10.67%
2020-12-15,7832064,1.35%
2020-12-14,7727636,-2.63%
2020-12-11,7936492,-4.04%
2020-12-10,8270660,-4.58%
2020-12-09,8667484,3.75%
2020-12-08,8354202,5.26%
2020-12-07,7936492,-5.00%
2020-12-04,8354202,
2020-12-03,8354202,2.56%
2020-12-02,8145347,
2020-12-01,8145347,
2020-11-30,8145347,-0.08%
2020-11-27,8151512,8.33%
2020-11-25,7524472,-4.00%
2020-11-24,7837992,-0.53%
2020-11-23,7879795,
2020-11-20,7879795,
2020-11-19,7879795,0.53%
2020-11-18,7837992,
2020-11-17,7837992,6.69%
2020-11-16,7346811,
2020-11-13,7346811,6.52%
2020-11-12,6897433,
2020-11-11,6897433,-1.49%
2020-11-10,7001940,
2020-11-09,7001940,1.52%
2020-11-06,6897433,-6.38%
2020-11-05,7367712,10.16%
2020-11-04,6688420,-14.09%
2020-11-03,7785739,4.93%
2020-11-02,7419966,15.82%
2020-10-30,6406252,-0.49%
2020-10-29,6437604,-0.16%
2020-10-28,6448055,-5.08%
2020-10-27,6792926,5.86%
2020-10-26,6416703,-4.06%
2020-10-23,6688420,1.59%
2020-10-22,6583913,1.61%
2020-10-21,6479407,-0.80%
2020-10-20,6531660,-0.79%
2020-10-19,6583913,
2020-10-16,6583913,5.35%
2020-10-15,6249492,-5.08%
2020-10-14,6583913,
2020-10-13,6583913,
2020-10-12,6583913,
2020-10-09,6583913,
2020-10-08,6583913,-2.17%
2020-10-07,6730222,
2020-10-06,6730222,7.33%
2020-10-05,6270394,-10.31%
2020-10-02,6991489,-8.86%
2020-10-01,7670782,
2020-09-30,7670782,7.94%
2020-09-29,7106446,-6.85%
2020-09-28,7628979,-3.69%
2020-09-25,7921597,22.26%
2020-09-24,6479407,
2020-09-23,6479407,-1.59%
2020-09-22,6583913,2.94%
2020-09-21,6395801,-8.66%
2020-09-18,7001940,7.72%
2020-09-17,6500308,-5.76%
2020-09-16,6897433,10.00%
2020-09-15,6270394,-2.60%
2020-09-14,6437604,2.33%
2020-09-11,6291295,-7.95%
2020-09-10,6834729,7.21%
2020-09-09,6374900,-10.29%
2020-09-08,7106446,7.94%
2020-09-04,6583913,5.00%
2020-09-03,6270394,-2.44%
2020-09-02,6427153,-2.38%
2020-09-01,6583913,3.11%
2020-08-31,6385351,0.38%
2020-08-28,6361408,
2020-08-27,6361408,-1.64%
2020-08-26,6467431,7.02%
2020-08-25,6043337,
2020-08-24,6043337,-10.94%
2020-08-21,6785501,6.67%
2020-08-20,6361408,-4.76%
2020-08-19,6679478,
2020-08-18,6679478,10.53%
2020-08-17,6043337,-14.93%
2020-08-14,7103572,9.84%
2020-08-13,6467431,1.67%
2020-08-12,6361408,-0.83%
2020-08-11,6414419,-0.82%
2020-08-10,6467431,0.99%
2020-08-07,6403817,-4.13%
2020-08-06,6679478,-1.41%
2020-08-05,6774899,4.75%
2020-08-04,6467431,
2020-08-03,6467431,
2020-07-31,6467431,
2020-07-30,6467431,
2020-07-29,6467431,0.83%
2020-07-28,6414419,-0.82%
2020-07-27,6467431,
2020-07-24,6467431,-3.17%
2020-07-23,6679478,-4.55%
2020-07-22,6997548,-1.49%
2020-07-21,7103572,8.06%
2020-07-20,6573455,
2020-07-17,6573455,3.33%
2020-07-16,6361408,-12.79%
2020-07-15,7294414,4.08%
2020-07-14,7008151,10.17%
2020-07-13,6361408,-4.76%
2020-07-10,6679478,-3.08%
2020-07-09,6891525,-1.22%
2020-07-08,6976344,-0.30%
2020-07-07,6997548,-1.49%
2020-07-06,7103572,-2.90%
2020-07-02,7315619,0.73%
2020-07-01,7262607,-7.43%
2020-06-30,7845736,-1.33%
2020-06-29,7951760,19.05%
2020-06-26,6679478,-16.00%
2020-06-25,7951760,
2020-06-24,7951760,7.14%
2020-06-23,7421642,11.11%
2020-06-22,6679478,
2020-06-19,6679478,
2020-06-18,6679478,-4.55%
2020-06-17,6997548,4.76%
2020-06-16,6679478,-3.82%
2020-06-15,6944537,-3.25%
2020-06-12,7177788,-0.44%
2020-06-11,7209595,8.80%
2020-06-10,6626466,-10.71%
2020-06-09,7421642,12.90%
2020-06-08,6573455,-6.06%
2020-06-05,6997548,-3.79%
2020-06-04,7273209,6.36%
2020-06-03,6838513,-10.91%
2020-06-02,7676099,4.93%
2020-06-01,7315619,-1.96%
2020-05-29,7461761,-2.19%
2020-05-28,7628972,4.29%
2020-05-27,7315452,
2020-05-26,7315452,0.43%
2020-05-22,7284100,-0.43%
2020-05-21,7315452,7.69%
2020-05-20,6792920,2.36%
2020-05-19,6636160,-10.56%
2020-05-18,7419959,-0.28%
2020-05-15,7440860,1.71%
2020-05-14,7315452,
2020-05-13,7315452,
2020-05-12,7315452,-4.11%
2020-05-11,7628972,1.39%
2020-05-08,7524465,-7.69%
2020-05-07,8151504,19.08%
2020-05-06,6845173,-6.16%
2020-05-05,7294551,-0.29%
2020-05-04,7315452,-5.41%
2020-05-01,7733478,
2020-04-30,7733478,7.71%
2020-04-29,7179594,-1.86%
2020-04-28,7315452,-7.89%
2020-04-27,7942491,1.33%
2020-04-24,7837985,6.99%
2020-04-23,7325903,3.09%
2020-04-22,7106439,3.66%
2020-04-21,6855624,0.92%
2020-04-20,6792920,10.17%
2020-04-17,6165881,9.26%
2020-04-16,5643349,-1.82%
2020-04-15,5747855,-0.72%
2020-04-14,5789658,6.54%
2020-04-13,5434336,-4.94%
2020-04-09,5716503,-15.85%
2020-04-08,6792920,9.80%
2020-04-07,6186782,-0.50%
2020-04-06,6218134,-0.83%
2020-04-03,6270388,-18.92%
2020-04-02,7733478,17.46%
2020-04-01,6583907,-1.10%
2020-03-31,6657062,11.75%
2020-03-30,5956868,3.64%
2020-03-27,5747855,3.77%
2020-03-26,5538842,-11.67%
2020-03-25,6270388,5.26%
2020-03-24,5956868,2.70%
2020-03-23,5800109,
2020-03-20,5800109,4.72%
2020-03-19,5538842,-12.40%
2020-03-18,6322641,-6.92%
2020-03-17,6792920,-6.74%
2020-03-16,7284100,-2.11%
2020-03-13,7440860,-1.93%
2020-03-12,7587169,-16.36%
2020-03-11,9071161,-4.62%
2020-03-10,9510088,10.98%
2020-03-09,8569530,-2.38%
2020-03-06,8778543,1.94%
2020-03-05,8611332,
2020-03-04,8611332,-1.90%
2020-03-03,8778543,-7.69%
2020-03-02,9510088,9.11%
2020-02-28,8716139,5.26%
2020-02-27,8280332,-9.84%
2020-02-26,9183834,-8.09%
2020-02-25,9991672,-1.05%
2020-02-24,10097966,
2020-02-21,10097966,-2.46%
2020-02-20,10353072,2.53%
2020-02-19,10097966,
2020-02-18,10097966,2.15%
2020-02-14,9885377,-7.00%
2020-02-13,10629438,-0.99%
2020-02-12,10735732,
2020-02-11,10735732,
2020-02-10,10735732,1.00%
2020-02-07,10629438,-0.99%
2020-02-06,10735732,-2.88%
2020-02-05,11054615,-0.95%
2020-02-04,11160909,1.94%
2020-02-03,10948321,-3.74%
2020-01-31,11373498,-2.73%
2020-01-30,11692381,-3.51%
2020-01-29,12117559,1.79%
2020-01-28,11904970,6.67%
2020-01-27,11160909,-4.55%
2020-01-24,11692381,5.77%
2020-01-23,11054615,-0.95%
2020-01-22,11160909,2.94%
2020-01-21,10842026,-3.77%
2020-01-17,11267204,6.00%
2020-01-16,10629438,-8.26%
2020-01-15,11586087,1.58%
2020-01-14,11405386,-2.45%
2020-01-13,11692381,
2020-01-10,11692381,-3.51%
2020-01-09,12117559,9.62%
2020-01-08,11054615,6.12%
2020-01-07,10416849,-3.92%
2020-01-06,10842026,18.60%
2020-01-03,9141317,-8.51%
2020-01-02,9991672,3.30%
2019-12-31,9672789,
2019-12-30,9672789,0.55%
2019-12-27,9619641,-2.79%
2019-12-26,9896007,4.49%
2019-12-24,9470829,3.60%
2019-12-23,9141317,-1.15%
2019-12-20,9247611,-2.25%
2019-12-19,9460200,2.30%
2019-12-18,9247611,
2019-12-17,9247611,-1.14%
2019-12-16,9353905,
2019-12-13,9353905,
2019-12-12,9353905,-2.33%
2019-12-11,9577124,
2019-12-10,9577124,0.11%
2019-12-09,9566494,-0.55%
2019-12-06,9619641,6.10%
2019-12-05,9066911,-10.59%
2019-12-04,10140483,
2019-12-03,10140483,7.19%
2019-12-02,9460200,-4.26%
2019-11-29,9881052,-2.91%
2019-11-27,10176826,3.68%
2019-11-26,9815324,-4.17%
2019-11-25,10242553,-3.11%
2019-11-22,10571191,1.47%
2019-11-21,10417827,-4.90%
2019-11-20,10954603,
2019-11-19,10954603,-1.38%
2019-11-18,11107967,-8.07%
2019-11-15,12082927,5.05%
2019-11-14,11502333,
2019-11-13,11502333,11.46%
2019-11-12,10319236,
2019-11-11,10319236,9.28%
2019-11-08,9442868,-5.27%
2019-11-07,9968689,
2019-11-06,9968689,0.11%
2019-11-05,9957734,0.33%
2019-11-04,9924870,-0.44%
2019-11-01,9968689,5.08%
2019-10-31,9486686,
2019-10-30,9486686,-5.25%
2019-10-29,10012507,-6.16%
2019-10-28,10669783,8.22%
2019-10-25,9859143,-10.00%
2019-10-24,10954603,8.46%
2019-10-23,10100143,7.21%
2019-10-22,9420959,-14.00%
2019-10-21,10954603,
2019-10-18,10954603,
2019-10-17,10954603,5.26%
2019-10-16,10406872,
2019-10-15,10406872,14.46%
2019-10-14,9092320,-14.43%
2019-10-11,10625964,2.11%
2019-10-10,10406872,21.48%
2019-10-09,8566500,0.26%
2019-10-08,8544590,
2019-10-07,8544590,
2019-10-04,8544590,
2019-10-03,8544590,-22.00%
2019-10-02,10954603,
2019-10-01,10954603,
2019-09-30,10954603,
