Date,Market Cap,% Change
2023-04-26,1539801050,-1.49%
2023-04-25,1563043330,-5.61%
2023-04-24,1656012450,-1.72%
2023-04-21,1685065300,-1.69%
2023-04-20,1714118150,-4.22%
2023-04-19,1789655560,5.48%
2023-04-18,1696686440,-7.30%
2023-04-17,1830329550,2.94%
2023-04-14,1778034420,-3.77%
2023-04-13,1847761260,3.58%
2023-04-12,1783844990,-9.71%
2023-04-11,1975593800,4.29%
2023-04-10,1894245819,-1.21%
2023-04-06,1917488100,1.85%
2023-04-05,1882624680,2.86%
2023-04-04,1830329550,-3.08%
2023-04-03,1888435250,-4.97%
2023-03-31,1987214940,8.23%
2023-03-30,1836140120,
2023-03-29,1836140120,3.61%
2023-03-28,1772223850,-2.87%
2023-03-27,1824518980,1.62%
2023-03-24,1795466130,
2023-03-23,1795466130,-5.21%
2023-03-22,1894245819,-5.78%
2023-03-21,2010457220,6.46%
2023-03-20,1888435250,-3.85%
2023-03-17,1963972660,-3.43%
2023-03-16,2033699500,-1.96%
2023-03-15,2074373490,1.42%
2023-03-14,2045320640,-0.85%
2023-03-13,2062752350,-0.84%
2023-03-10,2080184060,-6.04%
2023-03-09,2213827170,-5.69%
2023-03-08,2347470280,1.51%
2023-03-07,2312606860,-1.73%
2023-03-06,2353280850,-0.74%
2023-03-03,2370712560,3.55%
2023-03-02,2289364580,-6.41%
2023-03-01,2446249970,6.31%
2023-02-28,2300985720,6.45%
2023-02-27,2161532040,-4.86%
2023-02-24,2271932870,-6.46%
2023-02-23,2428818260,-3.69%
2023-02-22,2521787380,4.83%
2023-02-21,2405575980,-11.73%
2023-02-17,2725157330,0.64%
2023-02-16,2707725620,-3.12%
2023-02-15,2794884170,6.42%
2023-02-14,2626377639,-1.53%
2023-02-13,2667051630,0.22%
2023-02-10,2661241060,1.78%
2023-02-09,2614756500,-4.05%
2023-02-08,2725157330,-2.70%
2023-02-07,2800694740,-0.41%
2023-02-06,2812315880,-5.10%
2023-02-03,2963390700,-5.20%
2023-02-02,3126086660,3.86%
2023-02-01,3009875260,5.71%
2023-01-31,2847179300,3.38%
2023-01-30,2754210180,-2.27%
2023-01-27,2818126450,2.11%
2023-01-26,2760020750,-2.46%
2023-01-25,2829747590,1.46%
2023-01-24,2789073600,0.63%
2023-01-23,2771641889,-0.62%
2023-01-20,2789073600,4.12%
2023-01-19,2678672770,-1.07%
2023-01-18,2707725620,-0.85%
2023-01-17,2730967900,-2.89%
2023-01-13,2812315880,-1.02%
2023-01-12,2841368730,0.41%
2023-01-11,2829747590,0.62%
2023-01-10,2812315880,1.26%
2023-01-09,2777452460,0.84%
2023-01-06,2754210180,-1.86%
2023-01-05,2806505310,0.63%
2023-01-04,2789073600,4.58%
2023-01-03,2667051630,27.91%
2022-12-30,2085069599,1.10%
2022-12-29,2062405800,6.31%
2022-12-28,1940021280,-0.93%
2022-12-27,1958152320,-1.59%
2022-12-23,1989881639,5.28%
2022-12-22,1890160920,
2022-12-21,1890160920,6.65%
2022-12-20,1772309160,0.51%
2022-12-19,1763243640,2.37%
2022-12-16,1722448800,-0.26%
2022-12-15,1726981560,-3.54%
2022-12-14,1790440200,-8.78%
2022-12-13,1962685080,5.35%
2022-12-12,1862964360,1.99%
2022-12-09,1826702280,3.33%
2022-12-08,1767776400,1.30%
2022-12-07,1745112600,1.58%
2022-12-06,1717916040,-5.49%
2022-12-05,1817636760,-6.31%
2022-12-02,1940021280,4.39%
2022-12-01,1858431599,-10.09%
2022-11-30,2066938559,1.79%
2022-11-29,2030676480,0.90%
2022-11-28,2012545440,-4.52%
2022-11-25,2107733400,-1.06%
2022-11-23,2130397200,6.33%
2022-11-22,2003479920,6.25%
2022-11-21,1885628160,-1.65%
2022-11-18,1917357480,-5.79%
2022-11-17,2035209240,0.45%
2022-11-16,2026143720,-7.84%
2022-11-15,2198388600,-2.22%
2022-11-14,2248248960,-4.98%
2022-11-11,2366100720,6.10%
2022-11-10,2230117920,10.31%
2022-11-09,2021610960,-4.50%
2022-11-08,2116798920,-0.43%
2022-11-07,2125864440,-0.85%
2022-11-04,2143995480,6.53%
2022-11-03,2012545440,-29.07%
2022-11-02,2837507760,-6.57%
2022-11-01,3036949200,1.36%
2022-10-31,2996154360,-0.75%
2022-10-28,3018818160,2.46%
2022-10-27,2946294000,5.35%
2022-10-26,2796712920,-2.37%
2022-10-25,2864704320,6.94%
2022-10-24,2678861160,5.54%
2022-10-21,2538345600,-0.53%
2022-10-20,2551943880,1.44%
2022-10-19,2515681800,-2.46%
2022-10-18,2579140440,1.43%
2022-10-17,2542878360,3.89%
2022-10-14,2447690400,-0.74%
2022-10-13,2465821440,3.62%
2022-10-12,2379699000,0.77%
2022-10-11,2361567960,-3.87%
2022-10-10,2456755920,-0.18%
2022-10-07,2461288680,-5.57%
2022-10-06,2606337000,-8.87%
2022-10-05,2860171560,-1.10%
2022-10-04,2891900880,7.59%
2022-10-03,2687926680,1.72%
2022-09-30,2642599080,2.29%
2022-09-29,2583462300,-11.21%
2022-09-28,2909794380,1.74%
2022-09-27,2859938090,-3.07%
2022-09-26,2950585890,-3.98%
2022-09-23,3072960420,-5.31%
2022-09-22,3245191240,-4.41%
2022-09-21,3394760110,-5.67%
2022-09-20,3598717660,-2.93%
2022-09-19,3707495020,-4.44%
2022-09-16,3879725840,-5.93%
2022-09-15,4124474900,2.48%
2022-09-14,4024762320,-7.98%
2022-09-13,4373756350,-8.01%
2022-09-12,4754477110,-1.32%
2022-09-09,4817930570,6.83%
2022-09-08,4509728050,-0.40%
2022-09-07,4527857610,3.10%
2022-09-06,4391885910,-1.72%
2022-09-02,4468936540,-3.33%
2022-09-01,4623037800,2.00%
2022-08-31,4532390000,3.20%
2022-08-30,4391885910,-4.06%
2022-08-29,4577713900,-0.30%
2022-08-26,4591311070,-2.88%
2022-08-25,4727282770,4.20%
2022-08-24,4536922390,0.91%
2022-08-23,4496130880,0.20%
2022-08-22,4487066100,-7.04%
2022-08-19,4826995350,
2022-08-18,4826995350,-1.84%
2022-08-17,4917643150,-5.82%
2022-08-16,5221313280,2.22%
2022-08-15,5108003530,-4.41%
2022-08-12,5343687810,2.61%
2022-08-11,5207716110,4.93%
2022-08-10,4962967050,1.39%
2022-08-09,4894981200,-7.85%
2022-08-08,5311961080,1.12%
2022-08-05,5253040010,-1.36%
2022-08-04,5325558250,21.51%
2022-08-03,4382821130,5.11%
2022-08-02,4169798799,-4.66%
2022-08-01,4373756350,-8.18%
2022-07-29,4763541890,-0.66%
2022-07-28,4795268620,-4.77%
2022-07-27,5035485290,-2.46%
2022-07-26,5162392210,-0.09%
2022-07-25,5166924600,-1.47%
2022-07-22,5243975230,3.03%
2022-07-21,5089873970,22.33%
2022-07-20,4160734020,1.32%
2022-07-19,4106345340,3.19%
2022-07-18,3979438419,4.40%
2022-07-15,3811739990,1.57%
2022-07-14,3752818919,-6.33%
2022-07-13,4006632760,-0.34%
2022-07-12,4020229929,5.85%
2022-07-11,3798142820,-8.32%
2022-07-08,4142604460,-0.11%
2022-07-07,4147136850,-0.65%
2022-07-06,4174331190,-1.60%
2022-07-05,4242317039,-0.95%
2022-07-01,4283108549,2.16%
2022-06-30,4192460750,1.65%
2022-06-29,4124393000,-1.52%
2022-06-28,4187845200,2.21%
2022-06-27,4097199199,-4.64%
2022-06-24,4296620400,1.83%
2022-06-23,4219571300,11.36%
2022-06-22,3789002799,1.21%
2022-06-21,3743679800,-5.71%
2022-06-17,3970294800,11.17%
2022-06-16,3571452400,-14.35%
2022-06-15,4169715999,4.07%
2022-06-14,4006553200,-4.43%
2022-06-13,4192377500,-7.50%
2022-06-10,4532300000,-3.38%
2022-06-09,4690930500,-5.22%
2022-06-08,4949271600,0.74%
2022-06-07,4913013200,-1.19%
2022-06-06,4971933100,2.43%
2022-06-03,4854093300,-3.16%
2022-06-02,5012723800,-1.07%
2022-06-01,5067111400,-1.76%
2022-05-31,5157757400,-2.07%
2022-05-27,5266532600,1.48%
2022-05-26,5189483500,2.69%
2022-05-25,5053514500,9.31%
2022-05-24,4622946000,-4.23%
2022-05-23,4826899500,-1.30%
2022-05-20,4890351700,0.56%
2022-05-19,4863157900,-0.92%
2022-05-18,4908480900,3.14%
2022-05-17,4758915000,12.30%
2022-05-16,4237700500,-1.06%
2022-05-13,4283023499,1.07%
2022-05-12,4237700500,6.61%
2022-05-11,3974827100,-12.39%
