Date,Market Cap
2023-04-25,0.0
2023-04-24,0.0
2023-04-21,0.0
2023-04-20,0.0
2023-04-19,0.0
2023-04-18,0.0
2023-04-17,0.0
2023-04-14,0.0
2023-04-13,0.0
2023-04-12,0.0
2023-04-11,0.0
2023-04-10,0.0
2023-04-06,0.0
2023-04-05,0.0
2023-04-04,0.0
2023-04-03,0.0
2023-03-31,0.0
2023-03-30,0.0
2023-03-29,0.0
2023-03-28,0.0
2023-03-27,0.0
2023-03-24,0.0
2023-03-23,0.0
2023-03-22,0.0
2023-03-21,0.0
2023-03-20,0.0
2023-03-17,0.0
2023-03-16,0.0
2023-03-15,0.0
2023-03-14,0.0
2023-03-13,0.0
2023-03-10,0.0
2023-03-09,0.0
2023-03-08,0.0
2023-03-07,0.0
2023-03-06,0.0
2023-03-03,0.0
2023-03-02,0.0
2023-03-01,0.0
2023-02-28,0.0
2023-02-27,0.0
2023-02-24,0.0
2023-02-23,0.0
2023-02-22,0.0
2023-02-21,0.0
2023-02-17,0.0
2023-02-16,0.0
2023-02-15,0.0
2023-02-14,0.0
2023-02-13,0.0
2023-02-10,0.0
2023-02-09,0.0
2023-02-08,0.0
2023-02-07,0.0
2023-02-06,0.0
2023-02-03,0.0
2023-02-02,0.0
2023-02-01,0.0
2023-01-31,0.0
2023-01-30,0.0
2023-01-27,0.0
2023-01-26,0.0
2023-01-25,0.0
2023-01-24,0.0
2023-01-23,0.0
2023-01-20,0.0
2023-01-19,0.0
2023-01-18,0.0
2023-01-17,0.0
2023-01-13,0.0
2023-01-12,0.0
2023-01-11,0.0
2023-01-10,0.0
2023-01-09,0.0
2023-01-06,0.0
2023-01-05,0.0
2023-01-04,0.0
2023-01-03,0.0
2022-12-30,0.0
2022-12-29,0.0
2022-12-28,0.0
2022-12-27,15600.0
2022-12-23,15600.0
2022-12-22,15600.0
2022-12-21,15600.0
2022-12-20,15600.0
2022-12-19,15600.0
2022-12-16,15600.0
2022-12-15,15600.0
2022-12-14,15600.0
2022-12-13,15600.0
2022-12-12,15600.0
2022-12-09,15600.0
2022-12-08,15600.0
2022-12-07,15600.0
2022-12-06,15600.0
2022-12-05,15600.0
2022-12-02,15600.0
2022-12-01,15600.0
2022-11-30,15600.0
2022-11-29,15600.0
2022-11-28,15600.0
2022-11-25,15600.0
2022-11-22,15600.0
2022-11-21,15600.0
2022-11-18,15600.0
2022-11-17,15600.0
2022-11-16,15600.0
2022-11-15,15600.0
2022-11-14,15600.0
2022-11-11,15600.0
2022-11-10,15600.0
2022-11-09,15600.0
2022-11-08,15600.0
2022-11-07,15600.0
2022-11-04,15600.0
2022-11-03,15600.0
2022-11-02,15600.0
2022-11-01,15600.0
2022-10-31,15600.0
2022-10-28,15600.0
2022-10-27,15600.0
2022-10-26,15600.0
2022-10-25,15600.0
2022-10-24,200.0
2022-10-21,200.0
2022-10-20,200.0
2022-10-19,200.0
2022-10-18,200.0
2022-10-17,200.0
2022-10-14,200.0
2022-10-13,200.0
2022-10-12,200.0
2022-10-11,200.0
2022-10-10,200.0
2022-10-07,200.0
2022-10-06,200.0
2022-10-05,200.0
2022-10-04,200.0
2022-10-03,200.0
2022-09-30,200.0
2022-09-29,200.0
2022-09-28,200.0
2022-09-27,200.0
2022-09-26,200.0
2022-09-23,200.0
2022-09-22,200.0
2022-09-21,200.0
2022-09-20,200.0
2022-09-19,200.0
2022-09-16,200.0
2022-09-15,200.0
2022-09-14,200.0
2022-06-09,200.0
2022-06-08,200.0
2022-06-07,200.0
2022-06-06,200.0
2022-06-03,200.0
2022-06-02,200.0
2022-06-01,200.0
2022-05-31,200.0
2022-05-27,200.0
2022-05-26,200.0
2022-05-25,200.0
2022-05-24,200.0
2022-05-23,200.0
2022-05-20,200.0
2022-05-19,200.0
2022-05-18,200.0
2022-05-17,200.0
2022-05-16,200.0
2022-05-13,200.0
2022-05-12,200.0
2022-05-11,200.0
2022-05-10,200.0
2022-05-09,200.0
2022-05-06,200.0
2022-05-05,200.0
2022-05-04,200.0
2022-05-03,200.0
2022-05-02,200.0
2022-04-29,200.0
2022-04-28,200.0
2022-04-27,200.0
2022-04-26,200.0
2022-04-25,200.0
2022-04-22,200.0
2022-04-21,200.0
2022-04-20,200.0
2022-04-19,200.0
2022-04-18,200.0
2022-04-14,200.0
2022-04-13,200.0
2022-04-12,200.0
2022-04-11,200.0
2022-04-08,200.0
2022-04-07,200.0
2022-04-06,200.0
2022-04-05,200.0
2022-04-04,200.0
2022-04-01,200.0
2022-03-31,200.0
2022-03-30,200.0
2022-03-29,200.0
2022-03-28,200.0
2022-03-25,200.0
2022-03-24,200.0
2022-03-23,200.0
2022-03-22,200.0
2022-03-21,200.0
2022-03-18,200.0
2022-03-09,200.0
2022-03-08,200.0
2022-03-07,200.0
2022-03-04,200.0
2022-03-03,200.0
2022-03-02,200.0
2022-03-01,200.0
2022-02-28,200.0
2022-02-25,200.0
2022-02-24,200.0
2022-02-23,200.0
2022-02-22,200.0
2022-02-18,200.0
2022-02-17,200.0
2022-02-16,200.0
2022-02-15,200.0
2022-02-14,200.0
2022-02-11,200.0
2022-02-10,200.0
2022-02-09,200.0
2022-02-08,200.0
2022-02-07,200.0
2022-02-04,200.0
2022-02-03,200.0
2022-02-02,200.0
2022-02-01,200.0
2022-01-31,200.0
2022-01-28,200.0
2022-01-27,200.0
2022-01-26,200.0
2022-01-25,200.0
2022-01-24,200.0
2022-01-21,200.0
2022-01-20,200.0
2022-01-19,200.0
2022-01-18,200.0
2022-01-14,200.0
2021-11-10,200.0
2021-11-09,200.0
2021-11-08,200.0
2021-11-05,200.0
2021-11-04,200.0
2021-11-03,200.0
2021-11-02,200.0
2021-11-01,200.0
2021-10-29,200.0
2021-10-28,200.0
2021-10-27,200.0
2021-10-26,200.0
2021-10-25,200.0
2021-10-22,200.0
2021-10-21,200.0
2021-10-20,200.0
2021-10-15,15600.0
2021-10-14,15600.0
2021-10-13,15600.0
2021-10-12,15600.0
2021-10-11,15600.0
2021-10-08,15600.0
2021-10-07,15600.0
2021-10-06,15600.0
2021-10-05,15600.0
2021-10-04,15600.0
2021-10-01,15600.0
2021-09-30,15600.0
2021-09-29,15600.0
2021-09-28,15600.0
2021-09-27,15600.0
2021-09-24,15600.0
2021-09-23,200.0
2021-09-22,1600.0
2021-09-21,1600.0
2021-09-20,1600.0
2021-09-17,1600.0
2021-09-13,200.0
2021-09-10,200.0
2021-09-09,200.0
2021-09-08,200.0
2021-09-07,200.0
2021-09-03,200.0
2021-09-02,200.0
2021-09-01,200.0
2021-08-31,200.0
2021-08-30,200.0
2021-08-27,200.0
2021-08-26,200.0
2021-08-25,200.0
2021-08-24,200.0
2021-08-23,200.0
2021-08-20,200.0
2021-08-19,200.0
2021-08-18,200.0
2021-08-17,200.0
2021-08-16,200.0
2021-08-13,200.0
2021-08-12,200.0
2021-08-11,200.0
2021-08-10,200.0
2021-08-09,200.0
2021-08-06,200.0
2021-08-05,200.0
2021-08-04,200.0
2021-08-03,200.0
2021-08-02,200.0
2021-07-30,200.0
2021-07-29,200.0
2021-07-28,200.0
2021-06-21,15600.0
2021-06-18,15600.0
2021-06-17,15600.0
2021-06-16,15600.0
2021-06-15,15600.0
2021-06-14,15600.0
2021-06-11,15600.0
2021-06-10,15600.0
2021-06-09,15600.0
2021-06-08,15600.0
2021-06-07,15600.0
2021-06-04,15600.0
2021-06-03,15600.0
2021-06-02,15600.0
2021-06-01,15600.0
2021-05-28,15600.0
2021-05-27,15600.0
2021-05-26,15600.0
2021-05-25,156200.0
2021-05-24,156200.0
2021-05-21,46900.0
2021-05-20,171800.0
2021-05-19,171800.0
2021-05-18,171800.0
2021-05-17,171800.0
2021-05-14,171800.0
2021-05-13,171800.0
2021-05-12,171800.0
2021-05-11,171800.0
2021-05-10,234300.0
2021-05-07,234300.0
2021-05-06,234300.0
2021-05-05,234300.0
2021-05-04,171800.0
2021-05-03,171800.0
2021-04-30,171800.0
2021-04-29,171800.0
2021-04-28,203000.0
2021-04-27,171800.0
2021-04-26,140600.0
2021-04-23,140600.0
2021-04-22,140600.0
2021-04-21,140600.0
2021-04-20,296700.0
2021-04-19,156200.0
2021-04-16,156200.0
2021-04-15,156200.0
2021-04-14,234300.0
2021-04-13,140600.0
2021-04-12,140600.0
2021-04-09,203000.0
2021-04-08,203000.0
2021-04-07,156200.0
2021-04-06,156200.0
2021-04-05,234300.0
2021-04-01,234300.0
2021-03-31,234300.0
2021-03-30,296700.0
2021-03-29,296700.0
2021-03-26,312400.0
2021-03-25,328000.0
2021-03-24,234300.0
2021-03-23,156200.0
2021-03-22,234300.0
2021-03-19,156200.0
2021-03-18,156200.0
2021-03-17,156200.0
2021-03-16,156200.0
2021-03-15,359200.0
2021-03-12,281100.0
