Date,Market Cap
2023-04-25,17310000.0
2023-04-24,17240000.0
2023-04-21,18060000.0
2023-04-20,17930000.0
2023-04-19,19200000.0
2023-04-18,18450000.0
2023-04-17,22160000.0
2023-04-14,24280000.0
2023-04-13,22660000.0
2023-04-12,23490000.0
2023-04-11,23890000.0
2023-04-10,24080000.0
2023-04-06,23450000.0
2023-04-05,23840000.0
2023-04-04,24240000.0
2023-04-03,23430000.0
2023-03-31,23420000.0
2023-03-30,23940000.0
2023-03-29,24210000.0
2023-03-28,24240000.0
2023-03-27,25050000.0
2023-03-24,25050000.0
2023-03-23,24010000.0
2023-03-22,25570000.0
2023-03-21,25530000.0
2023-03-20,24560000.0
2023-03-17,25050000.0
2023-03-16,26660000.0
2023-03-15,25630000.0
2023-03-14,26320000.0
2023-03-13,26340000.0
2023-03-10,26660000.0
2023-03-09,28280000.0
2023-03-08,27570000.0
2023-03-07,28090000.0
2023-03-06,29260000.0
2023-03-03,30290000.0
2023-03-02,29290000.0
2023-03-01,29980000.0
2023-02-28,29050000.0
2023-02-27,28620000.0
2023-02-24,26990000.0
2023-02-23,26100000.0
2023-02-22,25870000.0
2023-02-21,26820000.0
2023-02-17,28730000.0
2023-02-16,27990000.0
2023-02-15,29010000.0
2023-02-14,28690000.0
2023-02-13,29490000.0
2023-02-10,31500000.0
2023-02-09,30700000.0
2023-02-08,30700000.0
2023-02-07,29090000.0
2023-02-06,28510000.0
2023-02-03,29900000.0
2023-02-02,29410000.0
2023-02-01,29900000.0
2023-01-31,29860000.0
2023-01-30,31390000.0
2023-01-27,30780000.0
2023-01-26,32159999.999999996
2023-01-25,32930000.0
2023-01-24,35550000.0
2023-01-23,32640000.0
2023-01-20,33920000.0
2023-01-19,32640000.0
2023-01-18,33940000.0
2023-01-17,31510000.0
2023-01-13,29900000.0
2023-01-12,29730000.0
2023-01-11,30860000.0
2023-01-10,31410000.0
2023-01-09,31670000.0
2023-01-06,30700000.0
2023-01-05,30700000.0
2023-01-04,30880000.0
2023-01-03,30860000.0
2022-12-30,29830000.0
2022-12-29,29830000.0
2022-12-28,28630000.0
2022-12-27,25800000.0
2022-12-23,29020000.0
2022-12-22,31600000.0
2022-12-21,32570000.0
2022-12-20,32869999.999999996
2022-12-19,34460000.0
2022-12-16,37890000.0
2022-12-15,38890000.0
2022-12-14,38830000.0
2022-12-13,38040000.0
2022-12-12,38830000.0
2022-12-09,38600000.0
2022-12-08,38050000.0
2022-12-07,40060000.0
2022-12-06,40150000.0
2022-12-05,40710000.0
2022-12-02,41940000.0
2022-12-01,42090000.0
2022-11-30,45090000.0
2022-11-29,46750000.0
2022-11-28,47450000.0
2022-11-25,48150000.0
2022-11-23,45820000.0
2022-11-22,53430000.0
2022-11-21,55010000.0
2022-11-18,51260000.0
2022-11-17,55920000.0
2022-11-16,56230000.0
2022-11-15,55920000.0
2022-11-14,47370000.0
2022-11-11,38870000.0
2022-11-10,41750000.0
2022-11-09,42130000.0
2022-11-08,39480000.0
2022-11-07,36820000.0
2022-11-04,36610000.0
2022-11-03,37130000.0
2022-11-02,36820000.0
2022-11-01,36060000.0
2022-10-31,36470000.0
2022-10-28,37430000.0
2022-10-27,37480000.0
2022-10-26,38410000.0
2022-10-25,37440000.0
2022-10-24,39450000.0
2022-10-21,38870000.0
2022-10-20,40340000.0
2022-10-19,39640000.0
2022-10-18,39100000.0
2022-10-17,38350000.0
2022-10-14,38160000.0
2022-10-13,36520000.0
2022-10-12,38720000.0
2022-10-11,37960000.0
2022-10-10,35190000.0
2022-10-07,35070000.0
2022-10-06,34920000.0
2022-10-05,37940000.0
2022-10-04,38700000.0
2022-10-03,37960000.0
2022-09-30,40240000.0
2022-09-29,39400000.0
2022-09-28,40750000.0
2022-09-27,37880000.0
2022-09-26,40600000.0
2022-09-23,38790000.0
2022-09-22,43170000.0
2022-09-21,48470000.0
2022-09-20,49170000.0
2022-09-19,47730000.0
2022-09-16,51360000.0
2022-09-15,51540000.0
2022-09-14,49250000.0
2022-09-13,50960000.0
2022-09-12,53040000.0
2022-09-09,53340000.0
2022-09-08,52280000.0
2022-09-07,53790000.0
2022-09-06,53560000.0
2022-09-02,55310000.0
2022-09-01,54550000.0
2022-08-31,54550000.0
2022-08-30,56070000.0
2022-08-29,56820000.0
2022-08-26,53030000.0
2022-08-25,51220000.0
2022-08-24,51310000.0
2022-08-23,50760000.0
2022-08-22,50020000.0
2022-08-19,51570000.0
2022-08-18,53490000.0
2022-08-17,53040000.0
2022-08-16,56080000.0
2022-08-15,57580000.0
2022-08-12,55300000.0
2022-08-11,50390000.0
2022-08-10,48100000.0
2022-08-09,48040000.0
2022-08-08,48950000.0
2022-08-05,47760000.0
2022-08-04,47200000.0
2022-08-03,47100000.0
2022-08-02,49700000.0
2022-08-01,48500000.0
2022-07-29,48450000.0
2022-07-28,46090000.0
2022-07-27,47740000.0
2022-07-26,49410000.0
2022-07-25,48210000.0
2022-07-22,50010000.0
2022-07-21,49680000.0
2022-07-20,46450000.0
2022-07-19,44380000.0
2022-07-18,45070000.0
2022-07-15,45880000.0
2022-07-14,49860000.0
2022-07-13,51300000.0
2022-07-12,54520000.0
2022-07-11,52320000.0
2022-07-08,53620000.0
2022-07-07,53460000.0
2022-07-06,53800000.0
2022-07-05,53560000.0
2022-07-01,52290000.0
2022-06-30,56050000.0
2022-06-29,56740000.0
2022-06-28,55710000.0
2022-06-27,55260000.0
2022-06-24,56300000.0
2022-06-23,54320000.0
2022-06-22,56610000.0
2022-06-21,56010000.0
2022-06-17,57050000.0
2022-06-16,54810000.0
2022-06-15,58970000.0
2022-06-14,59070000.0
2022-06-13,59740000.0
2022-06-10,68700000.0
2022-06-09,63920000.0
2022-06-08,68700000.0
2022-06-07,57070000.0
2022-06-06,56390000.0
2022-06-03,58700000.0
2022-06-02,60040000.0
2022-06-01,59740000.0
2022-05-31,59590000.0
2022-05-27,62330000.0
2022-05-26,65269999.99999999
2022-05-25,66459999.99999999
2022-05-24,67210000.0
2022-05-23,68520000.0
2022-05-20,62730000.0
2022-05-19,59740000.0
2022-05-18,59030000.0
2022-05-17,61980000.0
2022-05-16,62420000.0
2022-05-13,60640000.0
2022-05-12,60190000.0
2022-05-11,57500000.0
2022-05-10,58600000.0
2022-05-09,64220000.0
2022-05-06,70940000.0
2022-05-05,72210000.0
2022-05-04,72450000.0
2022-05-03,73190000.0
2022-05-02,73110000.0
2022-04-29,74310000.0
2022-04-28,74390000.0
2022-04-27,73930000.0
2022-04-26,69620000.0
2022-04-25,74020000.0
2022-04-22,74680000.0
2022-04-21,78400000.0
2022-04-20,82890000.0
2022-04-19,87730000.0
2022-04-18,82970000.0
2022-04-14,97080000.0
2022-04-13,86780000.0
2022-04-12,89020000.0
2022-04-11,94100000.0
2022-04-08,93480000.0
2022-04-07,99880000.0
2022-04-06,99440000.0
2022-04-05,101840000.0
2022-04-04,97500000.0
2022-04-01,94960000.0
2022-03-31,98690000.0
2022-03-30,101680000.0
2022-03-29,101180000.0
2022-03-28,105430000.0
2022-03-25,90850000.0
2022-03-24,86500000.0
2022-03-23,83550000.0
2022-03-22,81050000.0
2022-03-21,85010000.0
2022-03-18,83630000.0
2022-03-17,80310000.0
2022-03-16,73460000.0
2022-03-15,72860000.0
2022-03-14,71030000.0
2022-03-11,71470000.0
2022-03-10,73680000.0
2022-03-09,73530000.0
2022-03-08,72280000.0
2022-03-07,72430000.0
2022-03-04,74770000.0
2022-03-03,75210000.0
2022-03-02,75070000.0
2022-03-01,72290000.0
2022-02-28,71950000.0
2022-02-25,76690000.0
2022-02-24,75380000.0
2022-02-23,75380000.0
2022-02-22,77120000.0
2022-02-18,84210000.0
2022-02-17,87750000.0
2022-02-16,95120000.0
2022-02-15,89960000.0
2022-02-14,78160000.0
2022-02-11,89990000.0
2022-02-10,95850000.0
2022-02-09,94390000.0
2022-02-08,96010000.0
2022-02-07,95120000.0
2022-02-04,91070000.0
2022-02-03,92910000.0
2022-02-02,90700000.0
2022-02-01,98320000.0
2022-01-31,100730000.0
2022-01-28,98810000.0
2022-01-27,78160000.0
2022-01-26,74480000.0
2022-01-25,73720000.0
2022-01-24,72140000.0
2022-01-21,75070000.0
2022-01-20,79340000.0
2022-01-19,81760000.0
2022-01-18,82590000.0
2022-01-14,90850000.0
2022-01-13,93660000.0
2022-01-12,100760000.0
2022-01-11,100280000.0
2022-01-10,101610000.0
2022-01-07,107660000.0
2022-01-06,128310000.0
2022-01-05,132949999.99999999
2022-01-04,123870000.0
2022-01-03,132729999.99999999
2021-12-31,137190000.0
2021-12-30,114650000.0
2021-12-29,104870000.0
2021-12-28,97060000.0
2021-12-27,92260000.0
2021-12-23,87620000.0
2021-12-22,93530000.0
2021-12-21,93530000.0
2021-12-20,88470000.0
2021-12-17,79320000.0
2021-12-16,72730000.0
2021-12-15,74690000.0
2021-12-14,72840000.0
2021-12-13,65810000.0
2021-12-10,68020000.0
2021-12-09,68730000.0
2021-12-08,68590000.0
2021-12-07,69070000.0
2021-12-06,68680000.0
2021-12-03,63080000.0
2021-12-02,66250000.0
2021-12-01,66590000.0
2021-11-30,65550000.0
2021-11-29,68030000.0
2021-11-26,70790000.0
2021-11-24,69440000.0
2021-11-23,68380000.0
2021-11-22,72570000.0
2021-11-19,75390000.0
2021-11-18,79010000.0
2021-11-17,75460000.0
2021-11-16,81640000.0
2021-11-15,77930000.0
2021-11-12,87160000.0
2021-11-11,60940000.0
2021-11-10,60250000.0
2021-11-09,60920000.0
2021-11-08,62330000.0
2021-11-05,61840000.0
2021-11-04,61720000.0
2021-11-03,62360000.0
2021-11-02,62280000.0
2021-11-01,60940000.0
2021-10-29,60920000.0
2021-10-28,60940000.0
2021-10-27,62330000.0
2021-10-26,63060000.0
2021-10-25,64480000.00000001
2021-10-22,60230000.0
2021-10-21,62910000.0
2021-10-20,63770000.0
2021-10-19,65120000.00000001
2021-10-18,66610000.0
2021-10-15,65190000.0
2021-10-14,66950000.0
2021-10-13,66220000.0
2021-10-12,65150000.00000001
2021-10-11,63770000.0
2021-10-08,70990000.0
2021-10-07,75030000.0
2021-10-06,75070000.0
2021-10-05,63740000.0
2021-10-04,63760000.0
2021-10-01,62550000.0
2021-09-30,65879999.99999999
2021-09-29,59500000.0
2021-09-28,61790000.0
2021-09-27,61760000.0
2021-09-24,62320000.0
2021-09-23,60910000.0
2021-09-22,64450000.0
2021-09-21,66200000.0
2021-09-20,66930000.00000001
2021-09-17,70770000.0
2021-09-16,71890000.0
2021-09-15,73960000.0
2021-09-14,74230000.0
2021-09-13,75970000.0
2021-09-10,73850000.0
2021-09-09,77200000.0
2021-09-08,77630000.0
2021-09-07,83580000.0
2021-09-03,80600000.0
2021-09-02,76780000.0
2021-09-01,78900000.0
2021-08-31,84570000.0
2021-08-30,89240000.0
2021-08-27,77200000.0
2021-08-26,72390000.0
2021-08-25,84290000.0
2021-08-24,63750000.0
2021-08-23,64450000.0
2021-08-20,60910000.0
2021-08-19,58080000.0
2021-08-18,60630000.0
2021-08-17,59350000.0
