Date,Market Cap,% Change
2023-04-25,1386708425965,-2.00%
2023-04-24,1415016773226,0.53%
2023-04-21,1407539096591,0.11%
2023-04-20,1405936737312,1.07%
2023-04-19,1391114913982,-0.31%
2023-04-18,1395387872059,-1.39%
2023-04-17,1415016773226,-2.66%
2023-04-14,1453740455800,1.34%
2023-04-13,1434512144453,2.67%
2023-04-12,1397257291218,-0.67%
2023-04-11,1406737916951,-1.02%
2023-04-10,1421292680402,-1.83%
2023-04-06,1447731608504,3.78%
2023-04-05,1394987282239,-0.24%
2023-04-04,1398325530737,0.34%
2023-04-03,1393518452900,0.61%
2023-03-31,1385106066686,2.81%
2023-03-30,1347183563751,-0.49%
2023-03-29,1353860060747,0.36%
2023-03-28,1349052982910,-1.40%
2023-03-27,1368147764317,-2.83%
2023-03-24,1407939686411,-0.15%
2023-03-23,1410076165449,2.16%
2023-03-22,1380298988849,-1.48%
2023-03-21,1400996129535,3.66%
2023-03-20,1351590051769,-0.39%
2023-03-17,1356931249365,1.30%
2023-03-16,1339572357177,4.38%
2023-03-15,1283356252475,2.28%
2023-03-14,1254780845334,3.14%
2023-03-13,1216591282520,0.53%
2023-03-10,1210181845404,-1.83%
2023-03-09,1232748405249,-2.05%
2023-03-08,1258519683651,0.42%
2023-03-07,1253312015995,-1.34%
2023-03-06,1270270318363,1.58%
2023-03-03,1250507887257,1.79%
2023-03-02,1228475447172,1.81%
2023-03-01,1206576537026,0.33%
2023-02-28,1202570638829,0.21%
2023-02-27,1200033569971,0.83%
2023-02-24,1190152354417,-1.94%
2023-02-23,1213653623841,-0.83%
2023-02-22,1223801899275,-0.15%
2023-02-21,1225671318433,-2.71%
2023-02-17,1259854983050,-1.21%
2023-02-16,1275344456080,-1.48%
2023-02-15,1294439237487,2.39%
2023-02-14,1264261471067,0.07%
2023-02-13,1263326761488,0.04%
2023-02-10,1262792641728,-0.46%
2023-02-09,1268667959084,-4.39%
2023-02-08,1326887012885,-7.68%
2023-02-07,1437316273191,4.61%
2023-02-06,1374023081673,-1.79%
2023-02-03,1399126710376,-2.75%
2023-02-02,1438651572590,7.28%
2023-02-01,1341041186516,1.61%
2023-01-31,1319809926070,1.96%
2023-01-30,1294439237487,-2.45%
2023-01-27,1326887012885,1.90%
2023-01-26,1302183974002,2.42%
2023-01-25,1271472087823,-2.54%
2023-01-24,1304587512920,-2.09%
2023-01-23,1332495270361,1.81%
2023-01-20,1308860470997,5.34%
2023-01-19,1242496090862,2.12%
2023-01-18,1216724812459,-0.19%
2023-01-17,1218994821438,-0.90%
2023-01-13,1230077806450,1.09%
2023-01-12,1216858342399,-0.43%
2023-01-11,1222066010056,3.51%
2023-01-10,1180671728684,0.45%
2023-01-09,1175330531087,0.78%
2023-01-06,1166250495173,1.32%
2023-01-05,1151028082024,-2.13%
2023-01-04,1176131710727,-1.17%
2023-01-03,1190018824477,3.25%
2022-12-30,1152548490000,-0.25%
2022-12-29,1155422350000,2.82%
2022-12-28,1123679260000,-1.57%
2022-12-27,1141575570000,-2.06%
2022-12-23,1165611490000,1.68%
2022-12-22,1146408880000,-2.03%
2022-12-21,1170183540000,0.63%
2022-12-20,1162868260000,0.66%
2022-12-19,1155291720000,-2.02%
2022-12-16,1179066380000,-0.66%
2022-12-15,1186904180000,-4.43%
2022-12-14,1241899410000,-0.59%
2022-12-13,1249214690000,2.49%
2022-12-12,1218908530000,0.52%
2022-12-09,1212638290000,-0.94%
2022-12-08,1224133730000,-1.30%
2022-12-07,1240201220000,-2.10%
2022-12-06,1266849740000,-2.51%
2022-12-05,1299507240000,-0.96%
2022-12-02,1312047720000,-0.54%
2022-12-01,1319232370000,
2022-11-30,1319232370000,6.09%
2022-11-29,1243466970000,-0.90%
2022-11-28,1254701150000,-1.45%
2022-11-25,1273119980000,-1.02%
2022-11-23,1286182980000,1.45%
2022-11-22,1267764150000,1.52%
2022-11-21,1248822800000,-1.88%
2022-11-18,1272728090000,-0.95%
2022-11-17,1284876680000,-0.50%
2022-11-16,1291277550000,0.42%
2022-11-15,1285921720000,2.86%
2022-11-14,1250129100000,-0.74%
2022-11-11,1259403830000,2.63%
2022-11-10,1227138220000,7.58%
2022-11-09,1140661160000,-1.78%
2022-11-08,1161300700000,0.46%
2022-11-07,1155944870000,2.21%
2022-11-04,1130994540000,3.78%
2022-11-03,1089846090000,-4.07%
2022-11-02,1136089110000,-3.87%
2022-11-01,1181809610000,-4.27%
2022-10-31,1234584130000,-1.85%
2022-10-28,1257836270000,4.41%
2022-10-27,1204669860000,-2.85%
2022-10-26,1240070590000,-9.14%
2022-10-25,1364822240000,1.91%
2022-10-24,1339218760000,1.37%
2022-10-21,1321061190000,1.16%
2022-10-20,1305908110000,0.34%
2022-10-19,1301466690000,-1.13%
2022-10-18,1316358510000,0.80%
2022-10-17,1305908110000,3.53%
2022-10-14,1261363280000,-2.52%
2022-10-13,1294020780000,1.54%
2022-10-12,1274426280000,0.39%
2022-10-11,1269462340000,-0.69%
2022-10-10,1278345180000,-0.83%
2022-10-07,1289056840000,-2.70%
2022-10-06,1324849460000,-0.01%
2022-10-05,1324980090000,-0.21%
2022-10-04,1327723320000,3.04%
2022-10-03,1288534320000,3.13%
2022-09-30,1249475950000,-1.48%
2022-09-29,1268213560000,-2.63%
2022-09-28,1302450900000,2.62%
2022-09-27,1269255000000,-0.68%
2022-09-26,1277977060000,-0.58%
2022-09-23,1285397320000,-1.40%
2022-09-22,1303622520000,0.87%
2022-09-21,1292427040000,-1.84%
2022-09-20,1316640520000,-1.87%
2022-09-19,1341765260000,0.26%
2022-09-16,1338250400000,-0.11%
2022-09-15,1339682380000,-1.99%
2022-09-14,1366890000000,0.65%
2022-09-13,1358037760000,-5.90%
2022-09-12,1443175480000,0.19%
2022-09-09,1440441700000,2.09%
2022-09-08,1410890840000,-0.98%
2022-09-07,1424820100000,2.47%
2022-09-06,1390452580000,-0.96%
2022-09-02,1403991300000,-1.72%
2022-09-01,1428595320000,1.40%
2022-08-31,1408807960000,-0.66%
2022-08-30,1418180920000,-0.44%
2022-08-29,1424429560000,-0.83%
2022-08-26,1436406120000,-5.41%
2022-08-25,1518549700000,2.60%
2022-08-24,1480016420000,-0.15%
2022-08-23,1482229480000,-0.33%
2022-08-22,1487176320000,-2.53%
2022-08-19,1525839780000,-2.46%
2022-08-18,1564373060000,0.52%
2022-08-17,1556301900000,-1.77%
2022-08-16,1584290600000,-0.31%
2022-08-15,1589237440000,0.33%
2022-08-12,1584030240000,2.39%
2022-08-11,1547059120000,-0.72%
2022-08-10,1558254600000,2.63%
2022-08-09,1518289340000,-0.57%
2022-08-08,1527011400000,-0.14%
2022-08-05,1529224460000,-0.61%
2022-08-04,1538597420000,0.09%
2022-08-03,1537165440000,2.56%
2022-08-02,1498762340000,0.24%
2022-08-01,1495247480000,-1.26%
2022-07-29,1514253760000,1.84%
2022-07-28,1486915960000,1.03%
2022-07-27,1471815080000,7.66%
2022-07-26,1367150360000,-2.32%
2022-07-25,1399565180000,-0.36%
2022-07-22,1404642200000,-5.63%
2022-07-21,1488478120000,0.39%
2022-07-20,1482750200000,0.08%
2022-07-19,1481578580000,4.38%
2022-07-18,1419352540000,-2.46%
2022-07-15,1455119495000,1.28%
2022-07-14,1436764115000,-0.89%
2022-07-13,1449599863000,-2.34%
2022-07-12,1484318869000,-1.43%
2022-07-11,1505876677000,-3.08%
2022-07-08,1553743863000,0.48%
2022-07-07,1546317094000,3.68%
2022-07-06,1491498296000,1.16%
2022-07-05,1474457734000,4.16%
2022-07-01,1415544775000,-0.21%
2022-06-30,1418480334000,-3.31%
2022-06-29,1466975139344,-0.27%
2022-06-28,1470993835535,-3.30%
2022-06-27,1521240670924,-1.82%
2022-06-24,1549364977767,5.11%
2022-06-23,1474073522649,0.68%
2022-06-22,1464164678608,-0.05%
2022-06-21,1464906692774,4.11%
2022-06-17,1407114952281,1.05%
2022-06-16,1392537328842,-3.40%
2022-06-15,1441536529791,2.86%
2022-06-14,1401494030811,0.30%
2022-06-13,1397252073720,-4.29%
2022-06-10,1459883322535,-3.20%
2022-06-09,1508133942822,-2.01%
2022-06-08,1539108109383,0.04%
2022-06-07,1538523691146,0.28%
2022-06-06,1534202936090,1.99%
2022-06-03,1504266276062,-2.62%
2022-06-02,1544735597351,3.28%
2022-06-01,1495742962898,0.11%
2022-05-31,1494035673666,1.29%
2022-05-27,1475051930709,4.20%
2022-05-26,1415638265446,1.88%
2022-05-25,1389536439692,-0.16%
2022-05-24,1391703383717,-4.95%
2022-05-23,1464171245105,2.37%
2022-05-20,1430288120353,-1.34%
2022-05-19,1449672419630,-1.35%
2022-05-18,1469575472173,-3.93%
2022-05-17,1529639220644,1.77%
2022-05-16,1503005508630,-1.38%
2022-05-13,1524090530641,2.84%
2022-05-12,1481979585091,-0.67%
2022-05-11,1491940961109,-0.69%
2022-05-10,1502348858925,1.67%
2022-05-09,1477606298059,-2.80%
2022-05-06,1520098100438,-0.65%
2022-05-05,1530066042952,-4.71%
2022-05-04,1605652990437,4.20%
2022-05-03,1540946728556,0.64%
2022-05-02,1531083849994,2.17%
2022-04-29,1498599389112,-3.72%
2022-04-28,1556555292032,3.70%
2022-04-27,1501028993019,-3.67%
2022-04-26,1558229748778,-3.59%
2022-04-25,1616330114632,2.87%
2022-04-22,1571172314454,-4.15%
2022-04-21,1639188090846,-2.52%
2022-04-20,1681548563283,-1.51%
2022-04-19,1707407428646,1.83%
2022-04-18,1676774719931,0.75%
2022-04-14,1664344341025,-2.44%
2022-04-13,1705897134326,1.71%
2022-04-12,1677273773707,-0.86%
2022-04-11,1691838264153,-3.35%
2022-04-08,1750463949770,-1.91%
2022-04-07,1784622867398,-0.48%
2022-04-06,1793284077001,-2.88%
2022-04-05,1846380772107,-1.67%
2022-04-04,1877643864538,2.01%
2022-04-01,1840595688210,0.78%
2022-03-31,1826372655611,-2.55%
2022-03-30,1874072786271,-0.40%
2022-03-29,1881559122042,0.74%
2022-03-28,1867695537281,-0.15%
2022-03-25,1870567279839,0.07%
2022-03-24,1869233735019,2.38%
2022-03-23,1825708680576,-1.14%
2022-03-22,1846735117464,2.77%
2022-03-21,1797004458414,-0.02%
2022-03-18,1797321340352,1.71%
2022-03-17,1767131734108,0.42%
2022-03-16,1759757627357,3.16%
2022-03-15,1705854689465,2.58%
2022-03-14,1662983204019,-3.02%
2022-03-11,1714733985419,-1.93%
2022-03-10,1748521521993,-0.74%
2022-03-09,1761599503618,4.97%
2022-03-08,1678213342135,0.57%
2022-03-07,1668627663528,-4.19%
2022-03-04,1741616136441,-1.49%
2022-03-03,1767930540659,-0.50%
2022-03-02,1776803234906,0.38%
2022-03-01,1770069493736,-0.74%
2022-02-28,1783213492431,0.44%
2022-02-25,1775324452531,1.33%
2022-02-24,1751974214770,4.00%
2022-02-23,1684597192832,-1.71%
2022-02-22,1713981390818,-0.45%
2022-02-18,1721764803405,-1.61%
2022-02-17,1749967295833,-3.77%
2022-02-16,1818611845520,0.83%
2022-02-15,1803698589342,0.80%
2022-02-14,1789405893624,0.93%
2022-02-11,1772987448243,-3.13%
2022-02-10,1830257256719,-2.10%
2022-02-09,1869497803300,1.57%
2022-02-08,1840542716271,0.14%
2022-02-07,1837928440287,-2.86%
2022-02-04,1891956810612,0.14%
2022-02-03,1889276517559,-3.32%
2022-02-02,1954105280584,7.52%
2022-02-01,1817370724599,1.73%
2022-01-31,1786468133996,1.46%
2022-01-28,1760688468048,3.37%
2022-01-27,1703306430552,-0.18%
2022-01-26,1706316808957,1.81%
2022-01-25,1675975363452,-2.96%
2022-01-24,1727059372442,0.35%
2022-01-21,1721084827581,-2.22%
2022-01-20,1760114119536,-1.34%
2022-01-19,1783999095567,-0.65%
2022-01-18,1795637905059,-2.50%
2022-01-14,1841618794516,0.64%
2022-01-13,1829821544056,-2.01%
2022-01-12,1867365451929,1.21%
2022-01-11,1844992266808,0.77%
2022-01-10,1830910825715,1.21%
2022-01-07,1809092183984,-0.53%
2022-01-06,1818737277954,-0.02%
2022-01-05,1819100371840,-4.59%
2022-01-04,1906566388268,-0.41%
2022-01-03,1914382809390,0.10%
2021-12-31,1912540933129,-2.03%
2021-12-30,1952214397981,-0.31%
2021-12-29,1958283333750,-0.02%
2021-12-28,1958710629557,-0.82%
2021-12-27,1974994605729,0.67%
2021-12-23,1961775141678,0.34%
2021-12-22,1955078615192,2.05%
2021-12-21,1915787430373,1.32%
2021-12-20,1890877420083,-0.08%
2021-12-17,1892453073374,-1.88%
2021-12-16,1928773217029,-1.36%
2021-12-15,1955425793036,1.76%
2021-12-14,1921589306262,-1.32%
2021-12-13,1947220378228,-1.47%
2021-12-10,1976263140158,0.25%
2021-12-09,1971416003340,-0.37%
2021-12-08,1978733444047,0.62%
2021-12-07,1966488748557,2.87%
2021-12-06,1911547854781,0.81%
2021-12-03,1896145176212,-0.67%
2021-12-02,1909024138917,1.36%
