Date,Market Cap
2023-04-26,800.0
2023-04-25,700.0
2023-04-24,700.0
2023-04-21,700.0
2023-04-20,600.0
2023-04-19,500.0
2023-04-18,500.0
2023-04-17,500.0
2023-04-14,600.0
2023-04-13,500.0
2023-04-12,500.0
2023-04-11,500.0
2023-04-10,500.0
2023-04-06,500.0
2023-04-05,500.0
2023-04-04,500.0
2023-04-03,500.0
2023-03-31,500.0
2023-03-30,500.0
2023-03-29,500.0
2023-03-28,500.0
2023-03-27,500.0
2023-03-24,500.0
2023-03-23,500.0
2023-03-22,600.0
2023-03-21,600.0
2023-03-20,500.0
2023-03-17,600.0
2023-03-16,500.0
2023-03-15,600.0
2023-03-14,500.0
2023-03-13,500.0
2023-03-10,600.0
2023-03-09,600.0
2023-03-08,500.0
2023-03-07,500.0
2023-03-06,700.0
2023-03-03,600.0
2023-03-02,500.0
2023-03-01,500.0
2023-02-28,500.0
2023-02-27,600.0
2023-02-24,500.0
2023-02-23,600.0
2023-02-22,600.0
2023-02-21,500.0
2023-02-17,600.0
2023-02-16,500.0
2023-02-15,500.0
2023-02-14,600.0
2023-02-13,700.0
2023-02-10,500.0
2023-02-09,500.0
2023-02-08,500.0
2023-02-07,500.0
2023-02-06,500.0
2023-02-03,600.0
2023-02-02,500.0
2023-02-01,500.0
2023-01-31,500.0
2023-01-30,600.0
2023-01-27,500.0
2023-01-26,500.0
2023-01-25,400.0
2023-01-24,400.0
2023-01-23,400.0
2023-01-20,400.0
2023-01-19,400.0
2023-01-18,500.0
2023-01-17,500.0
2023-01-13,500.0
2023-01-12,500.0
2023-01-11,500.0
2023-01-10,600.0
2023-01-09,500.0
2023-01-06,500.0
2023-01-05,700.0
2023-01-04,500.0
2023-01-03,500.0
2022-12-30,500.0
2022-12-29,300.0
2022-12-28,300.0
2022-12-27,400.0
2022-12-23,400.0
2022-12-22,300.0
2022-12-21,300.0
2022-12-20,400.0
2022-12-19,400.0
2022-12-16,500.0
2022-12-15,400.0
2022-12-14,400.0
2022-12-13,400.0
2022-12-12,400.0
2022-12-09,400.0
2022-12-08,400.0
2022-12-07,400.0
2022-12-06,500.0
2022-12-05,500.0
2022-12-02,400.0
2022-12-01,500.0
2022-11-30,400.0
2022-11-29,500.0
2022-11-28,500.0
2022-11-25,400.0
2022-11-23,400.0
2022-11-22,500.0
2022-11-21,500.0
2022-11-18,500.0
2022-11-17,500.0
2022-11-16,500.0
2022-11-15,500.0
2022-11-14,500.0
2022-11-11,500.0
2022-11-10,500.0
2022-11-09,600.0
2022-11-08,500.0
2022-11-07,500.0
2022-11-04,600.0
2022-11-03,500.0
2022-11-02,400.0
2022-11-01,500.0
2022-10-31,500.0
2022-10-28,700.0
2022-10-27,700.0
2022-10-26,500.0
2022-10-25,500.0
2022-10-24,500.0
2022-10-21,500.0
2022-10-20,500.0
2022-10-19,400.0
2022-10-18,500.0
2022-10-17,500.0
2022-10-14,500.0
2022-10-13,300.0
2022-10-12,600.0
2022-10-11,400.0
2022-10-10,300.0
2022-10-07,300.0
2022-10-06,300.0
2022-10-05,300.0
2022-10-04,300.0
2022-10-03,300.0
2022-09-30,300.0
2022-09-29,400.0
2022-09-28,400.0
2022-09-27,400.0
2022-09-26,400.0
2022-09-23,500.0
2022-09-22,400.0
2022-09-21,400.0
2022-09-20,500.0
2022-09-19,500.0
2022-09-16,500.0
2022-09-15,500.0
2022-09-14,300.0
2022-09-13,400.0
2022-09-12,500.0
2022-09-09,600.0
2022-09-08,400.0
2022-09-07,400.0
2022-09-06,400.0
2022-09-02,400.0
2022-09-01,500.0
2022-08-31,500.0
2022-08-30,500.0
2022-08-29,600.0
2022-08-26,500.0
2022-08-25,600.0
2022-08-24,600.0
2022-08-23,600.0
2022-08-22,600.0
2022-08-19,700.0
2022-08-18,700.0
2022-08-17,700.0
2022-08-16,600.0
2022-08-15,600.0
2022-08-12,600.0
2022-08-11,500.0
2022-08-10,700.0
2022-08-09,500.0
2022-08-08,500.0
2022-08-05,700.0
2022-08-04,600.0
2022-08-03,600.0
2022-08-02,600.0
2022-08-01,600.0
2022-07-29,600.0
2022-07-28,700.0
2022-07-27,600.0
2022-07-26,700.0
2022-07-25,700.0
2022-07-22,600.0
2022-07-21,600.0
2022-07-20,700.0
2022-07-19,700.0
2022-07-18,600.0
2022-07-15,600.0
2022-07-14,700.0
2022-07-13,700.0
2022-07-12,600.0
2022-07-11,700.0
2022-07-08,700.0
2022-07-07,600.0
2022-07-06,600.0
2022-07-05,700.0
2022-07-01,700.0
2022-06-30,700.0
2022-06-29,700.0
2022-06-28,700.0
2022-06-27,700.0
2022-06-24,800.0
2022-06-23,700.0
2022-06-22,700.0
2022-06-21,800.0
2022-06-17,700.0
2022-06-16,700.0
2022-06-15,700.0
2022-06-14,800.0
2022-06-13,900.0
2022-06-10,1000.0
2022-06-09,800.0
2022-06-08,800.0
2022-06-07,900.0
2022-06-06,900.0
2022-06-03,900.0
2022-06-02,900.0
2022-06-01,900.0
2022-05-31,1000.0
2022-05-27,900.0
2022-05-26,1100.0
2022-05-25,1000.0
2022-05-24,900.0
2022-05-23,1000.0
2022-05-20,900.0
2022-05-19,900.0
2022-05-18,900.0
2022-05-17,1100.0
2022-05-16,1100.0
2022-05-13,800.0
2022-05-12,1000.0
2022-05-11,1000.0
2022-05-10,800.0
2022-05-09,900.0
2022-05-06,1000.0
2022-05-05,1000.0
2022-05-04,1000.0
2022-05-03,900.0
2022-05-02,900.0
2022-04-29,1100.0
2022-04-28,1000.0
2022-04-27,1200.0
2022-04-26,1000.0
2022-04-25,1000.0
2022-04-22,1000.0
2022-04-21,1000.0
2022-04-20,1000.0
2022-04-19,1200.0
2022-04-18,1100.0
2022-04-14,1100.0
2022-04-13,1200.0
2022-04-12,1100.0
2022-04-11,1100.0
2022-04-08,1200.0
2022-04-07,1000.0
2022-04-06,1200.0
2022-04-05,1300.0
2022-04-04,1200.0
2022-04-01,1200.0
2022-03-31,1300.0
2022-03-30,1200.0
2022-03-29,1200.0
2022-03-28,1200.0
2022-03-25,1200.0
2022-03-24,1200.0
2022-03-23,1300.0
2022-03-22,1300.0
2022-03-21,1200.0
2022-03-18,1400.0
2022-03-17,1400.0
2022-03-16,1200.0
2022-03-15,1400.0
2022-03-14,1400.0
2022-03-11,1200.0
2022-03-10,1200.0
2022-03-09,1400.0
2022-03-08,1300.0
2022-03-07,1300.0
2022-03-04,1200.0
2022-03-03,1300.0
2022-03-02,1400.0
2022-03-01,1300.0
2022-02-28,1300.0
2022-02-25,1300.0
2022-02-24,1300.0
2022-02-23,1400.0
2022-02-22,1200.0
2022-02-18,1400.0
2022-02-17,1300.0
2022-02-16,1300.0
2022-02-15,1300.0
2022-02-14,1300.0
2022-02-11,1200.0
2022-02-10,1200.0
2022-02-09,1300.0
2022-02-08,1400.0
2022-02-07,1200.0
2022-02-04,1400.0
