Date,Market Cap,% Change
2023-04-26,564141765,-1.25%
2023-04-25,571282800,-3.23%
2023-04-24,590325560,-1.59%
2023-04-21,599846940,5.88%
2023-04-20,566522110,-0.83%
2023-04-19,571282800,-0.83%
2023-04-18,576043490,-1.63%
2023-04-17,585564870,1.65%
2023-04-14,576043490,
2023-04-13,576043490,3.42%
2023-04-12,557000730,-2.50%
2023-04-11,571282800,4.35%
2023-04-10,547479350,10.58%
2023-04-06,495111760,-2.80%
2023-04-05,509393830,-2.73%
2023-04-04,523675900,-6.78%
2023-04-03,561761420,-1.67%
2023-03-31,571282800,7.14%
2023-03-30,533197280,3.70%
2023-03-29,514154520,0.93%
2023-03-28,509393830,-0.93%
2023-03-27,514154520,-1.82%
2023-03-24,523675900,1.85%
2023-03-23,514154520,0.93%
2023-03-22,509393830,-4.46%
2023-03-21,533197280,4.67%
2023-03-20,509393830,-1.83%
2023-03-17,518915210,
2023-03-16,518915210,-1.80%
2023-03-15,528436590,-4.31%
2023-03-14,552240040,-1.69%
2023-03-13,561761420,-4.84%
2023-03-10,590325560,-8.82%
2023-03-09,647453840,-8.11%
2023-03-08,704582120,-0.67%
2023-03-07,709342810,-5.10%
2023-03-06,747428330,-1.26%
2023-03-03,756949710,0.63%
2023-03-02,752189020,-3.07%
2023-03-01,775992470,-7.91%
2023-02-28,842642130,14.19%
2023-02-27,737906950,-1.27%
2023-02-24,747428330,-4.27%
2023-02-23,780753160,-5.20%
2023-02-22,823599370,2.37%
2023-02-21,804556610,-8.65%
2023-02-17,880727650,5.71%
2023-02-16,833120750,-2.78%
2023-02-15,856924200,3.45%
2023-02-14,828360060,
2023-02-13,828360060,-2.79%
2023-02-10,852163510,-2.19%
2023-02-09,871206270,-2.14%
2023-02-08,890249030,-1.58%
2023-02-07,904531100,-5.94%
2023-02-06,961659380,-0.98%
2023-02-03,971180760,-0.97%
2023-02-02,980702140,6.74%
2023-02-01,918813170,1.05%
2023-01-31,909291790,4.95%
2023-01-30,866445580,1.68%
2023-01-27,852163510,1.13%
2023-01-26,842642130,8.59%
2023-01-25,775992470,0.62%
2023-01-24,771231780,-4.14%
2023-01-23,804556610,11.92%
2023-01-20,718864190,13.53%
2023-01-19,633171770,
2023-01-18,633171770,
2023-01-17,633171770,-5.67%
2023-01-13,671257290,6.02%
2023-01-12,633171770,-3.62%
2023-01-11,656975220,11.29%
2023-01-10,590325560,5.08%
2023-01-09,561761420,1.72%
2023-01-06,552240040,11.54%
2023-01-05,495111760,-1.89%
2023-01-04,504633140,2.91%
2023-01-03,490351070,-0.32%
2022-12-30,491915550,-0.94%
2022-12-29,496600460,4.95%
2022-12-28,473175910,1.00%
2022-12-27,468491000,-2.91%
2022-12-23,482545730,
2022-12-22,482545730,-0.96%
2022-12-21,487230640,-4.59%
2022-12-20,510655190,9.00%
2022-12-19,468491000,-1.96%
2022-12-16,477860820,-4.67%
2022-12-15,501285370,-4.46%
2022-12-14,524709920,0.90%
2022-12-13,520025010,4.72%
2022-12-12,496600460,3.92%
2022-12-09,477860820,0.99%
2022-12-08,473175910,-0.98%
2022-12-07,477860820,0.99%
2022-12-06,473175910,-0.98%
2022-12-05,477860820,-6.42%
2022-12-02,510655190,1.87%
2022-12-01,501285370,-5.31%
2022-11-30,529394829,10.78%
2022-11-29,477860820,2.00%
2022-11-28,468491000,-4.76%
2022-11-25,491915550,-3.67%
2022-11-23,510655190,2.83%
2022-11-22,496600460,-2.75%
2022-11-21,510655190,2.83%
2022-11-18,496600460,-2.75%
2022-11-17,510655190,-9.92%
2022-11-16,566874110,-9.02%
2022-11-15,623093030,19.82%
2022-11-14,520025010,-1.77%
2022-11-11,529394829,-1.74%
2022-11-10,538764650,19.87%
2022-11-09,449470265,-11.17%
2022-11-08,505970280,-10.74%
2022-11-07,566874110,-4.72%
2022-11-04,594983570,-5.93%
2022-11-03,632462850,3.05%
2022-11-02,613723210,-5.76%
2022-11-01,651202490,-2.80%
2022-10-31,669942130,-7.74%
2022-10-28,726161050,
2022-10-27,726161050,1.31%
2022-10-26,716791230,-5.56%
2022-10-25,758955420,
2022-10-24,758955420,-2.99%
2022-10-21,782379970,1.21%
2022-10-20,773010150,1.85%
2022-10-19,758955420,-5.81%
2022-10-18,805804520,8.18%
2022-10-17,744900690,8.90%
2022-10-14,683996860,-7.59%
2022-10-13,740215780,-2.47%
2022-10-12,758955420,0.62%
2022-10-11,754270510,0.63%
2022-10-10,749585600,2.56%
2022-10-07,730845960,-2.50%
2022-10-06,749585600,-1.84%
2022-10-05,763640330,1.24%
2022-10-04,754270510,8.78%
2022-10-03,693366680,8.03%
2022-09-30,641832670,-2.91%
2022-09-29,661100680,
2022-09-28,661100680,2.21%
2022-09-27,646832320,4.62%
2022-09-26,618295600,-4.41%
2022-09-23,646832320,-4.23%
2022-09-22,675369040,-9.55%
2022-09-21,746710840,-5.42%
2022-09-20,789515920,-3.49%
2022-09-19,818052640,-4.97%
2022-09-16,860857720,-3.21%
2022-09-15,889394440,2.19%
2022-09-14,870369960,
2022-09-13,870369960,-4.69%
2022-09-12,913175040,10.34%
2022-09-09,827564880,5.45%
2022-09-08,784759800,2.48%
2022-09-07,765735320,4.55%
2022-09-06,732442480,-1.91%
2022-09-02,746710840,
2022-09-01,746710840,-1.87%
2022-08-31,760979200,-5.33%
2022-08-30,803784280,-1.74%
2022-08-29,818052640,1.18%
2022-08-26,808540400,-3.95%
2022-08-25,841833240,2.31%
2022-08-24,822808760,4.85%
2022-08-23,784759800,0.61%
2022-08-22,780003680,-8.89%
2022-08-19,856101600,-4.26%
2022-08-18,894150560,1.62%
2022-08-17,879882200,-7.04%
2022-08-16,946467880,11.17%
2022-08-15,851345480,-2.19%
2022-08-12,870369960,7.65%
2022-08-11,808540400,6.25%
2022-08-10,760979200,6.67%
2022-08-09,713418000,-9.09%
2022-08-08,784759800,8.55%
2022-08-05,722930240,3.40%
2022-08-04,699149640,-5.77%
2022-08-03,741954720,6.12%
2022-08-02,699149640,1.38%
2022-08-01,689637400,-6.45%
2022-07-29,737198600,6.90%
2022-07-28,689637400,1.40%
2022-07-27,680125160,8.33%
2022-07-26,627807840,-5.04%
2022-07-25,661100680,7.75%
2022-07-22,613539480,-4.44%
2022-07-21,642076200,-6.25%
2022-07-20,684881280,13.39%
2022-07-19,604027240,3.25%
2022-07-18,585002760,16.04%
2022-07-15,504148720,6.00%
2022-07-14,475612000,-8.26%
2022-07-13,518417080,1.87%
2022-07-12,508904840,5.94%
2022-07-11,480368120,-9.01%
2022-07-08,527929320,-12.60%
2022-07-07,604027240,10.43%
2022-07-06,546953800,1.77%
2022-07-05,537441560,2.73%
2022-07-01,523173200,2.80%
2022-06-30,508904840,-3.50%
2022-06-29,527388750,-1.77%
2022-06-28,536891250,-3.42%
2022-06-27,555896250,-5.65%
2022-06-24,589155000,6.90%
2022-06-23,551145000,-2.52%
2022-06-22,565398750,-4.03%
2022-06-21,589155000,-10.14%
2022-06-17,655672500,26.61%
2022-06-16,517886250,-9.92%
2022-06-15,574901250,3.42%
2022-06-14,555896250,0.86%
2022-06-13,551145000,-12.12%
2022-06-10,627165000,-8.97%
2022-06-09,688931250,-0.68%
2022-06-08,693682500,-2.01%
2022-06-07,707936250,-2.61%
2022-06-06,726941250,4.08%
2022-06-03,698433750,-7.55%
2022-06-02,755448750,2.58%
2022-06-01,736443750,-1.90%
2022-05-31,750697500,-4.24%
