Date,Market Cap,% Change
2023-04-25,1396856701398,-2.03%
2023-04-24,1425832698358,0.82%
2023-04-21,1414215593586,0.01%
2023-04-20,1414082063646,0.84%
2023-04-19,1402331428934,-0.10%
2023-04-18,1403666728333,-1.22%
2023-04-17,1421025620522,-2.78%
2023-04-14,1461618722254,1.17%
2023-04-13,1444660419886,2.82%
2023-04-12,1405002027733,-0.85%
2023-04-11,1417019722324,-0.78%
2023-04-10,1428102707337,-1.79%
2023-04-06,1454141045619,3.76%
2023-04-05,1401396719355,-0.16%
2023-04-04,1403666728333,0.20%
2023-04-03,1400862599595,0.88%
2023-03-31,1388711375064,2.65%
2023-03-30,1352925351168,-0.57%
2023-03-29,1360670087682,0.53%
2023-03-28,1353459470927,-1.65%
2023-03-27,1376159560712,-2.83%
2023-03-24,1416218542685,-0.19%
2023-03-23,1418889141483,1.96%
2023-03-22,1391649033742,-1.53%
2023-03-21,1413280884007,3.84%
2023-03-20,1361070677502,-0.52%
2023-03-17,1368147764317,1.38%
2023-03-16,1349587102670,4.68%
2023-03-15,1289231569831,2.44%
2023-03-14,1258519683651,2.83%
2023-03-13,1223935429215,0.71%
2023-03-10,1215255983120,-1.78%
2023-03-09,1237288423206,-2.10%
2023-03-08,1263860881248,0.51%
2023-03-07,1257451444132,-1.48%
2023-03-06,1276279165659,1.66%
2023-03-03,1255448495033,1.85%
2023-03-02,1232614875309,1.99%
2023-03-01,1208579486125,0.23%
2023-02-28,1205775357387,0.22%
2023-02-27,1203104758589,0.84%
2023-02-24,1193090013095,-1.89%
2023-02-23,1216057162760,-0.80%
2023-02-22,1225804848373,-0.27%
2023-02-21,1229143096871,-2.69%
2023-02-17,1263059701608,-1.24%
2023-02-16,1278949764457,-1.36%
2023-02-15,1296575716526,2.26%
2023-02-14,1267866779445,-0.05%
2023-02-13,1268534429145,0.15%
2023-02-10,1266665009986,-0.63%
2023-02-09,1274676806380,-4.54%
2023-02-08,1335299399100,-7.44%
2023-02-07,1442657470787,4.42%
2023-02-06,1381634288248,-1.66%
2023-02-03,1405002027733,-3.29%
2023-02-02,1452805746220,7.27%
2023-02-01,1354394180507,1.56%
2023-01-31,1333563509881,1.96%
2023-01-30,1307925761418,-2.74%
2023-01-27,1344780024833,1.56%
2023-01-26,1324082884147,2.51%
2023-01-25,1291635108749,-2.50%
2023-01-24,1324750533847,-1.98%
2023-01-23,1351456521829,1.94%
2023-01-20,1325685243426,5.72%
2023-01-19,1253979665694,2.32%
2023-01-18,1225537788493,-0.41%
2023-01-17,1230611926210,-0.69%
2023-01-13,1239157842364,0.97%
2023-01-12,1227273677712,-0.38%
2023-01-11,1231947225609,3.38%
2023-01-10,1191621183756,0.50%
2023-01-09,1185745866400,0.73%
2023-01-06,1177199950246,1.60%
2023-01-05,1158639288599,-2.19%
2023-01-04,1184544096941,-1.10%
2023-01-03,1197763560992,1.09%
2022-12-30,1184811156821,-0.25%
2022-12-29,1187748815499,2.88%
2022-12-28,1154499860461,-1.67%
2022-12-27,1174128761628,-2.09%
2022-12-23,1199232390331,1.76%
2022-12-22,1178535249645,-2.20%
2022-12-21,1205107707687,0.69%
2022-12-20,1196828851413,0.54%
2022-12-19,1190419414297,-1.88%
2022-12-16,1213253034022,-0.37%
2022-12-15,1217793051979,-4.31%
2022-12-14,1272673857282,-0.56%
2022-12-13,1279884474037,2.45%
2022-12-12,1249306117797,0.53%
2022-12-09,1242763150742,-0.94%
2022-12-08,1254513785454,-1.26%
2022-12-07,1270537378243,-2.22%
2022-12-06,1299379845264,-2.56%
2022-12-05,1333563509881,-0.95%
2022-12-02,1346382384112,-0.44%
2022-12-01,1352391231408,-0.17%
2022-11-30,1354661240386,6.30%
2022-11-29,1274409746501,-0.84%
2022-11-28,1285225671633,-1.38%
2022-11-25,1303252213521,-1.23%
2022-11-23,1319542866190,1.53%
2022-11-22,1299646905144,1.57%
2022-11-21,1279617414157,-2.01%
2022-11-18,1305922812319,-0.71%
2022-11-17,1315269908113,-0.49%
2022-11-16,1321812875169,0.27%
2022-11-15,1318207566791,2.80%
2022-11-14,1282288012955,-0.72%
2022-11-11,1291635108749,2.72%
2022-11-10,1257451444132,7.75%
2022-11-09,1167051674813,-1.70%
2022-11-08,1187214695739,0.29%
2022-11-07,1183742917302,2.25%
2022-11-04,1157704579019,3.84%
2022-11-03,1114841468308,-4.11%
2022-11-02,1162645186796,-3.79%
2022-11-01,1208445956185,-4.39%
2022-10-31,1263994411188,-1.99%
2022-10-28,1289632159650,4.30%
2022-10-27,1236487243566,-2.34%
2022-10-26,1266130890226,-9.63%
2022-10-25,1401129659475,1.90%
2022-10-24,1374957791253,1.47%
2022-10-21,1355061830206,0.94%
2022-10-20,1342376485915,0.24%
2022-10-19,1339171767357,-1.08%
2022-10-18,1353860060747,0.61%
2022-10-17,1345714734412,3.70%
2022-10-14,1297643956045,-2.54%
2022-10-13,1331427030842,1.43%
2022-10-12,1312599309315,0.25%
2022-10-11,1309261060817,-0.67%
2022-10-10,1318074036851,-0.86%
2022-10-07,1329557611683,-2.61%
2022-10-06,1365210105639,0.02%
2022-10-05,1364943045760,-0.19%
2022-10-04,1367480114618,3.13%
2022-10-03,1325952303306,3.28%
2022-09-30,1283890372234,0.54%
2022-09-29,1276935620000,-2.63%
2022-09-28,1311433320000,2.70%
2022-09-27,1276935620000,-0.73%
2022-09-26,1286308580000,-0.36%
2022-09-23,1290995060000,-1.39%
2022-09-22,1309220260000,0.56%
2022-09-21,1301930180000,-1.79%
2022-09-20,1325622940000,-1.95%
2022-09-19,1351919300000,0.21%
2022-09-16,1349055340000,-0.26%
2022-09-15,1352570200000,-1.86%
2022-09-14,1378215660000,0.53%
2022-09-13,1370925580000,-5.86%
2022-09-12,1456323660000,0.08%
2022-09-09,1455152040000,2.16%
2022-09-08,1424429560000,-0.96%
2022-09-07,1438228640000,2.79%
2022-09-06,1399174640000,-1.10%
2022-09-02,1414796240000,-1.69%
2022-09-01,1439139900000,1.28%
2022-08-31,1420914700000,-0.69%
2022-08-30,1430808380000,-0.39%
2022-08-29,1436406120000,-0.86%
2022-08-26,1448903400000,-5.44%
2022-08-25,1532218600000,2.62%
2022-08-24,1493164600000,-0.06%
2022-08-23,1494075860000,-0.26%
2022-08-22,1497981260000,-2.58%
2022-08-19,1537686160000,-2.27%
2022-08-18,1573355480000,0.45%
2022-08-17,1566325760000,-1.79%
2022-08-16,1594835180000,-0.30%
2022-08-15,1599651840000,0.19%
2022-08-12,1596657700000,2.36%
2022-08-11,1559816760000,-0.69%
2022-08-10,1570621700000,2.68%
2022-08-09,1529615000000,-0.54%
2022-08-08,1537946520000,-0.07%
2022-08-05,1538987960000,-0.55%
2022-08-04,1547449660000,0.08%
2022-08-03,1546278040000,2.48%
2022-08-02,1508786200000,0.36%
2022-08-01,1503318640000,-0.99%
2022-07-29,1518419520000,1.79%
2022-07-28,1491732620000,0.87%
2022-07-27,1478844800000,7.74%
2022-07-26,1372617920000,-2.56%
2022-07-25,1408677780000,-0.14%
2022-07-22,1410630480000,-5.81%
2022-07-21,1497590720000,0.30%
2022-07-20,1493164600000,0.07%
2022-07-19,1492123160000,4.29%
2022-07-18,1430808380000,-2.53%
2022-07-15,1468000806000,1.19%
2022-07-14,1450725920000,-0.67%
2022-07-13,1460450366000,-2.32%
2022-07-12,1495110791000,-1.44%
2022-07-11,1516889905000,-3.03%
2022-07-08,1564353533000,0.72%
2022-07-07,1553125508000,3.55%
2022-07-06,1499849343000,1.16%
2022-07-05,1482580966000,4.41%
2022-07-01,1420016458000,-0.27%
2022-06-30,1423811205000,-3.42%
2022-06-29,1474263951064,-0.28%
2022-06-28,1478400844202,-3.47%
2022-06-27,1531602603261,-1.62%
2022-06-24,1556758853440,5.19%
2022-06-23,1479884872534,0.58%
2022-06-22,1471341859879,0.02%
2022-06-21,1471092332991,3.85%
2022-06-17,1416596974014,1.15%
2022-06-16,1400449957781,-3.40%
2022-06-15,1449757784092,2.98%
2022-06-14,1407778168483,0.30%
2022-06-13,1403608442859,-4.08%
2022-06-10,1463376698963,-3.04%
2022-06-09,1509217414834,-1.98%
2022-06-08,1539685961123,0.01%
2022-06-07,1539574330673,0.19%
2022-06-06,1536698204967,2.14%
2022-06-03,1504568334926,-2.70%
2022-06-02,1546357522121,3.16%
2022-06-01,1498960546450,0.09%
2022-05-31,1497673513029,1.10%
2022-05-27,1481388600357,4.16%
2022-05-26,1422250727970,2.32%
2022-05-25,1389989527988,-0.08%
2022-05-24,1391125531977,-5.14%
2022-05-23,1466515484550,2.15%
2022-05-20,1435606982960,-1.29%
2022-05-19,1454419996994,-1.47%
2022-05-18,1476161668710,-3.69%
