Date,Market Cap,% Change
2022-08-16,707165841,6.93%
2022-08-15,661314690,4.17%
2022-08-12,634862102,2.60%
2022-08-11,618770111,-3.21%
2022-08-10,639270867,14.62%
2022-08-09,557708721,1.16%
2022-08-08,551316013,5.97%
2022-08-05,520234222,2.61%
2022-08-04,507007929,-0.43%
2022-08-03,509212311,12.14%
2022-08-02,454102753,-3.74%
2022-08-01,471737812,-1.83%
2022-07-29,480555341,0.46%
2022-07-28,478350959,-2.43%
2022-07-27,490254623,-6.48%
2022-07-26,524202110,-6.49%
2022-07-25,560574418,0.24%
2022-07-22,559251789,5.75%
2022-07-21,528831313,17.60%
2022-07-20,449693989,0.49%
2022-07-19,447489606,0.74%
2022-07-18,444183033,-1.18%
2022-07-15,449473528,
2022-07-14,449473550,-0.05%
2022-07-13,449693989,1.75%
2022-07-12,441978651,-1.47%
2022-07-11,448591798,1.19%
2022-07-08,443301280,-1.66%
2022-07-07,450796180,-0.97%
2022-07-06,455204944,-1.76%
2022-07-05,463361159,-1.78%
2022-07-01,471737812,1.90%
2022-06-30,462920283,0.72%
2022-06-29,459606388,-1.22%
2022-06-28,465275208,1.98%
2022-06-27,456238620,
2022-06-24,456238598,-2.40%
2022-06-23,467479259,3.77%
2022-06-22,450508065,2.51%
2022-06-21,439487809,-1.24%
2022-06-17,444997937,0.95%
2022-06-16,440810240,-7.83%
2022-06-15,478279110,4.98%
2022-06-14,455577383,-1.57%
2022-06-13,462850752,0.96%
2022-06-10,458442649,-0.53%
2022-06-09,460867105,-6.65%
2022-06-08,493707468,-3.78%
2022-06-07,513103119,1.22%
2022-06-06,506931776,-2.13%
2022-06-03,517952032,7.40%
2022-06-02,482246402,1.77%
2022-06-01,473871008,
2022-05-31,473871008,2.43%
2022-05-27,462630346,2.39%
2022-05-26,451830496,-4.56%
2022-05-25,473430197,1.08%
2022-05-24,468360880,1.43%
2022-05-23,461748726,5.54%
2022-05-20,437504163,
2022-05-19,437504163,-6.39%
2022-05-18,467369056,-5.33%
2022-05-17,493707468,8.21%
2022-05-16,456238598,-7.51%
2022-05-13,493266658,1.73%
2022-05-12,484891264,15.79%
2022-05-11,418769728,-5.43%
2022-05-10,442793886,-2.00%
2022-05-09,451830496,
2022-05-06,451830496,-1.91%
2022-05-05,460646700,4.24%
2022-05-04,441912265,-5.42%
2022-05-03,467258876,
2022-05-02,467258854,-1.40%
2022-04-29,473871008,-0.92%
2022-04-28,478279110,-1.36%
2022-04-27,484891264,-3.28%
2022-04-26,501311445,-1.11%
2022-04-25,506931776,-0.43%
2022-04-22,509135827,0.43%
2022-04-21,506931776,
2022-04-20,506931776,3.23%
2022-04-19,491062607,0.27%
2022-04-18,489740176,-0.80%
