Date,Market Cap,% Change
2022-08-23,63790382,-0.35%
2022-08-22,64016589,-8.71%
2022-08-19,70124179,0.32%
2022-08-18,69897972,1.31%
2022-08-17,68993144,
2022-08-16,68993144,-3.48%
2022-08-15,71483683,0.57%
2022-08-12,71078772,3.02%
2022-08-11,68993144,3.04%
2022-08-10,66957280,7.44%
2022-08-09,62320036,-1.96%
2022-08-08,63564175,4.07%
2022-08-05,61075898,-3.57%
2022-08-04,63337968,0.36%
2022-08-03,63111761,5.28%
2022-08-02,59944862,-2.21%
2022-08-01,61302105,2.65%
2022-07-29,59718655,0.76%
2022-07-28,59266241,-1.87%
2022-07-27,60397277,-2.55%
2022-07-26,61980726,-3.18%
2022-07-25,64016589,0.35%
2022-07-22,63790382,-1.74%
2022-07-21,64921417,-4.65%
2022-07-20,68088316,0.33%
2022-07-19,67862109,
2022-07-18,67862109,-0.66%
2022-07-15,68314523,1.00%
2022-07-14,67635901,-0.99%
2022-07-13,68314523,3.42%
2022-07-12,66052452,-2.67%
2022-07-11,67862109,-5.06%
2022-07-08,71481421,5.33%
2022-07-07,67862109,-3.85%
2022-07-06,70576593,3.65%
2022-07-05,68088316,-1.31%
2022-07-01,68993144,-1.61%
2022-06-30,70124179,5.50%
2022-06-29,66471003,-1.33%
2022-06-28,67369260,-6.25%
2022-06-27,71860544,1.59%
2022-06-24,70737723,0.96%
2022-06-23,70064030,
2022-06-22,70064030,3.31%
2022-06-21,67818388,-6.50%
2022-06-17,72534236,20.07%
2022-06-16,60407769,-1.10%
2022-06-15,61081462,12.40%
2022-06-14,54344536,-3.97%
2022-06-13,56590178,-5.62%
2022-06-10,59958641,-2.91%
2022-06-09,61755155,-4.51%
2022-06-08,64674489,
2022-06-07,64674489,0.35%
2022-06-06,64449925,-4.33%
2022-06-03,67369260,3.81%
2022-06-02,64899053,2.12%
2022-06-01,63551668,-5.67%
2022-05-31,67369260,-1.32%
2022-05-27,68267516,2.70%
2022-05-26,66471003,5.34%
2022-05-25,63102540,-6.33%
2022-05-24,67369260,-2.83%
2022-05-23,69331951,1.89%
2022-05-20,68042952,-1.30%
2022-05-19,68941209,
2022-05-18,68941209,2.33%
2022-05-17,67369260,0.33%
2022-05-16,67144695,24.07%
2022-05-13,54119972,-3.21%
2022-05-12,55916485,10.67%
2022-05-11,50526945,3.69%
2022-05-10,48730431,-9.96%
2022-05-09,54119972,-8.02%
2022-05-06,58835820,-0.76%
2022-05-05,59284948,0.76%
2022-05-04,58835820,-10.27%
2022-05-03,65572746,8.15%
2022-05-02,60632334,-5.59%
2022-04-29,64225361,1.24%
2022-04-28,63439386,6.60%
2022-04-27,59509513,-6.03%
2022-04-26,63327104,-6.00%
2022-04-25,67369260,-2.28%
2022-04-22,68941209,-1.29%
2022-04-21,69839466,0.98%
2022-04-20,69161282,2.32%
2022-04-19,67593824,-0.33%
2022-04-18,67818388,-1.63%
2022-04-14,68941209,
2022-04-13,68941209,-4.36%
2022-04-12,72085108,1.58%
2022-04-11,70962287,-2.77%
2022-04-08,72983365,2.20%
2022-04-07,71411415,-3.64%
2022-04-06,74106186,-5.71%
2022-04-05,78597470,-2.23%
2022-04-04,80393983,2.29%
2022-04-01,78597470,-3.58%
2022-03-31,81516804,0.71%
2022-03-30,80940357,-1.89%
2022-03-29,82496903,1.64%
2022-03-28,81162721,-2.93%
2022-03-25,83608721,-1.31%
2022-03-24,84720539,-1.55%
2022-03-23,86054720,0.78%
2022-03-22,85387630,-11.72%
2022-03-21,96728174,5.84%
2022-03-18,91391447,2.75%
2022-03-17,88945448,1.52%
2022-03-16,87611266,7.36%
2022-03-15,81607448,-4.43%
2022-03-14,85387630,-1.54%
2022-03-11,86721811,-2.01%
2022-03-10,88500720,1.02%
2022-03-09,87611266,2.07%
2022-03-08,85832357,0.52%
2022-03-07,85387630,-4.71%
2022-03-04,89612538,1.00%
2022-03-03,88723084,-2.92%
2022-03-02,91391447,-4.86%
2022-03-01,96061083,-1.59%
2022-02-28,97617629,3.29%
2022-02-25,94504538,2.41%
2022-02-24,92280902,-2.12%
2022-02-23,94282174,-0.47%
2022-02-22,94726902,-1.16%
2022-02-18,95838720,-2.05%
2022-02-17,97839992,3.77%
2022-02-16,94282174,-0.24%
2022-02-15,94504538,1.92%
2022-02-14,92725629,-4.14%
2022-02-11,96728174,-0.91%
2022-02-10,97617629,-0.45%
2022-02-09,98062356,5.76%
2022-02-08,92725629,
2022-02-07,92725629,-0.48%
2022-02-04,93170356,2.44%
2022-02-03,90946720,
2022-02-02,90946720,-5.10%
2022-02-01,95838720,6.95%
2022-01-31,89612538,7.75%
2022-01-28,83163993,1.36%
2022-01-27,82052175,-5.63%
2022-01-26,86944175,-5.10%
2022-01-25,91613811,3.26%
2022-01-24,88723084,-3.86%
2022-01-21,92280902,-3.26%
2022-01-20,95393992,0.94%
2022-01-19,94504538,4.68%
2022-01-18,90279629,-8.76%
2022-01-14,98951810,1.14%
2022-01-13,97839992,-4.35%
2022-01-12,102287265,4.07%
2022-01-11,98284720,
2022-01-10,98284720,-7.14%
2022-01-07,105845083,
2022-01-06,105845083,-1.01%
2022-01-05,106930217,-2.85%
2022-01-04,110069991,2.70%
2022-01-03,107179264,-3.60%
2021-12-31,111181810,9.89%
2021-12-30,101175698,1.42%
2021-12-29,99756399,-1.01%
2021-12-28,100770184,3.54%
2021-12-27,97323316,5.26%
2021-12-23,92457150,2.47%
2021-12-22,90226824,-3.26%
2021-12-21,93268178,-1.71%
2021-12-20,94890233,-1.27%
2021-12-17,96106775,3.04%
2021-12-16,93268178,-11.71%
2021-12-15,105636350,1.36%
2021-12-14,104217051,-1.15%
2021-12-13,105433593,0.97%
2021-12-10,104419808,0.19%
2021-12-09,104217051,4.47%
2021-12-08,99756399,-0.20%
2021-12-07,99959156,-0.40%
2021-12-06,100364670,0.20%
2021-12-03,100161913,4.22%
2021-12-02,96106775,-5.39%
2021-12-01,101581211,-1.76%
2021-11-30,103406024,
2021-11-29,103406024,-1.35%
2021-11-26,104825322,-1.90%
2021-11-24,106852891,0.96%
2021-11-23,105839107,0.58%
2021-11-22,105230836,-1.33%
2021-11-19,106650134,-1.68%
2021-11-18,108474946,2.29%
2021-11-17,106041863,4.60%
2021-11-16,101378455,-6.54%
2021-11-15,108474946,-6.96%
2021-11-12,116585223,-0.17%
2021-11-11,116787980,-2.04%
2021-11-10,119221063,1.73%
2021-11-09,117193493,-2.69%
2021-11-08,120437604,4.95%
2021-11-05,114760411,3.47%
2021-11-04,110908029,1.30%
2021-11-03,109488731,-1.64%
2021-11-02,111313543,2.62%
2021-11-01,108474946,-3.08%
2021-10-29,111921814,-1.08%
2021-10-28,113138355,-0.71%
2021-10-27,113949383,-1.40%
2021-10-26,115571438,-2.90%
2021-10-25,119018306,0.34%
2021-10-22,118612792,-3.31%
2021-10-21,122667930,
2021-10-20,122667930,
2021-10-19,122667930,
2021-10-18,122667930,1.68%
2021-10-15,120640361,1.47%
2021-10-14,118896652,0.07%
2021-10-13,118815549,3.19%
2021-10-12,115141594,-4.40%
2021-10-11,120437604,-1.00%
2021-10-08,121654146,2.21%
2021-10-07,119018306,1.21%
2021-10-06,117599007,-2.36%
2021-10-05,120437604,-1.16%
2021-10-04,121856902,0.17%
2021-10-01,121654146,0.17%
2021-09-30,121451389,-4.68%
2021-09-29,127418848,0.51%
2021-09-28,126770956,1.38%
2021-09-27,125043242,1.58%
2021-09-24,123099565,-1.55%
2021-09-23,125043242,0.87%
2021-09-22,123963422,3.99%
2021-09-21,119212210,0.91%
2021-09-20,118132390,0.18%
2021-09-17,117916425,-5.21%
2021-09-16,124395350,0.88%
2021-09-15,123315529,-0.70%
2021-09-14,124179386,-2.71%
2021-09-13,127634812,0.85%
2021-09-10,126554991,-2.33%
2021-09-09,129578490,3.45%
2021-09-08,125259207,-2.68%
2021-09-07,128714633,-0.83%
2021-09-03,129794454,-0.66%
2021-09-02,130658310,1.51%
2021-09-01,128714633,1.02%
2021-08-31,127418848,-0.17%
2021-08-30,127634812,0.34%
2021-08-27,127202884,-2.32%
2021-08-26,130226382,0.84%
2021-08-25,129146561,0.34%
2021-08-24,128714633,0.85%
2021-08-23,127634812,0.85%
2021-08-20,126554991,5.02%
2021-08-19,120507995,-0.89%
2021-08-18,121587816,1.62%
2021-08-17,119644139,0.09%
2021-08-16,119536157,-7.75%
2021-08-13,129578490,-3.38%
2021-08-12,134113737,0.16%
2021-08-11,133897773,-11.43%
2021-08-10,151174905,7.86%
2021-08-09,140160733,7.27%
2021-08-06,130658310,0.33%
2021-08-05,130226382,-3.98%
2021-08-04,135625486,-0.48%
2021-08-03,136273378,4.13%
2021-08-02,130874274,1.00%
2021-07-30,129576330,-2.09%
2021-07-29,132347150,1.13%
2021-07-28,130874274,-4.27%
2021-07-27,136705306,-1.27%
2021-07-26,138463255,4.18%
2021-07-23,132910816,-0.74%
2021-07-22,133897773,1.14%
2021-07-21,132386023,-0.24%
2021-07-20,132709970,2.59%
2021-07-19,129362525,-0.83%
2021-07-16,130442346,-0.98%
2021-07-15,131738131,-2.87%
2021-07-14,135625486,2.95%
2021-07-13,131738131,-4.98%
2021-07-12,138648984,4.73%
2021-07-09,132386023,-2.70%
2021-07-08,136057414,-3.67%
2021-07-07,141240554,-1.73%
2021-07-06,143724141,8.12%
2021-07-02,132925934,1.23%
2021-07-01,131306203,-0.49%
2021-06-30,131954095,8.24%
2021-06-29,121912481,0.97%
2021-06-28,120745855,-4.02%
2021-06-25,125801237,1.57%
2021-06-24,123856859,7.24%
2021-06-23,115496035,8.00%
2021-06-22,106940773,-1.08%
2021-06-21,108107400,0.72%
2021-06-18,107329649,-1.25%
2021-06-17,108690713,1.64%
2021-06-16,106940773,0.55%
2021-06-15,106357460,3.60%
2021-06-14,102663142,-1.12%
2021-06-11,103829769,-1.11%
2021-06-10,104996395,3.05%
2021-06-09,101885391,-1.50%
2021-06-08,103440893,-0.56%
2021-06-07,104024206,-2.55%
2021-06-04,106746335,-1.61%
2021-06-03,108496275,-1.24%
2021-06-02,109857340,3.29%
2021-06-01,106357460,3.01%
2021-05-28,103246455,-1.48%
2021-05-27,104801958,-2.00%
2021-05-26,106940773,4.76%
2021-05-25,102079829,-4.89%
2021-05-24,107329649,1.47%
2021-05-21,105774146,-1.63%
2021-05-20,107524086,-2.98%
2021-05-19,110829528,1.79%
2021-05-18,108885151,6.06%
2021-05-17,102663142,-1.01%
2021-05-14,103709217,4.58%
2021-05-13,99163262,2.82%
2021-05-12,96441133,-7.29%
2021-05-11,104024206,1.13%
2021-05-10,102857580,-1.58%
2021-05-07,104510301,1.22%
2021-05-06,103246455,-3.10%
2021-05-05,106551897,-2.84%
2021-05-04,109662902,-2.42%
2021-05-03,112385031,1.40%
2021-04-30,110829528,-3.06%
2021-04-29,114329408,-1.67%
2021-04-28,116273786,-2.29%
2021-04-27,118995915,-1.77%
2021-04-26,121134730,-1.11%
2021-04-23,122495795,7.51%
2021-04-22,113940533,0.86%
2021-04-21,112968344,-2.84%
2021-04-20,116273786,0.84%
2021-04-19,115301597,-2.79%
2021-04-16,118607039,-3.94%
2021-04-15,123467983,1.28%
2021-04-14,121912481,-2.79%
2021-04-13,125412361,-1.23%
2021-04-12,126967863,0.93%
2021-04-09,125801237,3.03%
2021-04-08,122106919,2.78%
2021-04-07,118801477,-1.77%
2021-04-06,120940292,1.14%
2021-04-05,119579228,-1.13%
2021-04-01,120940292,7.24%
2021-03-31,112773906,1.97%
2021-03-30,110593880,-2.88%
2021-03-29,113868041,-2.49%
2021-03-26,116778406,1.10%
2021-03-25,115505122,-1.40%
2021-03-24,117142202,-3.16%
2021-03-23,120962056,-4.59%
2021-03-22,126782787,5.61%
2021-03-19,120052567,2.48%
2021-03-18,117142202,-2.72%
2021-03-17,120416363,-2.65%
2021-03-16,123690524,-4.36%
2021-03-15,129329357,3.19%
2021-03-12,125327604,8.68%
2021-03-11,115323224,-4.80%
2021-03-10,121143954,0.45%
2021-03-09,120598261,-3.63%
2021-03-08,125145707,9.55%
2021-03-05,114231837,5.37%
2021-03-04,108411106,1.19%
2021-03-03,107137821,-1.67%
2021-03-02,108956800,-0.33%
2021-03-01,109320595,2.39%
2021-02-26,106774026,2.44%
2021-02-25,104227456,-5.13%
2021-02-24,109866289,-2.11%
2021-02-23,112230961,-1.59%
2021-02-22,114049939,2.96%
2021-02-19,110775778,0.83%
2021-02-18,109866289,-5.48%
2021-02-17,116232713,-0.47%
2021-02-16,116778406,-2.58%
2021-02-12,119870669,1.54%
2021-02-11,118051691,-1.37%
2021-02-10,119688772,-1.35%
2021-02-09,121325852,-0.30%
2021-02-08,121689648,1.52%
2021-02-05,119870669,-0.15%
2021-02-04,120052567,-1.49%
2021-02-03,121871546,-2.90%
2021-02-02,125509502,-1.43%
2021-02-01,127328481,
2021-01-29,127328481,
2021-01-28,127328481,-1.96%
2021-01-27,129875050,-0.56%
2021-01-26,130602641,-0.83%
2021-01-25,131694028,-0.14%
2021-01-22,131875926,-1.23%
2021-01-21,133513007,7.94%
2021-01-20,123690524,-3.27%
2021-01-19,127874174,-2.63%
2021-01-15,131330233,-2.70%
2021-01-14,134968189,7.07%
2021-01-13,126055196,-1.14%
2021-01-12,127510378,-1.27%
2021-01-11,129147459,-3.27%
2021-01-08,133513007,1.10%
2021-01-07,132057824,2.25%
2021-01-06,129147459,4.87%
2021-01-05,123144830,0.74%
2021-01-04,122235341,-3.03%
2020-12-31,126055196,17.70%
2020-12-30,107094748,-0.50%
2020-12-29,107628316,-2.08%
2020-12-28,109915036,0.70%
2020-12-24,109152796,-0.69%
2020-12-23,109915036,1.26%
2020-12-22,108543004,
2020-12-21,108543004,-0.97%
2020-12-18,109610140,-6.74%
2020-12-17,117537438,4.19%
2020-12-16,112811549,2.64%
2020-12-15,109915036,2.27%
2020-12-14,107475868,5.38%
2020-12-11,101987738,
2020-12-10,101987738,-5.24%
