Date,Market Cap,% Change
2023-04-26,1301428260,-1.71%
2023-04-25,1324037220,-3.55%
2023-04-24,1372787790,0.05%
2023-04-21,1372081260,-2.71%
2023-04-20,1410233880,-4.31%
2023-04-19,1473821580,1.71%
2023-04-18,1449093030,-0.19%
2023-04-17,1451919150,0.20%
2023-04-14,1449093030,0.39%
2023-04-13,1443440790,5.53%
2023-04-12,1367842080,0.89%
2023-04-11,1355831070,4.18%
2023-04-10,1301428260,5.32%
2023-04-06,1235720970,2.94%
2023-04-05,1200394470,2.23%
2023-04-04,1174252860,1.47%
2023-04-03,1157296140,-4.55%
2023-03-31,1212405480,4.76%
2023-03-30,1157296140,3.47%
2023-03-29,1118436990,2.26%
2023-03-28,1093708440,0.98%
2023-03-27,1083110490,4.78%
2023-03-24,1033653390,2.45%
2023-03-23,1008924840,4.85%
2023-03-22,962293860,-3.88%
2023-03-21,1001153010,6.86%
2023-03-20,936858780,4.86%
2023-03-17,893407185,-10.89%
2023-03-16,1002566070,2.75%
2023-03-15,975717930,-5.35%
2023-03-14,1030827270,1.67%
2023-03-13,1013870550,-1.98%
2023-03-10,1034359920,-3.43%
2023-03-09,1071099480,-1.75%
2023-03-08,1090175790,-0.71%
2023-03-07,1097947620,-0.32%
2023-03-06,1101480270,-0.57%
2023-03-03,1107839040,2.42%
2023-03-02,1081697430,-4.13%
2023-03-01,1128328410,-1.84%
2023-02-28,1149524310,-2.57%
2023-02-27,1179905100,-1.88%
2023-02-24,1202514060,-5.08%
2023-02-23,1266808290,0.53%
2023-02-22,1260096255,-5.98%
2023-02-21,1340287410,-2.22%
2023-02-17,1370668200,-0.31%
2023-02-16,1374907380,-3.33%
2023-02-15,1422244890,6.23%
2023-02-14,1338874350,-1.51%
2023-02-13,1359363720,-0.98%
2023-02-10,1372787790,-1.12%
2023-02-09,1388331450,-2.53%
2023-02-08,1424364480,-1.22%
2023-02-07,1442027730,-2.30%
2023-02-06,1475941170,-2.29%
2023-02-03,1510561140,-2.11%
2023-02-02,1543061520,2.10%
2023-02-01,1511267670,3.68%
2023-01-31,1457571390,1.88%
2023-01-30,1430723250,-1.07%
2023-01-27,1446266910,0.39%
2023-01-26,1440614670,5.05%
2023-01-25,1371374730,1.04%
2023-01-24,1357244130,-0.21%
2023-01-23,1360070250,2.72%
2023-01-20,1324037220,1.79%
2023-01-19,1300721730,1.94%
2023-01-18,1275993180,-1.10%
2023-01-17,1290123780,0.88%
2023-01-13,1278819300,
2023-01-12,1278819300,0.44%
2023-01-11,1273167060,0.06%
2023-01-10,1272460530,2.91%
2023-01-09,1236427500,1.80%
2023-01-06,1214525070,4.50%
2023-01-05,1162241850,0.37%
2023-01-04,1158002670,6.98%
2023-01-03,1082403960,-1.23%
2022-12-30,1095828030,2.44%
2022-12-29,1069686420,4.20%
2022-12-28,1026588090,-4.34%
2022-12-27,1073219070,-0.85%
2022-12-23,1082403960,1.06%
2022-12-22,1071099480,0.26%
2022-12-21,1068273360,-0.33%
2022-12-20,1071806010,3.06%
2022-12-19,1040012160,-7.30%
2022-12-16,1121969640,-0.31%
2022-12-15,1125502290,-1.18%
2022-12-14,1138926360,-2.18%
2022-12-13,1164361440,-5.72%
2022-12-12,1235014440,1.33%
2022-12-09,1218764250,4.55%
2022-12-08,1165774500,-3.57%
2022-12-07,1208872830,-1.38%
2022-12-06,1225829550,-0.40%
2022-12-05,1230775260,-4.50%
2022-12-02,1288710720,-0.82%
2022-12-01,1299308670,-0.92%
2022-11-30,1311319680,0.54%
2022-11-29,1304254380,2.44%
2022-11-28,1273167060,-3.48%
2022-11-25,1319091510,-0.69%
2022-11-23,1328276400,0.70%
2022-11-22,1319091510,1.36%
2022-11-21,1301428260,-1.76%
