Date,Market Cap,% Change
2022-08-04,9041412800,0.59%
2022-08-03,8988595200,3.00%
2022-08-02,8726908000,3.03%
2022-08-01,8470022400,1.15%
2022-07-29,8373990400,0.55%
2022-07-28,8328375199,-3.05%
2022-07-27,8590062400,6.11%
2022-07-26,8095497600,-5.57%
2022-07-25,8573256800,-1.38%
2022-07-22,8693296800,-2.95%
2022-07-21,8957384800,1.14%
2022-07-20,8856551200,0.96%
2022-07-19,8772523200,6.84%
2022-07-18,8210736000,-0.90%
2022-07-15,8285160799,2.49%
2022-07-14,8083493600,0.96%
2022-07-13,8006668000,-2.74%
2022-07-12,8232343200,2.45%
2022-07-11,8035477600,-4.75%
2022-07-08,8436411200,-1.35%
2022-07-07,8551649599,2.47%
2022-07-06,8345180799,-0.88%
2022-07-05,8419605600,4.16%
2022-07-01,8083493600,6.05%
2022-06-30,7622540000,-4.62%
2022-06-29,7991539919,-1.12%
2022-06-28,8081798460,-2.59%
2022-06-27,8296467419,-4.09%
2022-06-24,8650183320,3.87%
2022-06-23,8328179880,8.80%
2022-06-22,7654899960,4.46%
2022-06-21,7328017680,2.63%
2022-06-17,7140182340,1.70%
2022-06-16,7020650760,-8.72%
2022-06-15,7691491260,4.44%
2022-06-14,7364608980,-6.42%
2022-06-13,7869568919,-8.97%
2022-06-10,8645304480,-4.60%
2022-06-09,9062445300,-9.41%
2022-06-08,10004061420,0.37%
2022-06-07,9967470120,1.14%
2022-06-06,9855256800,2.67%
2022-06-03,9599117700,-5.29%
2022-06-02,10135790100,5.48%
2022-06-01,9608875380,-1.28%
2022-05-31,9733285800,-3.37%
2022-05-27,10072365180,7.33%
2022-05-26,9384448740,1.85%
2022-05-25,9213689340,2.25%
2022-05-24,9011217480,-10.69%
2022-05-23,10089441120,0.98%
2022-05-20,9991864320,-5.29%
2022-05-19,10550491500,4.49%
2022-05-18,10096759380,-1.69%
2022-05-17,10269958200,6.64%
2022-05-16,9630830160,-2.66%
2022-05-13,9894287520,6.88%
2022-05-12,9257598900,7.02%
2022-05-11,8650183320,-2.72%
2022-05-10,8891685900,-1.96%
