Date,Market Cap,% Change
2021-08-13,241008849,-2.07%
2021-08-12,246107036,-4.72%
2021-08-11,258294891,-3.60%
2021-08-10,267933651,-1.92%
2021-08-09,273191157,-0.52%
2021-08-06,274625023,-1.51%
2021-08-05,278846959,-19.20%
2021-08-04,345123397,-18.25%
2021-08-03,422193654,-5.36%
2021-08-02,446091408,2.75%
2021-07-30,434142531,-6.84%
2021-07-29,466006203,-8.59%
2021-07-28,509818752,3.23%
2021-07-27,493886916,1.64%
2021-07-26,485920998,
2021-07-23,485920998,-1.61%
2021-07-22,493886916,-4.62%
2021-07-21,517784670,4.00%
2021-07-20,497869875,5.04%
2021-07-19,473972121,-5.56%
2021-07-16,501852834,
2021-07-15,501852834,-1.56%
2021-07-14,509818752,
2021-07-13,509818752,-1.54%
2021-07-12,517784670,-5.11%
2021-07-09,545665383,4.58%
2021-07-08,521767629,-3.68%
2021-07-07,541682424,-8.11%
2021-07-06,589477932,-1.33%
2021-07-02,597443850,0.67%
2021-07-01,593460891,-2.61%
2021-06-30,609392727,1.32%
2021-06-29,601426809,-5.03%
2021-06-28,633290481,
2021-06-25,633290481,6.71%
2021-06-24,593460891,-0.67%
2021-06-23,597443850,5.63%
2021-06-22,565580178,1.43%
2021-06-21,557614260,6.06%
2021-06-18,525750588,-2.94%
2021-06-17,541682424,-0.73%
2021-06-16,545665383,1.48%
2021-06-15,537699465,-4.26%
2021-06-14,561597219,0.71%
2021-06-11,557614260,0.72%
2021-06-10,553631301,-1.42%
2021-06-09,561597219,12.80%
2021-06-08,497869875,3.31%
2021-06-07,481938039,-6.92%
2021-06-04,517784670,
2021-06-03,517784670,-1.52%
2021-06-02,525750588,12.82%
2021-06-01,466006203,-2.50%
2021-05-28,477955080,-0.83%
2021-05-27,481938039,6.14%
2021-05-26,454057326,1.79%
2021-05-25,446091408,-10.40%
2021-05-24,497869875,-4.58%
2021-05-21,521767629,-0.76%
2021-05-20,525750588,4.76%
2021-05-19,501852834,
2021-05-18,501852834,8.62%
2021-05-17,462023244,
2021-05-14,462023244,6.42%
2021-05-13,434142531,-6.03%
2021-05-12,462023244,-4.13%
2021-05-11,481938039,9.01%
2021-05-10,442108449,-5.13%
2021-05-07,466006203,6.36%
2021-05-06,438125490,-4.35%
2021-05-05,458040285,-3.36%
2021-05-04,473972121,-6.30%
2021-05-03,505835793,-2.31%
2021-04-30,517784670,-8.45%
2021-04-29,565580178,10.08%
2021-04-28,513801711,0.78%
2021-04-27,509818752,-6.57%
2021-04-26,545665383,2.24%
2021-04-23,533716506,2.29%
2021-04-22,521767629,2.34%
2021-04-21,509818752,6.67%
2021-04-20,477955080,-16.67%
2021-04-19,573546096,-8.86%
2021-04-16,629307522,6.76%
2021-04-15,589477932,-8.64%
2021-04-14,645239358,4.52%
2021-04-13,617358645,0.65%
2021-04-12,613375686,-7.78%
2021-04-09,665154153,-5.65%
2021-04-08,704983743,
2021-04-07,704983743,-4.84%
2021-04-06,740830374,10.06%
2021-04-05,673120071,-4.52%
2021-04-01,704983743,-2.21%
2021-03-31,720915579,
2021-03-30,720915579,0.56%
2021-03-29,716932620,-7.22%
2021-03-26,772694046,-3.96%
2021-03-25,804557718,-9.82%
2021-03-24,892182816,
2021-03-23,892182816,4.19%
2021-03-22,856336185,
2021-03-19,856336185,
2021-03-18,856336185,-4.02%
2021-03-17,892182816,8.21%
2021-03-16,824472513,0.49%
2021-03-15,820489554,1.98%
2021-03-12,804557718,2.02%
2021-03-11,788625882,1.02%
2021-03-10,780659964,-3.45%
2021-03-09,808540677,1.00%
2021-03-08,800574759,2.55%
2021-03-05,780659964,-0.51%
2021-03-04,784642923,-3.43%
2021-03-03,812523636,5.15%
2021-03-02,772694046,-0.51%
2021-03-01,776677005,6.56%
2021-02-26,728881497,-7.11%
2021-02-25,784642923,-4.37%
2021-02-24,820489554,7.29%
2021-02-23,764728128,-2.04%
2021-02-22,780659964,-4.85%
2021-02-19,820489554,3.52%
2021-02-18,792608841,-5.69%
2021-02-17,840404349,
2021-02-16,840404349,-0.47%
2021-02-12,844387308,3.92%
2021-02-11,812523636,-1.45%
2021-02-10,824472513,0.49%
2021-02-09,820489554,-2.83%
2021-02-08,844387308,1.44%
2021-02-05,832438431,
2021-02-04,832438431,1.46%
2021-02-03,820489554,4.04%
2021-02-02,788625882,
2021-02-01,788625882,4.21%
2021-01-29,756762210,-1.55%
2021-01-28,768711087,-4.46%
2021-01-27,804557718,-2.42%
2021-01-26,824472513,0.49%
2021-01-25,820489554,0.98%
2021-01-22,812523636,-1.92%
2021-01-21,828455472,1.96%
2021-01-20,812523636,0.99%
2021-01-19,804557718,-4.27%
2021-01-15,840404349,-2.31%
2021-01-14,860319144,10.77%
2021-01-13,776677005,-4.41%
2021-01-12,812523636,3.03%
2021-01-11,788625882,1.54%
2021-01-08,776677005,4.84%
2021-01-07,740830374,6.90%
2021-01-06,693034866,1.16%
2021-01-05,685068948,-1.71%
2021-01-04,697017825,-3.85%
2020-12-31,724898538,6.43%
2020-12-30,681085989,0.59%
2020-12-29,677103030,-9.09%
2020-12-28,744813333,-1.58%
2020-12-24,756762210,
2020-12-23,756762210,1.60%
2020-12-22,744813333,-3.61%
2020-12-21,772694046,-3.96%
2020-12-18,804557718,4.66%
2020-12-17,768711087,-3.02%
2020-12-16,792608841,-1.00%
2020-12-15,800574759,1.01%
2020-12-14,792608841,-2.45%
2020-12-11,812523636,-2.39%
2020-12-10,832438431,2.45%
2020-12-09,812523636,-4.67%
2020-12-08,852353226,-3.17%
2020-12-07,880233939,0.45%
2020-12-04,876250980,2.33%
2020-12-03,856336185,1.90%
2020-12-02,840404349,-1.40%
2020-12-01,852353226,0.47%
2020-11-30,848370267,-4.91%
2020-11-27,892182816,-1.75%
2020-11-25,908114652,-2.15%
2020-11-24,928029447,4.48%
2020-11-23,888199857,1.36%
2020-11-20,876250980,-2.65%
2020-11-19,900148734,1.80%
2020-11-18,884216898,-4.31%
2020-11-17,924046488,1.31%
2020-11-16,912097611,3.15%
2020-11-13,884216898,3.26%
2020-11-12,856336185,-6.11%
2020-11-11,912097611,0.44%
2020-11-10,908114652,-0.44%
2020-11-09,912097611,10.10%
2020-11-06,828455472,-1.89%
2020-11-05,844387308,2.91%
2020-11-04,820489554,-1.44%
2020-11-03,832438431,27.44%
2020-11-02,653205276,-14.58%
2020-10-30,764728128,-4.00%
2020-10-29,796591800,2.56%
2020-10-28,776677005,-10.14%
2020-10-27,864302103,-3.12%
2020-10-26,892182816,-4.68%
2020-10-23,935995365,1.73%
2020-10-22,920063529,2.67%
2020-10-21,896165775,-3.43%
2020-10-20,928029447,-3.72%
2020-10-19,963876078,4.76%
2020-10-16,920063529,-0.86%
2020-10-15,928029447,
2020-10-14,928029447,-4.90%
2020-10-13,975824955,-0.81%
2020-10-12,983790873,-2.76%
2020-10-09,1011671586,-3.42%
2020-10-08,1047518217,-0.75%
2020-10-07,1055484135,3.92%
2020-10-06,1015654545,1.59%
2020-10-05,999722709,2.03%
2020-10-02,979807914,0.41%
2020-10-01,975824955,10.86%
2020-09-30,880233939,2.31%
2020-09-29,860319144,-0.46%
2020-09-28,864302103,-3.98%
2020-09-25,900148734,1.80%
2020-09-24,884216898,-1.77%
2020-09-23,900148734,-11.72%
2020-09-22,1019637504,2.81%
2020-09-21,991756791,-3.86%
2020-09-18,1031586381,1.57%
2020-09-17,1015654545,-2.30%
2020-09-16,1039552299,3.57%
2020-09-15,1003705668,-0.40%
2020-09-14,1007688627,-1.94%
2020-09-11,1027603422,-5.49%
2020-09-10,1087347807,-2.50%
2020-09-09,1115228520,-1.06%
2020-09-08,1127177397,-3.08%
2020-09-04,1163024028,1.04%
2020-09-03,1151075151,-5.25%
2020-09-02,1214802495,-1.61%
2020-09-01,1234717290,-0.32%
2020-08-31,1238700249,-1.58%
2020-08-28,1258615044,8.97%
2020-08-27,1155058110,3.20%
2020-08-26,1119211479,1.08%
2020-08-25,1107262602,2.58%
2020-08-24,1079381889,5.86%
2020-08-21,1019637504,-4.12%
2020-08-20,1063450053,-3.61%
2020-08-19,1103279643,-0.72%
2020-08-18,1111245561,3.33%
2020-08-17,1075398930,1.89%
2020-08-14,1055484135,-0.75%
2020-08-13,1063450053,-0.37%
2020-08-12,1067433012,3.08%
2020-08-11,1035569340,-2.26%
2020-08-10,1059467094,
2020-08-07,1059467094,7.26%
2020-08-06,987773832,-7.46%
2020-08-05,1067433012,-1.83%
2020-08-04,1087347807,-5.21%
2020-08-03,1147092192,1.41%
2020-07-31,1131160356,-8.68%
2020-07-30,1238700249,-18.16%
2020-07-29,1513524420,4.68%
2020-07-28,1445814117,1.40%
2020-07-27,1425899322,2.58%
2020-07-24,1390052691,-1.13%
2020-07-23,1405984527,2.32%
2020-07-22,1374120855,-2.54%
2020-07-21,1409967486,-3.80%
2020-07-20,1465728912,11.52%
2020-07-17,1314376470,-3.23%
2020-07-16,1358189019,5.25%
2020-07-15,1290478716,-1.82%
2020-07-14,1314376470,-3.23%
2020-07-13,1358189019,-8.58%
2020-07-10,1485643707,5.07%
2020-07-09,1413950445,-4.31%
2020-07-08,1477677789,15.94%
2020-07-07,1274546880,2.89%
2020-07-06,1238700249,-0.64%
2020-07-02,1246666167,3.64%
2020-07-01,1202853618,-4.43%
2020-06-30,1258615044,6.76%
2020-06-29,1178955864,2.07%
2020-06-26,1155058110,-1.02%
2020-06-25,1167006987,-2.98%
2020-06-24,1202853618,-4.13%
2020-06-23,1254632085,0.32%
2020-06-22,1250649126,0.64%
2020-06-19,1242683208,
2020-06-18,1242683208,-0.32%
2020-06-17,1246666167,-1.57%
2020-06-16,1266580962,1.27%
2020-06-15,1250649126,-3.09%
2020-06-12,1290478716,3.18%
2020-06-11,1250649126,-7.92%
2020-06-10,1358189019,-5.80%
2020-06-09,1441831158,-5.73%
2020-06-08,1529456256,0.79%
2020-06-05,1517507379,2.70%
2020-06-04,1477677789,4.51%
2020-06-03,1413950445,3.80%
2020-06-02,1362171978,4.91%
2020-06-01,1298444634,0.93%
2020-05-29,1286495757,2.22%
2020-05-28,1258615044,-4.82%
2020-05-27,1322342388,2.15%
2020-05-26,1294461675,2.20%
2020-05-22,1266580962,-1.24%
2020-05-21,1282512798,3.21%
2020-05-20,1242683208,-1.27%
2020-05-19,1258615044,2.60%
2020-05-18,1226751372,5.12%
2020-05-15,1167006987,-4.25%
2020-05-14,1218785454,2.00%
2020-05-13,1194887700,-4.15%
2020-05-12,1246666167,-2.80%
2020-05-11,1282512798,-0.31%
2020-05-08,1286495757,11.38%
2020-05-07,1155058110,12.84%
2020-05-06,1023620463,4.05%
2020-05-05,983790873,0.82%
2020-05-04,975824955,
2020-05-01,975824955,-3.92%
2020-04-30,1015654545,-6.25%
2020-04-29,1083364848,5.43%
2020-04-28,1027603422,-1.53%
2020-04-27,1043535258,4.38%
2020-04-24,999722709,-4.92%
2020-04-23,1051501176,-2.58%
2020-04-22,1079381889,17.32%
2020-04-21,920063529,-7.60%
2020-04-20,995739750,-18.03%
2020-04-17,1214802495,55.61%
2020-04-16,780659964,-4.39%
2020-04-15,816506595,-5.53%
2020-04-14,864302103,2.36%
2020-04-13,844387308,6.53%
2020-04-09,792608841,15.03%
2020-04-08,689051907,13.07%
2020-04-07,609392727,
2020-04-06,609392727,6.99%
2020-04-03,569563137,-2.05%
2020-04-02,581512014,
2020-04-01,581512014,-11.52%
2020-03-31,657188235,-0.60%
2020-03-30,661171194,-2.92%
2020-03-27,681085989,-2.84%
2020-03-26,701000784,0.57%
2020-03-25,697017825,-1.69%
2020-03-24,708966702,0.56%
2020-03-23,704983743,8.59%
2020-03-20,649222317,5.84%
2020-03-19,613375686,4.76%
2020-03-18,585494973,-2.00%
2020-03-17,597443850,9.49%
2020-03-16,545665383,-11.04%
2020-03-13,613375686,12.41%
2020-03-12,545665383,-25.95%
2020-03-11,736847415,-11.90%
2020-03-10,836421390,7.69%
2020-03-09,776677005,-16.31%
2020-03-06,928029447,-7.54%
2020-03-05,1003705668,6.33%
2020-03-04,943961283,10.75%
2020-03-03,852353226,2.39%
2020-03-02,832438431,-9.52%
2020-02-28,920063529,0.87%
2020-02-27,912097611,-2.55%
2020-02-26,935995365,-1.67%
2020-02-25,951927201,-3.63%
2020-02-24,987773832,-5.70%
2020-02-21,1047518217,-5.40%
2020-02-20,1107262602,-4.79%
2020-02-19,1163024028,5.04%
2020-02-18,1107262602,-1.07%
2020-02-14,1119211479,-1.75%
2020-02-13,1139126274,-0.69%
2020-02-12,1147092192,2.13%
2020-02-11,1123194438,-2.08%
2020-02-10,1147092192,0.35%
2020-02-07,1143109233,-3.04%
2020-02-06,1178955864,-5.73%
2020-02-05,1250649126,17.60%
2020-02-04,1063450053,0.75%
2020-02-03,1055484135,9.96%
2020-01-31,959893119,-12.04%
2020-01-30,1091330766,-17.22%
2020-01-29,1318359429,-9.07%
2020-01-28,1449797076,-2.93%
2020-01-27,1493609625,-3.10%
2020-01-24,1541405133,-8.73%
2020-01-23,1688774616,-3.20%
2020-01-22,1744536042,-0.90%
2020-01-21,1760467878,-0.45%
2020-01-17,1768433796,8.29%
2020-01-16,1633013190,1.49%
2020-01-15,1609115436,4.94%
2020-01-14,1533439215,6.06%
2020-01-13,1445814117,-0.55%
2020-01-10,1453780035,-1.08%
2020-01-09,1469711871,-1.34%
2020-01-08,1489626666,-4.35%
2020-01-07,1557336969,6.83%
2020-01-06,1457762994,-7.11%
2020-01-03,1569285846,13.22%
2020-01-02,1386069732,2.65%
2019-12-31,1350223101,7.96%
2019-12-30,1250649126,-1.26%
2019-12-27,1266580962,-1.55%
2019-12-26,1286495757,0.94%
2019-12-24,1274546880,1.91%
2019-12-23,1250649126,-1.26%
2019-12-20,1266580962,0.63%
2019-12-19,1258615044,0.64%
2019-12-18,1250649126,-2.18%
2019-12-17,1278529839,5.94%
2019-12-16,1206836577,-3.50%
2019-12-13,1250649126,-4.27%
2019-12-12,1306410552,0.92%
2019-12-11,1294461675,7.26%
2019-12-10,1206836577,-0.33%
2019-12-09,1210819536,16.48%
2019-12-06,1039552299,6.53%
2019-12-05,975824955,-6.49%
2019-12-04,1043535258,5.22%
2019-12-03,991756791,-2.35%
2019-12-02,1015654545,-4.49%
2019-11-29,1063450053,5.12%
2019-11-27,1011671586,4.10%
2019-11-26,971841996,7.02%
2019-11-25,908114652,2.70%
2019-11-22,884216898,4.72%
2019-11-21,844387308,-5.78%
2019-11-20,896165775,
